                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191209
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191209


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 21777330.77  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：           3000000.00  期末结存 Balance c/f：               24500611.31
平仓盈亏 Realized P/L：                  -24465.00  质 押 金 Pledge Amount：              2836160.00
持仓盯市盈亏 MTM P/L：                  -245340.00  客户权益 Client Equity：：           24500611.31
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3034.46  保证金占用 Margin Occupied：         12211773.75
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       15605.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      14465.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      24501751.31
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               12288837.56
权利金收入 Premium received：             93620.00  风 险 度 Risk Degree：                    49.84%
权利金支出 Premium paid：                 97500.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191209|出入金                  |            0.00|            0.00|8001888888 仓单升贴水 出金: 0             |
|20191209|银期转账                |      3000000.00|            0.00|银期转账自动凭证(入金)3000000             |
----------------------------------------------------------------------------------------------------------------
|共   2条|                        |      3000000.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20191209  |CF          |一号棉花          |        56|      2836160.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191209|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    17.500|    14|     2450.00|开                |     14.70|        0.00|              2450.00|11068974    |
|20191209|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    17.500|    16|     2800.00|开                |     16.80|        0.00|              2800.00|11069806    |
|20191209|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    17.500|    17|     2975.00|开                |     17.85|        0.00|             -2975.00|11082395    |
|20191209|大商所  |豆粕期权          |  m2005-C-3100  |买   |投机        |    17.500|    13|     2275.00|开                |     13.65|        0.00|             -2275.00|11105191    |
|20191209|大商所  |豆粕期权          |  m2005-C-3100  |   卖|投机        |    17.500|    30|     5250.00|  平              |      0.00|        0.00|              5250.00|11105195    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    15.500|    30|     4650.00|开                |     31.50|        0.00|             -4650.00|10095113    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|    10|     1550.00|开                |     10.50|        0.00|              1550.00|10100025    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|    12|     1860.00|开                |     12.60|        0.00|              1860.00|10100055    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|     6|      930.00|开                |      6.30|        0.00|               930.00|10101854    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|     2|      310.00|开                |      2.10|        0.00|               310.00|10102773    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    16.000|    17|     2720.00|开                |     17.85|        0.00|              2720.00|10112100    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    16.000|    13|     2080.00|开                |     13.65|        0.00|              2080.00|10112101    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    16.000|    30|     4800.00|开                |     31.50|        0.00|             -4800.00|10112114    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    16.000|    30|     4800.00|  平              |      0.00|        0.00|              4800.00|10112698    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    16.000|    30|     4800.00|  平              |      0.00|        0.00|             -4800.00|10132067    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    16.000|    30|     4800.00|  平              |      0.00|        0.00|              4800.00|10132074    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    16.000|     1|      160.00|开                |      1.05|        0.00|              -160.00|10145002    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    16.000|     1|      160.00|开                |      1.05|        0.00|              -160.00|10154308    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    16.000|    28|     4480.00|开                |     29.40|        0.00|             -4480.00|10163944    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    16.000|    18|     2880.00|开                |     18.90|        0.00|              2880.00|10163954    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    16.000|    10|     1600.00|开                |     10.50|        0.00|              1600.00|10163961    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    16.000|     2|      320.00|开                |      2.10|        0.00|               320.00|10163962    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    16.000|    12|     1920.00|  平              |      0.00|        0.00|             -1920.00|10163966    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    16.000|    12|     1920.00|  平              |      0.00|        0.00|             -1920.00|10165346    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    16.000|     6|      960.00|  平              |      0.00|        0.00|              -960.00|10166880    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    15.500|    30|     4650.00|  平              |      0.00|        0.00|             -4650.00|10168564    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|     7|     1085.00|开                |      7.35|        0.00|              1085.00|10168567    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10168568    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|    10|     1550.00|开                |     10.50|        0.00|              1550.00|10168569    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|    10|     1550.00|开                |     10.50|        0.00|              1550.00|10168570    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|     2|      310.00|开                |      2.10|        0.00|               310.00|10168571    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    15.500|    30|     4650.00|  平              |      0.00|        0.00|             -4650.00|10168601    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|     2|      310.00|开                |      2.10|        0.00|               310.00|10168755    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10175631    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10195993    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|    30|     4050.00|开                |     31.50|        0.00|             -4050.00|11034693    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    13.500|     8|     1080.00|开                |      8.40|        0.00|              1080.00|11034701    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    13.500|    22|     2970.00|开                |     23.10|        0.00|              2970.00|11034702    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|    30|     4050.00|开                |     31.50|        0.00|             -4050.00|11034719    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    13.500|     1|      135.00|  平              |      0.00|        0.00|               135.00|11036991    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    13.500|    29|     3915.00|  平              |      0.00|        0.00|              3915.00|11038218    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|     4|      540.00|  平              |      0.00|        0.00|              -540.00|11038235    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|    10|     1350.00|  平              |      0.00|        0.00|             -1350.00|11038236    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|    15|     2025.00|  平              |      0.00|        0.00|             -2025.00|11038237    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|     1|      135.00|  平              |      0.00|        0.00|              -135.00|11038238    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    13.500|    30|     4050.00|  平              |      0.00|        0.00|              4050.00|11047515    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|     1|      135.00|开                |      1.05|        0.00|              -135.00|11047525    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|     1|      135.00|开                |      1.05|        0.00|              -135.00|11048584    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|    15|     2025.00|开                |     15.75|        0.00|             -2025.00|11066931    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|    13|     1755.00|开                |     13.65|        0.00|             -1755.00|11069164    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    13.500|    30|     4050.00|  平              |      0.00|        0.00|              4050.00|11069625    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|    15|     2025.00|开                |     15.75|        0.00|             -2025.00|11069987    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|     8|     1080.00|开                |      8.40|        0.00|             -1080.00|11070216    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    13.500|     7|      945.00|开                |      7.35|        0.00|              -945.00|11070218    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    13.500|    10|     1350.00|  平              |      0.00|        0.00|              1350.00|11070223    |
|20191209|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    13.500|    20|     2700.00|  平              |      0.00|        0.00|              2700.00|11070558    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    10|      350.00|  平              |     10.50|        0.00|              -350.00|10144964    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    20|      700.00|  平              |     21.00|        0.00|              -700.00|10145964    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    15|      525.00|开                |     15.75|        0.00|               525.00|10145969    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    15|      525.00|开                |     15.75|        0.00|               525.00|10145970    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    30|     1050.00|开                |     31.50|        0.00|             -1050.00|10147541    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    30|     1050.00|开                |     31.50|        0.00|              1050.00|10147548    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    30|     1050.00|  平              |      0.00|        0.00|             -1050.00|10166057    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|               350.00|10166059    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|               350.00|10166060    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|               350.00|10166061    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    30|     1050.00|  平              |      0.00|        0.00|             -1050.00|10166928    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|               350.00|10166938    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|               350.00|10166939    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|               350.00|10166940    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|              -700.00|10168076    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|              -350.00|10168080    |
|20191209|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    30|     1050.00|开                |     31.50|        0.00|              1050.00|10168084    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    30|     1350.00|开                |     31.50|        0.00|              1350.00|10093971    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|    30|     1350.00|开                |     31.50|        0.00|             -1350.00|10093975    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    10|      450.00|开                |     10.50|        0.00|               450.00|10107339    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    10|      450.00|开                |     10.50|        0.00|               450.00|10115556    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    10|      450.00|开                |     10.50|        0.00|               450.00|10201866    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|    20|      900.00|  平              |      0.00|        0.00|              -900.00|10201868    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|    10|      450.00|  平              |      0.00|        0.00|              -450.00|10201869    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    15|      675.00|  平              |      0.00|        0.00|               675.00|10202691    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    15|      675.00|  平              |      0.00|        0.00|               675.00|10202694    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|    25|     1125.00|  平              |      0.00|        0.00|             -1125.00|10202705    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|     5|      225.00|  平              |      0.00|        0.00|              -225.00|10215520    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    30|     1350.00|开                |     31.50|        0.00|              1350.00|10215526    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|     5|      225.00|开                |      5.25|        0.00|              -225.00|10215528    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|    25|     1125.00|开                |     26.25|        0.00|             -1125.00|10216262    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    30|     1350.00|开                |     31.50|        0.00|              1350.00|10216264    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|     5|      225.00|  平              |      0.00|        0.00|              -225.00|10243294    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|    10|      450.00|  平              |      0.00|        0.00|              -450.00|10249681    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|    10|      450.00|  平              |      0.00|        0.00|              -450.00|10262301    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|     5|      225.00|  平              |      0.00|        0.00|              -225.00|10277728    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|    23|      920.00|  平              |      0.00|        0.00|               920.00|11226486    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|     2|       80.00|  平              |      0.00|        0.00|                80.00|11226487    |
|20191209|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|     5|      200.00|  平              |      0.00|        0.00|               200.00|11226488    |
|20191209|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|    30|     1950.00|开                |     31.50|        0.00|             -1950.00|10213329    |
|20191209|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|     8|      520.00|开                |      8.40|        0.00|               520.00|10230219    |
|20191209|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    22|     1430.00|开                |     23.10|        0.00|              1430.00|10263052    |
|20191209|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|    30|     1950.00|开                |     31.50|        0.00|             -1950.00|10263055    |
|20191209|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|     6|      390.00|  平              |      0.00|        0.00|               390.00|10267898    |
|20191209|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    10|      650.00|  平              |      0.00|        0.00|               650.00|10268004    |
|20191209|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    10|      650.00|  平              |      0.00|        0.00|               650.00|10268141    |
|20191209|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|     4|      260.00|  平              |      0.00|        0.00|               260.00|10269756    |
|20191209|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|    30|     1950.00|  平              |      0.00|        0.00|             -1950.00|10269759    |
|20191209|大商所  |黄玉米            |     c2005      |买   |投机        |  1894.000|     2|    37880.00|开                |      2.42|        0.00|                 0.00|10804249    |
|20191209|大商所  |黄玉米            |     c2005      |买   |投机        |  1895.000|     2|    37900.00|开                |      2.42|        0.00|                 0.00|11198513    |
|20191209|大商所  |黄玉米            |     c2005      |买   |投机        |  1894.000|     2|    37880.00|开                |      2.42|        0.00|                 0.00|11204280    |
|20191209|大商所  |黄玉米            |     c2005      |买   |投机        |  1894.000|     2|    37880.00|开                |      2.42|        0.00|                 0.00|11205945    |
|20191209|大商所  |黄玉米            |     c2005      |买   |投机        |  1895.000|     2|    37900.00|开                |      2.42|        0.00|                 0.00|11265681    |
|20191209|大商所  |黄玉米            |     c2005      |买   |投机        |  1894.000|     2|    37880.00|开                |      2.42|        0.00|                 0.00|11299154    |
|20191209|大商所  |聚氯乙烯          |     v2005      |买   |投机        |  6520.000|    10|   326000.00|开                |     20.20|        0.00|                 0.00|30199360    |
|20191209|大商所  |聚氯乙烯          |     v2005      |买   |投机        |  6545.000|    10|   327250.00|开                |     20.20|        0.00|                 0.00|30856882    |
|20191209|大商所  |聚氯乙烯          |     v2005      |买   |投机        |  6570.000|     2|    65700.00|开                |      4.04|        0.00|                 0.00|31000046    |
|20191209|大商所  |聚氯乙烯          |     v2005      |买   |投机        |  6570.000|     1|    32850.00|开                |      2.02|        0.00|                 0.00|31000280    |
|20191209|大商所  |聚氯乙烯          |     v2005      |买   |投机        |  6570.000|     1|    32850.00|开                |      2.02|        0.00|                 0.00|31000335    |
