                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190418
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190418


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27601430.10  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27621715.55
平仓盈亏 Realized P/L：                   84600.00  质 押 金 Pledge Amount：              4864000.00
持仓盯市盈亏 MTM P/L：                   -59910.00  客户权益 Client Equity：：           27621715.55
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2504.55  保证金占用 Margin Occupied：         18672827.40
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     909425.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      26712290.55
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                8948888.15
权利金收入 Premium received：                 0.00  风 险 度 Risk Degree：                    67.60%
权利金支出 Premium paid：                  1900.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20190418  |CF          |一号棉花          |        80|      4864000.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190418|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8636.000|     5|   215900.00|  平              |     13.08|    -2250.00|                 0.00|30727119    |
|20190418|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8636.000|     2|    86360.00|  平              |      5.23|     -900.00|                 0.00|30727120    |
|20190418|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8636.000|     1|    43180.00|  平              |      2.62|     -450.00|                 0.00|30727121    |
|20190418|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8636.000|     1|    43180.00|  平              |      2.62|     -450.00|                 0.00|30727122    |
|20190418|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8636.000|     3|   129540.00|  平              |      7.85|    -1350.00|                 0.00|30727123    |
|20190418|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8636.000|     2|    86360.00|  平              |      5.23|     -900.00|                 0.00|30727124    |
|20190418|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8636.000|    11|   474980.00|  平              |     28.78|    -4950.00|                 0.00|30727125    |
|20190418|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8623.000|     5|   215575.00|  平              |     13.06|    -2575.00|                 0.00|30746398    |
|20190418|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2015.000|     1|   201500.00|  平              |     12.21|    -3550.00|                 0.00|30721810    |
|20190418|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2015.000|     1|   201500.00|  平              |     12.21|    -3550.00|                 0.00|30723178    |
|20190418|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2014.000|     1|   201400.00|  平              |     12.20|    -3650.00|                 0.00|30733014    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4707.000|     1|    47070.00|  平              |      4.03|      -70.00|                 0.00|30313079    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30314700    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30314723    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30314743    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30314807    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30314947    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30315999    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30316015    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4707.000|     1|    47070.00|  平              |      4.03|      -70.00|                 0.00|30316858    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30317644    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30318245    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30318257    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30318267    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30318327    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4708.000|     1|    47080.00|  平              |      4.03|      -60.00|                 0.00|30318362    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4713.000|     1|    47130.00|  平              |      4.03|      -10.00|                 0.00|30339905    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4713.000|     1|    47130.00|  平              |      4.03|      -10.00|                 0.00|30340088    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4713.000|     1|    47130.00|  平              |      4.03|      -10.00|                 0.00|30340174    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4713.000|     1|    47130.00|  平              |      4.03|      -10.00|                 0.00|30340201    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4713.000|     1|    47130.00|  平              |      4.03|      -10.00|                 0.00|30340226    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4713.000|     1|    47130.00|  平              |      4.03|      -10.00|                 0.00|30340558    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4694.000|     1|    46940.00|  平              |      4.03|     -200.00|                 0.00|30507247    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4693.000|     1|    46930.00|  平              |      4.03|     -210.00|                 0.00|30517376    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4689.000|     1|    46890.00|  平              |      4.03|     -250.00|                 0.00|30521905    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4689.000|     1|    46890.00|  平              |      4.03|     -250.00|                 0.00|30522128    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4691.000|     1|    46910.00|  平              |      4.03|     -230.00|                 0.00|30526580    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4692.000|     1|    46920.00|  平              |      4.03|     -220.00|                 0.00|30526609    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4690.000|     1|    46900.00|  平              |      4.03|     -240.00|                 0.00|30526675    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4695.000|     1|    46950.00|  平              |      4.03|     -190.00|                 0.00|30583590    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4698.000|     1|    46980.00|  平              |      4.03|     -160.00|                 0.00|30584137    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4699.000|     1|    46990.00|  平              |      4.03|     -150.00|                 0.00|30584274    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4700.000|     1|    47000.00|  平              |      4.03|     -140.00|                 0.00|30584321    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4700.000|     1|    47000.00|  平              |      4.03|     -140.00|                 0.00|30584594    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4701.000|     1|    47010.00|  平              |      4.03|     -130.00|                 0.00|30584666    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4701.000|     1|    47010.00|  平              |      4.03|     -130.00|                 0.00|30584738    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4728.000|     1|    47280.00|  平              |      4.03|      140.00|                 0.00|30639864    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4728.000|     1|    47280.00|  平              |      4.03|      140.00|                 0.00|30639867    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4728.000|     1|    47280.00|  平              |      4.03|      140.00|                 0.00|30639876    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4728.000|     1|    47280.00|  平              |      4.03|      140.00|                 0.00|30639879    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4728.000|     1|    47280.00|  平              |      4.03|      140.00|                 0.00|30639887    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4726.000|     1|    47260.00|  平              |      4.03|      120.00|                 0.00|30642304    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4726.000|     1|    47260.00|  平              |      4.03|      120.00|                 0.00|30642411    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4726.000|     1|    47260.00|  平              |      4.03|      120.00|                 0.00|30642416    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4726.000|     1|    47260.00|  平              |      4.03|      120.00|                 0.00|30642429    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4726.000|     1|    47260.00|  平              |      4.03|      120.00|                 0.00|30642433    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4709.000|     3|   141270.00|  平              |     12.08|     -150.00|                 0.00|30705371    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4709.000|     1|    47090.00|  平              |      4.03|      -50.00|                 0.00|30705383    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4709.000|     1|    47090.00|  平              |      4.03|      -50.00|                 0.00|30705409    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4709.000|    12|   565080.00|  平              |     48.34|     -600.00|                 0.00|30711769    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4709.000|     3|   141270.00|  平              |     12.08|     -150.00|                 0.00|30711770    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4717.000|    20|   943400.00|  平              |     80.57|      600.00|                 0.00|30720297    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     2|    94320.00|  平              |      8.06|       40.00|                 0.00|30723518    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     2|    94320.00|  平              |      8.06|       40.00|                 0.00|30723540    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|    10|   471600.00|  平              |     40.28|      200.00|                 0.00|30723545    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     2|    94320.00|  平              |      8.06|       40.00|                 0.00|30724116    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     1|    47160.00|  平              |      4.03|       20.00|                 0.00|30724121    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     3|   141480.00|  平              |     12.08|       60.00|                 0.00|30724323    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     2|    94320.00|  平              |      8.06|       40.00|                 0.00|30732233    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     4|   188640.00|  平              |     16.11|       80.00|                 0.00|30732234    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     2|    94320.00|  平              |      8.06|       40.00|                 0.00|30732246    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4715.000|     2|    94300.00|  平              |      8.06|       20.00|                 0.00|30732251    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4715.000|     2|    94300.00|  平              |      8.06|       20.00|                 0.00|30732252    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4715.000|    10|   471500.00|  平              |     40.28|      100.00|                 0.00|30732253    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4715.000|     5|   235750.00|  平              |     20.14|       50.00|                 0.00|30732254    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4715.000|     1|    47150.00|  平              |      4.03|       10.00|                 0.00|30732255    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     6|   282960.00|  平              |     24.17|      120.00|                 0.00|30732256    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     1|    47160.00|  平              |      4.03|       20.00|                 0.00|30732266    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     1|    47160.00|  平              |      4.03|       20.00|                 0.00|30732290    |
|20190418|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4716.000|     4|   188640.00|  平              |     16.11|       80.00|                 0.00|30732295    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30313057    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30314697    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30314720    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30314737    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30314801    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30314942    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30315995    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30316013    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30316852    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30317641    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30318241    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30318254    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30318264    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30318325    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4842.000|     1|    48420.00|  平              |      4.03|      150.00|                 0.00|30318359    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4847.000|     1|    48470.00|  平              |      4.03|      100.00|                 0.00|30339903    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4847.000|     1|    48470.00|  平              |      4.03|      100.00|                 0.00|30340087    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4847.000|     1|    48470.00|  平              |      4.03|      100.00|                 0.00|30340172    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4847.000|     1|    48470.00|  平              |      4.03|      100.00|                 0.00|30340199    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4847.000|     1|    48470.00|  平              |      4.03|      100.00|                 0.00|30340213    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4847.000|     1|    48470.00|  平              |      4.03|      100.00|                 0.00|30340556    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4824.000|     1|    48240.00|  平              |      4.03|      330.00|                 0.00|30507240    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4823.000|     1|    48230.00|  平              |      4.03|      340.00|                 0.00|30517369    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4819.000|     1|    48190.00|  平              |      4.03|      380.00|                 0.00|30521900    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4819.000|     1|    48190.00|  平              |      4.03|      380.00|                 0.00|30522117    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4819.000|     1|    48190.00|  平              |      4.03|      380.00|                 0.00|30526575    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4819.000|     1|    48190.00|  平              |      4.03|      380.00|                 0.00|30526588    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4820.000|     1|    48200.00|  平              |      4.03|      370.00|                 0.00|30526674    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4825.000|     1|    48250.00|  平              |      4.03|      320.00|                 0.00|30583578    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4827.000|     1|    48270.00|  平              |      4.03|      300.00|                 0.00|30584112    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4828.000|     1|    48280.00|  平              |      4.03|      290.00|                 0.00|30584270    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4829.000|     1|    48290.00|  平              |      4.03|      280.00|                 0.00|30584313    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4829.000|     1|    48290.00|  平              |      4.03|      280.00|                 0.00|30584576    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4830.000|     1|    48300.00|  平              |      4.03|      270.00|                 0.00|30584660    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4830.000|     1|    48300.00|  平              |      4.03|      270.00|                 0.00|30584727    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4852.000|     1|    48520.00|  平              |      4.03|       50.00|                 0.00|30639863    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4852.000|     1|    48520.00|  平              |      4.03|       50.00|                 0.00|30639866    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4852.000|     1|    48520.00|  平              |      4.03|       50.00|                 0.00|30639875    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4852.000|     1|    48520.00|  平              |      4.03|       50.00|                 0.00|30639877    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4852.000|     1|    48520.00|  平              |      4.03|       50.00|                 0.00|30639886    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4848.000|     1|    48480.00|  平              |      4.03|       90.00|                 0.00|30642300    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4849.000|     1|    48490.00|  平              |      4.03|       80.00|                 0.00|30642410    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4849.000|     1|    48490.00|  平              |      4.03|       80.00|                 0.00|30642415    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4849.000|     1|    48490.00|  平              |      4.03|       80.00|                 0.00|30642427    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4849.000|     1|    48490.00|  平              |      4.03|       80.00|                 0.00|30642432    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4821.000|     2|    96420.00|  平              |      8.06|      720.00|                 0.00|30707349    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4821.000|     3|   144630.00|  平              |     12.09|     1080.00|                 0.00|30707350    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4826.000|    15|   723900.00|  平              |     60.43|     4650.00|                 0.00|30714960    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4830.000|     9|   434700.00|  平              |     36.26|     2430.00|                 0.00|30721346    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4830.000|    10|   483000.00|  平              |     40.29|     2700.00|                 0.00|30721378    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4830.000|     1|    48300.00|  平              |      4.03|      270.00|                 0.00|30721419    |
|20190418|大商所  |乙二醇            |     eg1909     |买   |投机        |  4829.000|    10|   482900.00|  平              |     40.29|     2800.00|                 0.00|30729818    |
