                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190724
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190724


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 21208647.93  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               21376666.25
平仓盈亏 Realized P/L：                  -16650.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   189120.00  客户权益 Client Equity：：           21376666.25
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3601.68  保证金占用 Margin Occupied：         14732635.34
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         200.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     597535.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      20779331.25
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                6644030.91
权利金收入 Premium received：              4500.00  风 险 度 Risk Degree：                    68.92%
权利金支出 Premium paid：                  5350.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544429    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544436    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544447    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544452    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     2|       10.00|  平              |      0.00|        0.00|               -10.00|10544453    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     0.500|     9|       45.00|开                |      9.45|        0.00|                45.00|10544455    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     0.500|    11|       55.00|开                |     11.55|        0.00|                55.00|10544456    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     2|       10.00|  平              |      0.00|        0.00|               -10.00|10544662    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544663    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544665    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544668    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544669    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544671    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544689    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     0.500|    12|       60.00|开                |     12.60|        0.00|                60.00|10544690    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     0.500|     8|       40.00|开                |      8.40|        0.00|                40.00|10544691    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544692    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544696    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544701    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544703    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544721    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     3|       15.00|  平              |      0.00|        0.00|               -15.00|10544725    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|     2|       10.00|  平              |      0.00|        0.00|               -10.00|10544729    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10547193    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10547197    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10547199    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10547269    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10549112    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10549264    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10549266    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10556570    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10556573    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     1.000|    14|      140.00|开                |     14.70|        0.00|               140.00|10591112    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     1.000|     4|       40.00|开                |      4.20|        0.00|                40.00|10591352    |
|20190724|大商所  |豆粕期权          |  m1909-C-3200  |   卖|投机        |     1.000|     2|       20.00|  平              |      2.10|        0.00|                20.00|10591353    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    17|       85.00|开                |     17.85|        0.00|                85.00|10139595    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|     3|       15.00|开                |      3.15|        0.00|                15.00|10139596    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10301540    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10301541    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10306081    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    19|       95.00|  平              |      0.00|        0.00|               -95.00|10306091    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10306104    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10306106    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10306144    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10316928    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|               -50.00|10316930    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|               -50.00|10316931    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10317039    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10319092    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10319095    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10319123    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10319141    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10319171    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10319172    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     5|       25.00|  平              |      0.00|        0.00|               -25.00|10472324    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    15|       75.00|  平              |      0.00|        0.00|               -75.00|10472355    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    15|       75.00|开                |     15.75|        0.00|                75.00|10472360    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|     5|       25.00|开                |      5.25|        0.00|                25.00|10472361    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10492539    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10492540    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10492541    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10492542    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10492543    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10492544    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10492545    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10492546    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10492547    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10492548    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|               -50.00|10497667    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10497669    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10497670    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10515325    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10515328    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     1|        5.00|  平              |      0.00|        0.00|                -5.00|10515403    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     8|       40.00|  平              |      0.00|        0.00|               -40.00|10515470    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    11|       55.00|  平              |      0.00|        0.00|               -55.00|10515471    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10515473    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10515861    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10515863    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10519428    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10519431    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10519603    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10519606    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10520109    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10520111    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10521205    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10521212    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10521360    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10521363    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10521629    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10521633    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     5|       25.00|  平              |      0.00|        0.00|               -25.00|10521854    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    15|       75.00|  平              |      0.00|        0.00|               -75.00|10522503    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    15|       75.00|开                |     15.75|        0.00|                75.00|10522506    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|     5|       25.00|开                |      5.25|        0.00|                25.00|10522507    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10522837    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10522840    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10523209    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10557127    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10557841    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10557846    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10564784    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10564789    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10566557    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10566559    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10567375    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10567380    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|     2|       10.00|  平              |      0.00|        0.00|               -10.00|10567812    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    18|       90.00|  平              |      0.00|        0.00|               -90.00|10567814    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10567818    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10568410    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    16|       80.00|开                |     16.80|        0.00|                80.00|10568415    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|     4|       20.00|开                |      4.20|        0.00|                20.00|10568416    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10569137    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    16|       80.00|开                |     16.80|        0.00|                80.00|10569142    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|     4|       20.00|开                |      4.20|        0.00|                20.00|10569143    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10570024    |
|20190724|大商所  |豆粕期权          |  m1909-C-3250  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10570026    |
|20190724|大商所  |豆油              |     y1909      |买   |投机        |  5484.000|     2|   109680.00|开                |      5.07|        0.00|                 0.00|10569896    |
|20190724|大商所  |豆油              |     y1909      |买   |投机        |  5484.000|     3|   164520.00|开                |      7.60|        0.00|                 0.00|10570016    |
|20190724|大商所  |黄玉米            |     c1909      |   卖|投机        |  1918.000|    20|   383600.00|  平              |     24.23|      600.00|                 0.00|10215771    |
|20190724|大商所  |黄玉米            |     c2001      |买   |投机        |  1971.000|    20|   394200.00|  平              |     24.24|     -600.00|                 0.00|10215770    |
|20190724|大商所  |黄玉米            |     c2001      |买   |投机        |  1971.000|   100|  1971000.00|  平              |    121.18|    -3000.00|                 0.00|10499545    |
|20190724|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    50|   986500.00|  平              |     60.59|    -2500.00|                 0.00|10582630    |
|20190724|大商所  |黄玉米            |     c2001      |买   |投机        |  1978.000|    18|   356040.00|  平              |     21.81|    -1800.00|                 0.00|10597513    |
|20190724|大商所  |黄玉米            |     c2001      |买   |投机        |  1978.000|     1|    19780.00|  平              |      1.21|     -100.00|                 0.00|10597514    |
|20190724|大商所  |黄玉米            |     c2001      |买   |投机        |  1978.000|     1|    19780.00|  平              |      1.21|     -100.00|                 0.00|10597515    |
|20190724|大商所  |黄玉米            |     c2001      |买   |投机        |  1978.000|     1|    19780.00|  平              |      1.21|     -100.00|                 0.00|10597516    |
|20190724|大商所  |黄玉米            |     c2001      |买   |投机        |  1978.000|   179|  3540620.00|  平              |    216.92|   -17900.00|                 0.00|10597517    |
|20190724|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8663.000|     1|    43315.00|  平              |      2.62|        5.00|                 0.00|30139953    |
|20190724|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8663.000|     1|    43315.00|  平              |      2.62|        5.00|                 0.00|30139961    |
|20190724|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8663.000|     1|    43315.00|  平              |      2.62|        5.00|                 0.00|30139974    |
|20190724|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8663.000|     1|    43315.00|  平              |      2.62|        5.00|                 0.00|30139986    |
|20190724|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8663.000|     6|   259890.00|  平              |     15.75|       30.00|                 0.00|30140008    |
|20190724|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8713.000|    10|   435650.00|开                |     13.33|        0.00|                 0.00|30448008    |
