|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    |Realized P/L|Premium Received/Paid|  Trans.No. |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190718|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10631883    |
|20190718|大商所  |豆粕期权          |  m1909-P-2450  |买   |投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|               -50.00|10631891    |
|20190718|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10632106    |
|20190718|大商所  |豆粕期权          |  m1909-P-2450  |买   |投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|               -50.00|10632109    |
|20190718|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10632389    |
|20190718|大商所  |豆粕期权          |  m1909-P-2450  |买   |投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|               -50.00|10632395    |
|20190718|大商所  |铁矿石            |     i1909      |   卖|投机        |   894.000|     1|    89400.00|开                |     22.40|        0.00|                 0.00|30462186    |
|20190718|大商所  |铁矿石            |     i1909      |   卖|投机        |   893.000|     1|    89300.00|开                |     22.38|        0.00|                 0.00|30467464    |
|20190718|大商所  |铁矿石            |     i1909      |   卖|投机        |   893.000|     1|    89300.00|开                |      8.98|        0.00|                 0.00|30496707    |
|20190718|大商所  |铁矿石            |     i1909      |买   |投机        |   890.000|     2|   178000.00|  平              |     44.61|      800.00|                 0.00|30835631    |
|20190718|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7860.000|    10|   393000.00|  平              |     20.24|    -4000.00|                 0.00|30370206    |
|20190718|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7795.000|    10|   389750.00|  平              |     20.23|     -750.00|                 0.00|30513459    |
|20190718|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7795.000|     5|   194875.00|开                |     10.12|        0.00|                 0.00|30621516    |
|20190718|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7805.000|     5|   195125.00|开                |     10.12|        0.00|                 0.00|30650227    |
|20190718|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7825.000|     2|    78250.00|  平              |      0.05|     -450.00|                 0.00|30769231    |
|20190718|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7825.000|     3|   117375.00|  平              |      0.07|     -675.00|                 0.00|30769232    |
|20190718|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7815.000|     1|    39075.00|  平              |      0.02|     -175.00|                 0.00|30816069    |
|20190718|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7815.000|     3|   117225.00|  平              |      0.07|     -525.00|                 0.00|30816617    |
|20190718|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7815.000|     1|    39075.00|  平              |      0.02|     -175.00|                 0.00|30816868    |
|20190718|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     5|   195250.00|  平              |     10.12|      750.00|                 0.00|30830778    |
|20190718|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|     5|   195250.00|  平              |     10.12|     -750.00|                 0.00|30843194    |
|20190718|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4353.000|     1|    43530.00|开                |      4.03|        0.00|                 0.00|30434510    |
|20190718|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4353.000|     1|    43530.00|开                |      4.03|        0.00|                 0.00|30434778    |
|20190718|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4353.000|     1|    43530.00|开                |      4.03|        0.00|                 0.00|30436289    |
|20190718|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4351.000|     1|    43510.00|开                |      4.03|        0.00|                 0.00|30437765    |
|20190718|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4350.000|     1|    43500.00|开                |      4.03|        0.00|                 0.00|30437957    |
|20190718|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4359.000|     3|   130770.00|开                |     12.08|        0.00|                 0.00|30442267    |
|20190718|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4362.000|     1|    43620.00|开                |      4.03|        0.00|                 0.00|30443325    |
|20190718|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4363.000|     3|   130890.00|开                |     12.08|        0.00|                 0.00|30454306    |
|20190718|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4358.000|     3|   130740.00|开                |     12.08|        0.00|                 0.00|30529784    |
|20190718|大商所  |乙二醇            |     eg2001     |买   |投机        |  4360.000|     1|    43600.00|开                |      4.03|        0.00|                 0.00|30434509    |
|20190718|大商所  |乙二醇            |     eg2001     |买   |投机        |  4359.000|     1|    43590.00|开                |      4.03|        0.00|                 0.00|30434777    |
|20190718|大商所  |乙二醇            |     eg2001     |买   |投机        |  4359.000|     1|    43590.00|开                |      4.03|        0.00|                 0.00|30436290    |
|20190718|大商所  |乙二醇            |     eg2001     |买   |投机        |  4357.000|     1|    43570.00|开                |      4.03|        0.00|                 0.00|30437766    |
|20190718|大商所  |乙二醇            |     eg2001     |买   |投机        |  4356.000|     1|    43560.00|开                |      4.03|        0.00|                 0.00|30437958    |
|20190718|大商所  |乙二醇            |     eg2001     |买   |投机        |  4365.000|     2|    87300.00|开                |      8.05|        0.00|                 0.00|30442265    |
|20190718|大商所  |乙二醇            |     eg2001     |买   |投机        |  4365.000|     1|    43650.00|开                |      4.03|        0.00|                 0.00|30442266    |
|20190718|大商所  |乙二醇            |     eg2001     |买   |投机        |  4367.000|     1|    43670.00|开                |      4.03|        0.00|                 0.00|30443324    |
|20190718|大商所  |乙二醇            |     eg2001     |买   |投机        |  4368.000|     3|   131040.00|开                |     12.08|        0.00|                 0.00|30454305    |
|20190718|大商所  |乙二醇            |     eg2001     |买   |投机        |  4363.000|     3|   130890.00|开                |     12.08|        0.00|                 0.00|30529783    |
|20190718|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3780.000|     5|   189000.00|平昨              |     19.01|      400.00|                 0.00|000001913698|
|20190718|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3770.000|     5|   188500.00|平昨              |     18.96|      900.00|                 0.00|000002083344|
|20190718|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3760.000|     5|   188000.00|平昨              |     18.91|     1400.00|                 0.00|000002115444|
|20190718|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3752.000|     4|   150080.00|开                |     15.10|        0.00|                 0.00|000002580993|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     5|   186550.00|开                |     18.77|        0.00|                 0.00|000001515914|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     5|   186550.00|开                |     18.77|        0.00|                 0.00|000001515982|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     5|   186550.00|开                |     18.77|        0.00|                 0.00|000001516075|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     5|   186550.00|开                |     18.77|        0.00|                 0.00|000001516217|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     2|    74620.00|开                |      7.51|        0.00|                 0.00|000001516662|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     5|   186550.00|开                |     18.77|        0.00|                 0.00|000001516738|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     5|   186550.00|开                |     18.77|        0.00|                 0.00|000001516846|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     5|   186550.00|开                |     18.77|        0.00|                 0.00|000001516906|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     3|   111930.00|开                |     11.26|        0.00|                 0.00|000001516971|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3737.000|    10|   373700.00|开                |     37.59|        0.00|                 0.00|000001552359|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3737.000|     2|    74740.00|开                |      7.52|        0.00|                 0.00|000001552360|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3737.000|     2|    74740.00|开                |      7.52|        0.00|                 0.00|000001552361|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3737.000|     1|    37370.00|开                |      3.76|        0.00|                 0.00|000001555024|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3737.000|     2|    74740.00|开                |      7.52|        0.00|                 0.00|000001555099|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3737.000|     3|   112110.00|开                |     11.28|        0.00|                 0.00|000001555103|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3736.000|    20|   747200.00|开                |     75.17|        0.00|                 0.00|000001558288|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3736.000|     2|    74720.00|开                |      7.52|        0.00|                 0.00|000001561301|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3736.000|     2|    74720.00|开                |      7.52|        0.00|                 0.00|000001571976|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3736.000|     2|    74720.00|开                |      7.52|        0.00|                 0.00|000001571986|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3736.000|     2|    74720.00|开                |      7.52|        0.00|                 0.00|000001574012|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3736.000|     2|    74720.00|开                |      7.52|        0.00|                 0.00|000001574123|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3735.000|    20|   747000.00|开                |     75.15|        0.00|                 0.00|000001586010|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3735.000|    50|  1867500.00|开                |    187.87|        0.00|                 0.00|000001586012|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3735.000|    10|   373500.00|开                |     37.57|        0.00|                 0.00|000001586016|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587109|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587110|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587162|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587218|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587220|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587221|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     4|   149360.00|开                |     15.03|        0.00|                 0.00|000001587240|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587320|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587322|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587370|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587371|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587372|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587427|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001587428|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|    10|   373400.00|开                |     37.56|        0.00|                 0.00|000001587644|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3733.000|    16|   597280.00|开                |     60.09|        0.00|                 0.00|000001589223|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3733.000|     2|    74660.00|开                |      7.51|        0.00|                 0.00|000001595054|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3733.000|    20|   746600.00|开                |     75.11|        0.00|                 0.00|000001595092|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3733.000|    10|   373300.00|开                |     37.55|        0.00|                 0.00|000001595093|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3733.000|     2|    74660.00|开                |      7.51|        0.00|                 0.00|000001595095|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     2|    74640.00|开                |      7.51|        0.00|                 0.00|000001644769|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     3|   111960.00|开                |     11.26|        0.00|                 0.00|000001648702|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     2|    74640.00|开                |      7.51|        0.00|                 0.00|000001649110|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     2|    74640.00|开                |      7.51|        0.00|                 0.00|000001649337|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     1|    37320.00|开                |      3.75|        0.00|                 0.00|000001649340|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     1|    37320.00|开                |      3.75|        0.00|                 0.00|000001649341|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     2|    74640.00|开                |      7.51|        0.00|                 0.00|000001649475|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     2|    74640.00|开                |      7.51|        0.00|                 0.00|000001649476|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     2|    74640.00|开                |      7.51|        0.00|                 0.00|000001649839|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     2|    74640.00|开                |      7.51|        0.00|                 0.00|000001649840|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     2|    74640.00|开                |      7.51|        0.00|                 0.00|000001649841|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     4|   149280.00|开                |     15.02|        0.00|                 0.00|000001650042|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3732.000|     5|   186600.00|开                |     18.77|        0.00|                 0.00|000001650110|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     1|    37310.00|开                |      3.75|        0.00|                 0.00|000001662473|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     2|    74620.00|开                |      7.51|        0.00|                 0.00|000001662502|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     2|    74620.00|开                |      7.51|        0.00|                 0.00|000001663271|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     2|    74620.00|开                |      7.51|        0.00|                 0.00|000001663305|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     2|    74620.00|开                |      7.51|        0.00|                 0.00|000001663307|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3731.000|     1|    37310.00|开                |      3.75|        0.00|                 0.00|000001663354|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     3|   112020.00|开                |     11.27|        0.00|                 0.00|000001701390|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     7|   261380.00|开                |     26.29|        0.00|                 0.00|000001701391|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3733.000|    10|   373300.00|开                |     37.55|        0.00|                 0.00|000001708972|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3733.000|     2|    74660.00|开                |      7.51|        0.00|                 0.00|000001731235|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3733.000|     8|   298640.00|开                |     30.04|        0.00|                 0.00|000001731258|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     3|   112020.00|开                |     11.27|        0.00|                 0.00|000001731302|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     7|   261380.00|开                |     26.29|        0.00|                 0.00|000001731303|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3735.000|     6|   224100.00|开                |     22.54|        0.00|                 0.00|000001791385|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3735.000|     1|    37350.00|开                |      3.76|        0.00|                 0.00|000001791386|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3735.000|     3|   112050.00|开                |     11.27|        0.00|                 0.00|000001791387|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|    10|   373400.00|开                |     37.56|        0.00|                 0.00|000001804247|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|    10|   373400.00|开                |     37.56|        0.00|                 0.00|000001804252|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|    10|   373400.00|开                |     37.56|        0.00|                 0.00|000001804255|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     3|   112020.00|开                |     11.27|        0.00|                 0.00|000001840528|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3734.000|     2|    74680.00|开                |      7.51|        0.00|                 0.00|000001840536|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3733.000|     1|    37330.00|开                |      3.76|        0.00|                 0.00|000001871971|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3733.000|     4|   149320.00|开                |     15.02|        0.00|                 0.00|000001874483|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3729.000|     1|    37290.00|开                |      3.75|        0.00|                 0.00|000002017969|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3729.000|     1|    37290.00|开                |      3.75|        0.00|                 0.00|000002017970|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3729.000|     1|    37290.00|开                |      3.75|        0.00|                 0.00|000002018004|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3729.000|     2|    74580.00|开                |      7.50|        0.00|                 0.00|000002079879|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3705.000|     5|   185250.00|开                |     18.64|        0.00|                 0.00|000002566937|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3703.000|     1|    37030.00|开                |      3.73|        0.00|                 0.00|000002594627|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3703.000|     4|   148120.00|开                |     14.90|        0.00|                 0.00|000002594861|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3703.000|     1|    37030.00|开                |      3.73|        0.00|                 0.00|000002608716|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3703.000|     4|   148120.00|开                |     14.90|        0.00|                 0.00|000002608717|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3702.000|     1|    37020.00|开                |      3.72|        0.00|                 0.00|000002609009|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3702.000|     1|    37020.00|开                |      3.72|        0.00|                 0.00|000002609013|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3702.000|     1|    37020.00|开                |      3.72|        0.00|                 0.00|000002609018|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3702.000|     2|    74040.00|开                |      7.45|        0.00|                 0.00|000002609019|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3702.000|     1|    37020.00|开                |      3.72|        0.00|                 0.00|000002609021|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3702.000|     4|   148080.00|开                |     14.90|        0.00|                 0.00|000002609041|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3703.000|     5|   185150.00|开                |     18.63|        0.00|                 0.00|000002637643|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3700.000|     5|   185000.00|开                |     18.61|        0.00|                 0.00|000002689640|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3693.000|     1|    36930.00|开                |      3.72|        0.00|                 0.00|000002709354|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3693.000|     1|    36930.00|开                |      3.72|        0.00|                 0.00|000002709572|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3693.000|     1|    36930.00|开                |      3.72|        0.00|                 0.00|000002709573|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3693.000|     1|    36930.00|开                |      3.72|        0.00|                 0.00|000002709574|
|20190718|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3693.000|     1|    36930.00|开                |      3.72|        0.00|                 0.00|000002709575|
|20190718|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3580.000|     1|    35800.00|开                |      3.60|        0.00|                 0.00|000001487214|
|20190718|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3580.000|     1|    35800.00|开                |      3.60|        0.00|                 0.00|000001489784|
|20190718|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3580.000|     1|    35800.00|开                |      3.60|        0.00|                 0.00|000001490335|
|20190718|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3580.000|     1|    35800.00|开                |      3.60|        0.00|                 0.00|000001491084|
|20190718|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3580.000|     1|    35800.00|开                |      3.60|        0.00|                 0.00|000001492040|
|20190718|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3580.000|     5|   179000.00|开                |     18.01|        0.00|                 0.00|000001492062|
|20190718|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3580.000|     5|   179000.00|开                |     18.01|        0.00|                 0.00|000001492075|
|20190718|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3580.000|     1|    35800.00|开                |      3.60|        0.00|                 0.00|000001492124|
