                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191104
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191104


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 13805196.34  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               13833709.76
平仓盈亏 Realized P/L：                     940.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    31805.00  客户权益 Client Equity：：           13833709.76
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1411.58  保证金占用 Margin Occupied：          8528735.40
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       43250.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      44405.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      13832554.76
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                5304974.36
权利金收入 Premium received：             43510.00  风 险 度 Risk Degree：                    61.65%
权利金支出 Premium paid：                 46330.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.500|    10|     1350.00|开                |     10.50|        0.00|              1350.00|10203018    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.500|    10|     1350.00|开                |     10.50|        0.00|             -1350.00|10203070    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.500|    10|     1350.00|开                |     10.50|        0.00|              1350.00|10204761    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    14.000|    10|     1400.00|  平              |      0.00|        0.00|             -1400.00|10231054    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    14.000|    10|     1400.00|开                |     10.50|        0.00|             -1400.00|10231268    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    14.000|     9|     1260.00|  平              |      0.00|        0.00|             -1260.00|10231806    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.500|     9|     1215.00|  平              |      0.00|        0.00|              1215.00|10445509    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.500|     9|     1215.00|  平              |      0.00|        0.00|             -1215.00|10445513    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.500|     9|     1215.00|  平              |      0.00|        0.00|              1215.00|10446002    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.500|     9|     1215.00|开                |      9.45|        0.00|             -1215.00|10446007    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.500|     9|     1215.00|开                |      9.45|        0.00|              1215.00|10446070    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.500|     3|      405.00|开                |      3.15|        0.00|              -405.00|10446076    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.500|     4|      540.00|开                |      4.20|        0.00|              -540.00|10446081    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.500|     2|      270.00|开                |      2.10|        0.00|              -270.00|10446092    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.500|     9|     1215.00|  平              |      0.00|        0.00|              1215.00|10446399    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.500|     4|      540.00|  平              |      0.00|        0.00|              -540.00|10446428    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.500|     5|      675.00|  平              |      0.00|        0.00|              -675.00|10446429    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.500|     5|      675.00|  平              |      0.00|        0.00|               675.00|10447874    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.500|     2|      270.00|  平              |      0.00|        0.00|               270.00|10449931    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.500|     2|      270.00|  平              |      0.00|        0.00|               270.00|10449934    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.500|     9|     1215.00|开                |      9.45|        0.00|             -1215.00|10449946    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.000|     9|     1170.00|  平              |      8.40|        0.00|             -1170.00|10910302    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|               130.00|10910742    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.000|     5|      650.00|  平              |      0.00|        0.00|               650.00|10958460    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|               130.00|10977800    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|               130.00|10977829    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|               130.00|10977847    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.000|     6|      780.00|开                |      6.30|        0.00|              -780.00|10977858    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.000|     3|      390.00|开                |      3.15|        0.00|              -390.00|10977859    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.000|     9|     1170.00|开                |      9.45|        0.00|              1170.00|10994716    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.000|     9|     1170.00|开                |      9.45|        0.00|             -1170.00|10994734    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.000|     9|     1170.00|  平              |      0.00|        0.00|              1170.00|10994821    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|              -130.00|11141415    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |    13.000|     8|     1040.00|  平              |      0.00|        0.00|             -1040.00|11143349    |
|20191104|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |    13.000|     9|     1170.00|  平              |      0.00|        0.00|              1170.00|11143355    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10250613    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|               350.00|10250614    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     4.000|     8|      320.00|  平              |      0.00|        0.00|               320.00|10273301    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10279137    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     3.500|     5|      175.00|  平              |      0.00|        0.00|               175.00|10311375    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     3.500|     5|      175.00|  平              |      0.00|        0.00|               175.00|10316289    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|              -350.00|10316322    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     3.500|    10|      350.00|  平              |      8.40|        0.00|               350.00|10326992    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10327017    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|               350.00|10327144    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10327153    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|               350.00|10329210    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     4.000|     2|       80.00|  平              |      0.00|        0.00|                80.00|10384856    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     4.000|     2|       80.00|  平              |      0.00|        0.00|               -80.00|10384864    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     4.000|     8|      320.00|  平              |      0.00|        0.00|              -320.00|10384865    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     4.000|    10|      400.00|  平              |      2.10|        0.00|               400.00|10814774    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10814776    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|               400.00|10815278    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10815286    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|               400.00|10817554    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|              -400.00|10817577    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|               400.00|10820445    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     4.000|     9|      360.00|开                |      9.45|        0.00|              -360.00|10820474    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10820475    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |     3.500|     9|      315.00|开                |      9.45|        0.00|              -315.00|10921422    |
|20191104|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |     3.500|     9|      315.00|  平              |      0.00|        0.00|               315.00|10921429    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     6.000|    10|      600.00|  平              |     10.50|        0.00|              -600.00|10235974    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.000|     2|      120.00|  平              |      2.10|        0.00|               120.00|10235993    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.000|     8|      480.00|  平              |      8.40|        0.00|               480.00|10235994    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     6.000|    10|      600.00|开                |     10.50|        0.00|              -600.00|10237573    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.000|    10|      600.00|开                |     10.50|        0.00|               600.00|10237586    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     6.000|    10|      600.00|开                |     10.50|        0.00|              -600.00|10239338    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.000|     1|       60.00|  平              |      0.00|        0.00|                60.00|10274702    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.000|     5|      300.00|  平              |      0.00|        0.00|               300.00|10321574    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.000|     2|      120.00|  平              |      0.00|        0.00|               120.00|10324618    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.000|     1|       60.00|  平              |      0.00|        0.00|                60.00|10324704    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.000|     1|       60.00|  平              |      0.00|        0.00|                60.00|10327431    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     6.000|    10|      600.00|  平              |      0.00|        0.00|              -600.00|10327457    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.000|     8|      480.00|  平              |      0.00|        0.00|               480.00|10327898    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.000|     2|      120.00|  平              |      0.00|        0.00|               120.00|10327928    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.500|    10|      650.00|  平              |     10.50|        0.00|               650.00|10328569    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     6.500|    10|      650.00|开                |     10.50|        0.00|              -650.00|10328580    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.500|    10|      650.00|开                |     10.50|        0.00|               650.00|10335424    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     6.500|    10|      650.00|开                |     10.50|        0.00|              -650.00|10335449    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.500|    10|      650.00|  平              |      0.00|        0.00|               650.00|10338975    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     6.500|    10|      650.00|  平              |      0.00|        0.00|              -650.00|10338979    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.500|    10|      650.00|  平              |      0.00|        0.00|               650.00|10343761    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     6.500|    10|      650.00|开                |     10.50|        0.00|              -650.00|10343775    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.500|    10|      650.00|开                |     10.50|        0.00|               650.00|10357383    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     6.500|    10|      650.00|开                |     10.50|        0.00|              -650.00|10357393    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     7.000|     9|      630.00|  平              |      0.00|        0.00|               630.00|10464485    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     7.000|     1|       70.00|  平              |      0.00|        0.00|               -70.00|10464487    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     7.000|     8|      560.00|  平              |      0.00|        0.00|              -560.00|10464488    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     7.000|     6|      420.00|  平              |      0.00|        0.00|               420.00|10464510    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     7.000|     3|      210.00|  平              |      0.00|        0.00|               210.00|10465672    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     7.000|     9|      630.00|开                |      9.45|        0.00|              -630.00|10465676    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     7.000|     9|      630.00|开                |      9.45|        0.00|               630.00|10478403    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     7.000|     9|      630.00|开                |      9.45|        0.00|              -630.00|10478409    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     7.000|     9|      630.00|  平              |      0.00|        0.00|               630.00|10479173    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     7.000|     9|      630.00|  平              |      0.00|        0.00|              -630.00|10479180    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     7.000|     9|      630.00|  平              |      0.00|        0.00|               630.00|10479633    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     7.000|     9|      630.00|开                |      9.45|        0.00|              -630.00|10479638    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |     6.000|    10|      600.00|开                |     10.50|        0.00|              -600.00|11005302    |
|20191104|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |     6.000|    10|      600.00|  平              |      0.00|        0.00|               600.00|11005307    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.000|    10|     1500.00|  平              |     10.50|        0.00|              1500.00|10170694    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     5|      750.00|开                |      5.25|        0.00|              -750.00|10171930    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     1|      150.00|开                |      1.05|        0.00|              -150.00|10172175    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     4|      600.00|开                |      4.20|        0.00|              -600.00|10174114    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.000|     3|      450.00|  平              |      0.00|        0.00|               450.00|10174127    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.000|     7|     1050.00|  平              |      0.00|        0.00|              1050.00|10174128    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     5|      750.00|开                |      5.25|        0.00|              -750.00|10174132    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     1|      150.00|开                |      1.05|        0.00|              -150.00|10174139    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     2|      300.00|开                |      2.10|        0.00|              -300.00|10174223    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     1|      150.00|开                |      1.05|        0.00|              -150.00|10174225    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     1|      150.00|开                |      1.05|        0.00|              -150.00|10174226    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.000|     5|      750.00|  平              |      0.00|        0.00|               750.00|10181421    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.000|     5|      750.00|  平              |      0.00|        0.00|               750.00|10183872    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     4|      600.00|开                |      4.20|        0.00|              -600.00|10184264    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     5|      750.00|开                |      5.25|        0.00|              -750.00|10184268    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     1|      150.00|开                |      1.05|        0.00|              -150.00|10184291    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.000|     3|      450.00|  平              |      0.00|        0.00|               450.00|10184293    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.000|     6|      900.00|  平              |      0.00|        0.00|               900.00|10184294    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.000|     1|      150.00|  平              |      0.00|        0.00|               150.00|10190032    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     1|      150.00|开                |      1.05|        0.00|              -150.00|10202598    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     2|      300.00|开                |      2.10|        0.00|              -300.00|10202763    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     5|      750.00|开                |      5.25|        0.00|              -750.00|10203843    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|     2|      300.00|开                |      2.10|        0.00|              -300.00|10204758    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    14.500|    10|     1450.00|  平              |     10.50|        0.00|             -1450.00|10205752    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    14.500|     6|      870.00|开                |      6.30|        0.00|               870.00|10205778    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    14.500|     2|      290.00|开                |      2.10|        0.00|               290.00|10205781    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    14.500|     1|      145.00|开                |      1.05|        0.00|               145.00|10205964    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    14.500|     1|      145.00|开                |      1.05|        0.00|               145.00|10207939    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    14.500|    10|     1450.00|  平              |      0.00|        0.00|             -1450.00|10207940    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    14.500|     1|      145.00|开                |      1.05|        0.00|               145.00|10207952    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    14.500|     5|      725.00|开                |      5.25|        0.00|               725.00|10208766    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    14.500|     4|      580.00|开                |      4.20|        0.00|               580.00|10208770    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.000|     3|      450.00|  平              |      0.00|        0.00|               450.00|10216572    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    15.000|     7|     1050.00|  平              |      0.00|        0.00|              1050.00|10220487    |
|20191104|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    15.000|    10|     1500.00|开                |     10.50|        0.00|             -1500.00|10220489    |
