                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191108
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191108


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 13890701.62  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               14101461.24
平仓盈亏 Realized P/L：                  186870.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    27065.00  客户权益 Client Equity：：           14101461.24
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3140.38  保证金占用 Margin Occupied：          7603049.80
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       46110.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      47465.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      14100106.24
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                6498411.44
权利金收入 Premium received：             17115.00  风 险 度 Risk Degree：                    53.92%
权利金支出 Premium paid：                 17150.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191108|出入金                  |            0.00|            0.00|8001888888 仓单升贴水 出金: 0             |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |            0.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     5.000|     1|       50.00|开                |      1.05|        0.00|                50.00|10453098    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     5.000|     1|       50.00|开                |      1.05|        0.00|                50.00|10454870    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     5.000|     1|       50.00|开                |      1.05|        0.00|                50.00|10455232    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     5.000|     1|       50.00|开                |      1.05|        0.00|                50.00|10455241    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     5.000|     3|      150.00|  平              |      0.00|        0.00|              -150.00|10470135    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     5.000|     3|      150.00|  平              |      0.00|        0.00|              -150.00|10470612    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     5.000|     1|       50.00|  平              |      0.00|        0.00|               -50.00|10472212    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     5.000|     3|      150.00|  平              |      0.00|        0.00|              -150.00|10495537    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     5.000|    10|      500.00|  平              |      0.00|        0.00|               500.00|10495539    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     5.000|    10|      500.00|  平              |      0.00|        0.00|              -500.00|10536305    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     5.000|     3|      150.00|开                |      3.15|        0.00|               150.00|10536309    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     5.000|     4|      200.00|开                |      4.20|        0.00|               200.00|10536310    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     5.000|     3|      150.00|开                |      3.15|        0.00|               150.00|10536311    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     5.000|    10|      500.00|  平              |      0.00|        0.00|              -500.00|10538187    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     5.000|    10|      500.00|开                |     10.50|        0.00|               500.00|10538193    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     5.000|     5|      250.00|开                |      5.25|        0.00|              -250.00|10608752    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     5.000|     5|      250.00|开                |      5.25|        0.00|              -250.00|10608753    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     5.000|    10|      500.00|  平              |      0.00|        0.00|               500.00|10608754    |
|20191108|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     5.000|    10|      500.00|  平              |      0.00|        0.00|              -500.00|10697289    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     3.000|    10|      300.00|  平              |     10.50|        0.00|               300.00|10194542    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.000|     6|      180.00|开                |      6.30|        0.00|              -180.00|10194567    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.000|     2|       60.00|开                |      2.10|        0.00|               -60.00|10194578    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10196421    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10202466    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|               300.00|10202469    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|              -300.00|10230012    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|               300.00|10230014    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|              -300.00|10230061    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|10329575    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|              -300.00|10329588    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|               300.00|10337540    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.000|     7|      210.00|开                |      7.35|        0.00|              -210.00|10337564    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.000|     3|       90.00|开                |      3.15|        0.00|               -90.00|10337608    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|               350.00|10364307    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|              -350.00|10364317    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|               350.00|10537509    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10537517    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|               350.00|10541498    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10541499    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|               350.00|10543547    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|              -350.00|10543553    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|               350.00|10543752    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.500|     4|      140.00|开                |      4.20|        0.00|              -140.00|10543804    |
|20191108|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     3.500|     6|      210.00|开                |      6.30|        0.00|              -210.00|10543805    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.500|     6|      150.00|开                |      6.30|        0.00|              -150.00|10190685    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.500|     4|      100.00|开                |      4.20|        0.00|              -100.00|10192679    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     5|      125.00|开                |      5.25|        0.00|               125.00|10192704    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     5|      125.00|开                |      5.25|        0.00|               125.00|10192705    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|              -250.00|10193347    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     7|      175.00|  平              |      0.00|        0.00|               175.00|10193375    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     3|       75.00|  平              |      0.00|        0.00|                75.00|10193379    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|              -250.00|10193392    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10193405    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     5|      125.00|  平              |      0.00|        0.00|               125.00|10193407    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10193411    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10193426    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10193444    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10193451    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|              -250.00|10193460    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10193476    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10193522    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10193533    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10193540    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10193550    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10193557    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10193567    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10193582    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10193592    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10193653    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|              -250.00|10193654    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10210557    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     9|      225.00|  平              |      0.00|        0.00|               225.00|10210629    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     7|      175.00|  平              |      0.00|        0.00|               175.00|10389832    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|     3|       75.00|  平              |      0.00|        0.00|                75.00|10392724    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|              -250.00|10392738    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10410320    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|              -250.00|10410324    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10411199    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|     5|      150.00|开                |      5.25|        0.00|               150.00|10434603    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|     2|       60.00|开                |      2.10|        0.00|                60.00|10436218    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|     3|       90.00|开                |      3.15|        0.00|                90.00|10449788    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|              -300.00|10449790    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.500|     3|       75.00|  平              |      0.00|        0.00|               -75.00|10507089    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|10571749    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10571751    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     3.000|     9|      270.00|  平              |      0.00|        0.00|              -270.00|10571752    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10571912    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10571913    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10571914    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10571915    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10571916    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10571917    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|     4|      120.00|开                |      4.20|        0.00|               120.00|10572051    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     3.000|     2|       60.00|开                |      2.10|        0.00|               -60.00|10574979    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     3.000|     8|      240.00|开                |      8.40|        0.00|              -240.00|10575091    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|               300.00|10575093    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|              -300.00|10577806    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|10577808    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|              -300.00|10577813    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.500|     7|      175.00|  平              |      0.00|        0.00|              -175.00|10579553    |
|20191108|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10579568    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     5|      125.00|  平              |      5.25|        0.00|               125.00|10163686    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.000|    10|      300.00|  平              |     10.50|        0.00|               300.00|10210345    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     8|      240.00|开                |      8.40|        0.00|              -240.00|10210370    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     2|       60.00|开                |      2.10|        0.00|               -60.00|10210371    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|10210547    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|              -300.00|10210549    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|10210698    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     6|      180.00|开                |      6.30|        0.00|              -180.00|10210727    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|     4|      120.00|开                |      4.20|        0.00|              -120.00|10210728    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|10210738    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|              -300.00|10210739    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|10210865    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|              -300.00|10210866    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|     7|      175.00|  平              |      7.35|        0.00|              -175.00|10330219    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10334598    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10335087    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10335193    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|               250.00|10335238    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|     5|      125.00|开                |      5.25|        0.00|              -125.00|10366159    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|     5|      125.00|开                |      5.25|        0.00|              -125.00|10378913    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|               250.00|10378921    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|               -25.00|10380078    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|               -25.00|10380079    |
|20191108|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|               -25.00|10380080    |
