                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190410
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190410


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27958976.83  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27631695.99
平仓盈亏 Realized P/L：                  -34050.00  质 押 金 Pledge Amount：              4864000.00
持仓盯市盈亏 MTM P/L：                  -268485.00  客户权益 Client Equity：：           27631695.99
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2320.84  保证金占用 Margin Occupied：         21009636.38
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     768375.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      26863320.99
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                6622059.61
权利金收入 Premium received：             20300.00  风 险 度 Risk Degree：                    76.03%
权利金支出 Premium paid：                 42725.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20190410  |CF          |一号棉花          |        80|      4864000.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190410|大商所  |焦煤              |     jm1909     |   卖|投机        |  1323.000|     1|    79380.00|开                |      4.81|        0.00|                 0.00|30682596    |
|20190410|大商所  |焦煤              |     jm1909     |   卖|投机        |  1320.500|     1|    79230.00|开                |      4.80|        0.00|                 0.00|30693937    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8910.000|     1|    44550.00|  平              |      2.70|     -120.00|                 0.00|30132744    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8909.000|     3|   133635.00|  平              |      8.10|     -375.00|                 0.00|30133153    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8908.000|     1|    44540.00|  平              |      2.70|     -130.00|                 0.00|30133250    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8908.000|     2|    89080.00|  平              |      5.40|     -260.00|                 0.00|30133315    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8908.000|     5|   222700.00|  平              |     13.50|     -650.00|                 0.00|30133370    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8908.000|     7|   311780.00|  平              |     18.89|     -910.00|                 0.00|30133373    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8908.000|     1|    44540.00|  平              |      2.70|     -130.00|                 0.00|30133392    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8944.000|     5|   223600.00|开                |     13.55|        0.00|                 0.00|30439081    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8944.000|     2|    89440.00|开                |      5.42|        0.00|                 0.00|30439218    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8944.000|     1|    44720.00|开                |      2.71|        0.00|                 0.00|30439248    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8944.000|     1|    44720.00|开                |      2.71|        0.00|                 0.00|30439250    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8944.000|     1|    44720.00|开                |      2.71|        0.00|                 0.00|30439310    |
|20190410|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8936.000|    10|   446800.00|开                |     27.08|        0.00|                 0.00|30462023    |
|20190410|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8750.000|     1|    43750.00|  平              |      2.65|      185.00|                 0.00|30132743    |
|20190410|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8749.000|     3|   131235.00|  平              |      7.95|      570.00|                 0.00|30133152    |
|20190410|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8748.000|     1|    43740.00|  平              |      2.65|      195.00|                 0.00|30133251    |
|20190410|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8748.000|     2|    87480.00|  平              |      5.30|      390.00|                 0.00|30133316    |
|20190410|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8748.000|     5|   218700.00|  平              |     13.25|      975.00|                 0.00|30133371    |
|20190410|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8748.000|     7|   306180.00|  平              |     18.55|     1365.00|                 0.00|30133374    |
|20190410|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8748.000|     1|    43740.00|  平              |      2.65|      195.00|                 0.00|30133393    |
|20190410|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8610.000|    12|   516600.00|开                |     24.31|        0.00|                 0.00|30507590    |
|20190410|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8610.000|    18|   774900.00|开                |     36.46|        0.00|                 0.00|30507730    |
|20190410|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8625.000|     5|   215625.00|开                |     10.13|        0.00|                 0.00|30627800    |
|20190410|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8540.000|    12|   512400.00|开                |     24.31|        0.00|                 0.00|30507591    |
|20190410|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8540.000|    18|   768600.00|开                |     36.46|        0.00|                 0.00|30507731    |
|20190410|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2020.000|     1|   202000.00|  平              |     12.24|    -4400.00|                 0.00|30575604    |
|20190410|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2014.500|     3|   604350.00|开                |     36.62|        0.00|                 0.00|30656417    |
|20190410|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2014.500|     1|   201450.00|开                |     12.21|        0.00|                 0.00|30656418    |
|20190410|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2014.500|     3|   604350.00|开                |     36.62|        0.00|                 0.00|30656493    |
|20190410|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2014.500|     8|  1611600.00|开                |     97.66|        0.00|                 0.00|30656500    |
|20190410|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2016.500|     1|   201650.00|  平              |     12.22|    -4750.00|                 0.00|30668806    |
|20190410|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2018.500|     1|   201850.00|  平              |     12.23|    -4550.00|                 0.00|30670291    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4883.000|     1|    48830.00|  平              |      4.03|       20.00|                 0.00|30052665    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4883.000|     1|    48830.00|  平              |      4.03|       20.00|                 0.00|30052741    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4883.000|     1|    48830.00|  平              |      4.03|       20.00|                 0.00|30052920    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4883.000|     1|    48830.00|  平              |      4.03|       20.00|                 0.00|30053055    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4883.000|     1|    48830.00|  平              |      4.03|       20.00|                 0.00|30053101    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4884.000|     1|    48840.00|  平              |      4.03|       30.00|                 0.00|30055900    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4885.000|     1|    48850.00|  平              |      4.03|       40.00|                 0.00|30056084    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4885.000|     1|    48850.00|  平              |      4.03|       40.00|                 0.00|30056168    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4885.000|     1|    48850.00|  平              |      4.03|       40.00|                 0.00|30056208    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4885.000|     1|    48850.00|  平              |      4.03|       40.00|                 0.00|30056233    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4885.000|     1|    48850.00|  平              |      4.03|       40.00|                 0.00|30056247    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4885.000|     1|    48850.00|  平              |      4.03|       40.00|                 0.00|30056262    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4885.000|     1|    48850.00|  平              |      4.03|       40.00|                 0.00|30056295    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4885.000|     1|    48850.00|  平              |      4.03|       40.00|                 0.00|30056321    |
|20190410|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4902.000|     1|    49020.00|  平              |      4.03|      210.00|                 0.00|30590584    |
|20190410|大商所  |乙二醇            |     eg1906     |买   |投机        |  4858.000|     1|    48580.00|开                |      4.03|        0.00|                 0.00|30645540    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4992.000|     1|    49920.00|  平              |      4.03|      120.00|                 0.00|30052656    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4993.000|     1|    49930.00|  平              |      4.03|      110.00|                 0.00|30052735    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4993.000|     1|    49930.00|  平              |      4.03|      110.00|                 0.00|30052916    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4993.000|     1|    49930.00|  平              |      4.03|      110.00|                 0.00|30053052    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4993.000|     1|    49930.00|  平              |      4.03|      110.00|                 0.00|30053081    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4995.000|     1|    49950.00|  平              |      4.03|       90.00|                 0.00|30055895    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4995.000|     1|    49950.00|  平              |      4.03|       90.00|                 0.00|30056074    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4995.000|     1|    49950.00|  平              |      4.03|       90.00|                 0.00|30056162    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4995.000|     1|    49950.00|  平              |      4.03|       90.00|                 0.00|30056206    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4995.000|     1|    49950.00|  平              |      4.03|       90.00|                 0.00|30056227    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4995.000|     1|    49950.00|  平              |      4.03|       90.00|                 0.00|30056246    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4995.000|     1|    49950.00|  平              |      4.03|       90.00|                 0.00|30056256    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4995.000|     1|    49950.00|  平              |      4.03|       90.00|                 0.00|30056286    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  4995.000|     1|    49950.00|  平              |      4.03|       90.00|                 0.00|30056317    |
|20190410|大商所  |乙二醇            |     eg1909     |买   |投机        |  5017.000|     1|    50170.00|  平              |      4.03|     -130.00|                 0.00|30590578    |
|20190410|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4991.000|     1|    49910.00|开                |      4.03|        0.00|                 0.00|30645538    |
|20190410|大商所  |棕榈油            |     p1905      |   卖|投机        |  4508.000|     6|   270480.00|  平              |     15.16|     1560.00|                 0.00|10295151    |
|20190410|大商所  |棕榈油            |     p1905      |   卖|投机        |  4508.000|     6|   270480.00|  平              |     15.16|     1560.00|                 0.00|10295152    |
|20190410|大商所  |棕榈油            |     p1905      |   卖|投机        |  4508.000|     3|   135240.00|  平              |      7.58|      780.00|                 0.00|10295153    |
|20190410|大商所  |棕榈油            |     p1905      |   卖|投机        |  4508.000|     1|    45080.00|  平              |      2.53|      260.00|                 0.00|10295154    |
|20190410|大商所  |棕榈油            |     p1905      |   卖|投机        |  4508.000|     1|    45080.00|  平              |      2.53|      260.00|                 0.00|10295155    |
|20190410|大商所  |棕榈油            |     p1905      |   卖|投机        |  4508.000|     2|    90160.00|  平              |      5.05|      520.00|                 0.00|10295156    |
|20190410|大商所  |棕榈油            |     p1905      |   卖|投机        |  4508.000|     1|    45080.00|  平              |      2.53|      260.00|                 0.00|10295157    |
|20190410|大商所  |棕榈油            |     p1909      |   卖|投机        |  4730.000|     2|    94600.00|开                |      5.06|        0.00|                 0.00|10082892    |
|20190410|大商所  |棕榈油            |     p1909      |   卖|投机        |  4730.000|     1|    47300.00|开                |      2.53|        0.00|                 0.00|10082894    |
|20190410|大商所  |棕榈油            |     p1909      |   卖|投机        |  4730.000|     1|    47300.00|开                |      2.53|        0.00|                 0.00|10082895    |
|20190410|大商所  |棕榈油            |     p1909      |   卖|投机        |  4730.000|     1|    47300.00|开                |      2.53|        0.00|                 0.00|10082896    |
|20190410|大商所  |棕榈油            |     p1909      |   卖|投机        |  4730.000|     5|   236500.00|开                |     12.64|        0.00|                 0.00|10082897    |
|20190410|大商所  |棕榈油            |     p1909      |买   |投机        |  4734.000|    20|   946800.00|  平              |     25.57|    -1600.00|                 0.00|10295158    |
|20190410|上期所  |白银              |     ag1906     |   卖|投机        |  3598.000|     2|   107940.00|平昨              |      5.46|      150.00|                 0.00|000000764139|
|20190410|上期所  |白银              |     ag1906     |   卖|投机        |  3598.000|     1|    53970.00|平昨              |      2.73|       75.00|                 0.00|000000764140|
|20190410|上期所  |白银              |     ag1906     |   卖|投机        |  3598.000|     9|   485730.00|平昨              |     24.58|      675.00|                 0.00|000000764141|
|20190410|上期所  |白银              |     ag1906     |   卖|投机        |  3598.000|     2|   107940.00|平昨              |      5.46|      150.00|                 0.00|000000764142|
|20190410|上期所  |白银              |     ag1906     |   卖|投机        |  3598.000|     1|    53970.00|平昨              |      2.73|       75.00|                 0.00|000000764143|
|20190410|上期所  |白银              |     ag1906     |   卖|投机        |  3598.000|     2|   107940.00|平昨              |      5.46|      150.00|                 0.00|000000764144|
|20190410|上期所  |白银              |     ag1906     |   卖|投机        |  3598.000|     4|   215880.00|平昨              |     10.92|      300.00|                 0.00|000000764183|
|20190410|上期所  |白银              |     ag1906     |   卖|投机        |  3598.000|     1|    53970.00|平昨              |      2.73|       75.00|                 0.00|000000764187|
|20190410|上期所  |白银              |     ag1906     |   卖|投机        |  3598.000|     8|   431760.00|平昨              |     21.85|      600.00|                 0.00|000000764195|
|20190410|上期所  |黄金              |     au1906     |买   |投机        |   285.400|     1|   285400.00|开                |     10.17|        0.00|                 0.00|000000901519|
|20190410|上期所  |黄金              |     au1906     |买   |投机        |   285.350|     1|   285350.00|开                |     10.17|        0.00|                 0.00|000000913366|
|20190410|上期所  |黄金              |     au1906     |买   |投机        |   285.350|     1|   285350.00|开                |     10.17|        0.00|                 0.00|000000913370|
|20190410|上期所  |黄金              |     au1906     |买   |投机        |   285.300|     1|   285300.00|开                |     10.17|        0.00|                 0.00|000000938148|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     7|   263830.00|平昨              |     26.54|     -770.00|                 0.00|000001733653|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     1|    37690.00|平昨              |      3.79|     -110.00|                 0.00|000001733654|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     1|    37690.00|平昨              |      3.79|     -110.00|                 0.00|000001733655|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     1|    37690.00|平昨              |      3.79|     -110.00|                 0.00|000001733656|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     1|    37690.00|平昨              |      3.79|     -110.00|                 0.00|000001733657|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     2|    75380.00|平昨              |      7.58|     -220.00|                 0.00|000001733658|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     1|    37690.00|平昨              |      3.79|     -110.00|                 0.00|000001733659|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     1|    37690.00|平昨              |      3.79|     -110.00|                 0.00|000001733660|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     5|   188450.00|平昨              |     18.96|     -550.00|                 0.00|000001733661|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     5|   188450.00|平昨              |     18.96|     -550.00|                 0.00|000001733662|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|    10|   376900.00|平昨              |     37.92|    -1100.00|                 0.00|000001733663|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     1|    37690.00|平昨              |      3.79|     -110.00|                 0.00|000001733664|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     1|    37690.00|平昨              |      3.79|     -110.00|                 0.00|000001733665|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     8|   301520.00|平昨              |     30.33|     -880.00|                 0.00|000001733666|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     2|    75380.00|平昨              |      7.58|     -220.00|                 0.00|000001733667|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     8|   301520.00|平昨              |     30.33|     -880.00|                 0.00|000001733668|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     1|    37690.00|平昨              |      3.79|     -110.00|                 0.00|000001733669|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     1|    37690.00|平昨              |      3.79|     -110.00|                 0.00|000001733670|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     2|    75380.00|平昨              |      7.58|     -220.00|                 0.00|000001733671|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3769.000|     1|    37690.00|平昨              |      3.79|     -110.00|                 0.00|000001733672|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3770.000|     5|   188500.00|开                |     18.96|        0.00|                 0.00|000001760043|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3774.000|     5|   188700.00|平昨              |     18.98|     -800.00|                 0.00|000001794828|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3774.000|     1|    37740.00|平昨              |      3.80|     -160.00|                 0.00|000001794829|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3774.000|     1|    37740.00|平昨              |      3.80|     -160.00|                 0.00|000001794836|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3774.000|     1|    37740.00|平昨              |      3.80|     -160.00|                 0.00|000001794837|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3774.000|     1|    37740.00|平昨              |      3.80|     -160.00|                 0.00|000001794848|
|20190410|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3774.000|     1|    37740.00|平昨              |      3.80|     -160.00|                 0.00|000001794874|
|20190410|上期所  |铅                |     pb1905     |   卖|投机        | 16790.000|     4|   335800.00|平昨              |     13.63|    -1700.00|                 0.00|000000775517|
|20190410|上期所  |铅                |     pb1905     |   卖|投机        | 16790.000|     1|    83950.00|平昨              |      3.41|     -425.00|                 0.00|000000775518|
|20190410|上期所  |铅                |     pb1905     |   卖|投机        | 16790.000|     1|    83950.00|平昨              |      3.41|     -425.00|                 0.00|000000775519|
|20190410|上期所  |铅                |     pb1905     |   卖|投机        | 16790.000|     1|    83950.00|平昨              |      3.41|     -425.00|                 0.00|000000775520|
|20190410|上期所  |铅                |     pb1905     |   卖|投机        | 16790.000|     1|    83950.00|平昨              |      3.41|     -425.00|                 0.00|000000775521|
|20190410|上期所  |铅                |     pb1905     |   卖|投机        | 16790.000|     3|   251850.00|平昨              |     10.23|    -1275.00|                 0.00|000000775522|
|20190410|上期所  |铅                |     pb1905     |   卖|投机        | 16790.000|     2|   167900.00|平昨              |      6.82|     -850.00|                 0.00|000000775523|
|20190410|上期所  |铅                |     pb1905     |   卖|投机        | 16790.000|     2|   167900.00|平昨              |      6.82|     -850.00|                 0.00|000000775524|
|20190410|上期所  |铅                |     pb1905     |   卖|投机        | 16755.000|     5|   418875.00|平昨              |     17.01|    -3000.00|                 0.00|000001706585|
|20190410|上期所  |石油沥青          |     bu1906     |   卖|投机        |  3476.000|     5|   173800.00|平昨              |     17.48|    -1600.00|                 0.00|000001520993|
|20190410|上期所  |石油沥青          |     bu1906     |   卖|投机        |  3478.000|     1|    34780.00|平昨              |      3.50|     -300.00|                 0.00|000001524094|
|20190410|上期所  |石油沥青          |     bu1906     |   卖|投机        |  3478.000|     1|    34780.00|平昨              |      3.50|     -300.00|                 0.00|000001524098|
|20190410|上期所  |石油沥青          |     bu1906     |   卖|投机        |  3478.000|     3|   104340.00|平昨              |     10.50|     -900.00|                 0.00|000001524350|
