                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190827
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190827


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27544275.82  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               28400476.55
平仓盈亏 Realized P/L：                  227340.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   629070.00  客户权益 Client Equity：：           28400476.55
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2729.27  保证金占用 Margin Occupied：          8566329.90
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        3385.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      42915.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      28360946.55
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               19834146.65
权利金收入 Premium received：             18360.00  风 险 度 Risk Degree：                    30.16%
权利金支出 Premium paid：                 15840.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    14|      280.00|  平              |      0.00|        0.00|              -280.00|10365316    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     8|      160.00|  平              |      0.00|        0.00|              -160.00|10365317    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    22|      440.00|开                |     23.10|        0.00|               440.00|10365872    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    22|      440.00|  平              |      0.00|        0.00|              -440.00|10365885    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    13|      260.00|开                |     13.65|        0.00|               260.00|10367530    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10367889    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10367892    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10367957    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10367981    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10368000    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10368006    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10368017    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10368069    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    22|      440.00|  平              |      0.00|        0.00|              -440.00|10368085    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10396874    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10396960    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10402138    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10402173    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10404058    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10404240    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10404303    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10404312    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10404333    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10404358    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10404396    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10404423    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10404449    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10404501    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10404524    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10404608    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10404863    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    22|      440.00|  平              |      0.00|        0.00|              -440.00|10404865    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    22|      440.00|开                |     23.10|        0.00|               440.00|10506231    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10506234    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    19|      380.00|  平              |      0.00|        0.00|              -380.00|10506235    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    22|      440.00|开                |     23.10|        0.00|               440.00|10506268    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    22|      440.00|  平              |      0.00|        0.00|              -440.00|10506271    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    19|      380.00|开                |     19.95|        0.00|               380.00|10506403    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10506404    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10506405    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10506406    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    12|      240.00|  平              |      0.00|        0.00|              -240.00|10506416    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10506417    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    22|      440.00|开                |     23.10|        0.00|               440.00|10514954    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10514957    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10514958    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10514959    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    21|      420.00|开                |     22.05|        0.00|               420.00|10514963    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10514964    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    22|      440.00|  平              |      0.00|        0.00|              -440.00|10514967    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    22|      440.00|开                |     23.10|        0.00|               440.00|10515311    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    22|      440.00|  平              |      0.00|        0.00|              -440.00|10515313    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    22|      440.00|开                |     23.10|        0.00|               440.00|10515788    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    17|      340.00|  平              |      0.00|        0.00|              -340.00|10515801    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     5|      100.00|  平              |      0.00|        0.00|              -100.00|10515802    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     3|       60.00|开                |      3.15|        0.00|                60.00|10594629    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10594677    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     9|      180.00|开                |      9.45|        0.00|               180.00|10594816    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    19|      380.00|  平              |      0.00|        0.00|              -380.00|10594819    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10594820    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    22|      440.00|开                |     23.10|        0.00|               440.00|10635273    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    22|      440.00|  平              |      0.00|        0.00|              -440.00|10635287    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10636688    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10642725    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    19|      380.00|  平              |      0.00|        0.00|              -380.00|10642778    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10642798    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10642801    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10642802    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10642804    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    19|      380.00|  平              |      0.00|        0.00|              -380.00|10642808    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10642834    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10642840    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10642851    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10642856    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10642859    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    13|      260.00|  平              |      0.00|        0.00|              -260.00|10642875    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10642886    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10642887    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10642891    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10642909    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10642910    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10642995    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10643111    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10643339    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10643665    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10643684    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10643782    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10643912    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10644078    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10644133    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10644418    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10644850    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10644953    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10645872    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10645876    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10645898    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10645907    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    12|      240.00|开                |     12.60|        0.00|               240.00|10648538    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    22|      440.00|  平              |      0.00|        0.00|              -440.00|10649476    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10649480    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10649481    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10650986    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    17|      340.00|  平              |      0.00|        0.00|              -340.00|10650994    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10651202    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     3|       60.00|开                |      3.15|        0.00|                60.00|10651204    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    19|      380.00|开                |     19.95|        0.00|               380.00|10651205    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    22|      440.00|  平              |      0.00|        0.00|              -440.00|10652865    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    22|      440.00|开                |     23.10|        0.00|               440.00|10667604    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10667609    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10667611    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10667614    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10669796    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    12|      240.00|开                |     12.60|        0.00|               240.00|10671265    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10671271    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10671457    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10671557    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    22|      440.00|开                |     23.10|        0.00|               440.00|10672066    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     4|       80.00|  平              |      0.00|        0.00|               -80.00|10672081    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10672127    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10672263    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    16|      320.00|  平              |      0.00|        0.00|              -320.00|10672371    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     6|      120.00|开                |      6.30|        0.00|               120.00|10672421    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    16|      320.00|开                |     16.80|        0.00|               320.00|10672533    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     4|       80.00|  平              |      0.00|        0.00|               -80.00|10672535    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10672687    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    17|      340.00|  平              |      0.00|        0.00|              -340.00|10672808    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    15|      300.00|开                |     15.75|        0.00|               300.00|10673338    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     7|      140.00|开                |      7.35|        0.00|               140.00|10673598    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     7|      140.00|  平              |      0.00|        0.00|              -140.00|10673601    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10673602    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     5|      100.00|  平              |      0.00|        0.00|              -100.00|10673603    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     5|      100.00|开                |      5.25|        0.00|               100.00|10673862    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    17|      340.00|开                |     17.85|        0.00|               340.00|10674021    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    22|      440.00|  平              |      0.00|        0.00|              -440.00|10674136    |
|20190827|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    22|      440.00|开                |     23.10|        0.00|               440.00|10674139    |
