                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191204
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191204


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 51363803.23  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：         -30000000.00  期末结存 Balance c/f：               21409858.27
平仓盈亏 Realized P/L：                  -10015.00  质 押 金 Pledge Amount：              2434560.00
持仓盯市盈亏 MTM P/L：                    61275.00  客户权益 Client Equity：：           21409858.27
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1789.96  保证金占用 Margin Occupied：         11596996.60
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       73050.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      74515.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      21408393.27
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                9812861.67
权利金收入 Premium received：             30450.00  风 险 度 Risk Degree：                    54.17%
权利金支出 Premium paid：                 33865.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191204|出入金                  |            0.00|            0.00|8001888888 仓单转让手续费 出金: 0         |
|20191204|银期转账                |            0.00|     15000000.00|银期转账自动凭证(出金)15000000            |
|20191204|银期转账                |            0.00|     15000000.00|银期转账自动凭证(出金)15000000            |
----------------------------------------------------------------------------------------------------------------
|共   3条|                        |            0.00|     30000000.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20191204  |CF          |一号棉花          |        48|      2434560.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|     7|      280.00|开                |      7.35|        0.00|               280.00|10110392    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10878803    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10884805    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|               400.00|10884808    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|               400.00|10884809    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|              -400.00|10892313    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    10|      450.00|开                |     10.50|        0.00|               450.00|11031850    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|     1|       45.00|开                |      1.05|        0.00|                45.00|11031941    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|     1|       45.00|开                |      1.05|        0.00|                45.00|11031975    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|     1|       45.00|开                |      1.05|        0.00|                45.00|11032047    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|     1|       45.00|开                |      1.05|        0.00|                45.00|11032111    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|     6|      270.00|开                |      6.30|        0.00|               270.00|11032123    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|     1|       45.00|  平              |      0.00|        0.00|               -45.00|11032169    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|    19|      855.00|  平              |      0.00|        0.00|              -855.00|11036990    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    10|      450.00|  平              |      0.00|        0.00|               450.00|11037016    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    10|      450.00|  平              |      0.00|        0.00|               450.00|11037020    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|    10|      450.00|  平              |      0.00|        0.00|              -450.00|11037266    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|    10|      450.00|  平              |      0.00|        0.00|              -450.00|11038814    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    10|      450.00|开                |     10.50|        0.00|               450.00|11091613    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.500|    10|      450.00|开                |     10.50|        0.00|               450.00|11178419    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|     1|       45.00|开                |      1.05|        0.00|               -45.00|11178422    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|     1|       45.00|开                |      1.05|        0.00|               -45.00|11178423    |
|20191204|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.500|    10|      450.00|开                |     10.50|        0.00|              -450.00|11178424    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|     2|      130.00|开                |      2.10|        0.00|               130.00|10708557    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|                65.00|10708700    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    17|     1105.00|开                |     17.85|        0.00|              1105.00|10744094    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     9|      585.00|开                |      9.45|        0.00|              -585.00|10744097    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|    10|      650.00|开                |     10.50|        0.00|              -650.00|10744098    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10744099    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    20|     1300.00|开                |     21.00|        0.00|              1300.00|10780533    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     4|      260.00|  平              |      0.00|        0.00|              -260.00|10797396    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|    16|     1040.00|  平              |      0.00|        0.00|             -1040.00|10805230    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|     3|      195.00|  平              |      0.00|        0.00|               195.00|10805235    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    10|      650.00|  平              |      0.00|        0.00|               650.00|10805236    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|     7|      455.00|  平              |      0.00|        0.00|               455.00|10805237    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|    10|      650.00|  平              |      0.00|        0.00|              -650.00|10849686    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|    10|      650.00|  平              |      0.00|        0.00|              -650.00|10857245    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|                65.00|10878105    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|                65.00|10889574    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|     8|      520.00|开                |      8.40|        0.00|               520.00|10925550    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    10|      650.00|开                |     10.50|        0.00|               650.00|10967265    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|    20|     1300.00|开                |     21.00|        0.00|             -1300.00|10967268    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    20|     1300.00|开                |     21.00|        0.00|              1300.00|10974821    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     7.000|    20|     1400.00|开                |     21.00|        0.00|              1400.00|11031549    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     7.000|     3|      210.00|  平              |      0.00|        0.00|              -210.00|11031562    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     7.000|    10|      700.00|  平              |      0.00|        0.00|              -700.00|11031563    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     7.000|     7|      490.00|  平              |      0.00|        0.00|              -490.00|11031564    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     7.000|    20|     1400.00|  平              |      0.00|        0.00|              1400.00|11031624    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     7.000|    20|     1400.00|  平              |      0.00|        0.00|             -1400.00|11036094    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     7.000|    15|     1050.00|开                |     15.75|        0.00|              1050.00|11036099    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     7.000|     5|      350.00|开                |      5.25|        0.00|               350.00|11036100    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     7.000|    20|     1400.00|开                |     21.00|        0.00|             -1400.00|11036311    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     7.000|    12|      840.00|开                |     12.60|        0.00|               840.00|11036484    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     7.000|     8|      560.00|开                |      8.40|        0.00|               560.00|11036485    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     7.000|    12|      840.00|  平              |      0.00|        0.00|              -840.00|11036568    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     7.000|     8|      560.00|  平              |      0.00|        0.00|              -560.00|11036659    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     7.000|    20|     1400.00|  平              |      0.00|        0.00|              1400.00|11036952    |
|20191204|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     7.000|    20|     1400.00|  平              |      0.00|        0.00|             -1400.00|11038905    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |   卖|投机        |    10.000|    10|     1000.00|开                |     10.50|        0.00|              1000.00|10109312    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.000|    10|     1000.00|开                |     10.50|        0.00|             -1000.00|10109315    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |   卖|投机        |    10.000|    10|     1000.00|开                |     10.50|        0.00|              1000.00|10110151    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.000|    10|     1000.00|  平              |      0.00|        0.00|             -1000.00|10110154    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |   卖|投机        |    10.000|    10|     1000.00|  平              |      0.00|        0.00|              1000.00|10110156    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.000|    10|     1000.00|  平              |      0.00|        0.00|             -1000.00|10116964    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |   卖|投机        |    10.000|    10|     1000.00|开                |     10.50|        0.00|              1000.00|10116967    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.000|    10|     1000.00|开                |     10.50|        0.00|             -1000.00|10116968    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |   卖|投机        |    10.000|    10|     1000.00|开                |     10.50|        0.00|              1000.00|10128136    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |   卖|投机        |    10.500|    10|     1050.00|开                |     10.50|        0.00|              1050.00|10221542    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.500|    10|     1050.00|  平              |      0.00|        0.00|             -1050.00|10221543    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.000|    10|     1000.00|  平              |      0.00|        0.00|             -1000.00|10222877    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |   卖|投机        |    10.500|    10|     1050.00|  平              |      0.00|        0.00|              1050.00|10233576    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.500|     1|      105.00|  平              |      0.00|        0.00|              -105.00|10237602    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.500|     9|      945.00|  平              |      0.00|        0.00|              -945.00|10261254    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |   卖|投机        |    10.500|     7|      735.00|开                |      7.35|        0.00|               735.00|10261274    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |   卖|投机        |    10.500|     3|      315.00|开                |      3.15|        0.00|               315.00|10261275    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.500|    10|     1050.00|开                |     10.50|        0.00|             -1050.00|10261677    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |   卖|投机        |    10.500|    10|     1050.00|开                |     10.50|        0.00|              1050.00|10261683    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.500|    10|     1050.00|  平              |      0.00|        0.00|             -1050.00|10261684    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |   卖|投机        |    10.500|    10|     1050.00|  平              |      0.00|        0.00|              1050.00|10408608    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.500|     7|      735.00|  平              |      0.00|        0.00|              -735.00|10408611    |
|20191204|大商所  |豆粕期权          |  m2005-P-2550  |买   |投机        |    10.500|     3|      315.00|  平              |      0.00|        0.00|              -315.00|10408612    |
|20191204|大商所  |黄玉米            |     c2005      |买   |投机        |  1892.000|     1|    18920.00|  平              |      1.21|        0.00|                 0.00|10340646    |
|20191204|大商所  |黄玉米            |     c2005      |买   |投机        |  1888.000|     1|    18880.00|  平              |      1.21|       40.00|                 0.00|10388521    |
|20191204|大商所  |黄玉米            |     c2005      |买   |投机        |  1888.000|     1|    18880.00|  平              |      1.21|       40.00|                 0.00|10715560    |
|20191204|大商所  |黄玉米            |     c2005      |买   |投机        |  1886.000|     1|    18860.00|  平              |      1.21|       60.00|                 0.00|10721310    |
|20191204|大商所  |黄玉米            |     c2005      |买   |投机        |  1893.000|     1|    18930.00|  平              |      1.21|      -10.00|                 0.00|11190059    |
|20191204|大商所  |黄玉米            |     c2005      |   卖|投机        |  1895.000|     1|    18950.00|  平              |      1.21|       30.00|                 0.00|11199041    |
|20191204|大商所  |黄玉米            |     c2005      |   卖|投机        |  1895.000|     1|    18950.00|  平              |      1.21|       30.00|                 0.00|11199158    |
|20191204|大商所  |聚氯乙烯          |     v2005      |   卖|投机        |  6460.000|     9|   290700.00|  平              |     18.17|    -2475.00|                 0.00|30271079    |
|20191204|大商所  |聚氯乙烯          |     v2005      |   卖|投机        |  6460.000|     1|    32300.00|  平              |      2.02|     -275.00|                 0.00|30271080    |
|20191204|大商所  |聚氯乙烯          |     v2005      |   卖|投机        |  6460.000|    10|   323000.00|  平              |     20.19|    -2750.00|                 0.00|30271081    |
|20191204|大商所  |聚氯乙烯          |     v2005      |   卖|投机        |  6450.000|     7|   225750.00|  平              |     14.14|    -2275.00|                 0.00|30751147    |
|20191204|大商所  |聚氯乙烯          |     v2005      |   卖|投机        |  6450.000|     1|    32250.00|  平              |      2.02|     -325.00|                 0.00|30751148    |
|20191204|大商所  |聚氯乙烯          |     v2005      |   卖|投机        |  6450.000|     2|    64500.00|  平              |      4.04|     -650.00|                 0.00|30751149    |
|20191204|大商所  |聚氯乙烯          |     v2005      |   卖|投机        |  6435.000|     4|   128700.00|  平              |      8.08|    -1600.00|                 0.00|30818644    |
|20191204|大商所  |聚氯乙烯          |     v2005      |   卖|投机        |  6435.000|     6|   193050.00|  平              |     12.12|    -2400.00|                 0.00|30818737    |
|20191204|大商所  |铁矿石            |     i2005      |   卖|投机        |   604.500|     4|   241800.00|开                |     24.33|        0.00|                 0.00|30083183    |
|20191204|大商所  |铁矿石            |     i2005      |   卖|投机        |   604.500|     1|    60450.00|开                |      6.08|        0.00|                 0.00|30083185    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7270.000|     1|    36350.00|  平              |      2.02|      250.00|                 0.00|30398024    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7270.000|     4|   145400.00|  平              |      8.09|     1000.00|                 0.00|30398025    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7260.000|     5|   181500.00|  平              |     10.11|     1500.00|                 0.00|30410391    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7275.000|    10|   363750.00|开                |     20.22|        0.00|                 0.00|30437437    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7270.000|     5|   181750.00|  平              |      0.11|     1250.00|                 0.00|30442056    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7260.000|     5|   181500.00|  平              |      0.11|     1500.00|                 0.00|30467999    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7260.000|     1|    36300.00|开                |      2.02|        0.00|                 0.00|30531849    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7260.000|     3|   108900.00|开                |      6.07|        0.00|                 0.00|30532097    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7260.000|     1|    36300.00|开                |      2.02|        0.00|                 0.00|30532898    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7250.000|     9|   326250.00|  平              |      8.20|     3150.00|                 0.00|30552799    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7250.000|     1|    36250.00|  平              |      2.02|      350.00|                 0.00|30552803    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7250.000|     2|    72500.00|开                |      4.04|        0.00|                 0.00|30639584    |
|20191204|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7250.000|     3|   108750.00|开                |      6.07|        0.00|                 0.00|30639585    |
|20191204|大商所  |棕榈油            |     p2005      |   卖|投机        |  5750.000|     1|    57500.00|开                |      2.53|        0.00|                 0.00|10663056    |
|20191204|大商所  |棕榈油            |     p2005      |买   |投机        |  5736.000|     1|    57360.00|  平              |      0.03|      140.00|                 0.00|10697117    |
|20191204|大商所  |棕榈油            |     p2005      |买   |投机        |  5730.000|     1|    57300.00|开                |      2.53|        0.00|                 0.00|10748662    |
