                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190807
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190807


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 24829233.57  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               24577291.57
平仓盈亏 Realized P/L：                 -249605.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                     -605.00  客户权益 Client Equity：：           24577291.57
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      7932.00  保证金占用 Margin Occupied：         15435873.15
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        5420.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      69945.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      24512766.57
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                9141418.42
权利金收入 Premium received：             88425.00  风 险 度 Risk Degree：                    62.81%
权利金支出 Premium paid：                 82225.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|    15|     3450.00|  平              |      0.00|        0.00|             -3450.00|10157888    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|     4|      920.00|  平              |      0.00|        0.00|              -920.00|10157889    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|    19|     4370.00|开                |     19.95|        0.00|              4370.00|10158289    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|    10|     2400.00|开                |     10.50|        0.00|              2400.00|10168402    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|    10|     2300.00|  平              |      0.00|        0.00|             -2300.00|10169527    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|     9|     2070.00|  平              |      0.00|        0.00|             -2070.00|10171106    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     1|      230.00|开                |      1.05|        0.00|               230.00|10196850    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     1|      230.00|开                |      1.05|        0.00|               230.00|10198253    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     1|      230.00|开                |      1.05|        0.00|               230.00|10198969    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     1|      230.00|开                |      1.05|        0.00|               230.00|10199256    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     1|      230.00|开                |      1.05|        0.00|               230.00|10200158    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     1|      230.00|开                |      1.05|        0.00|               230.00|10200824    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     1|      230.00|开                |      1.05|        0.00|               230.00|10201349    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     1|      230.00|开                |      1.05|        0.00|               230.00|10201361    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     2|      460.00|开                |      2.10|        0.00|               460.00|10201779    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     4|      920.00|开                |      4.20|        0.00|               920.00|10201797    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     3|      690.00|开                |      3.15|        0.00|               690.00|10201814    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     1|      230.00|开                |      1.05|        0.00|               230.00|10201959    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     1|      230.00|开                |      1.05|        0.00|               230.00|10202576    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|    19|     4370.00|  平              |      0.00|        0.00|             -4370.00|10202587    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|    19|     4370.00|开                |     19.95|        0.00|              4370.00|10202613    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10207182    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10207517    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     2|      480.00|开                |      2.10|        0.00|               480.00|10207731    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     5|     1200.00|开                |      5.25|        0.00|              1200.00|10207852    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     4|      960.00|  平              |      0.00|        0.00|              -960.00|10209008    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     2|      480.00|  平              |      0.00|        0.00|              -480.00|10209377    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     1|      240.00|  平              |      0.00|        0.00|              -240.00|10209469    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     3|      720.00|  平              |      0.00|        0.00|              -720.00|10209493    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     9|     2160.00|  平              |      0.00|        0.00|             -2160.00|10220031    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|    10|     2400.00|开                |     10.50|        0.00|              2400.00|10220052    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10220660    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     8|     1920.00|开                |      8.40|        0.00|              1920.00|10220757    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|    19|     4560.00|  平              |      0.00|        0.00|             -4560.00|10221883    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     5|     1200.00|开                |      5.25|        0.00|              1200.00|10221887    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10223988    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|    10|     2400.00|开                |     10.50|        0.00|              2400.00|10224173    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|    19|     4370.00|  平              |      0.00|        0.00|             -4370.00|10228980    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     3|      690.00|开                |      3.15|        0.00|               690.00|10228983    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|    10|     2300.00|开                |     10.50|        0.00|              2300.00|10228984    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     6|     1380.00|开                |      6.30|        0.00|              1380.00|10228985    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     2|      480.00|开                |      2.10|        0.00|               480.00|10233431    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10251684    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|    11|     2640.00|  平              |      0.00|        0.00|             -2640.00|10251687    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     8|     1920.00|  平              |      0.00|        0.00|             -1920.00|10251688    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|    19|     4370.00|  平              |      0.00|        0.00|             -4370.00|10275284    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|     3|      690.00|开                |      3.15|        0.00|               690.00|10275286    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|    16|     3680.00|开                |     16.80|        0.00|              3680.00|10275287    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|    19|     4370.00|  平              |      0.00|        0.00|             -4370.00|10347750    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    23.000|    19|     4370.00|开                |     19.95|        0.00|              4370.00|10348465    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|     1|      230.00|  平              |      0.00|        0.00|              -230.00|10348480    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|     1|      230.00|  平              |      0.00|        0.00|              -230.00|10348481    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|     1|      230.00|  平              |      0.00|        0.00|              -230.00|10348482    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|    19|     4560.00|开                |     19.95|        0.00|              4560.00|10381760    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     9|     2160.00|  平              |      0.00|        0.00|             -2160.00|10381763    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|    10|     2400.00|  平              |      0.00|        0.00|             -2400.00|10381764    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|    10|     2400.00|开                |     10.50|        0.00|              2400.00|10390225    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10392423    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10400734    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    23.000|     3|      690.00|  平              |      0.00|        0.00|              -690.00|10418358    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     7|     1680.00|开                |      7.35|        0.00|              1680.00|10436966    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|    19|     4560.00|  平              |      0.00|        0.00|             -4560.00|10440512    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|    19|     4560.00|开                |     19.95|        0.00|              4560.00|10440523    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     2|      480.00|  平              |      0.00|        0.00|              -480.00|10444507    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     1|      240.00|  平              |      0.00|        0.00|              -240.00|10458645    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     3|      720.00|  平              |      0.00|        0.00|              -720.00|10468524    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|    13|     3120.00|  平              |      0.00|        0.00|             -3120.00|10474482    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     3|      720.00|开                |      3.15|        0.00|               720.00|10474488    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|    16|     3840.00|开                |     16.80|        0.00|              3840.00|10474489    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|    10|     2400.00|  平              |      0.00|        0.00|             -2400.00|10479613    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     9|     2160.00|  平              |      0.00|        0.00|             -2160.00|10480410    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10481154    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10482262    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     2|      480.00|开                |      2.10|        0.00|               480.00|10482266    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|    14|     3360.00|开                |     14.70|        0.00|              3360.00|10483240    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10484185    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|    17|     4080.00|  平              |      0.00|        0.00|             -4080.00|10484188    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|     2|      480.00|  平              |      0.00|        0.00|              -480.00|10484189    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10573281    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|    10|     2400.00|开                |     10.50|        0.00|              2400.00|10576985    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     8|     1920.00|开                |      8.40|        0.00|              1920.00|10580985    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    24.000|    19|     4560.00|  平              |      0.00|        0.00|             -4560.00|10584703    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|     1|      240.00|开                |      1.05|        0.00|               240.00|10584707    |
|20190807|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    24.000|    10|     2400.00|开                |     10.50|        0.00|              2400.00|10585856    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     3.000|    19|      570.00|开                |     19.95|        0.00|               570.00|10083454    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     8|      240.00|开                |      8.40|        0.00|              -240.00|10083458    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|              -300.00|10083460    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10083461    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     3.000|    19|      570.00|开                |     19.95|        0.00|               570.00|10085777    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|    19|      570.00|  平              |      0.00|        0.00|              -570.00|10085782    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|10100937    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     3.000|     9|      270.00|  平              |      0.00|        0.00|               270.00|10109361    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|              -300.00|10109372    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     9|      270.00|  平              |      0.00|        0.00|              -270.00|10304918    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     3.000|    19|      570.00|开                |     19.95|        0.00|               570.00|10304921    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     3|       90.00|开                |      3.15|        0.00|               -90.00|10424003    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|    16|      480.00|开                |     16.80|        0.00|              -480.00|10435743    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     3.000|    19|      570.00|开                |     19.95|        0.00|               570.00|10435759    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10498663    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     4|      120.00|  平              |      0.00|        0.00|              -120.00|10498873    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|              -300.00|10503115    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     3|       90.00|  平              |      0.00|        0.00|               -90.00|10509111    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10521765    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|10521769    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     3.000|     9|      270.00|  平              |      0.00|        0.00|               270.00|10521770    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|    19|      570.00|  平              |      0.00|        0.00|              -570.00|10522010    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|               300.00|10522013    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     3.000|     9|      270.00|开                |      9.45|        0.00|               270.00|10522014    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|    15|      450.00|开                |     15.75|        0.00|              -450.00|10522018    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10561242    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10561267    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10561355    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|10561473    |
|20190807|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     3.000|    19|      570.00|开                |     19.95|        0.00|               570.00|10561518    |
|20190807|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     4.500|    19|      855.00|开                |     19.95|        0.00|               855.00|10530025    |
|20190807|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     4.500|    15|      675.00|开                |     15.75|        0.00|              -675.00|10530028    |
|20190807|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     4.500|     4|      180.00|开                |      4.20|        0.00|              -180.00|10530029    |
|20190807|大商所  |豆油              |     y1909      |买   |投机        |  5738.000|     5|   286900.00|开                |     12.67|        0.00|                 0.00|10560111    |
|20190807|大商所  |黄玉米            |     c1909      |   卖|投机        |  1924.000|    30|   577200.00|  平              |     36.35|     1800.00|                 0.00|10193310    |
|20190807|大商所  |黄玉米            |     c2001      |买   |投机        |  1975.000|    30|   592500.00|  平              |     36.36|     -300.00|                 0.00|10193309    |
|20190807|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    20|   394600.00|  平              |     24.24|      200.00|                 0.00|10412530    |
|20190807|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    20|   394600.00|  平              |     24.24|      200.00|                 0.00|10415750    |
|20190807|大商所  |黄玉米            |     c2001      |买   |投机        |  1973.000|    10|   197300.00|  平              |     12.12|      100.00|                 0.00|10415798    |
|20190807|大商所  |黄玉米            |     c2001      |买   |投机        |  1972.000|    10|   197200.00|  平              |     12.12|      200.00|                 0.00|10428847    |
|20190807|大商所  |黄玉米            |     c2001      |买   |投机        |  1972.000|    20|   394400.00|  平              |     24.24|      400.00|                 0.00|10428848    |
|20190807|大商所  |黄玉米            |     c2001      |买   |投机        |  1972.000|    20|   394400.00|  平              |     24.24|      400.00|                 0.00|10428905    |
|20190807|大商所  |黄玉米            |     c2001      |买   |投机        |  1971.000|    30|   591300.00|  平              |     36.35|      900.00|                 0.00|10430835    |
|20190807|大商所  |黄玉米            |     c2001      |买   |投机        |  1971.000|    20|   394200.00|  平              |     24.24|      600.00|                 0.00|10430847    |
|20190807|大商所  |黄玉米            |     c2001      |买   |投机        |  1970.000|    30|   591000.00|  平              |     36.35|     1200.00|                 0.00|10431231    |
|20190807|大商所  |黄玉米            |     c2001      |买   |投机        |  1970.000|    20|   394000.00|  平              |     24.24|      800.00|                 0.00|10431242    |
|20190807|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8516.000|     1|    42580.00|开                |      1.30|        0.00|                 0.00|30175989    |
|20190807|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8515.000|     1|    42575.00|开                |      1.30|        0.00|                 0.00|30175999    |
|20190807|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8513.000|     1|    42565.00|开                |      1.30|        0.00|                 0.00|30177357    |
|20190807|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8512.000|     1|    42560.00|开                |      1.30|        0.00|                 0.00|30177430    |
|20190807|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8511.000|     1|    42555.00|开                |      1.30|        0.00|                 0.00|30177513    |
