                                            结算单 Settlement Statement                                                

账户：0029
日期：20191118
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         6364404.43                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             6358814.71
平仓盈亏 Realized P/L：               6100.00                  保证金占用 Margin Occupied：       1833018.75
持仓盈亏  MTM P/L：                 -11235.00                  可用资金 Fund Avail.：             4525795.96
手续费 Commission：                    454.72                  风险度 Risk Degree：                   28.83%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     郑商所|            TA001|  20191106|  投机|    卖|       27|     4860.000|         4722.000|         0.00|     38248.20|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4722.000|         0.00|      1416.60|
|     郑商所|            TA001|  20191106|  投机|    卖|        2|     4860.000|         4722.000|         0.00|      2833.20|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4722.000|         0.00|      1416.60|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4722.000|         0.00|      1416.60|
|     郑商所|            TA001|  20191106|  投机|    卖|        1|     4860.000|         4722.000|         0.00|      1416.60|
|     郑商所|            TA001|  20191106|  投机|    卖|        2|     4860.000|         4722.000|         0.00|      2833.20|
|     郑商所|            TA001|  20191107|  投机|    卖|       45|     4800.000|         4722.000|         0.00|     63747.00|
|     郑商所|            TA001|  20191107|  投机|    卖|        5|     4760.000|         4722.000|         0.00|      7083.00|
|     郑商所|            TA001|  20191108|  投机|    卖|        5|     4718.000|         4722.000|         0.00|      7083.00|
|     郑商所|            TA001|  20191111|  投机|    卖|        5|     4660.000|         4722.000|         0.00|      7083.00|
|     郑商所|            MA001|  20191112|  投机|  买  |        5|     1949.000|         1961.000|       250.00|      6863.50|
|     郑商所|            TA001|  20191114|  投机|    卖|        2|     4704.000|         4722.000|         0.00|      2833.20|
|     郑商所|            TA001|  20191114|  投机|    卖|       10|     4704.000|         4722.000|         0.00|     14166.00|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4722.000|         0.00|      1416.60|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4722.000|         0.00|      1416.60|
|     郑商所|            TA001|  20191114|  投机|    卖|        1|     4704.000|         4722.000|         0.00|      1416.60|
|     大商所|           eg2005|  20191022|  投机|    卖|        1|     4480.000|         4464.000|        60.00|      2678.40|
|     大商所|           eg2005|  20191022|  投机|    卖|        7|     4480.000|         4464.000|       420.00|     18748.80|
|     大商所|           eg2005|  20191022|  投机|    卖|        9|     4480.000|         4464.000|       540.00|     24105.60|
|     大商所|           eg2001|  20191105|  投机|  买  |        1|     4555.000|         4573.000|      -240.00|      2743.80|
|     大商所|           eg2001|  20191105|  投机|  买  |        4|     4555.000|         4573.000|      -960.00|     10975.20|
|     大商所|           eg2005|  20191024|  投机|    卖|        3|     4497.000|         4464.000|       180.00|      8035.20|
|     大商所|            l2001|  20191113|  投机|  买  |        1|     7135.000|         7085.000|         0.00|      1771.25|
|     大商所|            l2001|  20191113|  投机|  买  |        4|     7135.000|         7085.000|         0.00|      7085.00|
|     大商所|            l2001|  20191114|  投机|  买  |        6|     7080.000|         7085.000|         0.00|     10627.50|
|     大商所|            l2001|  20191114|  投机|  买  |        3|     7080.000|         7085.000|         0.00|      5313.75|
|     大商所|            l2001|  20191114|  投机|  买  |        1|     7080.000|         7085.000|         0.00|      1771.25|
|     大商所|            l2001|  20191114|  投机|  买  |        3|     7080.000|         7085.000|         0.00|      5313.75|
|     大商所|            l2001|  20191114|  投机|  买  |        7|     7080.000|         7085.000|         0.00|     12398.75|
|   能源中心|           nr2002|  20191105|  投机|  买  |        2|    10225.000|        10205.000|      -700.00|     18369.00|
|   能源中心|           nr2002|  20191111|  投机|  买  |        1|    10165.000|        10205.000|      -350.00|      9184.50|
|   能源中心|           nr2002|  20191111|  投机|  买  |        1|    10165.000|        10205.000|      -350.00|      9184.50|
|   能源中心|           nr2002|  20191111|  投机|  买  |        1|    10165.000|        10205.000|      -350.00|      9184.50|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13740.000|        75.00|      4809.00|
|     上期所|           ru2005|  20191016|  投机|  买  |        4|    11770.000|        12170.000|     -2600.00|     43812.00|
|     上期所|           ru2005|  20191016|  投机|  买  |        1|    11770.000|        12170.000|      -650.00|     10953.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13720.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13725.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13735.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13755.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13700.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191113|  投机|  买  |        1|    13780.000|        13740.000|        75.00|      4809.00|
|     上期所|           al2003|  20191115|  投机|    卖|        1|    13705.000|        13715.000|       -50.00|      4800.25|
|     上期所|           al2004|  20191115|  投机|  买  |        1|    13730.000|        13740.000|        75.00|      4809.00|
|     上期所|           ru2001|  20191101|  投机|  买  |        4|    11905.000|        11970.000|     -3400.00|     43092.00|
|     上期所|           al2003|  20191113|  投机|    卖|        1|    13750.000|        13715.000|       -50.00|      4800.25|
