                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190403
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190403


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27828868.06  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27753920.88
平仓盈亏 Realized P/L：                  -55765.00  质 押 金 Pledge Amount：              4864000.00
持仓盯市盈亏 MTM P/L：                  -112020.00  客户权益 Client Equity：：           27753920.88
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      5022.18  保证金占用 Margin Occupied：         18371119.45
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     684410.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      27069510.88
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                9382801.43
权利金收入 Premium received：            142135.00  风 险 度 Risk Degree：                    66.19%
权利金支出 Premium paid：                 44275.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20190403  |CF          |一号棉花          |        80|      4864000.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190403|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8802.000|    14|   616140.00|开                |     37.34|        0.00|                 0.00|30593810    |
|20190403|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8802.000|     1|    44010.00|开                |      2.67|        0.00|                 0.00|30593811    |
|20190403|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8802.000|     1|    44010.00|开                |      2.67|        0.00|                 0.00|30593812    |
|20190403|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8802.000|     1|    44010.00|开                |      2.67|        0.00|                 0.00|30593821    |
|20190403|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8802.000|     3|   132030.00|开                |      8.00|        0.00|                 0.00|30593822    |
|20190403|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8802.000|    10|   440100.00|开                |     26.67|        0.00|                 0.00|30593835    |
|20190403|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8850.000|     2|    88500.00|开                |      5.36|        0.00|                 0.00|30780671    |
|20190403|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8872.000|     1|    44360.00|开                |      2.69|        0.00|                 0.00|30822798    |
|20190403|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8872.000|     1|    44360.00|开                |      2.69|        0.00|                 0.00|30822828    |
|20190403|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8836.000|     4|   176720.00|  平              |      5.41|     -340.00|                 0.00|30998192    |
|20190403|大商所  |铁矿石            |     i1905      |买   |投机        |   692.500|    40|  2770000.00|开                |    167.86|        0.00|                 0.00|30824186    |
|20190403|大商所  |铁矿石            |     i1905      |买   |投机        |   693.000|    20|  1386000.00|开                |     83.99|        0.00|                 0.00|30858699    |
|20190403|大商所  |铁矿石            |     i1905      |买   |投机        |   694.000|    20|  1388000.00|开                |     84.11|        0.00|                 0.00|30862830    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8505.000|     1|    42525.00|开                |      2.03|        0.00|                 0.00|30217956    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8505.000|    17|   722925.00|开                |     34.43|        0.00|                 0.00|30217959    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8505.000|     1|    42525.00|开                |      2.03|        0.00|                 0.00|30217969    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8505.000|     1|    42525.00|开                |      2.03|        0.00|                 0.00|30217984    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|     7|   297325.00|开                |     14.18|        0.00|                 0.00|30563192    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|     1|    42475.00|开                |      2.03|        0.00|                 0.00|30563462    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|     1|    42475.00|开                |      2.03|        0.00|                 0.00|30563585    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|     1|    42475.00|开                |      2.03|        0.00|                 0.00|30563620    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|     5|   212375.00|开                |     10.13|        0.00|                 0.00|30563622    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|     5|   212375.00|开                |     10.13|        0.00|                 0.00|30563624    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|     4|   169900.00|开                |      8.10|        0.00|                 0.00|30563626    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|     1|    42475.00|开                |      2.03|        0.00|                 0.00|30563628    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|     1|    42475.00|开                |      2.03|        0.00|                 0.00|30563747    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|     1|    42475.00|开                |      2.03|        0.00|                 0.00|30563749    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|     3|   127425.00|开                |      6.08|        0.00|                 0.00|30563751    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     1|    42400.00|开                |      2.03|        0.00|                 0.00|30595549    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     1|    42400.00|开                |      2.03|        0.00|                 0.00|30595757    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     1|    42400.00|开                |      2.03|        0.00|                 0.00|30595898    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     1|    42400.00|开                |      2.03|        0.00|                 0.00|30596136    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     1|    42400.00|开                |      2.03|        0.00|                 0.00|30596587    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|    10|   424000.00|开                |     20.25|        0.00|                 0.00|30596746    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     1|    42400.00|开                |      2.03|        0.00|                 0.00|30596805    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     1|    42400.00|开                |      2.03|        0.00|                 0.00|30596955    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     5|   212000.00|开                |     10.13|        0.00|                 0.00|30597315    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     2|    84800.00|开                |      4.05|        0.00|                 0.00|30597545    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     1|    42400.00|开                |      2.03|        0.00|                 0.00|30601254    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     5|   212000.00|开                |     10.13|        0.00|                 0.00|30601714    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8495.000|    20|   849500.00|开                |     40.51|        0.00|                 0.00|30619791    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8530.000|     3|   127950.00|开                |      6.08|        0.00|                 0.00|30945815    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8530.000|     2|    85300.00|开                |      4.05|        0.00|                 0.00|30945920    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8530.000|     4|   170600.00|开                |      8.10|        0.00|                 0.00|30946108    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8530.000|     2|    85300.00|开                |      4.05|        0.00|                 0.00|30946110    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8530.000|     1|    42650.00|开                |      2.03|        0.00|                 0.00|30947778    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8530.000|     2|    85300.00|开                |      4.05|        0.00|                 0.00|30948808    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8530.000|     1|    42650.00|开                |      2.03|        0.00|                 0.00|30949265    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8530.000|     1|    42650.00|开                |      2.03|        0.00|                 0.00|30950324    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8530.000|     6|   255900.00|开                |     12.15|        0.00|                 0.00|30950679    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8530.000|     3|   127950.00|开                |      6.08|        0.00|                 0.00|30950706    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8530.000|     5|   213250.00|开                |     10.13|        0.00|                 0.00|30950800    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8525.000|    10|   426250.00|开                |     20.26|        0.00|                 0.00|30964565    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8525.000|    10|   426250.00|开                |     20.26|        0.00|                 0.00|30967284    |
|20190403|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8520.000|    10|   426000.00|开                |     20.26|        0.00|                 0.00|30969139    |
|20190403|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8375.000|     1|    41875.00|开                |      2.03|        0.00|                 0.00|30217955    |
|20190403|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8375.000|    17|   711875.00|开                |     34.43|        0.00|                 0.00|30217960    |
|20190403|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8375.000|     1|    41875.00|开                |      2.03|        0.00|                 0.00|30217968    |
|20190403|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8375.000|     1|    41875.00|开                |      2.03|        0.00|                 0.00|30217985    |
|20190403|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8370.000|     5|   209250.00|开                |     10.13|        0.00|                 0.00|30619788    |
|20190403|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8370.000|     1|    41850.00|开                |      2.03|        0.00|                 0.00|30619789    |
|20190403|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8370.000|    14|   585900.00|开                |     28.35|        0.00|                 0.00|30619790    |
|20190403|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2018.500|     1|   201850.00|开                |     12.23|        0.00|                 0.00|30945291    |
|20190403|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2021.000|     1|   202100.00|开                |     12.25|        0.00|                 0.00|30976106    |
|20190403|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2020.500|     1|   202050.00|开                |     12.24|        0.00|                 0.00|30976135    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4843.000|     1|    48430.00|  平              |      4.03|     -220.00|                 0.00|30030613    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4843.000|     9|   435870.00|  平              |     36.26|    -1980.00|                 0.00|30030997    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4863.000|     1|    48630.00|  平              |      4.03|      -20.00|                 0.00|30233766    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4869.000|     1|    48690.00|  平              |      4.03|       40.00|                 0.00|30236703    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4863.000|     1|    48630.00|  平              |      4.03|      -20.00|                 0.00|30241820    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4867.000|     1|    48670.00|  平              |      4.03|       20.00|                 0.00|30243994    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4869.000|     1|    48690.00|  平              |      4.03|       40.00|                 0.00|30249211    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4869.000|     1|    48690.00|  平              |      4.03|       40.00|                 0.00|30249557    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4866.000|     1|    48660.00|  平              |      4.03|       10.00|                 0.00|30252859    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4866.000|     1|    48660.00|  平              |      4.03|       10.00|                 0.00|30252860    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4866.000|     1|    48660.00|  平              |      4.03|       10.00|                 0.00|30252861    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4866.000|     1|    48660.00|  平              |      4.03|       10.00|                 0.00|30252862    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4867.000|     1|    48670.00|  平              |      4.03|       20.00|                 0.00|30267969    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4867.000|     1|    48670.00|  平              |      4.03|       20.00|                 0.00|30267970    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4867.000|     1|    48670.00|  平              |      4.03|       20.00|                 0.00|30267971    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4867.000|     1|    48670.00|  平              |      4.03|       20.00|                 0.00|30267972    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4867.000|     1|    48670.00|  平              |      4.03|       20.00|                 0.00|30267973    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4867.000|     1|    48670.00|  平              |      4.03|       20.00|                 0.00|30267974    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4867.000|     1|    48670.00|  平              |      4.03|       20.00|                 0.00|30267975    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4867.000|     1|    48670.00|  平              |      4.03|       20.00|                 0.00|30267976    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4867.000|     1|    48670.00|  平              |      4.03|       20.00|                 0.00|30267993    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4867.000|     1|    48670.00|  平              |      4.03|       20.00|                 0.00|30267995    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4853.000|    10|   485300.00|开                |     40.29|        0.00|                 0.00|30549400    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4855.000|     1|    48550.00|开                |      4.03|        0.00|                 0.00|30583791    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4855.000|     1|    48550.00|开                |      4.03|        0.00|                 0.00|30583821    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4855.000|     2|    97100.00|开                |      8.06|        0.00|                 0.00|30584545    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4855.000|     2|    97100.00|开                |      8.06|        0.00|                 0.00|30584555    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4855.000|     1|    48550.00|开                |      4.03|        0.00|                 0.00|30584556    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4855.000|     1|    48550.00|开                |      4.03|        0.00|                 0.00|30584627    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4855.000|     1|    48550.00|开                |      4.03|        0.00|                 0.00|30584639    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4855.000|     1|    48550.00|开                |      4.03|        0.00|                 0.00|30584785    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4859.000|     1|    48590.00|  平              |      0.03|      -60.00|                 0.00|30624726    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4859.000|     1|    48590.00|  平              |      0.03|      -60.00|                 0.00|30624727    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4859.000|     1|    48590.00|  平              |      0.03|      -60.00|                 0.00|30624732    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4859.000|     1|    48590.00|  平              |      0.03|      -60.00|                 0.00|30624734    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4859.000|     1|    48590.00|  平              |      0.03|      -60.00|                 0.00|30624735    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4859.000|     1|    48590.00|  平              |      0.03|      -60.00|                 0.00|30624750    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4859.000|     1|    48590.00|  平              |      0.03|      -60.00|                 0.00|30624751    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4859.000|     1|    48590.00|  平              |      0.03|      -60.00|                 0.00|30624752    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4859.000|     2|    97180.00|  平              |      0.06|     -120.00|                 0.00|30624756    |
|20190403|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4859.000|    10|   485900.00|  平              |      0.29|      240.00|                 0.00|30625601    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4863.000|    10|   486300.00|开                |     40.29|        0.00|                 0.00|30756492    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4860.000|    10|   486000.00|开                |     40.29|        0.00|                 0.00|30759595    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4863.000|    10|   486300.00|开                |     40.29|        0.00|                 0.00|30794959    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4860.000|    10|   486000.00|开                |     40.29|        0.00|                 0.00|30897699    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4850.000|     1|    48500.00|开                |      4.03|        0.00|                 0.00|30931072    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4852.000|     3|   145560.00|开                |     12.09|        0.00|                 0.00|30940240    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4848.000|     1|    48480.00|开                |      4.03|        0.00|                 0.00|30946713    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4848.000|     1|    48480.00|开                |      4.03|        0.00|                 0.00|30946715    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4839.000|     1|    48390.00|开                |      4.03|        0.00|                 0.00|30957839    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4837.000|     1|    48370.00|开                |      4.03|        0.00|                 0.00|30958817    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4837.000|     1|    48370.00|开                |      4.03|        0.00|                 0.00|30959000    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4837.000|     1|    48370.00|开                |      4.03|        0.00|                 0.00|30959105    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4838.000|     1|    48380.00|开                |      4.03|        0.00|                 0.00|30962513    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4838.000|     1|    48380.00|开                |      4.03|        0.00|                 0.00|30962525    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4838.000|     1|    48380.00|开                |      4.03|        0.00|                 0.00|30962536    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4837.000|     1|    48370.00|开                |      4.03|        0.00|                 0.00|30962778    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4837.000|     1|    48370.00|开                |      4.03|        0.00|                 0.00|30962896    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4837.000|     1|    48370.00|开                |      4.03|        0.00|                 0.00|30962939    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4837.000|     1|    48370.00|开                |      4.03|        0.00|                 0.00|30962964    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4843.000|     1|    48430.00|开                |      4.03|        0.00|                 0.00|30966818    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4842.000|     1|    48420.00|开                |      4.03|        0.00|                 0.00|30966870    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4843.000|     1|    48430.00|开                |      4.03|        0.00|                 0.00|30966902    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4843.000|     1|    48430.00|开                |      4.03|        0.00|                 0.00|30966932    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4843.000|     1|    48430.00|开                |      4.03|        0.00|                 0.00|30966957    |
|20190403|大商所  |乙二醇            |     eg1906     |买   |投机        |  4841.000|     1|    48410.00|开                |      4.03|        0.00|                 0.00|30968138    |
