                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191011
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191011


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 14127715.16  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               13904897.64
平仓盈亏 Realized P/L：                  -32435.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -186420.00  客户权益 Client Equity：：           13904897.64
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1002.52  保证金占用 Margin Occupied：          8127990.60
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       30520.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      38170.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      13897247.64
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                5776907.04
权利金收入 Premium received：             63105.00  风 险 度 Risk Degree：                    58.45%
权利金支出 Premium paid：                 66065.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    83.500|     4|     3340.00|  平              |      4.20|        0.00|              3340.00|10048800    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    83.500|     2|     1670.00|开                |      2.10|        0.00|             -1670.00|10048804    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    83.500|     2|     1670.00|开                |      2.10|        0.00|             -1670.00|10048805    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    83.500|     1|      835.00|开                |      1.05|        0.00|              -835.00|10048988    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    83.500|     1|      835.00|开                |      1.05|        0.00|               835.00|10049000    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    83.500|     1|      835.00|开                |      1.05|        0.00|               835.00|10049472    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    83.500|     1|      835.00|开                |      1.05|        0.00|               835.00|10049509    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    83.500|     1|      835.00|开                |      1.05|        0.00|               835.00|10049631    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    83.500|     1|      835.00|开                |      1.05|        0.00|               835.00|10049679    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    83.500|     5|     4175.00|开                |      5.25|        0.00|             -4175.00|10049688    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    83.500|     1|      835.00|  平              |      0.00|        0.00|               835.00|10049826    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    83.500|     1|      835.00|  平              |      0.00|        0.00|               835.00|10049827    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    83.500|     1|      835.00|  平              |      0.00|        0.00|               835.00|10049875    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    83.500|     1|      835.00|  平              |      0.00|        0.00|               835.00|10049893    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    83.500|     1|      835.00|  平              |      0.00|        0.00|               835.00|10049901    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    80.000|     1|      800.00|  平              |      0.00|        0.00|              -800.00|10093318    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    80.000|     2|     1600.00|  平              |      0.00|        0.00|             -1600.00|10095105    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    80.000|     2|     1600.00|  平              |      0.00|        0.00|             -1600.00|10123897    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    80.000|     2|     1600.00|  平              |      0.00|        0.00|              1600.00|10123899    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    80.000|     3|     2400.00|  平              |      0.00|        0.00|              2400.00|10123900    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    81.000|     5|     4050.00|开                |      5.25|        0.00|             -4050.00|10151133    |
|20191011|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    81.000|     5|     4050.00|开                |      5.25|        0.00|              4050.00|10156291    |
|20191011|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    14.000|    23|     3220.00|  平              |     24.15|        0.00|             -3220.00|10037512    |
|20191011|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    14.000|    10|     1400.00|开                |     10.50|        0.00|              1400.00|10037516    |
|20191011|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    14.000|    13|     1820.00|开                |     13.65|        0.00|              1820.00|10037517    |
|20191011|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    14.000|    23|     3220.00|  平              |      0.00|        0.00|             -3220.00|10037794    |
|20191011|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    14.000|    23|     3220.00|开                |     24.15|        0.00|              3220.00|10187330    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    51.000|     5|     2550.00|开                |      5.25|        0.00|             -2550.00|10109131    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    51.000|     1|      510.00|  平              |      0.00|        0.00|               510.00|10111610    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    51.000|     1|      510.00|  平              |      0.00|        0.00|               510.00|10111613    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    51.000|     1|      510.00|  平              |      0.00|        0.00|               510.00|10111614    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    51.000|     1|      510.00|  平              |      0.00|        0.00|               510.00|10113631    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    51.000|     1|      510.00|  平              |      0.00|        0.00|               510.00|10114124    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    50.000|     1|      500.00|  平              |      1.05|        0.00|              -500.00|10139294    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    50.000|     4|     2000.00|  平              |      4.20|        0.00|             -2000.00|10140183    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    50.000|     5|     2500.00|  平              |      5.25|        0.00|              2500.00|10140188    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    50.000|     5|     2500.00|开                |      5.25|        0.00|             -2500.00|10140695    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    50.000|     3|     1500.00|开                |      3.15|        0.00|              1500.00|10142089    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    50.000|     2|     1000.00|开                |      2.10|        0.00|              1000.00|10142124    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    50.000|     1|      500.00|开                |      1.05|        0.00|              -500.00|10143659    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    50.000|     4|     2000.00|开                |      4.20|        0.00|             -2000.00|10144531    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    50.000|     1|      500.00|  平              |      0.00|        0.00|               500.00|10144873    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    50.000|     2|     1000.00|  平              |      0.00|        0.00|              1000.00|10149203    |
|20191011|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    50.000|     2|     1000.00|  平              |      0.00|        0.00|              1000.00|10150345    |
|20191011|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    76.000|     4|     3040.00|开                |      4.20|        0.00|             -3040.00|10108118    |
|20191011|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    76.000|     1|      760.00|开                |      1.05|        0.00|              -760.00|10108150    |
|20191011|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    76.000|     1|      760.00|开                |      1.05|        0.00|               760.00|10122364    |
|20191011|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    76.000|     1|      760.00|开                |      1.05|        0.00|               760.00|10122367    |
|20191011|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    76.000|     1|      760.00|开                |      1.05|        0.00|               760.00|10122489    |
|20191011|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    76.000|     1|      760.00|开                |      1.05|        0.00|               760.00|10122545    |
|20191011|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    76.000|     1|      760.00|开                |      1.05|        0.00|               760.00|10122551    |
|20191011|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    74.000|     2|     1480.00|开                |      2.10|        0.00|             -1480.00|10161368    |
|20191011|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    74.000|     3|     2220.00|开                |      3.15|        0.00|             -2220.00|10162129    |
|20191011|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    74.000|     1|      740.00|  平              |      0.00|        0.00|               740.00|10163379    |
|20191011|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     5|    96000.00|开                |      6.06|        0.00|                 0.00|10450706    |
|20191011|大商所  |黄玉米            |     c2005      |   卖|投机        |  1922.000|     2|    38440.00|  平              |      0.02|      200.00|                 0.00|10482178    |
|20191011|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|    20|   384000.00|  平              |     24.23|    -1600.00|                 0.00|10622903    |
|20191011|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|    20|   384000.00|  平              |     24.23|    -1600.00|                 0.00|10679197    |
|20191011|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10692007    |
|20191011|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     3|    57570.00|  平              |      3.63|     -210.00|                 0.00|10692213    |
|20191011|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     1|    19190.00|  平              |      1.21|      -70.00|                 0.00|10692240    |
|20191011|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     1|    19190.00|  平              |      1.21|      -70.00|                 0.00|10692587    |
|20191011|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|    13|   249470.00|  平              |     15.75|     -910.00|                 0.00|10692831    |
|20191011|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|    18|   345600.00|  平              |     21.81|    -1440.00|                 0.00|10740721    |
|20191011|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     2|    38400.00|  平              |      2.42|     -160.00|                 0.00|10740722    |
|20191011|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|    20|   384000.00|  平              |     24.23|    -1600.00|                 0.00|10741537    |
|20191011|大商所  |黄玉米            |     c2005      |   卖|投机        |  1921.000|     3|    57630.00|  平              |      0.03|      270.00|                 0.00|10751721    |
|20191011|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8132.000|     1|    40660.00|开                |      2.46|        0.00|                 0.00|30480172    |
|20191011|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8132.000|     1|    40660.00|开                |      2.46|        0.00|                 0.00|30480244    |
|20191011|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8132.000|     1|    40660.00|开                |      2.46|        0.00|                 0.00|30480255    |
|20191011|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8132.000|     1|    40660.00|开                |      2.46|        0.00|                 0.00|30480280    |
|20191011|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8131.000|     1|    40655.00|开                |      2.46|        0.00|                 0.00|30480487    |
|20191011|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8120.000|     1|    40600.00|开                |      2.46|        0.00|                 0.00|30550027    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7450.000|     2|    74500.00|开                |      4.04|        0.00|                 0.00|30265107    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7450.000|     1|    37250.00|开                |      2.02|        0.00|                 0.00|30265108    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7450.000|     1|    37250.00|开                |      2.02|        0.00|                 0.00|30265116    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7410.000|    10|   370500.00|  平              |     12.22|    -1000.00|                 0.00|30368070    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7380.000|     1|    36900.00|开                |      2.02|        0.00|                 0.00|30480148    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7380.000|     1|    36900.00|开                |      2.02|        0.00|                 0.00|30480240    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7380.000|     1|    36900.00|开                |      2.02|        0.00|                 0.00|30480252    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7380.000|     1|    36900.00|开                |      2.02|        0.00|                 0.00|30480277    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7380.000|     1|    36900.00|开                |      2.02|        0.00|                 0.00|30480479    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7370.000|     1|    36850.00|开                |      2.02|        0.00|                 0.00|30549993    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7410.000|     9|   333450.00|开                |     18.20|        0.00|                 0.00|30622796    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7425.000|    10|   371250.00|开                |     20.22|        0.00|                 0.00|30744674    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7440.000|     1|    37200.00|开                |      2.02|        0.00|                 0.00|30782666    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7440.000|     1|    37200.00|开                |      2.02|        0.00|                 0.00|30782671    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7440.000|     1|    37200.00|开                |      2.02|        0.00|                 0.00|30782672    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7440.000|     1|    37200.00|开                |      2.02|        0.00|                 0.00|30782673    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7440.000|     1|    37200.00|开                |      2.02|        0.00|                 0.00|30782674    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7440.000|     1|    37200.00|开                |      2.02|        0.00|                 0.00|30782686    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7440.000|     1|    37200.00|开                |      2.02|        0.00|                 0.00|30782687    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7440.000|     1|    37200.00|开                |      2.02|        0.00|                 0.00|30782688    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7440.000|     2|    74400.00|开                |      4.04|        0.00|                 0.00|30782693    |
|20191011|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7445.000|    10|   372250.00|  平              |      0.22|    -2750.00|                 0.00|30791930    |
|20191011|能源中心|20号胶            |     nr2002     |   卖|一般        |  9810.000|     1|    98100.00|平昨              |     10.06|      300.00|                 0.00|000000385415|
|20191011|能源中心|20号胶            |     nr2002     |   卖|一般        |  9810.000|     1|    98100.00|平昨              |     10.06|      300.00|                 0.00|000000385627|
|20191011|能源中心|20号胶            |     nr2002     |   卖|一般        |  9820.000|     1|    98200.00|平昨              |     10.06|      400.00|                 0.00|000000402092|
|20191011|能源中心|20号胶            |     nr2002     |   卖|一般        |  9820.000|     1|    98200.00|平昨              |     10.06|      400.00|                 0.00|000000497354|
|20191011|能源中心|20号胶            |     nr2002     |   卖|一般        |  9830.000|     1|    98300.00|平昨              |     10.06|      500.00|                 0.00|000000561484|
|20191011|能源中心|20号胶            |     nr2002     |买   |一般        |  9815.000|     1|    98150.00|开                |     10.06|        0.00|                 0.00|000000672544|
|20191011|能源中心|20号胶            |     nr2002     |买   |一般        |  9810.000|     1|    98100.00|开                |     10.06|        0.00|                 0.00|000000707700|
|20191011|能源中心|20号胶            |     nr2002     |买   |一般        |  9815.000|     1|    98150.00|开                |     10.06|        0.00|                 0.00|000000707721|
|20191011|能源中心|20号胶            |     nr2002     |买   |一般        |  9815.000|     1|    98150.00|开                |     10.06|        0.00|                 0.00|000000707918|
|20191011|能源中心|20号胶            |     nr2002     |买   |一般        |  9785.000|     1|    97850.00|开                |     10.06|        0.00|                 0.00|000001748593|
|20191011|上期所  |白银              |     ag1912     |买   |投机        |  4352.000|     1|    65280.00|开                |      3.30|        0.00|                 0.00|000000031881|
|20191011|上期所  |白银              |     ag1912     |买   |投机        |  4331.000|     1|    64965.00|开                |      3.29|        0.00|                 0.00|000000318017|
|20191011|上期所  |白银              |     ag1912     |买   |投机        |  4329.000|     1|    64935.00|开                |      3.29|        0.00|                 0.00|000000334750|
|20191011|上期所  |白银              |     ag1912     |买   |投机        |  4328.000|     1|    64920.00|开                |      3.28|        0.00|                 0.00|000000335118|
|20191011|上期所  |白银              |     ag1912     |   卖|投机        |  4336.000|     1|    65040.00|平今              |      3.29|     -240.00|                 0.00|000000837106|
|20191011|上期所  |白银              |     ag1912     |   卖|投机        |  4337.000|     1|    65055.00|平今              |      3.29|       90.00|                 0.00|000000837601|
|20191011|上期所  |白银              |     ag1912     |   卖|投机        |  4338.000|     1|    65070.00|平今              |      3.29|      135.00|                 0.00|000000837874|
|20191011|上期所  |白银              |     ag1912     |   卖|投机        |  4338.000|     1|    65070.00|平今              |      3.29|      150.00|                 0.00|000000844816|
|20191011|上期所  |白银              |     ag1912     |   卖|投机        |  4345.000|     1|    65175.00|开                |      3.30|        0.00|                 0.00|000002321297|
|20191011|上期所  |天然橡胶          |     ru2001     |买   |投机        | 11555.000|     1|   115550.00|平昨              |      5.27|     -100.00|                 0.00|000000385418|
|20191011|上期所  |天然橡胶          |     ru2001     |买   |投机        | 11560.000|     1|   115600.00|平昨              |      5.27|     -150.00|                 0.00|000000385628|
|20191011|上期所  |天然橡胶          |     ru2001     |买   |投机        | 11570.000|     1|   115700.00|平昨              |      5.28|     -250.00|                 0.00|000000402095|
|20191011|上期所  |天然橡胶          |     ru2001     |买   |投机        | 11570.000|     1|   115700.00|平昨              |      5.28|     -250.00|                 0.00|000000497356|
|20191011|上期所  |天然橡胶          |     ru2001     |买   |投机        | 11580.000|     1|   115800.00|平昨              |      5.28|     -350.00|                 0.00|000000561501|
|20191011|上期所  |天然橡胶          |     ru2001     |   卖|投机        | 11595.000|     1|   115950.00|开                |      5.29|        0.00|                 0.00|000000672547|
|20191011|上期所  |天然橡胶          |     ru2001     |   卖|投机        | 11595.000|     1|   115950.00|开                |      5.29|        0.00|                 0.00|000000707702|
|20191011|上期所  |天然橡胶          |     ru2001     |   卖|投机        | 11595.000|     1|   115950.00|开                |      5.29|        0.00|                 0.00|000000707722|
|20191011|上期所  |天然橡胶          |     ru2001     |   卖|投机        | 11595.000|     1|   115950.00|开                |      5.29|        0.00|                 0.00|000000707919|
|20191011|上期所  |天然橡胶          |     ru2001     |   卖|投机        | 11565.000|     1|   115650.00|开                |      5.27|        0.00|                 0.00|000001748594|
|20191011|上期所  |铜                |     cu1911     |   卖|投机        | 46920.000|     1|   234600.00|平昨              |     11.87|     1650.00|                 0.00|000001637735|
|20191011|上期所  |铜                |     cu1911     |买   |投机        | 46900.000|     1|   234500.00|开                |     11.87|        0.00|                 0.00|000002158273|
|20191011|上期所  |铜                |     cu1911     |   卖|投机        | 46910.000|     1|   234550.00|平昨              |     11.87|     1600.00|                 0.00|000002407008|
|20191011|上期所  |铜                |     cu1911     |   卖|投机        | 46860.000|     1|   234300.00|平今              |      0.14|     -200.00|                 0.00|000002476873|
|20191011|上期所  |铜                |     cu1911     |   卖|投机        | 46860.000|     1|   234300.00|平昨              |     11.86|     1350.00|                 0.00|000002482032|
|20191011|上期所  |铜                |     cu1911     |   卖|投机        | 46860.000|     1|   234300.00|平昨              |     11.86|     1350.00|                 0.00|000002482033|
|20191011|上期所  |铜                |     cu1911     |   卖|投机        | 46860.000|     1|   234300.00|平昨              |     11.86|     1350.00|                 0.00|000002482034|
|20191011|上期所  |铜                |     cu1911     |   卖|投机        | 46860.000|     1|   234300.00|平昨              |     11.86|     1350.00|                 0.00|000002482046|
|20191011|上期所  |铜                |     cu1912     |   卖|投机        | 46890.000|     2|   468900.00|平昨              |     23.73|     2900.00|                 0.00|000002487680|
|20191011|上期所  |铜                |     cu1912     |   卖|投机        | 46900.000|     1|   234500.00|平昨              |     11.87|     1500.00|                 0.00|000002490319|
|20191011|郑商所  |玻璃              |     FG001      |买   |投机        |  1459.000|     4|   116720.00|  平              |     12.07|     -880.00|                 0.00|101103166776|
