                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190402
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190402


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27817596.23  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27828868.06
平仓盈亏 Realized P/L：                   38700.00  质 押 金 Pledge Amount：              4864000.00
持仓盯市盈亏 MTM P/L：                   -58305.00  客户权益 Client Equity：：           27828868.06
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3478.17  保证金占用 Margin Occupied：         16836937.22
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     659970.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      27168898.06
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               10991930.84
权利金收入 Premium received：             34355.00  风 险 度 Risk Degree：                    60.50%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20190402  |CF          |一号棉花          |        80|      4864000.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190402|大商所  |黄玉米            |     c1905      |买   |投机        |  1824.000|    14|   255360.00|  平              |     16.95|     -980.00|                 0.00|10520277    |
|20190402|大商所  |黄玉米            |     c1905      |买   |投机        |  1824.000|     1|    18240.00|  平              |      1.21|      -70.00|                 0.00|10520278    |
|20190402|大商所  |黄玉米            |     c1905      |买   |投机        |  1824.000|     8|   145920.00|  平              |      9.69|     -560.00|                 0.00|10520279    |
|20190402|大商所  |黄玉米            |     c1909      |买   |投机        |  1852.000|     1|    18520.00|开                |      1.21|        0.00|                 0.00|10431109    |
|20190402|大商所  |黄玉米            |     c1909      |买   |投机        |  1852.000|     9|   166680.00|开                |     10.90|        0.00|                 0.00|10434436    |
|20190402|大商所  |黄玉米            |     c1909      |买   |投机        |  1853.000|     1|    18530.00|  平              |      1.21|     -120.00|                 0.00|10441564    |
|20190402|大商所  |黄玉米            |     c1909      |买   |投机        |  1853.000|     1|    18530.00|  平              |      1.21|     -120.00|                 0.00|10441565    |
|20190402|大商所  |黄玉米            |     c1909      |买   |投机        |  1853.000|     2|    37060.00|  平              |      2.42|     -240.00|                 0.00|10441566    |
|20190402|大商所  |黄玉米            |     c1909      |买   |投机        |  1853.000|     1|    18530.00|  平              |      1.21|     -120.00|                 0.00|10441567    |
|20190402|大商所  |黄玉米            |     c1909      |买   |投机        |  1853.000|     4|    74120.00|  平              |      4.84|     -480.00|                 0.00|10441568    |
|20190402|大商所  |黄玉米            |     c1909      |买   |投机        |  1853.000|     6|   111180.00|  平              |      7.27|     -720.00|                 0.00|10441569    |
|20190402|大商所  |焦煤              |     jm1909     |   卖|投机        |  1326.500|     1|    79590.00|  平              |      4.82|     -180.00|                 0.00|30714525    |
|20190402|大商所  |焦煤              |     jm1909     |   卖|投机        |  1326.500|     1|    79590.00|  平              |      4.82|     -180.00|                 0.00|30717651    |
|20190402|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8748.000|     4|   174960.00|开                |      5.35|        0.00|                 0.00|30078009    |
|20190402|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8748.000|    11|   481140.00|开                |     14.72|        0.00|                 0.00|30078011    |
|20190402|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8748.000|     9|   393660.00|开                |     12.05|        0.00|                 0.00|30078113    |
|20190402|大商所  |聚丙烯            |     pp1905     |   卖|投机        |  8748.000|     6|   262440.00|开                |      8.03|        0.00|                 0.00|30078115    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8779.000|    30|  1316850.00|  平              |     40.30|   -15000.00|                 0.00|30262632    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8781.000|    12|   526860.00|  平              |     31.93|    -6120.00|                 0.00|30275075    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8781.000|    13|   570765.00|  平              |     34.59|    -6630.00|                 0.00|30275153    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8781.000|     1|    43905.00|  平              |      2.66|     -510.00|                 0.00|30276523    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8781.000|     1|    43905.00|  平              |      2.66|     -510.00|                 0.00|30276567    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8781.000|     2|    87810.00|  平              |      5.32|    -1020.00|                 0.00|30276576    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8781.000|     1|    43905.00|  平              |      2.66|     -510.00|                 0.00|30276583    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8741.000|     5|   218525.00|  平              |     13.24|    -1550.00|                 0.00|30523738    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8741.000|     1|    43705.00|  平              |      2.65|     -310.00|                 0.00|30523756    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8741.000|     1|    43705.00|  平              |      2.65|     -310.00|                 0.00|30524471    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8741.000|     5|   218525.00|  平              |     13.24|    -1550.00|                 0.00|30524802    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8741.000|     1|    43705.00|  平              |      2.65|     -310.00|                 0.00|30526180    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8741.000|     2|    87410.00|  平              |      5.30|     -620.00|                 0.00|30526191    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8741.000|     1|    43705.00|  平              |      2.65|     -310.00|                 0.00|30526198    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8741.000|     5|   218525.00|  平              |     13.24|    -1550.00|                 0.00|30526204    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8741.000|     4|   174820.00|  平              |     10.59|    -1240.00|                 0.00|30526205    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8741.000|     4|   174820.00|  平              |     10.59|    -1240.00|                 0.00|30526206    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8741.000|     1|    43705.00|  平              |      2.65|     -310.00|                 0.00|30526207    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8742.000|     2|    87420.00|  平              |      5.30|       60.00|                 0.00|30573449    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8742.000|     6|   262260.00|  平              |     15.89|      180.00|                 0.00|30573450    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8742.000|     2|    87420.00|  平              |      5.30|       60.00|                 0.00|30573451    |
|20190402|大商所  |聚丙烯            |     pp1905     |买   |投机        |  8742.000|    20|   874200.00|  平              |     52.98|      600.00|                 0.00|30573452    |
|20190402|大商所  |铁矿石            |     i1905      |   卖|投机        |   658.000|    10|   658000.00|  平              |     39.87|    19500.00|                 0.00|30430922    |
|20190402|大商所  |铁矿石            |     i1905      |   卖|投机        |   659.500|    20|  1319000.00|  平              |     79.93|    42000.00|                 0.00|30609522    |
|20190402|大商所  |铁矿石            |     i1905      |买   |投机        |   663.000|    20|  1326000.00|开                |     80.36|        0.00|                 0.00|30709416    |
|20190402|大商所  |铁矿石            |     i1909      |   卖|投机        |   610.000|    10|   610000.00|  平              |     36.97|    17500.00|                 0.00|30430845    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8445.000|    20|   844500.00|开                |     40.51|        0.00|                 0.00|30076752    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8445.000|     1|    42225.00|开                |      2.03|        0.00|                 0.00|30076753    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8445.000|     1|    42225.00|开                |      2.03|        0.00|                 0.00|30076754    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8445.000|     8|   337800.00|开                |     16.20|        0.00|                 0.00|30076755    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     1|    42450.00|  平              |      0.03|      400.00|                 0.00|30261156    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     4|   169800.00|  平              |      0.10|     1600.00|                 0.00|30261157    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     4|   169800.00|  平              |      0.10|     1600.00|                 0.00|30261158    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|    21|   891450.00|  平              |      0.53|     8400.00|                 0.00|30261161    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     1|    42450.00|  平              |      2.03|      400.00|                 0.00|30271355    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     3|   127350.00|  平              |      6.08|     1200.00|                 0.00|30271370    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     3|   127350.00|  平              |      6.08|     1200.00|                 0.00|30271676    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     1|    42450.00|  平              |      2.03|      400.00|                 0.00|30271691    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     5|   212250.00|  平              |     10.13|     2000.00|                 0.00|30271703    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     5|   212250.00|  平              |     10.13|     2000.00|                 0.00|30271714    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     4|   169800.00|  平              |      8.10|     1600.00|                 0.00|30271718    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     5|   212250.00|  平              |     10.13|     2000.00|                 0.00|30271733    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8490.000|     3|   127350.00|  平              |      6.08|     1200.00|                 0.00|30271738    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8465.000|     4|   169300.00|  平              |      8.10|     1100.00|                 0.00|30485379    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8465.000|    21|   888825.00|  平              |     42.53|     5775.00|                 0.00|30485380    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8465.000|     5|   211625.00|  平              |     10.13|     1375.00|                 0.00|30485383    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |   卖|投机        |  8475.000|    30|  1271250.00|  平              |     60.76|     4500.00|                 0.00|30572530    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|    15|   636000.00|开                |     30.38|        0.00|                 0.00|30714689    |
|20190402|大商所  |线型低密度聚乙烯  |     l1905      |买   |投机        |  8480.000|     5|   212000.00|开                |     10.13|        0.00|                 0.00|30715243    |
|20190402|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2007.500|     1|   200750.00|开                |     12.17|        0.00|                 0.00|30572522    |
|20190402|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2007.000|     1|   200700.00|开                |     12.16|        0.00|                 0.00|30572767    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4868.000|    10|   486800.00|开                |     40.29|        0.00|                 0.00|30092371    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4875.000|     7|   341250.00|  平              |      0.20|     1540.00|                 0.00|30127128    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4875.000|     3|   146250.00|  平              |      0.09|      660.00|                 0.00|30127141    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4871.000|     1|    48710.00|开                |      4.03|        0.00|                 0.00|30396890    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4871.000|     1|    48710.00|开                |      4.03|        0.00|                 0.00|30396956    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4871.000|     5|   243550.00|开                |     20.15|        0.00|                 0.00|30397106    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4871.000|     4|   194840.00|开                |     16.12|        0.00|                 0.00|30397107    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4871.000|     9|   438390.00|开                |     36.26|        0.00|                 0.00|30397108    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4870.000|    20|   974000.00|开                |     80.58|        0.00|                 0.00|30418987    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4872.000|     2|    97440.00|开                |      8.06|        0.00|                 0.00|30421095    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4870.000|     2|    97400.00|开                |      8.06|        0.00|                 0.00|30425800    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4871.000|     5|   243550.00|开                |     20.15|        0.00|                 0.00|30431486    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4871.000|     1|    48710.00|开                |      4.03|        0.00|                 0.00|30431641    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4871.000|     1|    48710.00|开                |      4.03|        0.00|                 0.00|30444429    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4871.000|     3|   146130.00|开                |     12.09|        0.00|                 0.00|30444435    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4849.000|     2|    96980.00|开                |      8.06|        0.00|                 0.00|30476568    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4852.000|     3|   145560.00|开                |     12.09|        0.00|                 0.00|30478272    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4857.000|     3|   145710.00|开                |     12.09|        0.00|                 0.00|30490906    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4856.000|    10|   485600.00|  平              |      0.29|        0.00|                 0.00|30598517    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4849.000|     3|   145470.00|  平              |      0.09|     -570.00|                 0.00|30608599    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4849.000|     7|   339430.00|  平              |      0.20|    -1390.00|                 0.00|30608600    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4844.000|     3|   145320.00|  平              |      0.09|     -810.00|                 0.00|30647001    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4844.000|     2|    96880.00|  平              |      0.06|     -540.00|                 0.00|30647002    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4844.000|     5|   242200.00|  平              |      0.15|    -1350.00|                 0.00|30647003    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4844.000|    10|   484400.00|  平              |      0.29|    -2680.00|                 0.00|30684384    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4840.000|     5|   242000.00|  平              |      0.15|    -1500.00|                 0.00|30692797    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4840.000|     3|   145200.00|  平              |      0.09|     -900.00|                 0.00|30692798    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4840.000|     1|    48400.00|  平              |      0.03|     -300.00|                 0.00|30692799    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4840.000|     1|    48400.00|  平              |      0.03|     -300.00|                 0.00|30692800    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4837.000|    10|   483700.00|开                |     40.29|        0.00|                 0.00|30699478    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4838.000|     2|    96760.00|开                |      8.06|        0.00|                 0.00|30712283    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4837.000|     1|    48370.00|开                |      4.03|        0.00|                 0.00|30714446    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4840.000|     3|   145200.00|开                |     12.09|        0.00|                 0.00|30720414    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4840.000|     2|    96800.00|开                |      8.06|        0.00|                 0.00|30721477    |
|20190402|大商所  |乙二醇            |     eg1906     |买   |投机        |  4840.000|     5|   242000.00|开                |     20.15|        0.00|                 0.00|30721561    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4841.000|     6|   290460.00|  平              |      0.17|    -1740.00|                 0.00|30722453    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4841.000|     2|    96820.00|  平              |      0.06|     -580.00|                 0.00|30722547    |
|20190402|大商所  |乙二醇            |     eg1906     |   卖|投机        |  4841.000|     2|    96820.00|  平              |      0.06|     -620.00|                 0.00|30722572    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4968.000|     1|    49680.00|开                |      4.03|        0.00|                 0.00|30079521    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4968.000|     9|   447120.00|开                |     36.27|        0.00|                 0.00|30079659    |
|20190402|大商所  |乙二醇            |     eg1909     |买   |投机        |  4962.000|     2|    99240.00|  平              |      0.06|     -460.00|                 0.00|30129557    |
|20190402|大商所  |乙二醇            |     eg1909     |买   |投机        |  4962.000|     8|   396960.00|  平              |      0.24|    -1840.00|                 0.00|30129561    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4971.000|     6|   298260.00|开                |     24.18|        0.00|                 0.00|30395673    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4971.000|     6|   298260.00|开                |     24.18|        0.00|                 0.00|30395674    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4971.000|     2|    99420.00|开                |      8.06|        0.00|                 0.00|30395675    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4971.000|     2|    99420.00|开                |      8.06|        0.00|                 0.00|30395676    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4971.000|     2|    99420.00|开                |      8.06|        0.00|                 0.00|30395678    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4971.000|     2|    99420.00|开                |      8.06|        0.00|                 0.00|30395679    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4970.000|     1|    49700.00|开                |      4.03|        0.00|                 0.00|30410496    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4970.000|     1|    49700.00|开                |      4.03|        0.00|                 0.00|30410497    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4970.000|     1|    49700.00|开                |      4.03|        0.00|                 0.00|30410498    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4970.000|     1|    49700.00|开                |      4.03|        0.00|                 0.00|30410499    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4970.000|     1|    49700.00|开                |      4.03|        0.00|                 0.00|30410500    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4970.000|     1|    49700.00|开                |      4.03|        0.00|                 0.00|30410501    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4970.000|     1|    49700.00|开                |      4.03|        0.00|                 0.00|30410502    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4970.000|     1|    49700.00|开                |      4.03|        0.00|                 0.00|30410503    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4970.000|     1|    49700.00|开                |      4.03|        0.00|                 0.00|30410504    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4970.000|    11|   546700.00|开                |     44.33|        0.00|                 0.00|30410593    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4972.000|     2|    99440.00|开                |      8.06|        0.00|                 0.00|30420733    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4971.000|     2|    99420.00|开                |      8.06|        0.00|                 0.00|30425091    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4972.000|     5|   248600.00|开                |     20.15|        0.00|                 0.00|30429275    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4972.000|     5|   248600.00|开                |     20.15|        0.00|                 0.00|30429406    |
|20190402|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4952.000|     1|    49520.00|开                |      4.03|        0.00|                 0.00|30475938    |
