                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191113
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191113


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 15671659.21  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               15519355.97
平仓盈亏 Realized P/L：                  -78160.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   -66765.00  客户权益 Client Equity：：           15519355.97
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3878.24  保证金占用 Margin Occupied：          8884534.60
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       67435.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      70125.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      15516665.97
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                6634821.37
权利金收入 Premium received：             29000.00  风 险 度 Risk Degree：                    57.25%
权利金支出 Premium paid：                 32500.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10177965    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10179147    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10179150    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10179153    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10179214    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10180370    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     2|       80.00|开                |      2.10|        0.00|               -80.00|10181084    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10181218    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10182878    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|               400.00|10182879    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|               400.00|10182880    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     2|       80.00|  平              |      0.00|        0.00|               -80.00|10191357    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10192157    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10192243    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10192382    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10192525    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10192821    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10192900    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10193166    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10193206    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10193346    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     3|      120.00|  平              |      0.00|        0.00|              -120.00|10194906    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     3|      120.00|  平              |      0.00|        0.00|              -120.00|10195003    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     3|      120.00|  平              |      0.00|        0.00|              -120.00|10221954    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10221956    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10259091    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     6|      240.00|开                |      6.30|        0.00|              -240.00|10259102    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10259104    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10259167    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10261061    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10262867    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|               800.00|10262870    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|              -800.00|10263611    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10281598    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     3|      120.00|开                |      3.15|        0.00|              -120.00|10350802    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     2|       80.00|开                |      2.10|        0.00|               -80.00|10350833    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     2|       80.00|开                |      2.10|        0.00|               -80.00|10350865    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10351053    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     2|       80.00|开                |      2.10|        0.00|               -80.00|10351055    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10351071    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10351216    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10351219    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     7|      280.00|开                |      7.35|        0.00|              -280.00|10351232    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|                40.00|10681409    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|     9|      360.00|  平              |      0.00|        0.00|               360.00|10681416    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     8|      320.00|  平              |      0.00|        0.00|              -320.00|10681418    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     2|       80.00|  平              |      0.00|        0.00|               -80.00|10681419    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|               400.00|10681721    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     9|      360.00|  平              |      0.00|        0.00|              -360.00|10681724    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10681725    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|     8|      320.00|开                |      8.40|        0.00|               320.00|10681809    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|     2|       80.00|开                |      2.10|        0.00|                80.00|10681853    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10681855    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     4|      160.00|  平              |      0.00|        0.00|              -160.00|10681856    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|     5|      200.00|  平              |      0.00|        0.00|              -200.00|10681857    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|     7|      280.00|开                |      7.35|        0.00|               280.00|10681973    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|     3|      120.00|开                |      3.15|        0.00|               120.00|10681978    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10681981    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|               400.00|10681982    |
|20191113|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|              -400.00|10681988    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|    10|      250.00|  平              |     10.50|        0.00|               250.00|10333684    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|              -250.00|10333685    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10334763    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10334764    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10334765    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10334766    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10334767    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10334768    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10334769    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10334770    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10334771    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|                25.00|10334772    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|              -250.00|10334793    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     4|      100.00|  平              |      0.00|        0.00|               100.00|10335028    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|     6|      150.00|  平              |      0.00|        0.00|               150.00|10335222    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|     4|      100.00|开                |      4.20|        0.00|              -100.00|10335257    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|     6|      150.00|开                |      6.30|        0.00|              -150.00|10335258    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|               250.00|10335430    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|     4|      100.00|开                |      4.20|        0.00|              -100.00|10335464    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|     4|      100.00|开                |      4.20|        0.00|              -100.00|10335465    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|     2|       50.00|开                |      2.10|        0.00|               -50.00|10335467    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|               250.00|10335470    |
|20191113|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|              -250.00|10337695    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10381645    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10381653    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10381677    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10381775    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10394757    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10394799    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10394875    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10395180    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10395229    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10395238    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|              -200.00|10395239    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     1.500|    10|      150.00|  平              |      0.00|        0.00|              -150.00|10851306    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     1.500|     6|       90.00|  平              |      0.00|        0.00|                90.00|10851310    |
|20191113|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     1.500|     4|       60.00|  平              |      0.00|        0.00|                60.00|10851311    |
|20191113|大商所  |豆粕期权          |  m2001-P-2650  |   卖|投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|               100.00|10037009    |
|20191113|大商所  |豆粕期权          |  m2001-P-2650  |买   |投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|              -100.00|10037118    |
|20191113|大商所  |豆粕期权          |  m2001-P-2650  |   卖|投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|               100.00|10037127    |
|20191113|大商所  |豆粕期权          |  m2001-P-2650  |买   |投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|               -10.00|10038064    |
|20191113|大商所  |豆粕期权          |  m2001-P-2650  |买   |投机        |     1.000|     9|       90.00|开                |      9.45|        0.00|               -90.00|10041270    |
|20191113|大商所  |豆粕期权          |  m2001-P-2650  |   卖|投机        |     1.000|     9|       90.00|开                |      9.45|        0.00|                90.00|10041282    |
|20191113|大商所  |豆粕期权          |  m2001-P-2650  |   卖|投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|                10.00|10353485    |
|20191113|大商所  |豆粕期权          |  m2001-P-2650  |买   |投机        |     1.000|    10|      100.00|  平              |      0.00|        0.00|              -100.00|10353493    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10081202    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|     8|      160.00|开                |      8.40|        0.00|               160.00|10158501    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10158502    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10158503    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10158504    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|     9|      180.00|开                |      9.45|        0.00|               180.00|10158614    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10158617    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10158618    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10208452    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10208475    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10210090    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10210092    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10210093    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10210094    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10210097    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10221320    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10221326    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10221345    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|    20|      400.00|  平              |     10.50|        0.00|              -400.00|10438804    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|    14|      280.00|开                |     14.70|        0.00|               280.00|10438813    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|     6|      120.00|开                |      6.30|        0.00|               120.00|10438814    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10627646    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10628178    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10628954    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10629056    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10629096    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10634372    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     2.000|     5|      100.00|  平              |      0.00|        0.00|              -100.00|10634470    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|    15|      300.00|开                |     15.75|        0.00|               300.00|10634476    |
|20191113|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     2.000|     5|      100.00|开                |      5.25|        0.00|               100.00|10634477    |
