                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191126
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191126


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 19326429.35  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               19255041.45
平仓盈亏 Realized P/L：                   -9490.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   -57880.00  客户权益 Client Equity：：           19255041.45
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2607.90  保证金占用 Margin Occupied：          9898217.60
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       51670.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      53595.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      19253116.45
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                9356823.85
权利金收入 Premium received：             57600.00  风 险 度 Risk Degree：                    51.41%
权利金支出 Premium paid：                 59010.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191126|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    10.500|    10|     1050.00|开                |     10.50|        0.00|              1050.00|10214776    |
|20191126|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    10.500|    10|     1050.00|开                |     10.50|        0.00|              1050.00|10214785    |
|20191126|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    10.500|    10|     1050.00|开                |     10.50|        0.00|             -1050.00|10214786    |
|20191126|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    10.500|     7|      735.00|开                |      7.35|        0.00|              -735.00|10214789    |
|20191126|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    10.500|     1|      105.00|开                |      1.05|        0.00|              -105.00|10214791    |
|20191126|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    10.500|     2|      210.00|开                |      2.10|        0.00|              -210.00|10214808    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|               700.00|10065666    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|    13|      455.00|开                |     13.65|        0.00|              -455.00|10065672    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|     7|      245.00|开                |      7.35|        0.00|              -245.00|10065673    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|               700.00|10065917    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|     5|      175.00|  平              |      0.00|        0.00|              -175.00|10065939    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|     2|       70.00|  平              |      0.00|        0.00|               -70.00|10065940    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|     8|      280.00|  平              |      0.00|        0.00|              -280.00|10065942    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|     1|       35.00|  平              |      0.00|        0.00|               -35.00|10065943    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|     4|      140.00|  平              |      0.00|        0.00|              -140.00|10067776    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|     5|      175.00|开                |      5.25|        0.00|               175.00|10067795    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|               350.00|10067918    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|     5|      175.00|开                |      5.25|        0.00|               175.00|10070626    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|              -350.00|10070631    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|              -350.00|10070632    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|     4|      140.00|开                |      4.20|        0.00|               140.00|10080319    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|     2|       70.00|开                |      2.10|        0.00|                70.00|10082719    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|     2|       70.00|开                |      2.10|        0.00|                70.00|10084279    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|     2|       70.00|开                |      2.10|        0.00|                70.00|10084280    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|                35.00|10084746    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|     9|      315.00|开                |      9.45|        0.00|               315.00|10085634    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|     9|      315.00|开                |      9.45|        0.00|              -315.00|10085636    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10085637    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10085638    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|               700.00|10085956    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|              -350.00|10085959    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|              -350.00|10086147    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     4.000|     6|      240.00|开                |      6.30|        0.00|               240.00|10207572    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|               400.00|10207705    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     4.000|     4|      160.00|开                |      4.20|        0.00|               160.00|10207766    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|              -800.00|10207769    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10213094    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|              -800.00|10213097    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|               400.00|10214551    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|               400.00|10214566    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|              -800.00|10214568    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|               800.00|10214582    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|              -800.00|10214590    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10214600    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     4.000|     6|      240.00|开                |      6.30|        0.00|              -240.00|10214620    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     4.000|    14|      560.00|开                |     14.70|        0.00|              -560.00|10215767    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|    12|      360.00|开                |     12.60|        0.00|              -360.00|10584979    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     8|      240.00|开                |      8.40|        0.00|              -240.00|10619788    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.000|     8|      240.00|  平              |      0.00|        0.00|               240.00|10619791    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.000|     3|       90.00|  平              |      0.00|        0.00|                90.00|10619792    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.000|     9|      270.00|  平              |      0.00|        0.00|               270.00|10619793    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     2|       60.00|  平              |      0.00|        0.00|               -60.00|10770141    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     2|       60.00|  平              |      0.00|        0.00|               -60.00|10771407    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10771411    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     2|       60.00|  平              |      0.00|        0.00|               -60.00|10771539    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10771624    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     5|      150.00|  平              |      0.00|        0.00|              -150.00|10772081    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10772770    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10772846    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10772854    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10772858    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10772859    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10772888    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     1|       30.00|  平              |      0.00|        0.00|               -30.00|10773382    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.000|    20|      600.00|  平              |      0.00|        0.00|               600.00|10773400    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|    20|      600.00|开                |     21.00|        0.00|              -600.00|11067004    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.000|    20|      600.00|开                |     21.00|        0.00|               600.00|11067019    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|    11|      330.00|开                |     11.55|        0.00|              -330.00|11068043    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|11093040    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|               -30.00|11094275    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     3|       90.00|开                |      3.15|        0.00|               -90.00|11096224    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     4|      120.00|开                |      4.20|        0.00|              -120.00|11099766    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|11099768    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|11099769    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|    11|      330.00|  平              |      0.00|        0.00|              -330.00|11125432    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |买   |投机        |     3.000|     9|      270.00|  平              |      0.00|        0.00|              -270.00|11125571    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|11125573    |
|20191126|大商所  |豆粕期权          |  m2001-C-3000  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|11125574    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     2.000|    17|      340.00|开                |     17.85|        0.00|               340.00|10105504    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     2.000|     3|       60.00|开                |      3.15|        0.00|                60.00|10106580    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10106592    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10117651    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|               -20.00|10117672    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|               -20.00|10117673    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     2.000|    18|      360.00|开                |     18.90|        0.00|              -360.00|10117675    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     2.000|     9|      180.00|开                |      9.45|        0.00|               180.00|10118996    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     2.000|    11|      220.00|开                |     11.55|        0.00|               220.00|10119007    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10119022    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     2.000|    18|      360.00|  平              |      0.00|        0.00|              -360.00|10119023    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|               400.00|10140612    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     2.000|    12|      240.00|  平              |      0.00|        0.00|              -240.00|10140615    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     2.000|     8|      160.00|  平              |      0.00|        0.00|              -160.00|10140616    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10140661    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     2.000|    15|      300.00|开                |     15.75|        0.00|              -300.00|10140663    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     2.000|     5|      100.00|开                |      5.25|        0.00|              -100.00|10140664    |
|20191126|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     1.500|    14|      210.00|开                |     14.70|        0.00|              -210.00|10750833    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|    20|      300.00|  平              |     21.00|        0.00|               300.00|10191414    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|    20|      300.00|开                |     21.00|        0.00|              -300.00|10191463    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195013    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195014    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195015    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195016    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195019    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195020    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195021    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195022    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195023    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195024    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195026    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195027    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10195028    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     7|      105.00|开                |      7.35|        0.00|               105.00|10195029    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|     7|      105.00|开                |      7.35|        0.00|              -105.00|10195097    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|    13|      195.00|开                |     13.65|        0.00|              -195.00|10195098    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|               300.00|10219546    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|              -300.00|10230700    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|               300.00|10230704    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|               -15.00|10339281    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|               -15.00|10339282    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|               -15.00|10339283    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|               -15.00|10339284    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|               -15.00|10339285    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|    15|      225.00|开                |     15.75|        0.00|              -225.00|10339286    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     6|       90.00|开                |      6.30|        0.00|                90.00|10339290    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|    10|      150.00|开                |     10.50|        0.00|               150.00|10339291    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     4|       60.00|开                |      4.20|        0.00|                60.00|10339292    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|              -300.00|10340048    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.000|    20|      200.00|  平              |     21.00|        0.00|              -200.00|10610868    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.000|    20|      200.00|  平              |      0.00|        0.00|               200.00|10610873    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.000|     8|       80.00|开                |      8.40|        0.00|               -80.00|11124601    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.000|    12|      120.00|开                |     12.60|        0.00|              -120.00|11138806    |
|20191126|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.000|    20|      200.00|开                |     21.00|        0.00|               200.00|11138809    |
|20191126|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     1.500|     8|      120.00|开                |      8.40|        0.00|               120.00|10064709    |
|20191126|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10065236    |
|20191126|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10065941    |
