                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191119
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191119


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 14340639.52  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               14385823.59
平仓盈亏 Realized P/L：                   30400.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    17680.00  客户权益 Client Equity：：           14385823.59
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2500.93  保证金占用 Margin Occupied：          9422556.35
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       52490.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      55185.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      14383128.59
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                4963267.24
权利金收入 Premium received：             41705.00  风 险 度 Risk Degree：                    65.50%
权利金支出 Premium paid：                 42100.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191119|出入金                  |            0.00|            0.00|8001888888 仓单转让手续费 出金: 0         |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |            0.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     1|       45.00|开                |      1.05|        0.00|                45.00|10135278    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     1|       45.00|开                |      1.05|        0.00|                45.00|10135279    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     1|       45.00|开                |      1.05|        0.00|                45.00|10135280    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     1|       45.00|开                |      1.05|        0.00|                45.00|10135349    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     1|       45.00|开                |      1.05|        0.00|                45.00|10135613    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     2|       90.00|开                |      2.10|        0.00|                90.00|10135637    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     6|      270.00|开                |      6.30|        0.00|               270.00|10136406    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     6|      270.00|  平              |      0.00|        0.00|              -270.00|10136419    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     2|       90.00|  平              |      0.00|        0.00|               -90.00|10136433    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|    12|      540.00|  平              |      0.00|        0.00|              -540.00|10150125    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     4|      180.00|开                |      4.20|        0.00|               180.00|10150129    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|    16|      720.00|开                |     16.80|        0.00|               720.00|10150130    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     1|       45.00|  平              |      0.00|        0.00|               -45.00|10172036    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|    19|      855.00|  平              |      0.00|        0.00|              -855.00|10172107    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     2|       90.00|开                |      2.10|        0.00|                90.00|10176017    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     2|       90.00|开                |      2.10|        0.00|                90.00|10176114    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|    10|      450.00|开                |     10.50|        0.00|               450.00|10183158    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     2|       90.00|开                |      2.10|        0.00|                90.00|10185494    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     4|      180.00|开                |      4.20|        0.00|               180.00|10187349    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|    20|      900.00|  平              |      0.00|        0.00|              -900.00|10187369    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|    11|      495.00|开                |     11.55|        0.00|               495.00|10187373    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     9|      405.00|开                |      9.45|        0.00|               405.00|10187378    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     9|      405.00|  平              |      0.00|        0.00|              -405.00|10187391    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|    11|      495.00|  平              |      0.00|        0.00|              -495.00|10187393    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|    12|      480.00|开                |     12.60|        0.00|              -480.00|10231880    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|    11|      440.00|开                |     11.55|        0.00|               440.00|10231897    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     9|      360.00|开                |      9.45|        0.00|               360.00|10231898    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|              -800.00|10231904    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|                40.00|10231912    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|                40.00|10231913    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     8|      320.00|  平              |      0.00|        0.00|               320.00|10231915    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     8|      320.00|  平              |      0.00|        0.00|               320.00|10231916    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     2|       80.00|  平              |      0.00|        0.00|                80.00|10231971    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|    11|      440.00|  平              |      0.00|        0.00|              -440.00|10232246    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     2|       80.00|  平              |      0.00|        0.00|               -80.00|10236303    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     7|      280.00|  平              |      0.00|        0.00|              -280.00|10238303    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     4|      160.00|开                |      4.20|        0.00|               160.00|10238321    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     6|      240.00|开                |      6.30|        0.00|               240.00|10238323    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     3|      120.00|开                |      3.15|        0.00|               120.00|10238328    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     7|      280.00|开                |      7.35|        0.00|               280.00|10238335    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|    19|      760.00|  平              |      0.00|        0.00|              -760.00|10238338    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10238357    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|                40.00|10238368    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|               400.00|10238369    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     9|      360.00|开                |      9.45|        0.00|               360.00|10238370    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|    20|      900.00|开                |     21.00|        0.00|               900.00|10289792    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     3|      135.00|开                |      3.15|        0.00|              -135.00|10289795    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|    10|      450.00|开                |     10.50|        0.00|              -450.00|10289796    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     7|      315.00|开                |      7.35|        0.00|              -315.00|10289797    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|    20|      900.00|开                |     21.00|        0.00|               900.00|10297337    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     3|      135.00|  平              |      0.00|        0.00|              -135.00|10297354    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     4|      180.00|  平              |      0.00|        0.00|              -180.00|10297365    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     3|      135.00|  平              |      0.00|        0.00|              -135.00|10298597    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     2|       90.00|  平              |      0.00|        0.00|               -90.00|10301269    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     3|      135.00|  平              |      0.00|        0.00|              -135.00|10301309    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     1|       45.00|  平              |      0.00|        0.00|               -45.00|10302835    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     1|       45.00|  平              |      0.00|        0.00|               -45.00|10302861    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     3|      135.00|  平              |      0.00|        0.00|              -135.00|10303768    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|    12|      540.00|  平              |      0.00|        0.00|               540.00|10303778    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|     8|      360.00|  平              |      0.00|        0.00|               360.00|10303779    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     3|      135.00|  平              |      0.00|        0.00|              -135.00|10303795    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|    10|      450.00|  平              |      0.00|        0.00|              -450.00|10304295    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     1|       45.00|  平              |      0.00|        0.00|               -45.00|10304378    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     1|       45.00|  平              |      0.00|        0.00|               -45.00|10306052    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     2|       90.00|  平              |      0.00|        0.00|               -90.00|10306067    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|     3|      135.00|  平              |      0.00|        0.00|              -135.00|10306124    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|    10|      450.00|开                |     10.50|        0.00|               450.00|10306139    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.500|    10|      450.00|开                |     10.50|        0.00|               450.00|10306140    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.500|    20|      900.00|开                |     21.00|        0.00|              -900.00|10307282    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|    14|      560.00|  平              |      0.00|        0.00|              -560.00|10320960    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     6|      240.00|  平              |      0.00|        0.00|              -240.00|10326736    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     3|      120.00|  平              |      0.00|        0.00|               120.00|10326861    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|    10|      400.00|  平              |      0.00|        0.00|               400.00|10326862    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|     7|      280.00|  平              |      0.00|        0.00|               280.00|10327828    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     7|      280.00|  平              |      0.00|        0.00|              -280.00|10327837    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10327838    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10327839    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10327840    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10327841    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10327842    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10327843    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10327844    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10327845    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10327846    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10327847    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     3|      120.00|  平              |      0.00|        0.00|              -120.00|10327848    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10333402    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10333433    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10334521    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10343085    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     2|       80.00|开                |      2.10|        0.00|               -80.00|10343140    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10343184    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10345549    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|开                |      1.05|        0.00|               -40.00|10345614    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     3|      120.00|开                |      3.15|        0.00|              -120.00|10352500    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10355522    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|    14|      560.00|  平              |      0.00|        0.00|              -560.00|10355536    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     6|      240.00|  平              |      0.00|        0.00|              -240.00|10355537    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|               800.00|10391898    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     6|      240.00|  平              |      0.00|        0.00|              -240.00|10398168    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     9|      360.00|  平              |      0.00|        0.00|              -360.00|10398171    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     1|       40.00|  平              |      0.00|        0.00|               -40.00|10400883    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |买   |投机        |     4.000|     4|      160.00|  平              |      0.00|        0.00|              -160.00|10403444    |
|20191119|大商所  |豆粕期权          |  m2001-C-3050  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10572121    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|    20|      700.00|  平              |     21.00|        0.00|              -700.00|10170464    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|               700.00|10170474    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10170920    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|               -35.00|10170926    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|     9|      315.00|开                |      9.45|        0.00|              -315.00|10170984    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|               700.00|10170986    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|     1|       35.00|  平              |      0.00|        0.00|               -35.00|10171088    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|              -350.00|10171267    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|     1|       35.00|  平              |      0.00|        0.00|               -35.00|10171277    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|     8|      280.00|  平              |      0.00|        0.00|              -280.00|10171472    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|               700.00|10171474    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|     1|       35.00|  平              |      0.00|        0.00|               -35.00|10171531    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|    10|      350.00|  平              |      0.00|        0.00|              -350.00|10171565    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|     1|       35.00|  平              |      0.00|        0.00|               -35.00|10171663    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|     8|      280.00|  平              |      0.00|        0.00|              -280.00|10172128    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|               700.00|10193371    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|              -700.00|10193373    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|                35.00|10297366    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|                35.00|10297453    |
|20191119|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|                35.00|10298035    |
