                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190430
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190430


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27694046.76  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27744050.71
平仓盈亏 Realized P/L：                    1550.00  质 押 金 Pledge Amount：              4864000.00
持仓盯市盈亏 MTM P/L：                    20975.00  客户权益 Client Equity：：           27744050.71
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1266.05  保证金占用 Margin Occupied：          6162134.75
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     289710.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      27454340.71
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               21581915.96
权利金收入 Premium received：             37545.00  风 险 度 Risk Degree：                    22.21%
权利金支出 Premium paid：                  8800.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20190430  |CF          |一号棉花          |        80|      4864000.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190430|大商所  |乙二醇            |     eg1906     |买   |投机        |  4618.000|     5|   230900.00|  平              |     20.14|     -550.00|                 0.00|30339616    |
|20190430|大商所  |乙二醇            |     eg1906     |买   |投机        |  4618.000|     4|   184720.00|  平              |     16.11|     -440.00|                 0.00|30339618    |
|20190430|大商所  |乙二醇            |     eg1906     |买   |投机        |  4629.000|    10|   462900.00|  平              |     40.28|     -100.00|                 0.00|30363768    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4738.000|     5|   236900.00|开                |     20.14|        0.00|                 0.00|30181790    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4743.000|     2|    94860.00|开                |      8.06|        0.00|                 0.00|30187428    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4743.000|     1|    47430.00|开                |      4.03|        0.00|                 0.00|30187447    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4743.000|     2|    94860.00|开                |      8.06|        0.00|                 0.00|30187484    |
|20190430|大商所  |乙二醇            |     eg1909     |买   |投机        |  4723.000|     3|   141690.00|开                |     12.09|        0.00|                 0.00|30260952    |
|20190430|大商所  |乙二醇            |     eg1909     |买   |投机        |  4723.000|     1|    47230.00|开                |      4.03|        0.00|                 0.00|30260954    |
|20190430|大商所  |乙二醇            |     eg1909     |买   |投机        |  4723.000|     6|   283380.00|开                |     24.17|        0.00|                 0.00|30260995    |
|20190430|大商所  |乙二醇            |     eg1909     |买   |投机        |  4725.000|     7|   330750.00|  平              |      0.20|     1010.00|                 0.00|30287162    |
|20190430|大商所  |乙二醇            |     eg1909     |买   |投机        |  4725.000|     2|    94500.00|  平              |      0.06|      360.00|                 0.00|30287163    |
|20190430|大商所  |乙二醇            |     eg1909     |买   |投机        |  4725.000|     1|    47250.00|  平              |      0.03|      180.00|                 0.00|30287164    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4722.000|     2|    94440.00|  平              |      0.06|      260.00|                 0.00|30342314    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4722.000|     8|   377760.00|  平              |      0.23|     1040.00|                 0.00|30342383    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4724.000|     1|    47240.00|  平              |      4.03|      150.00|                 0.00|30343323    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4724.000|     5|   236200.00|  平              |     20.14|      750.00|                 0.00|30343343    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4724.000|     1|    47240.00|  平              |      4.03|      150.00|                 0.00|30343344    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4724.000|     1|    47240.00|  平              |      4.03|      150.00|                 0.00|30343353    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4724.000|     1|    47240.00|  平              |      4.03|      150.00|                 0.00|30343363    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4724.000|     1|    47240.00|  平              |      4.03|      150.00|                 0.00|30343367    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4730.000|     2|    94600.00|  平              |      8.06|      140.00|                 0.00|30355430    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4730.000|     6|   283800.00|  平              |     24.17|      420.00|                 0.00|30355438    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4730.000|     1|    47300.00|  平              |      4.03|       70.00|                 0.00|30355439    |
|20190430|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4730.000|     1|    47300.00|  平              |      4.03|       70.00|                 0.00|30355441    |
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.800|     1|   280800.00|开                |     10.17|        0.00|                 0.00|000000096699|
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.850|     1|   280850.00|开                |     10.17|        0.00|                 0.00|000000194195|
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.650|     1|   280650.00|开                |     10.17|        0.00|                 0.00|000000278710|
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.700|     1|   280700.00|开                |     10.17|        0.00|                 0.00|000000307800|
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.700|     1|   280700.00|开                |     10.17|        0.00|                 0.00|000000323250|
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.650|     1|   280650.00|开                |     10.17|        0.00|                 0.00|000000339456|
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.550|     1|   280550.00|开                |     10.17|        0.00|                 0.00|000000358790|
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.400|     1|   280400.00|开                |     10.17|        0.00|                 0.00|000000373169|
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.500|     1|   280500.00|开                |     10.17|        0.00|                 0.00|000000389113|
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.450|     1|   280450.00|开                |     10.17|        0.00|                 0.00|000000400674|
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.400|     1|   280400.00|开                |     10.17|        0.00|                 0.00|000000417460|
|20190430|上期所  |黄金              |     au1906     |   卖|投机        |   280.450|     1|   280450.00|开                |     10.17|        0.00|                 0.00|000000435112|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.700|     1|   281700.00|平今              |      0.17|     -900.00|                 0.00|000001306846|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.800|     1|   281800.00|平今              |      0.17|     -950.00|                 0.00|000001428865|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.700|     1|   281700.00|平今              |      0.17|    -1050.00|                 0.00|000001474232|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.650|     1|   281650.00|平今              |      0.17|     -950.00|                 0.00|000001518987|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.600|     1|   281600.00|平今              |      0.17|     -900.00|                 0.00|000001519379|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.500|     1|   281500.00|平今              |      0.17|     -850.00|                 0.00|000001532051|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.450|     1|   281450.00|平今              |      0.17|     -900.00|                 0.00|000001542567|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.400|     1|   281400.00|平今              |      0.17|    -1000.00|                 0.00|000001561322|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.350|     1|   281350.00|平今              |      0.17|     -850.00|                 0.00|000001572356|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.250|     1|   281250.00|平今              |      0.17|     -800.00|                 0.00|000001610828|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.250|     1|   281250.00|平今              |      0.17|     -850.00|                 0.00|000001610829|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.200|     1|   281200.00|平今              |      0.17|     -750.00|                 0.00|000001623841|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.550|     1|   281550.00|平昨              |     10.17|      300.00|                 0.00|000001721355|
|20190430|上期所  |黄金              |     au1906     |买   |投机        |   281.500|     1|   281500.00|平昨              |     10.17|      350.00|                 0.00|000001726976|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2879.000|     1|    28790.00|开                |      1.46|        0.00|                 0.00|000001432709|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2878.000|     1|    28780.00|开                |      1.46|        0.00|                 0.00|000001432805|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2878.000|     1|    28780.00|开                |      1.46|        0.00|                 0.00|000001432875|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2878.000|     1|    28780.00|开                |      1.46|        0.00|                 0.00|000001432951|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2877.000|     1|    28770.00|开                |      1.46|        0.00|                 0.00|000001433015|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2877.000|     1|    28770.00|开                |      1.46|        0.00|                 0.00|000001433147|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2877.000|     1|    28770.00|开                |      1.46|        0.00|                 0.00|000001433177|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2877.000|     1|    28770.00|开                |      1.46|        0.00|                 0.00|000001433248|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2877.000|     1|    28770.00|开                |      1.46|        0.00|                 0.00|000001433295|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2877.000|     1|    28770.00|开                |      1.46|        0.00|                 0.00|000001433345|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2893.000|     1|    28930.00|开                |      1.46|        0.00|                 0.00|000001589048|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2893.000|     1|    28930.00|开                |      1.46|        0.00|                 0.00|000001589089|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2893.000|     1|    28930.00|开                |      1.46|        0.00|                 0.00|000001589139|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2893.000|     1|    28930.00|开                |      1.46|        0.00|                 0.00|000001589280|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2893.000|     1|    28930.00|开                |      1.46|        0.00|                 0.00|000001596409|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2893.000|     1|    28930.00|开                |      1.46|        0.00|                 0.00|000001596431|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2893.000|     1|    28930.00|开                |      1.46|        0.00|                 0.00|000001596550|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2893.000|     1|    28930.00|开                |      1.46|        0.00|                 0.00|000001596618|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2893.000|     1|    28930.00|开                |      1.46|        0.00|                 0.00|000001596657|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2893.000|     1|    28930.00|开                |      1.46|        0.00|                 0.00|000001596728|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2881.000|     1|    28810.00|开                |      1.46|        0.00|                 0.00|000001684785|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2881.000|     1|    28810.00|开                |      1.46|        0.00|                 0.00|000001684840|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2882.000|     1|    28820.00|开                |      1.46|        0.00|                 0.00|000001684866|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2882.000|     1|    28820.00|开                |      1.46|        0.00|                 0.00|000001697694|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2882.000|     1|    28820.00|开                |      1.46|        0.00|                 0.00|000001697781|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2883.000|     1|    28830.00|开                |      1.46|        0.00|                 0.00|000001715516|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2883.000|     1|    28830.00|开                |      1.46|        0.00|                 0.00|000001715565|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2883.000|     1|    28830.00|开                |      1.46|        0.00|                 0.00|000001715637|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2883.000|     1|    28830.00|开                |      1.46|        0.00|                 0.00|000001715690|
|20190430|上期所  |燃料油            |     fu1909     |买   |投机        |  2883.000|     1|    28830.00|开                |      1.46|        0.00|                 0.00|000001715770|
|20190430|上期所  |石油沥青          |     bu1906     |   卖|投机        |  3608.000|     1|    36080.00|开                |      3.63|        0.00|                 0.00|000001715515|
|20190430|上期所  |石油沥青          |     bu1906     |   卖|投机        |  3608.000|     1|    36080.00|开                |      3.63|        0.00|                 0.00|000001715564|
|20190430|上期所  |石油沥青          |     bu1906     |   卖|投机        |  3608.000|     1|    36080.00|开                |      3.63|        0.00|                 0.00|000001715635|
|20190430|上期所  |石油沥青          |     bu1906     |   卖|投机        |  3608.000|     1|    36080.00|开                |      3.63|        0.00|                 0.00|000001715689|
|20190430|上期所  |石油沥青          |     bu1906     |   卖|投机        |  3608.000|     1|    36080.00|开                |      3.63|        0.00|                 0.00|000001715768|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3596.000|     1|    35960.00|开                |      3.62|        0.00|                 0.00|000001432707|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3596.000|     1|    35960.00|开                |      3.62|        0.00|                 0.00|000001432801|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3596.000|     1|    35960.00|开                |      3.62|        0.00|                 0.00|000001432873|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3596.000|     1|    35960.00|开                |      3.62|        0.00|                 0.00|000001432948|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3596.000|     1|    35960.00|开                |      3.62|        0.00|                 0.00|000001433014|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3596.000|     1|    35960.00|开                |      3.62|        0.00|                 0.00|000001433143|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3594.000|     1|    35940.00|开                |      3.62|        0.00|                 0.00|000001433176|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3594.000|     1|    35940.00|开                |      3.62|        0.00|                 0.00|000001433247|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3594.000|     1|    35940.00|开                |      3.62|        0.00|                 0.00|000001433294|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3594.000|     1|    35940.00|开                |      3.62|        0.00|                 0.00|000001433344|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3618.000|     1|    36180.00|开                |      3.64|        0.00|                 0.00|000001589043|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3618.000|     1|    36180.00|开                |      3.64|        0.00|                 0.00|000001589088|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3618.000|     1|    36180.00|开                |      3.64|        0.00|                 0.00|000001589136|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3618.000|     1|    36180.00|开                |      3.64|        0.00|                 0.00|000001589278|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3620.000|     1|    36200.00|开                |      3.64|        0.00|                 0.00|000001596408|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3620.000|     1|    36200.00|开                |      3.64|        0.00|                 0.00|000001596430|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3622.000|     1|    36220.00|开                |      3.64|        0.00|                 0.00|000001596546|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3622.000|     1|    36220.00|开                |      3.64|        0.00|                 0.00|000001596616|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3622.000|     1|    36220.00|开                |      3.64|        0.00|                 0.00|000001596653|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3622.000|     1|    36220.00|开                |      3.64|        0.00|                 0.00|000001596726|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3622.000|     1|    36220.00|开                |      3.64|        0.00|                 0.00|000001684778|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3622.000|     1|    36220.00|开                |      3.64|        0.00|                 0.00|000001684839|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3622.000|     1|    36220.00|开                |      3.64|        0.00|                 0.00|000001684865|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3622.000|     1|    36220.00|开                |      3.64|        0.00|                 0.00|000001697693|
|20190430|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3622.000|     1|    36220.00|开                |      3.64|        0.00|                 0.00|000001697776|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48950.000|     2|   489500.00|平昨              |     24.77|      700.00|                 0.00|000001688724|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48950.000|     1|   244750.00|平昨              |     12.38|      350.00|                 0.00|000001693721|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48950.000|     1|   244750.00|平昨              |     12.38|      350.00|                 0.00|000001693722|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48950.000|     2|   489500.00|平昨              |     24.77|      700.00|                 0.00|000001698797|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48950.000|     2|   489500.00|平昨              |     24.77|      700.00|                 0.00|000001701524|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48960.000|     2|   489600.00|平昨              |     24.77|      800.00|                 0.00|000001715960|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48960.000|     2|   489600.00|平昨              |     24.77|      800.00|                 0.00|000001715963|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48960.000|     2|   489600.00|平昨              |     24.77|      800.00|                 0.00|000001717468|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48960.000|     2|   489600.00|平昨              |     24.77|      800.00|                 0.00|000001719372|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48960.000|     1|   244800.00|平昨              |     12.39|      400.00|                 0.00|000001719479|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48960.000|     1|   244800.00|平昨              |     12.39|      400.00|                 0.00|000001719590|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48930.000|     4|   978600.00|平昨              |     49.52|     1000.00|                 0.00|000001733908|
|20190430|上期所  |铜                |     cu1906     |   卖|投机        | 48940.000|     1|   244700.00|平昨              |     12.38|      300.00|                 0.00|000001734109|
|20190430|上期所  |铜                |     cu1907     |买   |投机        | 48800.000|     1|   244000.00|开                |     12.35|        0.00|                 0.00|000000065538|
|20190430|上期所  |铜                |     cu1907     |   卖|投机        | 48850.000|     1|   244250.00|平今              |      0.15|      250.00|                 0.00|000000211266|
|20190430|上期所  |铜                |     cu1907     |   卖|投机        | 48900.000|     1|   244500.00|开                |     12.37|        0.00|                 0.00|000000515803|
|20190430|上期所  |铜                |     cu1907     |   卖|投机        | 49020.000|     1|   245100.00|开                |     12.40|        0.00|                 0.00|000001243719|
|20190430|上期所  |铜                |     cu1907     |   卖|投机        | 49030.000|     1|   245150.00|开                |     12.40|        0.00|                 0.00|000001249375|
|20190430|上期所  |铜                |     cu1907     |   卖|投机        | 49050.000|     1|   245250.00|开                |     12.41|        0.00|                 0.00|000001252382|
|20190430|上期所  |铜                |     cu1907     |买   |投机        | 48980.000|     1|   244900.00|平今              |      0.15|     -400.00|                 0.00|000001525323|
|20190430|上期所  |铜                |     cu1907     |买   |投机        | 48970.000|     1|   244850.00|平今              |      0.15|      250.00|                 0.00|000001525471|
|20190430|上期所  |铜                |     cu1907     |买   |投机        | 48960.000|     1|   244800.00|平今              |      0.15|      350.00|                 0.00|000001529014|
|20190430|上期所  |铜                |     cu1907     |买   |投机        | 48960.000|     1|   244800.00|平今              |      0.15|      450.00|                 0.00|000001539891|
|20190430|郑商所  |甲醇              |     MA909      |买   |投机        |  2391.000|     1|    23910.00|开                |      2.01|        0.00|                 0.00|043001325261|
|20190430|郑商所  |甲醇              |     MA909      |买   |投机        |  2391.000|     1|    23910.00|开                |      2.01|        0.00|                 0.00|043001325267|
