                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191125
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191125


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 19324451.95  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               19326429.35
平仓盈亏 Realized P/L：                   29055.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   -25650.00  客户权益 Client Equity：：           19326429.35
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2377.60  保证金占用 Margin Occupied：          9840818.05
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       57720.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      60030.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      19324119.35
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                9485611.30
权利金收入 Premium received：             38550.00  风 险 度 Risk Degree：                    50.92%
权利金支出 Premium paid：                 37600.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.000|     9|      630.00|  平              |      0.00|        0.00|              -630.00|10228714    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.000|    20|     1400.00|  平              |      0.00|        0.00|              1400.00|10239633    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.000|    20|     1400.00|  平              |      0.00|        0.00|             -1400.00|10239636    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.000|     3|      210.00|开                |      3.15|        0.00|               210.00|10242679    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.000|    10|      700.00|开                |     10.50|        0.00|               700.00|10242710    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.000|     7|      490.00|开                |      7.35|        0.00|               490.00|10242912    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|     4|      300.00|  平              |      4.20|        0.00|               300.00|10251001    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|    10|      750.00|  平              |     10.50|        0.00|               750.00|10251059    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|     6|      450.00|  平              |      6.30|        0.00|               450.00|10251092    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|    14|     1050.00|  平              |      0.00|        0.00|             -1050.00|10251095    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|     6|      450.00|  平              |      0.00|        0.00|              -450.00|10298992    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|     2|      150.00|开                |      2.10|        0.00|               150.00|10298998    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|     4|      300.00|开                |      4.20|        0.00|               300.00|10298999    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|    10|      750.00|开                |     10.50|        0.00|               750.00|10299000    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|     1|       75.00|开                |      1.05|        0.00|                75.00|10299027    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|     3|      225.00|开                |      3.15|        0.00|               225.00|10299206    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|     1|       75.00|  平              |      0.00|        0.00|               -75.00|10323539    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|     1|       75.00|  平              |      0.00|        0.00|               -75.00|10358326    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|    10|      750.00|  平              |      0.00|        0.00|              -750.00|10373003    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|     2|      150.00|  平              |      0.00|        0.00|              -150.00|10376556    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|     6|      450.00|  平              |      0.00|        0.00|              -450.00|10405817    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|    20|     1500.00|开                |     21.00|        0.00|              1500.00|10405827    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|    20|     1500.00|开                |     21.00|        0.00|             -1500.00|10425312    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|     1|       75.00|开                |      1.05|        0.00|                75.00|10430404    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|     1|       75.00|开                |      1.05|        0.00|                75.00|10430550    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|    10|      750.00|开                |     10.50|        0.00|               750.00|10432436    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|     3|      225.00|开                |      3.15|        0.00|               225.00|10434817    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|     5|      375.00|开                |      5.25|        0.00|               375.00|10436288    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|    10|      750.00|  平              |      0.00|        0.00|              -750.00|10436291    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|    10|      750.00|  平              |      0.00|        0.00|              -750.00|10436292    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.000|    20|     1400.00|开                |     21.00|        0.00|             -1400.00|10462249    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.000|    20|     1400.00|开                |     21.00|        0.00|              1400.00|10470488    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|    10|      750.00|  平              |      0.00|        0.00|               750.00|10477936    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |     7.500|    10|      750.00|  平              |      0.00|        0.00|               750.00|10478030    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|    10|      750.00|  平              |      0.00|        0.00|              -750.00|10478040    |
|20191125|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |     7.500|    10|      750.00|  平              |      0.00|        0.00|              -750.00|10478041    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|    10|      150.00|  平              |     10.50|        0.00|              -150.00|10283679    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|    10|      150.00|  平              |     10.50|        0.00|              -150.00|10283686    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|    10|      150.00|开                |     10.50|        0.00|               150.00|10283688    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|    10|      150.00|开                |     10.50|        0.00|               150.00|10283689    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     2.000|    20|      400.00|  平              |     21.00|        0.00|               400.00|10518600    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10518608    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10518609    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10518610    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|    20|      300.00|开                |     21.00|        0.00|              -300.00|10547498    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|    14|      210.00|开                |     14.70|        0.00|               210.00|10547509    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     6|       90.00|开                |      6.30|        0.00|                90.00|10547510    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|    20|      300.00|开                |     21.00|        0.00|              -300.00|10552554    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     2|       30.00|  平              |      0.00|        0.00|                30.00|10552610    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|  平              |      0.00|        0.00|                15.00|10552615    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|  平              |      0.00|        0.00|                15.00|10552664    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     1|       15.00|  平              |      0.00|        0.00|                15.00|10552702    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     2|       30.00|  平              |      0.00|        0.00|                30.00|10553503    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|    13|      195.00|  平              |      0.00|        0.00|               195.00|10556874    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|     8|      120.00|  平              |      0.00|        0.00|              -120.00|10556883    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|    10|      150.00|  平              |      0.00|        0.00|              -150.00|10556884    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|     2|       30.00|  平              |      0.00|        0.00|               -30.00|10556885    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|               300.00|10559484    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     1.500|    20|      300.00|开                |     21.00|        0.00|              -300.00|10562678    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|     5|       75.00|开                |      5.25|        0.00|                75.00|10562680    |
|20191125|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     1.500|    15|      225.00|开                |     15.75|        0.00|               225.00|10562681    |
|20191125|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     1.000|    20|      200.00|  平              |     21.00|        0.00|              -200.00|10465728    |
|20191125|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     1.000|     2|       20.00|开                |      2.10|        0.00|                20.00|10465742    |
|20191125|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     1.000|    10|      100.00|开                |     10.50|        0.00|               100.00|10465743    |
|20191125|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|                10.00|10714730    |
|20191125|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|                10.00|11011017    |
|20191125|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|                10.00|11029044    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10200960    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10200993    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|              -250.00|10200997    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|              -250.00|10200998    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10201084    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10201230    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10201334    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201350    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201351    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201352    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201353    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201354    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10201429    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     5|      125.00|开                |      5.25|        0.00|               125.00|10201456    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10201459    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201470    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201471    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201472    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201473    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201474    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201475    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201476    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201477    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201478    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201479    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10201583    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10201586    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201588    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201589    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201590    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201591    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201592    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201593    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201594    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201595    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201596    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201597    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201598    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201599    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201600    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201601    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201602    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201603    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201604    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201605    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201606    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|                25.00|10201607    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|     2|       50.00|  平              |      0.00|        0.00|               -50.00|10201611    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.500|    18|      450.00|  平              |      0.00|        0.00|              -450.00|10211301    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|              -200.00|10453327    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|              -200.00|10482437    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|               400.00|10482439    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|              -400.00|10624679    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.000|    12|      240.00|开                |     12.60|        0.00|               240.00|10624682    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.000|     8|      160.00|开                |      8.40|        0.00|               160.00|10624683    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10651365    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10651418    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10651455    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10651503    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10651519    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10651544    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|     8|      160.00|  平              |      0.00|        0.00|              -160.00|10651590    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10651603    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|     4|       80.00|  平              |      0.00|        0.00|               -80.00|10651750    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10652922    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.000|    17|      340.00|  平              |      0.00|        0.00|               340.00|10652938    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|                60.00|10652939    |
|20191125|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|              -400.00|10653645    |
