                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191016
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191016


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 13909853.04  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               13871964.18
平仓盈亏 Realized P/L：                  -68040.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    31575.00  客户权益 Client Equity：：           13871964.18
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1423.86  保证金占用 Margin Occupied：          8480443.30
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       29000.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      33220.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      13867744.18
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                5391520.88
权利金收入 Premium received：             11625.00  风 险 度 Risk Degree：                    61.13%
权利金支出 Premium paid：                 11625.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191016|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     9.000|     5|      450.00|  平              |      0.00|        0.00|              -450.00|10175171    |
|20191016|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     1.000|     5|       50.00|  平              |      5.25|        0.00|                50.00|10281979    |
|20191016|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     1.000|     5|       50.00|  平              |      5.25|        0.00|               -50.00|10281981    |
|20191016|大商所  |豆粕期权          |  m2001-P-2600  |   卖|投机        |     1.500|     5|       75.00|开                |      5.25|        0.00|                75.00|10289346    |
|20191016|大商所  |豆粕期权          |  m2001-P-2600  |买   |投机        |     1.500|     5|       75.00|开                |      5.25|        0.00|               -75.00|10289350    |
|20191016|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     3.000|     1|       30.00|开                |      1.05|        0.00|                30.00|10252877    |
|20191016|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     3.000|     4|      120.00|开                |      4.20|        0.00|               120.00|10276929    |
|20191016|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     3.000|     5|      150.00|开                |      5.25|        0.00|              -150.00|10276951    |
|20191016|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     4.500|     5|      225.00|  平              |      5.25|        0.00|               225.00|10184033    |
|20191016|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     4.500|     1|       45.00|  平              |      1.05|        0.00|               -45.00|10184035    |
|20191016|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     4.500|     1|       45.00|  平              |      1.05|        0.00|               -45.00|10192069    |
|20191016|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     4.500|     3|      135.00|  平              |      3.15|        0.00|              -135.00|10194612    |
|20191016|大商所  |豆粕期权          |  m2001-P-2800  |   卖|投机        |    10.000|     5|      500.00|  平              |      5.25|        0.00|               500.00|10254636    |
|20191016|大商所  |豆粕期权          |  m2001-P-2800  |买   |投机        |    10.000|     5|      500.00|  平              |      5.25|        0.00|              -500.00|10254641    |
|20191016|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |    17.500|     1|      175.00|  平              |      1.05|        0.00|               175.00|10125552    |
|20191016|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |    17.500|     1|      175.00|  平              |      1.05|        0.00|               175.00|10125559    |
|20191016|大商所  |豆粕期权          |  m2001-P-2850  |   卖|投机        |    17.500|     3|      525.00|  平              |      3.15|        0.00|               525.00|10151701    |
|20191016|大商所  |豆粕期权          |  m2001-P-2850  |买   |投机        |    17.500|     5|      875.00|  平              |      5.25|        0.00|              -875.00|10151702    |
|20191016|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    32.000|     5|     1600.00|开                |      5.25|        0.00|              1600.00|10176201    |
|20191016|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    32.000|     5|     1600.00|开                |      5.25|        0.00|             -1600.00|10176210    |
|20191016|大商所  |黄玉米            |     c2005      |   卖|投机        |  1917.000|    10|   191700.00|开                |     12.12|        0.00|                 0.00|10358166    |
|20191016|大商所  |黄玉米            |     c2005      |   卖|投机        |  1923.000|    10|   192300.00|开                |     12.12|        0.00|                 0.00|10518141    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     5|    95950.00|  平              |      0.06|     -350.00|                 0.00|10655706    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     5|    95950.00|  平              |      0.06|     -350.00|                 0.00|10655707    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      0.02|     -140.00|                 0.00|10670511    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      0.02|     -140.00|                 0.00|10670701    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      0.02|     -140.00|                 0.00|10670834    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      0.02|     -140.00|                 0.00|10671276    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      0.02|     -140.00|                 0.00|10671441    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     2|    38400.00|  平              |      2.42|     -160.00|                 0.00|10671714    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     2|    38400.00|  平              |      2.42|     -160.00|                 0.00|10671956    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10672244    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10672245    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     2|    38400.00|  平              |      2.42|     -160.00|                 0.00|10672373    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     2|    38400.00|  平              |      2.42|     -160.00|                 0.00|10672726    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     2|    38400.00|  平              |      2.42|     -160.00|                 0.00|10672926    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     2|    38400.00|  平              |      2.42|     -160.00|                 0.00|10673094    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     2|    38400.00|  平              |      2.42|     -160.00|                 0.00|10673371    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10673593    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10674394    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10675091    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10675815    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10676556    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10677091    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10677641    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10678065    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10678827    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10679156    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|     2|    38380.00|  平              |      2.42|     -140.00|                 0.00|10679569    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     2|    38400.00|  平              |      2.42|     -160.00|                 0.00|10679907    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     5|    96050.00|  平              |      6.06|     -450.00|                 0.00|10700028    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     3|    57630.00|  平              |      3.63|     -270.00|                 0.00|10700029    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     5|    96050.00|  平              |      6.06|     -450.00|                 0.00|10700030    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     1|    19210.00|  平              |      1.21|      -90.00|                 0.00|10700031    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     6|   115260.00|  平              |      7.27|     -540.00|                 0.00|10700032    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     2|    38420.00|  平              |      2.42|     -180.00|                 0.00|10710679    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     1|    19210.00|  平              |      1.21|      -90.00|                 0.00|10710680    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     5|    96050.00|  平              |      6.06|     -450.00|                 0.00|10710681    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|    11|   211310.00|  平              |     13.33|     -990.00|                 0.00|10710683    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     1|    19210.00|  平              |      1.21|      -90.00|                 0.00|10710685    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     1|    19210.00|  平              |      1.21|      -90.00|                 0.00|10711382    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     1|    19210.00|  平              |      1.21|      -90.00|                 0.00|10711384    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     1|    19210.00|  平              |      1.21|      -90.00|                 0.00|10711386    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     1|    19210.00|  平              |      1.21|      -90.00|                 0.00|10711388    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     1|    19210.00|  平              |      1.21|      -90.00|                 0.00|10711390    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     5|    96050.00|  平              |      6.06|     -450.00|                 0.00|10711392    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     5|    96050.00|  平              |      6.06|     -450.00|                 0.00|10711394    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1921.000|     5|    96050.00|  平              |      6.06|     -450.00|                 0.00|10711396    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     5|    96000.00|  平              |      6.06|     -400.00|                 0.00|10712376    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     4|    76800.00|  平              |      4.85|     -320.00|                 0.00|10713230    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10713232    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10713234    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10713236    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10713238    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10713240    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10713242    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10713244    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10713993    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     3|    57600.00|  平              |      3.63|     -240.00|                 0.00|10713995    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     4|    76800.00|  平              |      4.85|     -320.00|                 0.00|10714003    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10714005    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10714007    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10714292    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10714295    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10714528    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10715071    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     1|    19200.00|  平              |      1.21|      -80.00|                 0.00|10715260    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|     9|   172800.00|  平              |     10.90|     -720.00|                 0.00|10715501    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|    20|   384000.00|  平              |     24.23|    -1600.00|                 0.00|10715505    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|    20|   384000.00|  平              |     24.23|    -1600.00|                 0.00|10718035    |
|20191016|大商所  |黄玉米            |     c2005      |买   |投机        |  1920.000|    20|   384000.00|  平              |     24.23|    -1600.00|                 0.00|10723582    |
|20191016|大商所  |黄玉米            |     c2005      |   卖|投机        |  1919.000|     3|    57570.00|  平              |      3.63|      210.00|                 0.00|10728302    |
|20191016|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8098.000|     1|    40490.00|开                |      2.45|        0.00|                 0.00|30898135    |
|20191016|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8098.000|     1|    40490.00|开                |      2.45|        0.00|                 0.00|30898136    |
|20191016|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8099.000|     1|    40495.00|开                |      2.45|        0.00|                 0.00|30898232    |
|20191016|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8099.000|     1|    40495.00|开                |      2.45|        0.00|                 0.00|30898236    |
|20191016|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8098.000|     1|    40490.00|开                |      2.45|        0.00|                 0.00|30898303    |
|20191016|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8098.000|     1|    40490.00|开                |      2.45|        0.00|                 0.00|30898305    |
|20191016|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8098.000|     1|    40490.00|开                |      2.45|        0.00|                 0.00|30898368    |
|20191016|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8097.000|     1|    40485.00|开                |      2.45|        0.00|                 0.00|30898371    |
|20191016|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8097.000|     1|    40485.00|开                |      2.45|        0.00|                 0.00|30898455    |
|20191016|大商所  |铁矿石            |     i2001      |   卖|投机        |   628.000|     1|    62800.00|开                |      6.32|        0.00|                 0.00|30446002    |
|20191016|大商所  |铁矿石            |     i2001      |   卖|投机        |   628.000|     1|    62800.00|开                |      6.32|        0.00|                 0.00|30446003    |
|20191016|大商所  |铁矿石            |     i2001      |   卖|投机        |   628.000|    16|  1004800.00|开                |    101.08|        0.00|                 0.00|30446004    |
|20191016|大商所  |铁矿石            |     i2001      |买   |投机        |   619.500|    20|  1239000.00|开                |    124.64|        0.00|                 0.00|30873970    |
|20191016|大商所  |铁矿石            |     i2001      |   卖|投机        |   619.000|    20|  1238000.00|开                |    124.54|        0.00|                 0.00|30876712    |
|20191016|大商所  |铁矿石            |     i2005      |   卖|投机        |   563.000|    20|  1126000.00|开                |    113.28|        0.00|                 0.00|30873969    |
|20191016|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7310.000|     1|    36550.00|开                |      2.02|        0.00|                 0.00|30898127    |
|20191016|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7310.000|     1|    36550.00|开                |      2.02|        0.00|                 0.00|30898128    |
|20191016|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7310.000|     1|    36550.00|开                |      2.02|        0.00|                 0.00|30898194    |
|20191016|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7310.000|     1|    36550.00|开                |      2.02|        0.00|                 0.00|30898195    |
|20191016|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7310.000|     1|    36550.00|开                |      2.02|        0.00|                 0.00|30898299    |
|20191016|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7310.000|     1|    36550.00|开                |      2.02|        0.00|                 0.00|30898300    |
|20191016|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7310.000|     1|    36550.00|开                |      2.02|        0.00|                 0.00|30898366    |
|20191016|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7310.000|     1|    36550.00|开                |      2.02|        0.00|                 0.00|30898367    |
|20191016|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7310.000|     1|    36550.00|开                |      2.02|        0.00|                 0.00|30898454    |
|20191016|大商所  |乙二醇            |     eg2001     |买   |投机        |  4600.000|     4|   184000.00|  平              |     16.11|     2520.00|                 0.00|30867229    |
|20191016|上期所  |白银              |     ag1912     |   卖|投机        |  4290.000|     1|    64350.00|平昨              |      3.26|     -615.00|                 0.00|000001814626|
|20191016|上期所  |白银              |     ag1912     |买   |投机        |  4288.000|     1|    64320.00|平昨              |      3.25|      645.00|                 0.00|000001895757|
|20191016|上期所  |白银              |     ag1912     |买   |投机        |  4248.000|     1|    63720.00|开                |      3.22|        0.00|                 0.00|000001996142|
|20191016|上期所  |白银              |     ag1912     |   卖|投机        |  4258.000|     1|    63870.00|平今              |      3.23|      150.00|                 0.00|000002043616|
|20191016|上期所  |白银              |     ag1912     |买   |投机        |  4254.000|     1|    63810.00|开                |      3.23|        0.00|                 0.00|000002192495|
|20191016|上期所  |白银              |     ag1912     |   卖|投机        |  4256.000|     1|    63840.00|平今              |      3.23|       30.00|                 0.00|000002280281|
|20191016|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3320.000|    10|   332000.00|平昨              |     33.40|     1900.00|                 0.00|000001562772|
|20191016|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3294.000|     4|   131760.00|平昨              |     13.26|     1800.00|                 0.00|000002115976|
|20191016|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3294.000|     1|    32940.00|平昨              |      3.31|      450.00|                 0.00|000002116089|
|20191016|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3286.000|     4|   131440.00|平昨              |     13.22|     2120.00|                 0.00|000002304199|
|20191016|上期所  |天然橡胶          |     ru2005     |买   |投机        | 11770.000|    17|  2000900.00|开                |     91.24|        0.00|                 0.00|000001421059|
|20191016|上期所  |天然橡胶          |     ru2005     |买   |投机        | 11770.000|     2|   235400.00|开                |     10.73|        0.00|                 0.00|000001421078|
|20191016|上期所  |天然橡胶          |     ru2005     |买   |投机        | 11770.000|    10|  1177000.00|开                |     53.67|        0.00|                 0.00|000001421079|
|20191016|上期所  |天然橡胶          |     ru2005     |买   |投机        | 11770.000|     1|   117700.00|开                |      5.37|        0.00|                 0.00|000001421134|
|20191016|上期所  |铜                |     cu1912     |买   |投机        | 46850.000|     1|   234250.00|开                |     11.85|        0.00|                 0.00|000002257837|
|20191016|上期所  |铜                |     cu1912     |买   |投机        | 46830.000|     1|   234150.00|开                |     11.85|        0.00|                 0.00|000002270932|
|20191016|上期所  |铜                |     cu1912     |买   |投机        | 46780.000|     1|   233900.00|开                |     11.84|        0.00|                 0.00|000002290103|
|20191016|上期所  |铜                |     cu1912     |买   |投机        | 46750.000|     1|   233750.00|开                |     11.83|        0.00|                 0.00|000002310885|
|20191016|上期所  |铜                |     cu1912     |买   |投机        | 46750.000|     1|   233750.00|开                |     11.83|        0.00|                 0.00|000002311108|
|20191016|郑商所  |红枣              |     CJ912      |买   |投机        | 10430.000|     1|    52150.00|开                |      5.03|        0.00|                 0.00|101601517156|
|20191016|郑商所  |甲醇              |     MA001      |   卖|投机        |  2238.000|     1|    22380.00|开                |      2.01|        0.00|                 0.00|101601756437|
|20191016|郑商所  |甲醇              |     MA001      |   卖|投机        |  2240.000|     1|    22400.00|开                |      2.01|        0.00|                 0.00|101601766164|
