                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190717
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190717


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 15755663.75  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               15935025.23
平仓盈亏 Realized P/L：                   24520.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   157025.00  客户权益 Client Equity：：           15935025.23
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1883.52  保证金占用 Margin Occupied：          5414077.39
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         375.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     731765.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      15203635.23
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               10520947.84
权利金收入 Premium received：              2250.00  风 险 度 Risk Degree：                    33.98%
权利金支出 Premium paid：                  2550.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10117662    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10117709    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|               100.00|10118659    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10118660    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10118676    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|               -50.00|10118789    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|               -50.00|10118840    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10118846    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10118946    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|               -50.00|10118949    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|               -50.00|10119006    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|                50.00|10119008    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|                50.00|10119071    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|               -50.00|10119075    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    10|       50.00|  平              |      0.00|        0.00|               -50.00|10119076    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10161008    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    10|       50.00|开                |     10.50|        0.00|                50.00|10268815    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|              -100.00|10268817    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10268962    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10268967    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|               100.00|10269077    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10269082    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10269552    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|              -100.00|10269561    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    18|       90.00|开                |     18.90|        0.00|                90.00|10269617    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|     2|       10.00|开                |      2.10|        0.00|                10.00|10270819    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10270824    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|     8|       40.00|  平              |      0.00|        0.00|                40.00|10270829    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    12|       60.00|  平              |      0.00|        0.00|                60.00|10270830    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|     8|       40.00|  平              |      0.00|        0.00|               -40.00|10270834    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    12|       60.00|  平              |      0.00|        0.00|               -60.00|10270845    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10283376    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|     8|       40.00|开                |      8.40|        0.00|               -40.00|10283381    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    12|       60.00|开                |     12.60|        0.00|               -60.00|10283382    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |   卖|投机        |     0.500|    20|      100.00|开                |     21.00|        0.00|               100.00|10283460    |
|20190717|大商所  |豆粕期权          |  m1909-P-2350  |买   |投机        |     0.500|    20|      100.00|  平              |      0.00|        0.00|              -100.00|10283463    |
|20190717|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     5|       50.00|  平              |      5.25|        0.00|                50.00|10230940    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8740.000|     1|    43700.00|  平              |      2.65|      250.00|                 0.00|30383375    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|    14|   612570.00|  平              |     37.12|     2730.00|                 0.00|30407273    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     1|    43755.00|  平              |      2.65|      195.00|                 0.00|30407274    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     1|    43755.00|  平              |      2.65|      195.00|                 0.00|30407275    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     2|    87510.00|  平              |      5.30|      390.00|                 0.00|30407276    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     1|    43755.00|  平              |      2.65|      195.00|                 0.00|30407277    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     4|   175020.00|  平              |     10.61|      780.00|                 0.00|30407278    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     4|   175020.00|  平              |     10.61|      780.00|                 0.00|30407279    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     1|    43755.00|  平              |      2.65|      195.00|                 0.00|30407280    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     1|    43755.00|  平              |      2.65|      195.00|                 0.00|30407281    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     7|   306285.00|  平              |     18.56|     1365.00|                 0.00|30407282    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     2|    87510.00|  平              |      5.30|      390.00|                 0.00|30407283    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     1|    43755.00|  平              |      2.65|      195.00|                 0.00|30407284    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8751.000|     1|    43755.00|  平              |      2.65|      195.00|                 0.00|30407291    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8752.000|     1|    43760.00|  平              |      2.65|      190.00|                 0.00|30430145    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8754.000|     1|    43770.00|  平              |      2.65|      180.00|                 0.00|30430611    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8754.000|     1|    43770.00|  平              |      2.65|      180.00|                 0.00|30430657    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8754.000|     1|    43770.00|  平              |      2.65|      180.00|                 0.00|30430713    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8739.000|     1|    43695.00|  平              |      2.65|      255.00|                 0.00|30456986    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8707.000|     1|    43535.00|  平              |      2.64|      415.00|                 0.00|30530542    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8710.000|     1|    43550.00|  平              |      2.64|      400.00|                 0.00|30532566    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8711.000|     1|    43555.00|  平              |      2.64|      395.00|                 0.00|30532708    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8713.000|     1|    43565.00|  平              |      2.64|      385.00|                 0.00|30532859    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8713.000|     1|    43565.00|  平              |      2.64|      385.00|                 0.00|30532899    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8714.000|     1|    43570.00|  平              |      2.64|      380.00|                 0.00|30535496    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8719.000|     1|    43595.00|  平              |      2.64|      355.00|                 0.00|30536342    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8722.000|     1|    43610.00|  平              |      2.64|      340.00|                 0.00|30536514    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8705.000|    10|   435250.00|  平              |     26.38|     4250.00|                 0.00|30540000    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8709.000|     1|    43545.00|  平              |      2.64|      405.00|                 0.00|30540646    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8709.000|     1|    43545.00|  平              |      2.64|      405.00|                 0.00|30540676    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8709.000|     1|    43545.00|  平              |      2.64|      405.00|                 0.00|30540687    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8708.000|     1|    43540.00|  平              |      2.64|      410.00|                 0.00|30540714    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8708.000|     1|    43540.00|  平              |      2.64|      410.00|                 0.00|30540728    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8709.000|     1|    43545.00|  平              |      2.64|      405.00|                 0.00|30540739    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8709.000|     2|    87090.00|  平              |      5.28|      810.00|                 0.00|30544946    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8709.000|     2|    87090.00|  平              |      5.28|      810.00|                 0.00|30544947    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8710.000|     1|    43550.00|  平              |      2.64|      400.00|                 0.00|30544948    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8710.000|     4|   174200.00|  平              |     10.56|     1600.00|                 0.00|30544949    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8710.000|     1|    43550.00|  平              |      2.64|      400.00|                 0.00|30544950    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8705.000|     4|   174100.00|  平              |     10.55|     1700.00|                 0.00|30550658    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8705.000|     6|   261150.00|  平              |     15.83|     2550.00|                 0.00|30550681    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8705.000|     1|    43525.00|  平              |      2.64|      425.00|                 0.00|30565631    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8704.000|     1|    43520.00|  平              |      2.64|      430.00|                 0.00|30566007    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8703.000|     1|    43515.00|  平              |      2.64|      435.00|                 0.00|30566077    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8703.000|     1|    43515.00|  平              |      2.64|      435.00|                 0.00|30566092    |
|20190717|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8704.000|     1|    43520.00|  平              |      2.64|      430.00|                 0.00|30566129    |
|20190717|大商所  |铁矿石            |     i1909      |   卖|投机        |   891.500|     1|    89150.00|  平              |      8.97|    -1850.00|                 0.00|30207719    |
|20190717|大商所  |铁矿石            |     i1909      |   卖|投机        |   891.500|     1|    89150.00|  平              |      8.97|    -1850.00|                 0.00|30207720    |
|20190717|大商所  |铁矿石            |     i1909      |   卖|投机        |   891.500|     1|    89150.00|  平              |      8.97|    -1850.00|                 0.00|30207721    |
|20190717|大商所  |铁矿石            |     i1909      |   卖|投机        |   891.500|     2|   178300.00|  平              |     17.94|    -3700.00|                 0.00|30207722    |
|20190717|大商所  |铁矿石            |     i1909      |   卖|投机        |   900.000|     5|   450000.00|开                |     45.27|        0.00|                 0.00|31036178    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7775.000|     1|    38875.00|开                |      2.02|        0.00|                 0.00|30112577    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7775.000|     9|   349875.00|开                |     18.21|        0.00|                 0.00|30112578    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7770.000|     6|   233100.00|开                |     12.14|        0.00|                 0.00|30118806    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7770.000|     1|    38850.00|开                |      2.02|        0.00|                 0.00|30118807    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7770.000|     3|   116550.00|开                |      6.07|        0.00|                 0.00|30118808    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7730.000|     1|    38650.00|  平              |      0.02|      400.00|                 0.00|30209387    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7730.000|     1|    38650.00|  平              |      0.02|      400.00|                 0.00|30209466    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7730.000|     1|    38650.00|  平              |      0.02|      400.00|                 0.00|30209485    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7730.000|     7|   270550.00|  平              |      0.16|     2800.00|                 0.00|30209489    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7730.000|    25|   966250.00|开                |     50.58|        0.00|                 0.00|30232031    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7725.000|    10|   386250.00|开                |     20.23|        0.00|                 0.00|30252799    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7750.000|    10|   387500.00|  平              |      0.23|     3000.00|                 0.00|30294254    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7760.000|     1|    38800.00|开                |      2.02|        0.00|                 0.00|30320074    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7760.000|     9|   349200.00|开                |     18.21|        0.00|                 0.00|30320075    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     1|    39000.00|  平              |      0.02|      -50.00|                 0.00|30383354    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7795.000|     1|    38975.00|  平              |      0.02|      -75.00|                 0.00|30407963    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7795.000|     1|    38975.00|  平              |      0.02|      -75.00|                 0.00|30407964    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7795.000|     1|    38975.00|  平              |      0.02|      -75.00|                 0.00|30407965    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7795.000|     3|   116925.00|  平              |      0.07|     -225.00|                 0.00|30407966    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7795.000|     1|    38975.00|  平              |      0.02|      -75.00|                 0.00|30407967    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7795.000|    20|   779500.00|  平              |      6.47|    -1500.00|                 0.00|30407968    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7795.000|    13|   506675.00|  平              |     26.30|     -975.00|                 0.00|30407969    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     1|    39050.00|  平              |      2.02|        0.00|                 0.00|30429977    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7815.000|     1|    39075.00|  平              |      2.02|       25.00|                 0.00|30430610    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7815.000|     1|    39075.00|  平              |      2.02|       25.00|                 0.00|30430650    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7815.000|     1|    39075.00|  平              |      2.02|       25.00|                 0.00|30430712    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     1|    39050.00|  平              |      2.02|        0.00|                 0.00|30456984    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7795.000|    10|   389750.00|  平              |      0.23|      750.00|                 0.00|30469405    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     1|    39000.00|  平              |      2.02|      -50.00|                 0.00|30530541    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7805.000|    10|   390250.00|  平              |     20.23|     -250.00|                 0.00|30531830    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7805.000|    10|   390250.00|  平              |     20.23|     -250.00|                 0.00|30531877    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7805.000|     1|    39025.00|  平              |      2.02|      -25.00|                 0.00|30532564    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     1|    39050.00|  平              |      2.02|        0.00|                 0.00|30532697    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     1|    39050.00|  平              |      2.02|        0.00|                 0.00|30532835    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     1|    39050.00|  平              |      2.02|        0.00|                 0.00|30532898    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7815.000|     1|    39075.00|  平              |      2.02|       25.00|                 0.00|30535494    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7820.000|     1|    39100.00|  平              |      2.02|       50.00|                 0.00|30536316    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7820.000|     1|    39100.00|  平              |      2.02|       50.00|                 0.00|30536511    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     1|    39050.00|  平              |      2.02|        0.00|                 0.00|30540641    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     1|    39050.00|  平              |      2.02|        0.00|                 0.00|30540673    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     1|    39050.00|  平              |      2.02|        0.00|                 0.00|30540686    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     1|    39050.00|  平              |      2.02|        0.00|                 0.00|30540713    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     1|    39050.00|  平              |      2.02|        0.00|                 0.00|30540727    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7810.000|     1|    39050.00|  平              |      2.02|        0.00|                 0.00|30540736    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7835.000|     5|   195875.00|开                |     10.12|        0.00|                 0.00|30564922    |
|20190717|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7835.000|     1|    39175.00|  平              |      2.02|      125.00|                 0.00|30565630    |
