                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190530
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190530


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 24117287.38  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               23907186.64
平仓盈亏 Realized P/L：                   66755.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -293050.00  客户权益 Client Equity：：           23907186.64
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2705.74  保证金占用 Margin Occupied：          7530113.15
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     777715.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      23129471.64
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               16377073.49
权利金收入 Premium received：             29800.00  风 险 度 Risk Degree：                    31.50%
权利金支出 Premium paid：                 10900.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1985.000|     4|    79400.00|  平              |      0.05|     -800.00|                 0.00|10941997    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1985.000|    10|   198500.00|  平              |      0.12|    -2000.00|                 0.00|10941998    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1985.000|     1|    19850.00|  平              |      0.01|     -200.00|                 0.00|10941999    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1985.000|     5|    99250.00|  平              |      0.06|    -1000.00|                 0.00|10942000    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1983.000|     6|   118980.00|  平              |      0.07|    -1320.00|                 0.00|10959625    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1983.000|     1|    19830.00|  平              |      0.01|     -220.00|                 0.00|10959626    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1983.000|     5|    99150.00|  平              |      0.06|    -1120.00|                 0.00|10959627    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1983.000|     5|    99150.00|  平              |      0.06|    -1150.00|                 0.00|10959628    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1983.000|     1|    19830.00|  平              |      0.01|     -230.00|                 0.00|10959629    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1983.000|     1|    19830.00|  平              |      0.01|     -230.00|                 0.00|10959630    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1983.000|     4|    79320.00|  平              |      0.05|     -920.00|                 0.00|10959631    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1983.000|     5|    99150.00|  平              |      0.06|    -1150.00|                 0.00|10959632    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1983.000|     1|    19830.00|  平              |      0.01|     -230.00|                 0.00|10959633    |
|20190530|大商所  |黄玉米            |     c1909      |   卖|投机        |  1983.000|     1|    19830.00|  平              |      0.01|     -230.00|                 0.00|10959634    |
|20190530|大商所  |黄玉米            |     c2001      |   卖|投机        |  2072.000|    30|   621600.00|开                |     36.37|        0.00|                 0.00|10052238    |
|20190530|大商所  |黄玉米            |     c2001      |   卖|投机        |  2074.000|     1|    20740.00|开                |      1.21|        0.00|                 0.00|10053219    |
|20190530|大商所  |黄玉米            |     c2001      |   卖|投机        |  2074.000|     1|    20740.00|开                |      1.21|        0.00|                 0.00|10053221    |
|20190530|大商所  |黄玉米            |     c2001      |   卖|投机        |  2074.000|     1|    20740.00|开                |      1.21|        0.00|                 0.00|10053223    |
|20190530|大商所  |黄玉米            |     c2001      |   卖|投机        |  2074.000|    18|   373320.00|开                |     21.82|        0.00|                 0.00|10053227    |
|20190530|大商所  |黄玉米            |     c2001      |   卖|投机        |  2074.000|     1|    20740.00|开                |      1.21|        0.00|                 0.00|10053229    |
|20190530|大商所  |黄玉米            |     c2001      |   卖|投机        |  2074.000|     8|   165920.00|开                |      9.70|        0.00|                 0.00|10053300    |
|20190530|大商所  |黄玉米            |     c2001      |   卖|投机        |  2076.000|    20|   415200.00|开                |     24.25|        0.00|                 0.00|10064236    |
|20190530|大商所  |黄玉米            |     c2001      |买   |投机        |  2065.000|    30|   619500.00|  平              |      0.37|     2100.00|                 0.00|10491225    |
|20190530|大商所  |黄玉米            |     c2001      |买   |投机        |  2050.000|    20|   410000.00|  平              |      0.25|     4800.00|                 0.00|10942001    |
|20190530|大商所  |黄玉米            |     c2001      |买   |投机        |  2046.000|    30|   613800.00|  平              |      0.37|     8800.00|                 0.00|10959635    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8296.000|    10|   414800.00|  平              |     25.14|     2500.00|                 0.00|30194396    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8301.000|    10|   415050.00|  平              |     25.15|     2250.00|                 0.00|30225548    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8327.000|     1|    41635.00|开                |      1.27|        0.00|                 0.00|30269374    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8327.000|     9|   374715.00|开                |     11.47|        0.00|                 0.00|30269380    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8338.000|    10|   416900.00|开                |     12.76|        0.00|                 0.00|30287958    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8331.000|     2|    83310.00|  平              |      2.55|      150.00|                 0.00|30316790    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8331.000|     3|   124965.00|  平              |      3.82|      225.00|                 0.00|30316792    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8331.000|     7|   291585.00|  平              |      8.92|      525.00|                 0.00|30316887    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8331.000|     3|   124965.00|  平              |      3.82|      225.00|                 0.00|30316952    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8331.000|     2|    83310.00|  平              |      2.55|      150.00|                 0.00|30316954    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8331.000|     3|   124965.00|  平              |      3.82|      225.00|                 0.00|30316960    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8344.000|     1|    41720.00|开                |      1.28|        0.00|                 0.00|30330937    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8344.000|     9|   375480.00|开                |     11.49|        0.00|                 0.00|30331628    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8354.000|     6|   250620.00|开                |      7.67|        0.00|                 0.00|30349305    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8354.000|     4|   167080.00|开                |      5.11|        0.00|                 0.00|30349307    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8346.000|    12|   500760.00|  平              |     15.32|     -190.00|                 0.00|30355652    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8346.000|     6|   250380.00|  平              |      7.66|     -570.00|                 0.00|30355653    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8346.000|     2|    83460.00|  平              |      2.55|     -190.00|                 0.00|30355654    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8321.000|     3|   124815.00|  平              |      7.56|      255.00|                 0.00|30456203    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8321.000|     7|   291235.00|  平              |     17.65|      595.00|                 0.00|30456204    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8314.000|     7|   290990.00|  平              |     17.63|     1050.00|                 0.00|30464191    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8314.000|     3|   124710.00|  平              |      7.56|      450.00|                 0.00|30464192    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8269.000|     1|    41345.00|开                |      1.27|        0.00|                 0.00|30552621    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8269.000|    17|   702865.00|开                |     21.51|        0.00|                 0.00|30552669    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8269.000|     1|    41345.00|开                |      1.27|        0.00|                 0.00|30552763    |
|20190530|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8269.000|     1|    41345.00|开                |      1.27|        0.00|                 0.00|30552815    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8284.000|    14|   579880.00|  平              |     17.74|    -2800.00|                 0.00|30572611    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8284.000|     1|    41420.00|  平              |      1.27|       75.00|                 0.00|30572612    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8284.000|     2|    82840.00|  平              |      2.53|      150.00|                 0.00|30572630    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8284.000|     2|    82840.00|  平              |      2.53|      150.00|                 0.00|30572631    |
|20190530|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8284.000|     1|    41420.00|  平              |      1.27|       75.00|                 0.00|30572651    |
|20190530|大商所  |铁矿石            |     i1909      |   卖|投机        |   737.000|     1|    73700.00|开                |      7.41|        0.00|                 0.00|30580699    |
|20190530|大商所  |铁矿石            |     i1909      |买   |投机        |   732.000|     1|    73200.00|  平              |      7.36|      900.00|                 0.00|30681144    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7870.000|     7|   275450.00|  平              |     14.17|     1575.00|                 0.00|30205219    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7870.000|    10|   393500.00|  平              |     20.24|    -2250.00|                 0.00|30222319    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7875.000|    10|   393750.00|  平              |     20.24|    -2000.00|                 0.00|30222937    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7905.000|     4|   158100.00|开                |      8.09|        0.00|                 0.00|30290024    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7910.000|     6|   237300.00|开                |     12.14|        0.00|                 0.00|30408818    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7840.000|     7|   274400.00|  平              |     14.16|    -2625.00|                 0.00|30640405    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7840.000|    13|   509600.00|  平              |     26.31|    -4875.00|                 0.00|30640531    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7830.000|     5|   195750.00|  平              |      0.12|     2125.00|                 0.00|30677142    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7820.000|     5|   195500.00|  平              |      0.12|     2375.00|                 0.00|30793657    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7790.000|    20|   779000.00|开                |     40.47|        0.00|                 0.00|30841936    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     2|    78000.00|开                |      4.05|        0.00|                 0.00|30850463    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     1|    39000.00|开                |      2.02|        0.00|                 0.00|30850496    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     1|    39000.00|开                |      2.02|        0.00|                 0.00|30850554    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     1|    39000.00|开                |      2.02|        0.00|                 0.00|30850558    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     5|   195000.00|  平              |      0.12|    -2875.00|                 0.00|30863694    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     1|    39000.00|  平              |      0.02|     -575.00|                 0.00|30863696    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     1|    39000.00|  平              |      0.02|     -575.00|                 0.00|30863697    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     2|    78000.00|  平              |      0.05|    -1150.00|                 0.00|30863704    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     5|   195000.00|  平              |      0.12|    -2875.00|                 0.00|30863706    |
|20190530|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7800.000|     6|   234000.00|  平              |      0.14|    -3450.00|                 0.00|30863708    |
|20190530|上期所  |白银              |     ag1912     |   卖|投机        |  3551.000|     1|    53265.00|平昨              |      2.70|      105.00|                 0.00|000001901454|
|20190530|上期所  |白银              |     ag1912     |   卖|投机        |  3552.000|     1|    53280.00|平昨              |      2.70|      120.00|                 0.00|000001907984|
|20190530|上期所  |白银              |     ag1912     |   卖|投机        |  3552.000|     1|    53280.00|平昨              |      2.70|      120.00|                 0.00|000001908107|
|20190530|上期所  |白银              |     ag1912     |   卖|投机        |  3553.000|     1|    53295.00|平昨              |      2.70|      135.00|                 0.00|000001908451|
|20190530|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3778.000|    20|   755600.00|开                |     76.01|        0.00|                 0.00|000001859054|
|20190530|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3517.000|     4|   140680.00|开                |     14.15|        0.00|                 0.00|000001857643|
|20190530|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3517.000|    16|   562720.00|开                |     56.61|        0.00|                 0.00|000001857644|
|20190530|上期所  |天然橡胶          |     ru1909     |   卖|投机        | 12010.000|     4|   480400.00|开                |     21.91|        0.00|                 0.00|000001900385|
|20190530|上期所  |铜                |     cu1907     |买   |投机        | 46550.000|     6|  1396500.00|平昨              |     70.66|    13200.00|                 0.00|000001919082|
|20190530|上期所  |铜                |     cu1907     |买   |投机        | 46540.000|     1|   232700.00|平昨              |     11.77|     2250.00|                 0.00|000001920759|
|20190530|上期所  |铜                |     cu1907     |买   |投机        | 46540.000|     1|   232700.00|平昨              |     11.77|     2250.00|                 0.00|000001920760|
|20190530|上期所  |铜                |     cu1907     |买   |投机        | 46540.000|     1|   232700.00|平昨              |     11.77|     2250.00|                 0.00|000001920762|
|20190530|上期所  |铜                |     cu1907     |买   |投机        | 46540.000|     1|   232700.00|平昨              |     11.77|     2250.00|                 0.00|000001920763|
|20190530|上期所  |铜                |     cu1907     |买   |投机        | 46540.000|     1|   232700.00|平昨              |     11.77|     2250.00|                 0.00|000001920828|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46610.000|     1|   233050.00|平昨              |     11.79|     2000.00|                 0.00|000000763624|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46600.000|     1|   233000.00|平昨              |     11.79|     2050.00|                 0.00|000000769874|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46590.000|     1|   232950.00|平昨              |     11.79|     2100.00|                 0.00|000000770855|
|20190530|上期所  |铜                |     cu1908     |   卖|投机        | 46760.000|     1|   233800.00|开                |     11.83|        0.00|                 0.00|000000969467|
|20190530|上期所  |铜                |     cu1908     |   卖|投机        | 46780.000|     1|   233900.00|开                |     11.84|        0.00|                 0.00|000000979426|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46650.000|     1|   233250.00|平今              |      0.14|      550.00|                 0.00|000001114014|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46630.000|     1|   233150.00|平今              |      0.14|      750.00|                 0.00|000001125602|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46590.000|     1|   232950.00|开                |     11.79|        0.00|                 0.00|000001184351|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46580.000|     1|   232900.00|开                |     11.78|        0.00|                 0.00|000001203880|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46600.000|     1|   233000.00|平昨              |     11.79|     2050.00|                 0.00|000001338147|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46600.000|     1|   233000.00|平昨              |     11.79|     2050.00|                 0.00|000001338148|
|20190530|上期所  |铜                |     cu1908     |   卖|投机        | 46610.000|     1|   233050.00|平今              |      0.14|      100.00|                 0.00|000001458971|
|20190530|上期所  |铜                |     cu1908     |   卖|投机        | 46630.000|     1|   233150.00|平今              |      0.14|      250.00|                 0.00|000001510988|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46520.000|     1|   232600.00|平昨              |     11.77|     2450.00|                 0.00|000001611824|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46520.000|     1|   232600.00|平昨              |     11.77|     2450.00|                 0.00|000001611884|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46500.000|     2|   465000.00|平昨              |     23.53|     5100.00|                 0.00|000001614871|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46500.000|     2|   465000.00|平昨              |     23.53|     5100.00|                 0.00|000001614872|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46480.000|     1|   232400.00|开                |     11.76|        0.00|                 0.00|000001615041|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46470.000|     1|   232350.00|开                |     11.76|        0.00|                 0.00|000001623428|
|20190530|上期所  |铜                |     cu1908     |   卖|投机        | 46560.000|     1|   232800.00|平今              |      0.14|      400.00|                 0.00|000001682695|
|20190530|上期所  |铜                |     cu1908     |   卖|投机        | 46580.000|     1|   232900.00|平今              |      0.14|      550.00|                 0.00|000001685564|
|20190530|上期所  |铜                |     cu1908     |   卖|投机        | 46590.000|     1|   232950.00|开                |     11.79|        0.00|                 0.00|000001786946|
|20190530|上期所  |铜                |     cu1908     |   卖|投机        | 46590.000|     2|   465900.00|开                |     23.57|        0.00|                 0.00|000001786947|
|20190530|上期所  |铜                |     cu1908     |   卖|投机        | 46590.000|     1|   232950.00|开                |     11.79|        0.00|                 0.00|000001786948|
|20190530|上期所  |铜                |     cu1908     |   卖|投机        | 46590.000|     1|   232950.00|开                |     11.79|        0.00|                 0.00|000001786949|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46580.000|     1|   232900.00|平今              |      0.14|       50.00|                 0.00|000001851458|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46570.000|     1|   232850.00|平今              |      0.14|      100.00|                 0.00|000001853407|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46560.000|     1|   232800.00|平今              |      0.14|      150.00|                 0.00|000001867774|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46560.000|     1|   232800.00|平今              |      0.14|      150.00|                 0.00|000001871607|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46560.000|     1|   232800.00|平今              |      0.14|      150.00|                 0.00|000001873225|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46550.000|     2|   465500.00|平昨              |     23.55|     4600.00|                 0.00|000001919368|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46550.000|     5|  1163750.00|平昨              |     58.89|    11500.00|                 0.00|000001919372|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46550.000|     1|   232750.00|平昨              |     11.78|     2300.00|                 0.00|000001919375|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46550.000|     1|   232750.00|开                |     11.78|        0.00|                 0.00|000001924281|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46550.000|    19|  4422250.00|开                |    223.77|        0.00|                 0.00|000001924400|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46550.000|    10|  2327500.00|开                |    117.77|        0.00|                 0.00|000001927393|
|20190530|上期所  |铜                |     cu1908     |买   |投机        | 46530.000|     1|   232650.00|开                |     11.77|        0.00|                 0.00|000001930940|
|20190530|上期所  |铜期权            |  cu1907P45000  |   卖|投机        |   145.000|     1|      725.00|开                |      5.25|        0.00|               725.00|000001183467|
|20190530|上期所  |铜期权            |  cu1907P45000  |   卖|投机        |   148.000|     1|      740.00|开                |      5.25|        0.00|               740.00|000001405924|
|20190530|上期所  |铜期权            |  cu1907P45000  |   卖|投机        |   150.000|     2|     1500.00|开                |     10.50|        0.00|              1500.00|000001593655|
|20190530|上期所  |铜期权            |  cu1907P45000  |   卖|投机        |   150.000|     2|     1500.00|开                |     10.50|        0.00|              1500.00|000001594496|
|20190530|上期所  |铜期权            |  cu1907P45000  |   卖|投机        |   150.000|     1|      750.00|开                |      5.25|        0.00|               750.00|000001594512|
|20190530|上期所  |铜期权            |  cu1907P45000  |   卖|投机        |   152.000|     1|      760.00|开                |      5.25|        0.00|               760.00|000001595153|
|20190530|上期所  |铜期权            |  cu1907P45000  |   卖|投机        |   152.000|     2|     1520.00|开                |     10.50|        0.00|              1520.00|000001603803|
|20190530|上期所  |铜期权            |  cu1907P45000  |   卖|投机        |   152.000|     1|      760.00|开                |      5.25|        0.00|               760.00|000001604692|
|20190530|上期所  |铜期权            |  cu1907P45000  |   卖|投机        |   152.000|     1|      760.00|开                |      5.25|        0.00|               760.00|000001604722|
