                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190814
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190814


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27752605.03  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                -2.00  期末结存 Balance c/f：               27231086.84
平仓盈亏 Realized P/L：                 -300725.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -216455.00  客户权益 Client Equity：：           27231086.84
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      4736.19  保证金占用 Margin Occupied：         14302730.65
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        1140.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      51545.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      27180681.84
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               12928356.19
权利金收入 Premium received：              4800.00  风 险 度 Risk Degree：                    52.52%
权利金支出 Premium paid：                  4400.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20190814|出入金                  |            0.00|            2.00|8001888888 中金所申报费 出金: 2           |
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |            0.00|            2.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10308955    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10308967    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10308968    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    19|      380.00|  平              |      0.00|        0.00|              -380.00|10308971    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10321812    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    19|      380.00|开                |     19.95|        0.00|               380.00|10321813    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10321814    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10321818    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10381090    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10381697    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10381699    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10381700    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10381702    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10558268    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10558273    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10564098    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10564708    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10564805    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10564938    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10565092    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10565113    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10565229    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    16|      320.00|  平              |      0.00|        0.00|              -320.00|10565238    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     4|       80.00|  平              |      0.00|        0.00|               -80.00|10565239    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     7|      140.00|开                |      7.35|        0.00|               140.00|10587041    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     6|      120.00|开                |      6.30|        0.00|               120.00|10587047    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10593098    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     5|      100.00|开                |      5.25|        0.00|               100.00|10593120    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    18|      360.00|  平              |      0.00|        0.00|              -360.00|10593128    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10593129    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10593133    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10593269    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10593682    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    17|      340.00|开                |     17.85|        0.00|               340.00|10604529    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10604544    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10604547    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10604553    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10605040    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     9|      180.00|开                |      9.45|        0.00|               180.00|10605041    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10606522    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10606546    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10607001    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10607098    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10607111    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10607138    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10610025    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10610354    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10615275    |
|20190814|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10615279    |
|20190814|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10040627    |
|20190814|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10042671    |
|20190814|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10057115    |
|20190814|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    12|      240.00|开                |     12.60|        0.00|               240.00|10078278    |
|20190814|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     5|      100.00|开                |      5.25|        0.00|               100.00|10103694    |
|20190814|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    14|      280.00|  平              |      0.00|        0.00|              -280.00|10103696    |
|20190814|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10103790    |
|20190814|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     4|       80.00|  平              |      0.00|        0.00|               -80.00|10105477    |
|20190814|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10559493    |
|20190814|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    12|      240.00|开                |     12.60|        0.00|               240.00|10559502    |
|20190814|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     8|      160.00|开                |      8.40|        0.00|               160.00|10559503    |
|20190814|大商所  |豆油              |     y1909      |   卖|投机        |  6090.000|    41|  2496900.00|  平              |    104.00|    14760.00|                 0.00|10000770    |
|20190814|大商所  |豆油              |     y1909      |   卖|投机        |  6090.000|     9|   548100.00|  平              |     22.83|     3240.00|                 0.00|10000771    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     9|   172170.00|  平              |     10.90|      -90.00|                 0.00|10757355    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     1|    19130.00|  平              |      1.21|      -10.00|                 0.00|10757474    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1912.000|    20|   382400.00|  平              |     24.23|        0.00|                 0.00|10812155    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1910.000|     1|    19100.00|  平              |      1.21|       20.00|                 0.00|10877885    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1910.000|     1|    19100.00|  平              |      1.21|       20.00|                 0.00|10877886    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1910.000|    18|   343800.00|  平              |     21.81|      360.00|                 0.00|10877897    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1910.000|    10|   191000.00|  平              |     12.11|      200.00|                 0.00|10898923    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     3|    57390.00|  平              |      3.63|      -30.00|                 0.00|10936088    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     1|    19130.00|  平              |      1.21|      -10.00|                 0.00|10936089    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     1|    19130.00|  平              |      1.21|      -10.00|                 0.00|10936090    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     7|   133910.00|  平              |      8.48|      -70.00|                 0.00|10936091    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     1|    19130.00|  平              |      1.21|      -10.00|                 0.00|10936092    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     2|    38260.00|  平              |      2.42|      -20.00|                 0.00|10936093    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     1|    19130.00|  平              |      1.21|      -10.00|                 0.00|10936094    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     4|    76520.00|  平              |      4.85|      -40.00|                 0.00|10936095    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|    20|   382600.00|  平              |     24.23|     -200.00|                 0.00|10940422    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|    20|   382600.00|  平              |     24.23|     -200.00|                 0.00|10942093    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|    44|   841720.00|  平              |     53.31|     -440.00|                 0.00|10944996    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|     6|   114780.00|  平              |      7.27|      -60.00|                 0.00|10944997    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|    20|   382600.00|  平              |     24.23|     -200.00|                 0.00|10945865    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|    30|   573900.00|  平              |     36.34|     -300.00|                 0.00|10945866    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     1|    19140.00|  平              |      1.21|      -20.00|                 0.00|10947338    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     1|    19140.00|  平              |      1.21|      -20.00|                 0.00|10947339    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    20|   382800.00|  平              |     24.23|     -400.00|                 0.00|10947340    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     1|    19140.00|  平              |      1.21|      -20.00|                 0.00|10947341    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     1|    19140.00|  平              |      1.21|      -20.00|                 0.00|10947342    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     1|    19140.00|  平              |      1.21|      -20.00|                 0.00|10947343    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     1|    19140.00|  平              |      1.21|      -20.00|                 0.00|10947344    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     1|    19140.00|  平              |      1.21|      -20.00|                 0.00|10947345    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     1|    19140.00|  平              |      1.21|      -20.00|                 0.00|10947346    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     1|    19140.00|  平              |      1.21|      -20.00|                 0.00|10947347    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     1|    19140.00|  平              |      1.21|      -20.00|                 0.00|10947348    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    20|   382800.00|  平              |     24.23|     -400.00|                 0.00|10947349    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    50|   957000.00|  平              |     60.57|    -1000.00|                 0.00|10952231    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    34|   650760.00|  平              |     41.19|     -680.00|                 0.00|10954736    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|     1|    19140.00|  平              |      1.21|      -20.00|                 0.00|10954737    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1914.000|    15|   287100.00|  平              |     18.17|     -300.00|                 0.00|10954738    |
|20190814|大商所  |黄玉米            |     c2001      |买   |投机        |  1913.000|    50|   956500.00|  平              |     60.57|     -500.00|                 0.00|10960720    |
|20190814|大商所  |焦煤              |     jm2001     |买   |投机        |  1316.000|     1|    78960.00|  平              |      4.78|      630.00|                 0.00|30770637    |
|20190814|大商所  |焦煤              |     jm2001     |买   |投机        |  1316.500|     5|   394950.00|  平              |     23.93|     3000.00|                 0.00|30770638    |
|20190814|大商所  |焦煤              |     jm2001     |买   |投机        |  1316.500|     2|   157980.00|  平              |      9.57|     1200.00|                 0.00|30770639    |
|20190814|大商所  |焦煤              |     jm2001     |买   |投机        |  1316.500|     1|    78990.00|  平              |      4.79|      600.00|                 0.00|30770640    |
|20190814|大商所  |焦煤              |     jm2001     |买   |投机        |  1316.500|     1|    78990.00|  平              |      4.79|      600.00|                 0.00|30770641    |
|20190814|大商所  |焦煤              |     jm2001     |买   |投机        |  1316.500|    10|   789900.00|  平              |     47.87|     6000.00|                 0.00|30770642    |
|20190814|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8535.000|    10|   426750.00|开                |     25.86|        0.00|                 0.00|30132532    |
|20190814|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8540.000|    10|   427000.00|开                |     25.88|        0.00|                 0.00|30134845    |
|20190814|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8571.000|    10|   428550.00|开                |     25.97|        0.00|                 0.00|30980997    |
|20190814|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8571.000|     4|   171420.00|开                |     10.39|        0.00|                 0.00|30980999    |
|20190814|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8571.000|     3|   128565.00|开                |      7.79|        0.00|                 0.00|30981005    |
|20190814|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8571.000|     3|   128565.00|开                |      7.79|        0.00|                 0.00|30981006    |
|20190814|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8574.000|    10|   428700.00|开                |     25.98|        0.00|                 0.00|31092058    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8172.000|     1|    40860.00|开                |      2.48|        0.00|                 0.00|30954600    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8171.000|     1|    40855.00|开                |      2.48|        0.00|                 0.00|30954647    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8172.000|     1|    40860.00|开                |      2.48|        0.00|                 0.00|30954669    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8172.000|     1|    40860.00|开                |      2.48|        0.00|                 0.00|30954687    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8172.000|     1|    40860.00|开                |      2.48|        0.00|                 0.00|30954704    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8172.000|     1|    40860.00|开                |      2.48|        0.00|                 0.00|30954708    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8172.000|     1|    40860.00|开                |      2.48|        0.00|                 0.00|30954730    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8172.000|     1|    40860.00|开                |      2.48|        0.00|                 0.00|30954761    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8172.000|     1|    40860.00|开                |      2.48|        0.00|                 0.00|30954772    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8172.000|     1|    40860.00|开                |      2.48|        0.00|                 0.00|30954809    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8159.000|     1|    40795.00|开                |      2.47|        0.00|                 0.00|30986632    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8160.000|     1|    40800.00|开                |      2.47|        0.00|                 0.00|30986643    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8159.000|     1|    40795.00|开                |      2.47|        0.00|                 0.00|30986683    |
|20190814|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8159.000|     1|    40795.00|开                |      2.47|        0.00|                 0.00|30986718    |
