                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191115
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191115


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 14329278.07  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：             29400.00  期末结存 Balance c/f：               14341264.83
平仓盈亏 Realized P/L：                    6650.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   -22820.00  客户权益 Client Equity：：           14341264.83
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2108.24  保证金占用 Margin Occupied：          9828664.55
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       65650.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      72770.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      14334144.83
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                4512600.28
权利金收入 Premium received：             23375.00  风 险 度 Risk Degree：                    68.53%
权利金支出 Premium paid：                 22510.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                        出入金明细 Deposit/Withdrawal 
----------------------------------------------------------------------------------------------------------------
|发生日期|       出入金类型       |      入金      |      出金      |                   说明                   |
|  Date  |          Type          |    Deposit     |   Withdrawal   |                   Note                   |
----------------------------------------------------------------------------------------------------------------
|20191115|出入金                  |        29400.00|            0.00|8001888888 公司调整 入金(人民币):29400 内转交割盈亏|
----------------------------------------------------------------------------------------------------------------
|共   1条|                        |        29400.00|            0.00|                                          |
----------------------------------------------------------------------------------------------------------------
出入金---Deposit/Withdrawal     银期转账---Bank-Futures Transfer    银期换汇---Bank-Futures FX Exchange

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191115|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     3.500|     5|      175.00|开                |      5.25|        0.00|               175.00|10223384    |
|20191115|大商所  |豆粕期权          |  m2001-C-3100  |买   |投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|              -700.00|10223389    |
|20191115|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|               350.00|10223619    |
|20191115|大商所  |豆粕期权          |  m2001-C-3100  |   卖|投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|               350.00|10223737    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10113274    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10113636    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10113668    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     2|       50.00|  平              |      2.10|        0.00|               -50.00|10114445    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     2|       50.00|  平              |      2.10|        0.00|               -50.00|10114560    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10121682    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10122247    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10122981    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10123436    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10123783    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10124088    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     2|       50.00|  平              |      2.10|        0.00|               -50.00|10125272    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10126641    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10127110    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10135487    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10137331    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      1.05|        0.00|               -25.00|10137343    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10137344    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|               250.00|10137345    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|               -25.00|10138353    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|               -25.00|10138384    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|               -25.00|10139253    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|               -25.00|10139269    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|               -25.00|10139643    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|开                |      1.05|        0.00|               -25.00|10139645    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|    10|      250.00|开                |     10.50|        0.00|              -250.00|10142699    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     4|      100.00|开                |      4.20|        0.00|              -100.00|10154196    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|               250.00|10177766    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|               250.00|10178199    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|              -500.00|10178205    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10178266    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|              -500.00|10178282    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     2.500|    20|      500.00|开                |     21.00|        0.00|               500.00|10178690    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     9|      225.00|  平              |      0.00|        0.00|              -225.00|10178921    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|    10|      250.00|  平              |      0.00|        0.00|              -250.00|10179254    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     2.500|     1|       25.00|  平              |      0.00|        0.00|               -25.00|10179710    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     2.500|    20|      500.00|  平              |      0.00|        0.00|               500.00|10179712    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     3.000|     1|       30.00|  平              |      1.05|        0.00|                30.00|11004220    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     3.000|    19|      570.00|  平              |     19.95|        0.00|               570.00|11108355    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     3.000|    20|      600.00|  平              |      0.00|        0.00|              -600.00|11108360    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     3.000|    20|      600.00|开                |     21.00|        0.00|               600.00|11110607    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     3.000|    14|      420.00|开                |     14.70|        0.00|              -420.00|11110612    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     3.000|     6|      180.00|开                |      6.30|        0.00|              -180.00|11110613    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     3.000|    20|      600.00|开                |     21.00|        0.00|               600.00|11111892    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     3.000|    20|      600.00|  平              |      0.00|        0.00|              -600.00|11111899    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     3.000|    20|      600.00|  平              |      0.00|        0.00|               600.00|11114083    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|              -300.00|11114101    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|              -300.00|11114102    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     3.000|     3|       90.00|开                |      3.15|        0.00|                90.00|11114113    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |   卖|投机        |     3.000|    17|      510.00|开                |     17.85|        0.00|               510.00|11114158    |
|20191115|大商所  |豆粕期权          |  m2001-C-3150  |买   |投机        |     3.000|    20|      600.00|开                |     21.00|        0.00|              -600.00|11114164    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     1.500|    20|      300.00|  平              |     21.00|        0.00|              -300.00|10250605    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     1.500|    20|      300.00|开                |     21.00|        0.00|               300.00|10250608    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     1.500|     4|       60.00|开                |      4.20|        0.00|               -60.00|10266844    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     1.500|    16|      240.00|开                |     16.80|        0.00|              -240.00|10267157    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     1.500|    20|      300.00|开                |     21.00|        0.00|               300.00|10267160    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|              -300.00|10267548    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|               300.00|10267550    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|              -300.00|10267899    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     1.500|    10|      150.00|开                |     10.50|        0.00|               150.00|10267901    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     1.500|    10|      150.00|开                |     10.50|        0.00|               150.00|10267902    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |     1.500|    20|      300.00|开                |     21.00|        0.00|              -300.00|10268850    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     1.500|    14|      210.00|开                |     14.70|        0.00|               210.00|10268857    |
|20191115|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |     1.500|     6|       90.00|开                |      6.30|        0.00|                90.00|10268858    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     4|       60.00|开                |      4.20|        0.00|                60.00|10124080    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|    16|      240.00|开                |     16.80|        0.00|               240.00|10124084    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|              -300.00|10130767    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10130770    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|    10|      150.00|开                |     10.50|        0.00|               150.00|10130771    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10130782    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10130784    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     3|       45.00|开                |      3.15|        0.00|                45.00|10130786    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10131463    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     2|       30.00|开                |      2.10|        0.00|                30.00|10131611    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10131615    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|              -300.00|10131617    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     7|      105.00|开                |      7.35|        0.00|               105.00|10134999    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|    13|      195.00|开                |     13.65|        0.00|               195.00|10135003    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|              -300.00|10135353    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10137072    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10137732    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10137795    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     2|       30.00|开                |      2.10|        0.00|                30.00|10137796    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10137797    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10138378    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     1|       15.00|开                |      1.05|        0.00|                15.00|10138382    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|    10|      150.00|开                |     10.50|        0.00|               150.00|10139240    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|     2|       30.00|开                |      2.10|        0.00|                30.00|10139251    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|              -300.00|10139257    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |     1.500|    20|      300.00|开                |     21.00|        0.00|               300.00|10146198    |
|20191115|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |     1.500|    20|      300.00|  平              |      0.00|        0.00|              -300.00|10167895    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|    20|      700.00|  平              |     21.00|        0.00|               700.00|10111003    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|    17|      595.00|开                |     17.85|        0.00|              -595.00|10111008    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     3|      105.00|开                |      3.15|        0.00|              -105.00|10111009    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     2|       70.00|  平              |      0.00|        0.00|                70.00|10113251    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     1|       35.00|  平              |      0.00|        0.00|                35.00|10113341    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     2|       70.00|  平              |      0.00|        0.00|                70.00|10113672    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     4|      140.00|  平              |      0.00|        0.00|               140.00|10113675    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     3|      105.00|  平              |      0.00|        0.00|               105.00|10114444    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     4|      140.00|  平              |      0.00|        0.00|               140.00|10114472    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     3|      105.00|  平              |      0.00|        0.00|               105.00|10114507    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     3.500|     1|       35.00|  平              |      0.00|        0.00|                35.00|10114558    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     3.500|     6|      210.00|开                |      6.30|        0.00|              -210.00|10114636    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     5.000|     1|       50.00|  平              |      0.00|        0.00|                50.00|10182904    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     5.000|     1|       50.00|  平              |      0.00|        0.00|                50.00|10187057    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     5.000|    18|      900.00|  平              |     14.70|        0.00|               900.00|10188227    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     5.000|    10|      500.00|开                |     10.50|        0.00|              -500.00|10188230    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     5.000|    10|      500.00|开                |     10.50|        0.00|              -500.00|10188231    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     5.000|     3|      150.00|开                |      3.15|        0.00|               150.00|10189872    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     5.000|     5|      250.00|开                |      5.25|        0.00|               250.00|10190537    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     5.000|     5|      250.00|开                |      5.25|        0.00|               250.00|10190542    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     5.000|     2|      100.00|开                |      2.10|        0.00|               100.00|10190565    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     5.000|     5|      250.00|开                |      5.25|        0.00|               250.00|10190609    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     5.000|    20|     1000.00|  平              |      0.00|        0.00|             -1000.00|10226738    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |     5.000|    20|     1000.00|  平              |      0.00|        0.00|              1000.00|10226744    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     5.000|     6|      300.00|开                |      6.30|        0.00|              -300.00|10287289    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     5.000|     1|       50.00|开                |      1.05|        0.00|               -50.00|10290982    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     5.000|     1|       50.00|开                |      1.05|        0.00|               -50.00|10291094    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     5.000|     1|       50.00|开                |      1.05|        0.00|               -50.00|10291501    |
|20191115|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |     5.000|    10|      500.00|开                |     10.50|        0.00|              -500.00|10291725    |
