                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190528
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190528


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 24106163.57  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               24163173.67
平仓盈亏 Realized P/L：                    7695.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    41830.00  客户权益 Client Equity：：           24163173.67
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1709.90  保证金占用 Margin Occupied：          5535230.15
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     740695.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      23422478.67
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               18627943.52
权利金收入 Premium received：              9195.00  风 险 度 Risk Degree：                    22.91%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8205.000|     2|    82050.00|  平              |      2.51|       50.00|                 0.00|30079768    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8205.000|     2|    82050.00|  平              |      2.51|       50.00|                 0.00|30079769    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8205.000|     3|   123075.00|  平              |      3.77|       75.00|                 0.00|30079770    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8205.000|     5|   205125.00|  平              |      6.28|      125.00|                 0.00|30079788    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8186.000|    20|   818600.00|开                |     25.05|        0.00|                 0.00|30169907    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8198.000|     2|    81980.00|开                |      2.51|        0.00|                 0.00|30176356    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8198.000|    12|   491880.00|开                |     15.05|        0.00|                 0.00|30176397    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8198.000|     1|    40990.00|开                |      1.25|        0.00|                 0.00|30176400    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8198.000|     5|   204950.00|开                |      6.27|        0.00|                 0.00|30176402    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     1|    40950.00|  平              |      1.25|      -20.00|                 0.00|30239336    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     1|    40950.00|  平              |      1.25|      -20.00|                 0.00|30239345    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     2|    81900.00|  平              |      2.51|      -40.00|                 0.00|30239352    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     3|   122850.00|  平              |      3.76|      -60.00|                 0.00|30239353    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     1|    40950.00|  平              |      1.25|      -20.00|                 0.00|30239354    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     2|    81900.00|  平              |      2.51|      -40.00|                 0.00|30239355    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     2|    81900.00|  平              |      2.51|      -40.00|                 0.00|30239356    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     5|   204750.00|  平              |      6.27|     -100.00|                 0.00|30239358    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     1|    40950.00|  平              |      1.25|      -20.00|                 0.00|30239359    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     1|    40950.00|  平              |      1.25|      -20.00|                 0.00|30239360    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     1|    40950.00|  平              |      1.25|      -20.00|                 0.00|30239361    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     5|   204750.00|  平              |      6.27|      200.00|                 0.00|30239363    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|     4|   163800.00|  平              |      5.01|      160.00|                 0.00|30239364    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8190.000|    11|   450450.00|  平              |     13.78|      440.00|                 0.00|30239388    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8216.000|     1|    41080.00|开                |      1.26|        0.00|                 0.00|30491665    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8216.000|     1|    41080.00|开                |      1.26|        0.00|                 0.00|30491667    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8216.000|     1|    41080.00|开                |      1.26|        0.00|                 0.00|30491668    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8216.000|     1|    41080.00|开                |      1.26|        0.00|                 0.00|30491669    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8216.000|     1|    41080.00|开                |      1.26|        0.00|                 0.00|30491670    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8216.000|    10|   410800.00|开                |     12.57|        0.00|                 0.00|30491671    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8216.000|     2|    82160.00|开                |      2.51|        0.00|                 0.00|30491678    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8216.000|     1|    41080.00|开                |      1.26|        0.00|                 0.00|30491680    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8216.000|     1|    41080.00|开                |      1.26|        0.00|                 0.00|30491681    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8216.000|     1|    41080.00|开                |      1.26|        0.00|                 0.00|30491682    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8207.000|    20|   820700.00|  平              |     25.11|      900.00|                 0.00|30495417    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8237.000|    20|   823700.00|开                |     25.21|        0.00|                 0.00|30580176    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8259.000|    11|   454245.00|开                |     13.90|        0.00|                 0.00|30606373    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8259.000|     1|    41295.00|开                |      1.26|        0.00|                 0.00|30606382    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8259.000|     2|    82590.00|开                |      2.53|        0.00|                 0.00|30606383    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8259.000|     2|    82590.00|开                |      2.53|        0.00|                 0.00|30606384    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8259.000|     3|   123885.00|开                |      3.79|        0.00|                 0.00|30606385    |
|20190528|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8259.000|     1|    41295.00|开                |      1.26|        0.00|                 0.00|30606386    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     8|   329640.00|  平              |     10.09|     -160.00|                 0.00|30623644    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     1|    41205.00|  平              |      1.26|      -20.00|                 0.00|30623645    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     3|   123615.00|  平              |      3.78|      -60.00|                 0.00|30623663    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     3|   123615.00|  平              |      3.78|      -60.00|                 0.00|30623687    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     1|    41205.00|  平              |      1.26|      -20.00|                 0.00|30623708    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     4|   164820.00|  平              |      5.04|      -80.00|                 0.00|30623754    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     2|    82410.00|  平              |      2.52|      180.00|                 0.00|30623755    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     1|    41205.00|  平              |      1.26|       90.00|                 0.00|30623756    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     2|    82410.00|  平              |      2.52|      180.00|                 0.00|30623758    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     2|    82410.00|  平              |      2.52|      180.00|                 0.00|30623759    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     2|    82410.00|  平              |      2.52|      180.00|                 0.00|30623761    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     2|    82410.00|  平              |      2.52|      180.00|                 0.00|30623762    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     1|    41205.00|  平              |      1.26|       90.00|                 0.00|30623763    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     1|    41205.00|  平              |      1.26|       90.00|                 0.00|30623764    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     2|    82410.00|  平              |      2.52|      180.00|                 0.00|30623765    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     3|   123615.00|  平              |      3.78|      270.00|                 0.00|30623767    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     1|    41205.00|  平              |      1.26|       90.00|                 0.00|30623768    |
|20190528|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8241.000|     1|    41205.00|  平              |      1.26|       90.00|                 0.00|30623769    |
|20190528|大商所  |铁矿石            |     i1909      |   卖|投机        |   767.000|     5|   383500.00|开                |     23.24|        0.00|                 0.00|30515400    |
|20190528|大商所  |铁矿石            |     i1909      |   卖|投机        |   767.500|     1|    76750.00|开                |      4.65|        0.00|                 0.00|30515917    |
|20190528|大商所  |铁矿石            |     i1909      |   卖|投机        |   767.500|     1|    76750.00|开                |      4.65|        0.00|                 0.00|30515924    |
|20190528|大商所  |铁矿石            |     i1909      |   卖|投机        |   767.500|     3|   230250.00|开                |     13.95|        0.00|                 0.00|30515927    |
|20190528|大商所  |铁矿石            |     i1909      |   卖|投机        |   767.500|     5|   383750.00|开                |     23.26|        0.00|                 0.00|30516026    |
|20190528|大商所  |铁矿石            |     i1909      |   卖|投机        |   756.000|     1|    75600.00|开                |      4.58|        0.00|                 0.00|30840796    |
|20190528|大商所  |铁矿石            |     i1909      |   卖|投机        |   755.000|     1|    75500.00|开                |      4.58|        0.00|                 0.00|31022707    |
|20190528|大商所  |铁矿石            |     i1909      |   卖|投机        |   756.000|     1|    75600.00|开                |      4.58|        0.00|                 0.00|31025537    |
|20190528|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7770.000|    20|   777000.00|开                |     40.47|        0.00|                 0.00|30425099    |
|20190528|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7780.000|    20|   778000.00|  平              |      0.47|     1500.00|                 0.00|30468750    |
|20190528|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7785.000|     2|    77850.00|开                |      4.05|        0.00|                 0.00|30501424    |
|20190528|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7815.000|    20|   781500.00|开                |     40.47|        0.00|                 0.00|30608526    |
|20190528|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7820.000|     9|   351900.00|  平              |      0.21|     2475.00|                 0.00|30625462    |
|20190528|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7820.000|    10|   391000.00|  平              |      0.23|     2750.00|                 0.00|30625463    |
|20190528|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7820.000|     1|    39100.00|  平              |      0.02|      275.00|                 0.00|30625464    |
|20190528|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7825.000|     4|   156500.00|开                |      8.09|        0.00|                 0.00|30707070    |
|20190528|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7830.000|    20|   783000.00|开                |     40.47|        0.00|                 0.00|30728182    |
|20190528|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7885.000|     9|   354825.00|开                |     18.21|        0.00|                 0.00|30838744    |
|20190528|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7870.000|    10|   393500.00|开                |     20.24|        0.00|                 0.00|30893964    |
|20190528|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2270.500|     1|   227050.00|开                |     13.76|        0.00|                 0.00|30377884    |
|20190528|大商所  |玉米淀粉          |     cs1909     |买   |投机        |  2451.000|    20|   490200.00|  平              |     30.29|     1600.00|                 0.00|10037704    |
|20190528|大商所  |玉米淀粉          |     cs1909     |   卖|投机        |  2453.000|    10|   245300.00|开                |     15.15|        0.00|                 0.00|10410346    |
|20190528|大商所  |玉米淀粉          |     cs1909     |   卖|投机        |  2453.000|     5|   122650.00|开                |      7.57|        0.00|                 0.00|10410434    |
|20190528|大商所  |玉米淀粉          |     cs1909     |   卖|投机        |  2453.000|     5|   122650.00|开                |      7.57|        0.00|                 0.00|10410448    |
|20190528|大商所  |玉米淀粉          |     cs1909     |   卖|投机        |  2458.000|    20|   491600.00|开                |     30.29|        0.00|                 0.00|10458616    |
|20190528|大商所  |玉米淀粉          |     cs1909     |买   |投机        |  2449.000|    20|   489800.00|  平              |      0.29|      800.00|                 0.00|10542359    |
|20190528|上期所  |白银              |     ag1912     |   卖|投机        |  3576.000|     1|    53640.00|平昨              |      2.71|     -105.00|                 0.00|000001688104|
|20190528|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3866.000|    10|   386600.00|开                |     38.89|        0.00|                 0.00|000000726205|
|20190528|上期所  |铜                |     cu1906     |   卖|投机        | 47250.000|     1|   236250.00|平昨              |     11.95|      700.00|                 0.00|000001383088|
|20190528|上期所  |铜                |     cu1906     |   卖|投机        | 47260.000|     1|   236300.00|平昨              |     11.96|      750.00|                 0.00|000001384789|
|20190528|上期所  |铜                |     cu1907     |买   |投机        | 47250.000|     1|   236250.00|开                |     11.95|        0.00|                 0.00|000000581469|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47270.000|     1|   236350.00|平今              |      0.14|      100.00|                 0.00|000000678961|
|20190528|上期所  |铜                |     cu1907     |买   |投机        | 47200.000|     1|   236000.00|开                |     11.94|        0.00|                 0.00|000001523710|
|20190528|上期所  |铜                |     cu1907     |买   |投机        | 47160.000|     1|   235800.00|开                |     11.93|        0.00|                 0.00|000001567571|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47120.000|     2|   471200.00|平昨              |     23.84|     -300.00|                 0.00|000001662402|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47130.000|     2|   471300.00|平昨              |     23.85|     -200.00|                 0.00|000001675389|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47130.000|     5|  1178250.00|平昨              |     59.62|     -500.00|                 0.00|000001682203|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47140.000|     2|   471400.00|平昨              |     23.85|     -100.00|                 0.00|000001684082|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47140.000|     5|  1178500.00|平昨              |     59.63|     -250.00|                 0.00|000001689126|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47140.000|     5|  1178500.00|平昨              |     59.63|     -250.00|                 0.00|000001689788|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47140.000|     1|   235700.00|平昨              |     11.93|      -50.00|                 0.00|000001692491|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47140.000|     3|   707100.00|平昨              |     35.78|     -150.00|                 0.00|000001692492|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47140.000|     1|   235700.00|平昨              |     11.93|      -50.00|                 0.00|000001692586|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47140.000|     1|   235700.00|平昨              |     11.93|      -50.00|                 0.00|000001695689|
|20190528|上期所  |铜                |     cu1907     |   卖|投机        | 47140.000|     4|   942800.00|平昨              |     47.71|     -200.00|                 0.00|000001695723|
|20190528|上期所  |铜                |     cu1908     |   卖|投机        | 47260.000|     1|   236300.00|开                |     11.96|        0.00|                 0.00|000001334548|
|20190528|上期所  |铜                |     cu1908     |   卖|投机        | 47280.000|     1|   236400.00|开                |     11.96|        0.00|                 0.00|000001343725|
|20190528|上期所  |铜                |     cu1908     |   卖|投机        | 47300.000|     1|   236500.00|开                |     11.97|        0.00|                 0.00|000001382669|
|20190528|上期所  |铜                |     cu1908     |   卖|投机        | 47320.000|     1|   236600.00|开                |     11.97|        0.00|                 0.00|000001384990|
|20190528|上期所  |锌                |     zn1907     |买   |投机        | 20600.000|     1|   103000.00|开                |      3.06|        0.00|                 0.00|000000130786|
|20190528|上期所  |锌                |     zn1907     |买   |投机        | 20600.000|     1|   103000.00|开                |      3.06|        0.00|                 0.00|000000130787|
|20190528|郑商所  |棉花看跌期权      |  CF909P15600   |   卖|投机        |  1839.000|     1|     9195.00|开                |      1.51|        0.00|              9195.00|052804424901|
|20190528|郑商所  |一号棉花          |     CF001      |买   |投机        | 14105.000|    10|   705250.00|开                |     43.42|        0.00|                 0.00|052804198996|
|20190528|郑商所  |一号棉花          |     CF001      |买   |投机        | 14105.000|    20|  1410500.00|开                |     86.85|        0.00|                 0.00|052804224849|
|20190528|郑商所  |一号棉花          |     CF001      |买   |投机        | 14105.000|    20|  1410500.00|开                |     86.85|        0.00|                 0.00|052804269163|
|20190528|郑商所  |一号棉花          |     CF909      |买   |投机        | 13600.000|     1|    68000.00|  平              |      4.34|     -250.00|                 0.00|052803512793|
|20190528|郑商所  |一号棉花          |     CF909      |买   |投机        | 13600.000|     2|   136000.00|  平              |      8.68|     -500.00|                 0.00|052803512994|
|20190528|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13615.000|    10|   680750.00|开                |     43.41|        0.00|                 0.00|052804198995|
|20190528|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13620.000|    20|  1362000.00|开                |     86.82|        0.00|                 0.00|052804224848|
|20190528|郑商所  |一号棉花          |     CF909      |   卖|投机        | 13625.000|    20|  1362500.00|开                |     86.82|        0.00|                 0.00|052804269162|
|20190528|郑商所  |一号棉花          |     CF909      |买   |投机        | 13650.000|     3|   204750.00|  平              |      0.12|    -1500.00|                 0.00|052804416556|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 137条|        |                  |                      |            |          |   705| 37572910.00|                  |   1709.90|     7695.00|              9195.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190528  |大商所  |黄玉米            |c1909           |20190527 |   卖|        10|       2008.000|        2007.000|    1999.000|     -800.00|                 0.000|
|20190528  |大商所  |黄玉米            |c1909           |20190527 |   卖|         1|       2008.000|        2007.000|    1999.000|      -80.00|                 0.000|
|20190528  |大商所  |黄玉米            |c1909           |20190527 |   卖|         7|       2008.000|        2007.000|    1999.000|     -560.00|                 0.000|
|20190528  |大商所  |黄玉米            |c1909           |20190527 |   卖|         2|       2008.000|        2007.000|    1999.000|     -160.00|                 0.000|
|20190528  |大商所  |黄玉米            |c1909           |20190528 |   卖|         5|       1998.000|        2007.000|    1996.000|     -100.00|                 0.000|
|20190528  |大商所  |黄玉米            |c1909           |20190528 |   卖|         7|       1998.000|        2007.000|    1996.000|     -140.00|                 0.000|
|20190528  |大商所  |黄玉米            |c1909           |20190528 |   卖|         5|       1998.000|        2007.000|    1996.000|     -100.00|                 0.000|
|20190528  |大商所  |黄玉米            |c1909           |20190528 |   卖|         2|       1998.000|        2007.000|    1996.000|      -40.00|                 0.000|
|20190528  |大商所  |黄玉米            |c1909           |20190528 |   卖|         1|       1998.000|        2007.000|    1996.000|      -20.00|                 0.000|
|20190528  |大商所  |聚丙烯            |pp1909          |20190528 |买   |         2|       8210.000|        8226.000|    8205.000|       50.00|                 0.000|
|20190528  |大商所  |聚丙烯            |pp1909          |20190528 |买   |         1|       8210.000|        8226.000|    8205.000|       25.00|                 0.000|
