                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190802
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190802


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 22658915.04  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               22821660.64
平仓盈亏 Realized P/L：                   90225.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    68920.00  客户权益 Client Equity：：           22821660.64
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2334.40  保证金占用 Margin Occupied：         15400956.54
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         265.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     689215.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      22132710.64
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                7420704.10
权利金收入 Premium received：              5935.00  风 险 度 Risk Degree：                    67.48%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1982.000|     1|    19820.00|  平              |      1.21|       10.00|                 0.00|10563362    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1982.000|     1|    19820.00|  平              |      1.21|       10.00|                 0.00|10563505    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1982.000|     2|    39640.00|  平              |      2.42|       20.00|                 0.00|10563529    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1982.000|     1|    19820.00|  平              |      1.21|       10.00|                 0.00|10563642    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1982.000|     1|    19820.00|  平              |      1.21|       10.00|                 0.00|10563710    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1982.000|     2|    39640.00|  平              |      2.42|       20.00|                 0.00|10563743    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1981.000|    13|   257530.00|  平              |     15.75|      260.00|                 0.00|10580907    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1981.000|     7|   138670.00|  平              |      8.48|      140.00|                 0.00|10580908    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1980.000|    20|   396000.00|  平              |     24.24|      600.00|                 0.00|10586153    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1979.000|     2|    39580.00|  平              |      2.42|       80.00|                 0.00|10629761    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1979.000|    18|   356220.00|  平              |     21.81|      720.00|                 0.00|10629762    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1978.000|     6|   118680.00|  平              |      7.27|      300.00|                 0.00|10630462    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1978.000|     1|    19780.00|  平              |      1.21|       50.00|                 0.00|10630463    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1978.000|     4|    79120.00|  平              |      4.85|      200.00|                 0.00|10630464    |
|20190802|大商所  |黄玉米            |     c2001      |买   |投机        |  1978.000|     9|   178020.00|  平              |     10.91|      450.00|                 0.00|10630465    |
|20190802|大商所  |焦煤              |     jm2001     |   卖|投机        |  1360.000|     8|   652800.00|开                |     39.56|        0.00|                 0.00|30836937    |
|20190802|大商所  |焦煤              |     jm2001     |   卖|投机        |  1362.000|     1|    81720.00|开                |      4.95|        0.00|                 0.00|30842784    |
|20190802|大商所  |焦煤              |     jm2001     |   卖|投机        |  1362.000|     1|    81720.00|开                |      4.95|        0.00|                 0.00|30842816    |
|20190802|大商所  |铁矿石            |     i1909      |买   |投机        |   874.000|    28|  2447200.00|  平              |    246.19|    54600.00|                 0.00|31092037    |
|20190802|大商所  |铁矿石            |     i1909      |买   |投机        |   872.500|     1|    87250.00|  平              |      8.78|     2100.00|                 0.00|31096736    |
|20190802|大商所  |铁矿石            |     i1909      |买   |投机        |   872.500|     1|    87250.00|  平              |      8.78|     2100.00|                 0.00|31096738    |
|20190802|大商所  |铁矿石            |     i1909      |买   |投机        |   872.500|     1|    87250.00|  平              |      8.78|     2100.00|                 0.00|31096829    |
|20190802|大商所  |铁矿石            |     i1909      |买   |投机        |   867.000|     4|   346800.00|  平              |     34.89|    10600.00|                 0.00|31117081    |
|20190802|大商所  |铁矿石            |     i2001      |   卖|投机        |   735.000|     2|   147000.00|开                |     14.79|        0.00|                 0.00|30173174    |
|20190802|大商所  |铁矿石            |     i2001      |   卖|投机        |   735.500|    10|   735500.00|开                |     73.99|        0.00|                 0.00|30187589    |
|20190802|大商所  |铁矿石            |     i2001      |   卖|投机        |   736.000|     2|   147200.00|  平              |     14.81|    -4100.00|                 0.00|30188918    |
|20190802|大商所  |铁矿石            |     i2001      |   卖|投机        |   726.000|     6|   435600.00|开                |     43.82|        0.00|                 0.00|30538697    |
|20190802|大商所  |铁矿石            |     i2001      |   卖|投机        |   726.000|     1|    72600.00|开                |      7.30|        0.00|                 0.00|30538699    |
|20190802|大商所  |铁矿石            |     i2001      |   卖|投机        |   726.000|     1|    72600.00|开                |      7.30|        0.00|                 0.00|30538703    |
|20190802|大商所  |铁矿石            |     i2001      |   卖|投机        |   726.000|     1|    72600.00|开                |      7.30|        0.00|                 0.00|30538748    |
|20190802|大商所  |铁矿石            |     i2001      |   卖|投机        |   726.000|     1|    72600.00|开                |      7.30|        0.00|                 0.00|30538753    |
|20190802|大商所  |铁矿石            |     i2001      |   卖|投机        |   728.500|     5|   364250.00|开                |     36.64|        0.00|                 0.00|31099275    |
|20190802|大商所  |铁矿石            |     i2001      |   卖|投机        |   726.500|     5|   363250.00|开                |     36.54|        0.00|                 0.00|31108191    |
|20190802|大商所  |铁矿石            |     i2001      |   卖|投机        |   724.500|     5|   362250.00|开                |     36.44|        0.00|                 0.00|31124683    |
|20190802|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7650.000|     1|    38250.00|开                |      2.02|        0.00|                 0.00|30703433    |
|20190802|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7650.000|     5|   191250.00|开                |     10.11|        0.00|                 0.00|30703434    |
|20190802|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7650.000|     3|   114750.00|开                |      6.07|        0.00|                 0.00|30703435    |
|20190802|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7640.000|    10|   382000.00|  平              |      2.23|     2250.00|                 0.00|30796306    |
|20190802|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7630.000|     5|   190750.00|  平              |     10.11|     1375.00|                 0.00|30839202    |
|20190802|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7625.000|     1|    38125.00|  平              |      2.02|      300.00|                 0.00|30841782    |
|20190802|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7625.000|     4|   152500.00|  平              |      8.09|     1200.00|                 0.00|30841785    |
|20190802|大商所  |冶金焦炭          |     j2001      |买   |投机        |  2079.000|     1|   207900.00|开                |     12.60|        0.00|                 0.00|30836569    |
|20190802|大商所  |冶金焦炭          |     j2001      |买   |投机        |  2079.000|     3|   623700.00|开                |     37.80|        0.00|                 0.00|30836570    |
|20190802|大商所  |冶金焦炭          |     j2001      |买   |投机        |  2080.500|     1|   208050.00|开                |     12.61|        0.00|                 0.00|30842940    |
|20190802|上期所  |黄金              |     au1912     |买   |投机        |   324.800|     1|   324800.00|开                |     10.19|        0.00|                 0.00|000002888225|
|20190802|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3616.000|     1|    36160.00|开                |      3.64|        0.00|                 0.00|000000237247|
|20190802|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3618.000|     1|    36180.00|开                |      3.64|        0.00|                 0.00|000000240285|
|20190802|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3617.000|     1|    36170.00|开                |      3.64|        0.00|                 0.00|000000365508|
|20190802|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3574.000|     5|   178700.00|开                |     17.98|        0.00|                 0.00|000001598733|
|20190802|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3591.000|     2|    71820.00|开                |      7.23|        0.00|                 0.00|000002937054|
|20190802|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3591.000|     1|    35910.00|开                |      3.61|        0.00|                 0.00|000002937055|
|20190802|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3591.000|     1|    35910.00|开                |      3.61|        0.00|                 0.00|000002937067|
|20190802|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3591.000|     1|    35910.00|开                |      3.61|        0.00|                 0.00|000002937077|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3599.000|    10|   359900.00|开                |     36.21|        0.00|                 0.00|000000577995|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3599.000|     9|   323910.00|开                |     32.59|        0.00|                 0.00|000000596617|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3599.000|     1|    35990.00|开                |      3.62|        0.00|                 0.00|000000596886|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3599.000|     1|    35990.00|开                |      3.62|        0.00|                 0.00|000000832683|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3599.000|     1|    35990.00|开                |      3.62|        0.00|                 0.00|000000832852|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3599.000|     1|    35990.00|开                |      3.62|        0.00|                 0.00|000000832952|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3599.000|     1|    35990.00|开                |      3.62|        0.00|                 0.00|000000832996|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3599.000|     2|    71980.00|开                |      7.24|        0.00|                 0.00|000000832998|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3599.000|     1|    35990.00|开                |      3.62|        0.00|                 0.00|000000833061|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3586.000|     1|    35860.00|开                |      3.61|        0.00|                 0.00|000002612618|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3586.000|     1|    35860.00|开                |      3.61|        0.00|                 0.00|000002613560|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3586.000|     1|    35860.00|开                |      3.61|        0.00|                 0.00|000002613659|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3586.000|     1|    35860.00|开                |      3.61|        0.00|                 0.00|000002613668|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3586.000|     1|    35860.00|开                |      3.61|        0.00|                 0.00|000002613670|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3586.000|     1|    35860.00|开                |      3.61|        0.00|                 0.00|000002613673|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3586.000|     4|   143440.00|开                |     14.43|        0.00|                 0.00|000002613872|
|20190802|上期所  |热轧卷板          |     hc2001     |买   |投机        |  3585.000|    10|   358500.00|开                |     36.07|        0.00|                 0.00|000002715034|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3469.000|     1|    34690.00|开                |      3.49|        0.00|                 0.00|000000572689|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3469.000|     1|    34690.00|开                |      3.49|        0.00|                 0.00|000000573666|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3469.000|     1|    34690.00|开                |      3.49|        0.00|                 0.00|000000573983|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3469.000|     1|    34690.00|开                |      3.49|        0.00|                 0.00|000000573998|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3469.000|     1|    34690.00|开                |      3.49|        0.00|                 0.00|000000574453|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3469.000|     4|   138760.00|开                |     13.96|        0.00|                 0.00|000000574609|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3469.000|     1|    34690.00|开                |      3.49|        0.00|                 0.00|000000574663|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3471.000|     1|    34710.00|开                |      3.49|        0.00|                 0.00|000000603868|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3471.000|     1|    34710.00|开                |      3.49|        0.00|                 0.00|000000604647|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3471.000|     1|    34710.00|开                |      3.49|        0.00|                 0.00|000000604738|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3471.000|     1|    34710.00|开                |      3.49|        0.00|                 0.00|000000604753|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3471.000|     1|    34710.00|开                |      3.49|        0.00|                 0.00|000000604754|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3471.000|     3|   104130.00|开                |     10.48|        0.00|                 0.00|000000604845|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3471.000|     1|    34710.00|开                |      3.49|        0.00|                 0.00|000000605420|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3471.000|     1|    34710.00|开                |      3.49|        0.00|                 0.00|000000605904|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3444.000|     1|    34440.00|开                |      3.46|        0.00|                 0.00|000001762307|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3444.000|     2|    68880.00|开                |      6.93|        0.00|                 0.00|000001762312|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3444.000|     1|    34440.00|开                |      3.46|        0.00|                 0.00|000001762492|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3444.000|     6|   206640.00|开                |     20.79|        0.00|                 0.00|000001762560|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3462.000|     1|    34620.00|开                |      3.48|        0.00|                 0.00|000002592704|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3462.000|     1|    34620.00|开                |      3.48|        0.00|                 0.00|000002593881|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3462.000|     3|   103860.00|开                |     10.45|        0.00|                 0.00|000002594521|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3462.000|     3|   103860.00|开                |     10.45|        0.00|                 0.00|000002595212|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3462.000|     1|    34620.00|开                |      3.48|        0.00|                 0.00|000002595213|
|20190802|上期所  |热轧卷板          |     hc2005     |   卖|投机        |  3462.000|     1|    34620.00|开                |      3.48|        0.00|                 0.00|000002595237|
|20190802|上期所  |石油沥青          |     bu1912     |买   |投机        |  3260.000|    50|  1630000.00|开                |    163.98|        0.00|                 0.00|000001319451|
|20190802|上期所  |石油沥青          |     bu1912     |买   |投机        |  3230.000|    20|   646000.00|开                |     64.99|        0.00|                 0.00|000001323076|
|20190802|上期所  |石油沥青          |     bu1912     |买   |投机        |  3204.000|    10|   320400.00|开                |     32.23|        0.00|                 0.00|000001639451|
|20190802|上期所  |石油沥青          |     bu1912     |买   |投机        |  3190.000|     1|    31900.00|开                |      3.21|        0.00|                 0.00|000002882863|
|20190802|上期所  |石油沥青          |     bu1912     |买   |投机        |  3190.000|    10|   319000.00|开                |     32.09|        0.00|                 0.00|000002882864|
|20190802|上期所  |石油沥青          |     bu1912     |买   |投机        |  3190.000|     4|   127600.00|开                |     12.84|        0.00|                 0.00|000002882865|
|20190802|上期所  |石油沥青          |     bu1912     |买   |投机        |  3180.000|    15|   477000.00|开                |     47.99|        0.00|                 0.00|000002934295|
|20190802|上期所  |铜                |     cu1909     |买   |投机        | 46430.000|     1|   232150.00|平昨              |     11.75|     1150.00|                 0.00|000002776748|
|20190802|上期所  |铜                |     cu1909     |买   |投机        | 46430.000|     1|   232150.00|平昨              |     11.75|     1150.00|                 0.00|000002776749|
|20190802|上期所  |铜                |     cu1909     |   卖|投机        | 46450.000|     1|   232250.00|平昨              |     11.75|    -1050.00|                 0.00|000002857437|
|20190802|上期所  |铜                |     cu1909     |   卖|投机        | 46450.000|     1|   232250.00|平昨              |     11.75|    -1050.00|                 0.00|000002857448|
|20190802|上期所  |铜                |     cu1909     |买   |投机        | 46460.000|     3|   696900.00|平昨              |     35.26|     3000.00|                 0.00|000002918871|
|20190802|上期所  |铜                |     cu1909     |买   |投机        | 46450.000|     2|   464500.00|平昨              |     23.50|     2100.00|                 0.00|000002919895|
|20190802|上期所  |铜                |     cu1909     |买   |投机        | 46450.000|     1|   232250.00|平昨              |     11.75|     1050.00|                 0.00|000002924738|
|20190802|上期所  |铜                |     cu1909     |买   |投机        | 46450.000|     1|   232250.00|平昨              |     11.75|     1050.00|                 0.00|000002924739|
|20190802|上期所  |铜                |     cu1909     |买   |投机        | 46430.000|     2|   464300.00|平昨              |     23.49|     2300.00|                 0.00|000002954630|
|20190802|上期所  |铜                |     cu1910     |买   |投机        | 46500.000|     1|   232500.00|开                |     11.76|        0.00|                 0.00|000000585550|
|20190802|上期所  |铜                |     cu1910     |   卖|投机        | 46550.000|     1|   232750.00|平今              |      0.14|      250.00|                 0.00|000000675570|
|20190802|上期所  |铜                |     cu1910     |买   |投机        | 46590.000|     2|   465900.00|开                |     23.57|        0.00|                 0.00|000000689982|
|20190802|上期所  |铜                |     cu1910     |买   |投机        | 46590.000|     2|   465900.00|开                |     23.57|        0.00|                 0.00|000000689983|
|20190802|上期所  |铜                |     cu1910     |买   |投机        | 46590.000|     1|   232950.00|开                |     11.79|        0.00|                 0.00|000000689984|
|20190802|上期所  |铜                |     cu1910     |   卖|投机        | 46620.000|     2|   466200.00|平今              |      0.28|      300.00|                 0.00|000000694876|
|20190802|上期所  |铜                |     cu1910     |   卖|投机        | 46630.000|     1|   233150.00|平今              |      0.14|      200.00|                 0.00|000000696848|
|20190802|上期所  |铜                |     cu1910     |   卖|投机        | 46630.000|     1|   233150.00|平今              |      0.14|      200.00|                 0.00|000000714312|
|20190802|上期所  |铜                |     cu1910     |   卖|投机        | 46650.000|     1|   233250.00|平今              |      0.14|      300.00|                 0.00|000000966772|
|20190802|上期所  |铜                |     cu1910     |买   |投机        | 46420.000|     1|   232100.00|开                |     11.74|        0.00|                 0.00|000002534754|
|20190802|上期所  |铜                |     cu1910     |   卖|投机        | 46460.000|     1|   232300.00|平今              |      0.14|      200.00|                 0.00|000002724362|
|20190802|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    26.000|     2|      260.00|开                |     10.50|        0.00|               260.00|000000513339|
|20190802|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    26.000|     2|      260.00|开                |     10.50|        0.00|               260.00|000000513340|
|20190802|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    26.000|     2|      260.00|开                |     10.50|        0.00|               260.00|000000513341|
|20190802|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    26.000|     2|      260.00|开                |     10.50|        0.00|               260.00|000000513342|
|20190802|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    26.000|     2|      260.00|开                |     10.50|        0.00|               260.00|000000513343|
|20190802|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    28.000|     2|      280.00|开                |     10.50|        0.00|               280.00|000000741131|
|20190802|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    28.000|     4|      560.00|开                |     21.00|        0.00|               560.00|000000743837|
|20190802|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    28.000|     3|      420.00|开                |     15.75|        0.00|               420.00|000000749645|
|20190802|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    28.000|     1|      140.00|开                |      5.25|        0.00|               140.00|000000750934|
|20190802|上期所  |铜期权            |  cu1909C50000  |   卖|投机        |    29.000|     3|      435.00|开                |     15.75|        0.00|               435.00|000000947317|
|20190802|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    36.000|     6|     1080.00|开                |     31.50|        0.00|              1080.00|000000986455|
|20190802|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    36.000|     2|      360.00|开                |     10.50|        0.00|               360.00|000000998714|
|20190802|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    36.000|     2|      360.00|开                |     10.50|        0.00|               360.00|000000998715|
|20190802|上期所  |铜期权            |  cu1910C52000  |   卖|投机        |    36.000|     4|      720.00|开                |     21.00|        0.00|               720.00|000001014592|
|20190802|郑商所  |白砂糖            |     SR001      |买   |投机        |  5309.000|     5|   265450.00|  平              |     15.16|     3300.00|                 0.00|080201342788|
|20190802|郑商所  |白砂糖            |     SR001      |买   |投机        |  5309.000|     2|   106180.00|  平              |      6.06|     1320.00|                 0.00|080201827308|
|20190802|郑商所  |白砂糖            |     SR001      |买   |投机        |  5309.000|     1|    53090.00|  平              |      3.03|      660.00|                 0.00|080201827648|
|20190802|郑商所  |白砂糖            |     SR001      |买   |投机        |  5309.000|     2|   106180.00|  平              |      6.06|     1320.00|                 0.00|080201828722|
