                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190702
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190702


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 15465569.35  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               15406713.50
平仓盈亏 Realized P/L：                 -135315.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    57490.00  客户权益 Client Equity：：           15406713.50
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2830.85  保证金占用 Margin Occupied：          6130481.75
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     518770.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      14887943.50
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                9276231.75
权利金收入 Premium received：             21800.00  风 险 度 Risk Degree：                    39.79%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8521.000|     1|    42605.00|开                |      1.30|        0.00|                 0.00|30649972    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8522.000|     1|    42610.00|开                |      1.30|        0.00|                 0.00|30649985    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8522.000|     1|    42610.00|开                |      1.30|        0.00|                 0.00|30649996    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8521.000|     1|    42605.00|开                |      1.30|        0.00|                 0.00|30650006    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8520.000|     1|    42600.00|开                |      1.30|        0.00|                 0.00|30673320    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8532.000|     1|    42660.00|开                |      1.31|        0.00|                 0.00|30705559    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8532.000|     1|    42660.00|开                |      1.31|        0.00|                 0.00|30705561    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8532.000|     5|   213300.00|开                |      6.53|        0.00|                 0.00|30705563    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8532.000|     2|    85320.00|开                |      2.61|        0.00|                 0.00|30705567    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8532.000|     1|    42660.00|开                |      1.31|        0.00|                 0.00|30705568    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8670.000|     1|    43350.00|  平              |      1.33|     -960.00|                 0.00|30796209    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8670.000|     3|   130050.00|  平              |      3.98|    -2880.00|                 0.00|30796210    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8670.000|    19|   823650.00|  平              |     29.11|   -18240.00|                 0.00|30796215    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8670.000|     1|    43350.00|  平              |      2.63|     -960.00|                 0.00|30796222    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8670.000|     1|    43350.00|  平              |      2.63|     -960.00|                 0.00|30796224    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8670.000|     5|   216750.00|  平              |     13.14|    -4800.00|                 0.00|30796225    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8670.000|    18|   780300.00|  平              |     47.29|   -17280.00|                 0.00|30811551    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8670.000|     2|    86700.00|  平              |      5.25|    -1920.00|                 0.00|30811552    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8696.000|    30|  1304400.00|  平              |     79.05|   -32700.00|                 0.00|30825699    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8738.000|    30|  1310700.00|  平              |     79.43|   -39000.00|                 0.00|30897538    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8715.000|     2|    87150.00|开                |      2.67|        0.00|                 0.00|30959677    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8715.000|     2|    87150.00|开                |      2.67|        0.00|                 0.00|30959678    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8715.000|     2|    87150.00|开                |      2.67|        0.00|                 0.00|30959686    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8715.000|     1|    43575.00|开                |      1.33|        0.00|                 0.00|30959690    |
|20190702|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8715.000|     3|   130725.00|开                |      4.00|        0.00|                 0.00|30959695    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8804.000|     5|   220100.00|  平              |      6.74|    -8150.00|                 0.00|31023537    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8804.000|     1|    44020.00|  平              |      1.35|    -1630.00|                 0.00|31023737    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8804.000|     1|    44020.00|  平              |      1.35|    -1630.00|                 0.00|31023742    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8804.000|     5|   220100.00|  平              |      9.38|    -8150.00|                 0.00|31023752    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8804.000|     1|    44020.00|  平              |      2.67|    -1630.00|                 0.00|31023755    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8804.000|     2|    88040.00|  平              |      5.34|    -3260.00|                 0.00|31023756    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8804.000|     1|    44020.00|  平              |      2.67|    -1630.00|                 0.00|31023757    |
|20190702|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8804.000|    44|  1936880.00|  平              |    117.37|   -71720.00|                 0.00|31023758    |
|20190702|大商所  |聚氯乙烯          |     v2001      |买   |投机        |  6745.000|     1|    33725.00|  平              |      2.02|     -475.00|                 0.00|31230639    |
|20190702|大商所  |聚氯乙烯          |     v2001      |买   |投机        |  6745.000|     4|   134900.00|  平              |      8.08|    -1900.00|                 0.00|31230641    |
|20190702|大商所  |聚氯乙烯          |     v2001      |买   |投机        |  6740.000|     1|    33700.00|  平              |      2.02|     -450.00|                 0.00|31236747    |
|20190702|大商所  |聚氯乙烯          |     v2001      |买   |投机        |  6740.000|     5|   168500.00|  平              |     10.10|    -2250.00|                 0.00|31236757    |
|20190702|大商所  |聚氯乙烯          |     v2001      |买   |投机        |  6740.000|     1|    33700.00|  平              |      2.02|     -450.00|                 0.00|31236767    |
|20190702|大商所  |聚氯乙烯          |     v2001      |买   |投机        |  6740.000|     1|    33700.00|  平              |      2.02|     -450.00|                 0.00|31236994    |
|20190702|大商所  |聚氯乙烯          |     v2001      |买   |投机        |  6740.000|     2|    67400.00|  平              |      4.04|     -900.00|                 0.00|31237339    |
|20190702|大商所  |铁矿石            |     i1909      |   卖|投机        |   892.500|    16|  1428000.00|  平              |    143.66|    59200.00|                 0.00|30410125    |
|20190702|大商所  |铁矿石            |     i1909      |   卖|投机        |   896.500|    10|   896500.00|开                |     90.19|        0.00|                 0.00|31149157    |
|20190702|大商所  |铁矿石            |     i1909      |   卖|投机        |   899.000|     5|   449500.00|开                |     45.22|        0.00|                 0.00|31191441    |
|20190702|大商所  |铁矿石            |     i1909      |   卖|投机        |   900.000|     5|   450000.00|开                |     45.27|        0.00|                 0.00|31195258    |
|20190702|大商所  |鲜鸡蛋            |     jd1909     |买   |投机        |  4498.000|     3|   134940.00|  平              |     20.32|    -2340.00|                 0.00|10552069    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|    20|   785000.00|  平              |     40.47|    -3000.00|                 0.00|30386995    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7850.000|    30|  1177500.00|  平              |     60.71|    -4500.00|                 0.00|30398867    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|     1|    39050.00|开                |      2.02|        0.00|                 0.00|30649915    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|     1|    39050.00|开                |      2.02|        0.00|                 0.00|30649939    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|     1|    39050.00|开                |      2.02|        0.00|                 0.00|30649941    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|     1|    39050.00|开                |      2.02|        0.00|                 0.00|30649946    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|     1|    39050.00|开                |      2.02|        0.00|                 0.00|30649961    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|     1|    39050.00|开                |      2.02|        0.00|                 0.00|30649971    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|     1|    39050.00|开                |      2.02|        0.00|                 0.00|30649979    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|     1|    39050.00|开                |      2.02|        0.00|                 0.00|30649991    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|     1|    39050.00|开                |      2.02|        0.00|                 0.00|30650000    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7800.000|     1|    39000.00|开                |      2.02|        0.00|                 0.00|30673310    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7880.000|     2|    78800.00|  平              |      4.05|        0.00|                 0.00|30755322    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7880.000|     1|    39400.00|  平              |      2.02|        0.00|                 0.00|30755323    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7880.000|     1|    39400.00|  平              |      2.02|        0.00|                 0.00|30755324    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7880.000|     6|   236400.00|  平              |     12.14|        0.00|                 0.00|30755325    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7875.000|    10|   393750.00|开                |     20.24|        0.00|                 0.00|30776506    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7890.000|     1|    39450.00|  平              |      0.02|       50.00|                 0.00|30805368    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7890.000|     2|    78900.00|  平              |      0.05|      100.00|                 0.00|30805369    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7890.000|     5|   197250.00|  平              |      0.12|      250.00|                 0.00|30805370    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7890.000|     2|    78900.00|  平              |      0.05|      100.00|                 0.00|30805371    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7890.000|     2|    78900.00|  平              |      4.05|      100.00|                 0.00|30805372    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7890.000|     7|   276150.00|  平              |     14.17|      350.00|                 0.00|30805373    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7890.000|     1|    39450.00|  平              |      2.02|       50.00|                 0.00|30805380    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7890.000|     4|   157800.00|  平              |      8.09|      200.00|                 0.00|30805399    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7890.000|     4|   157800.00|  平              |      8.09|      200.00|                 0.00|30805400    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7890.000|     2|    78900.00|  平              |      4.05|      100.00|                 0.00|30805401    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7885.000|    20|   788500.00|  平              |     40.47|      500.00|                 0.00|30810073    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7885.000|    23|   906775.00|  平              |     46.54|      575.00|                 0.00|30829920    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7885.000|     1|    39425.00|  平              |      2.02|       25.00|                 0.00|30829921    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7885.000|     1|    39425.00|  平              |      2.02|       25.00|                 0.00|30829922    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7885.000|     2|    78850.00|  平              |      4.05|       50.00|                 0.00|30829923    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7885.000|     1|    39425.00|  平              |      2.02|       25.00|                 0.00|30829924    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7885.000|     2|    78850.00|  平              |      4.05|       50.00|                 0.00|30829925    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7940.000|    26|  1032200.00|  平              |     52.62|     7800.00|                 0.00|30892010    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7940.000|     4|   158800.00|  平              |      8.10|     1200.00|                 0.00|30892011    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7960.000|     3|   119400.00|  平              |      0.07|    -1200.00|                 0.00|30915735    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7960.000|     1|    39800.00|  平              |      0.02|     -400.00|                 0.00|30915736    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7960.000|     1|    39800.00|  平              |      0.02|     -400.00|                 0.00|30915737    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8050.000|     5|   201250.00|开                |     10.12|        0.00|                 0.00|31177555    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8065.000|    30|  1209750.00|  平              |     50.73|    27750.00|                 0.00|31190206    |
|20190702|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8070.000|    30|  1210500.00|  平              |     60.73|    28500.00|                 0.00|31226323    |
|20190702|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3816.000|    30|  1144800.00|开                |    115.17|        0.00|                 0.00|000000531897|
|20190702|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3764.000|    14|   526960.00|开                |     53.01|        0.00|                 0.00|000001164977|
|20190702|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3764.000|     1|    37640.00|开                |      3.79|        0.00|                 0.00|000001164978|
|20190702|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3764.000|     1|    37640.00|开                |      3.79|        0.00|                 0.00|000001164979|
|20190702|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3764.000|     1|    37640.00|开                |      3.79|        0.00|                 0.00|000001164980|
|20190702|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3764.000|     2|    75280.00|开                |      7.57|        0.00|                 0.00|000001164981|
|20190702|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3764.000|     1|    37640.00|开                |      3.79|        0.00|                 0.00|000001164982|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3980.000|     5|   199000.00|开                |     20.02|        0.00|                 0.00|000000533168|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3980.000|     5|   199000.00|开                |     20.02|        0.00|                 0.00|000000533169|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3980.000|     2|    79600.00|开                |      8.01|        0.00|                 0.00|000000533170|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3980.000|     5|   199000.00|开                |     20.02|        0.00|                 0.00|000000533171|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3980.000|    10|   398000.00|开                |     40.04|        0.00|                 0.00|000000533172|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3980.000|     2|    79600.00|开                |      8.01|        0.00|                 0.00|000000533173|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3980.000|     1|    39800.00|开                |      4.00|        0.00|                 0.00|000000533174|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3897.000|     2|    77940.00|开                |      7.84|        0.00|                 0.00|000001167396|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3897.000|     1|    38970.00|开                |      3.92|        0.00|                 0.00|000001167397|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3897.000|     2|    77940.00|开                |      7.84|        0.00|                 0.00|000001167398|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3897.000|     1|    38970.00|开                |      3.92|        0.00|                 0.00|000001167399|
|20190702|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3897.000|    14|   545580.00|开                |     54.89|        0.00|                 0.00|000001167400|
|20190702|上期所  |石油沥青          |     bu1909     |买   |投机        |  3314.000|    10|   331400.00|开                |     33.34|        0.00|                 0.00|000001139665|
|20190702|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3244.000|    10|   324400.00|开                |     32.63|        0.00|                 0.00|000001151829|
|20190702|上期所  |天然橡胶          |     ru1909     |   卖|投机        | 11250.000|     1|   112500.00|开                |      5.13|        0.00|                 0.00|000001728450|
|20190702|上期所  |天然橡胶          |     ru1909     |   卖|投机        | 11300.000|     1|   113000.00|开                |      5.15|        0.00|                 0.00|000001790882|
|20190702|上期所  |天然橡胶          |     ru1909     |   卖|投机        | 11350.000|     1|   113500.00|开                |      5.18|        0.00|                 0.00|000001909115|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 47080.000|     2|   470800.00|开                |     23.82|        0.00|                 0.00|000000026808|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 47060.000|     2|   470600.00|开                |     23.81|        0.00|                 0.00|000000042941|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 47030.000|     2|   470300.00|开                |     23.80|        0.00|                 0.00|000000048781|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46890.000|     1|   234450.00|开                |     11.86|        0.00|                 0.00|000000123623|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46890.000|     1|   234450.00|开                |     11.86|        0.00|                 0.00|000000123634|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46880.000|     1|   234400.00|开                |     11.86|        0.00|                 0.00|000000123944|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46880.000|     1|   234400.00|开                |     11.86|        0.00|                 0.00|000000123946|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46860.000|     2|   468600.00|开                |     23.71|        0.00|                 0.00|000000130996|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46850.000|     1|   234250.00|开                |     11.85|        0.00|                 0.00|000000131447|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46850.000|     1|   234250.00|开                |     11.85|        0.00|                 0.00|000000131453|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46730.000|     1|   233650.00|开                |     11.82|        0.00|                 0.00|000000149795|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46730.000|     1|   233650.00|开                |     11.82|        0.00|                 0.00|000000149798|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46720.000|     2|   467200.00|开                |     23.64|        0.00|                 0.00|000000149800|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46810.000|     2|   468100.00|开                |     23.69|        0.00|                 0.00|000000171087|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46710.000|     2|   467100.00|开                |     23.64|        0.00|                 0.00|000000197844|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46700.000|     2|   467000.00|开                |     23.63|        0.00|                 0.00|000000197884|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46780.000|     4|   935600.00|开                |     47.34|        0.00|                 0.00|000000238720|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46780.000|     1|   233900.00|开                |     11.84|        0.00|                 0.00|000000238721|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46630.000|     5|  1165750.00|开                |     58.99|        0.00|                 0.00|000001688739|
|20190702|上期所  |铜                |     cu1908     |买   |投机        | 46620.000|     5|  1165500.00|开                |     58.97|        0.00|                 0.00|000001735401|
|20190702|上期所  |铜                |     cu1908     |   卖|投机        | 46660.000|     2|   466600.00|平今              |      0.28|    -4200.00|                 0.00|000001808961|
|20190702|上期所  |铜                |     cu1908     |   卖|投机        | 46670.000|     2|   466700.00|平今              |      0.28|    -3900.00|                 0.00|000001845178|
|20190702|上期所  |铜                |     cu1908     |   卖|投机        | 46680.000|     3|   700200.00|平今              |      0.42|    -4550.00|                 0.00|000001849915|
|20190702|上期所  |铜                |     cu1908     |   卖|投机        | 46690.000|     1|   233450.00|平今              |      0.14|    -1000.00|                 0.00|000001858963|
|20190702|上期所  |铜                |     cu1908     |   卖|投机        | 46690.000|     1|   233450.00|平今              |      0.14|     -950.00|                 0.00|000001859603|
