                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190924
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190924


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 17234547.35  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               17286364.58
平仓盈亏 Realized P/L：                   -8370.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    59585.00  客户权益 Client Equity：：           17286364.58
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1757.77  保证金占用 Margin Occupied：          8965114.00
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        2315.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      11865.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      17276814.58
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                8321250.58
权利金收入 Premium received：             46510.00  风 险 度 Risk Degree：                    51.86%
权利金支出 Premium paid：                 44150.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10139913    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10139936    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10139937    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10140153    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10144070    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10144085    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10146179    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10146182    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10146223    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10146229    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10146233    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10146528    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10146542    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10146555    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10146557    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10152587    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10152601    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10152607    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10152711    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10152713    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10153954    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10153957    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10155480    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10155500    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10155502    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10169736    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10169739    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10169789    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10169792    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10184976    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10184978    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10192096    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10200064    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10200675    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10200679    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10211931    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10211936    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10212263    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10212308    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10212313    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10212319    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10212489    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10212518    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10212520    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10214460    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10214465    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10215630    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10215636    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10215645    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10215650    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10220246    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10220260    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10233681    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10233685    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10272150    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10272152    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10287080    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10287091    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10293309    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10293324    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10293584    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10293603    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10293607    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10293671    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10293676    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10293973    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10293990    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10294016    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10294019    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10294022    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10297905    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10297924    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10297927    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10297930    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10297934    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10298696    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10298714    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10299876    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10299880    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10299889    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10299893    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10300874    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10300894    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10300897    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10303632    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10303641    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10303693    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10303774    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10303780    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10303866    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10303885    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10303896    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10315465    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10315473    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10315509    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10315514    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10315518    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10315551    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10315570    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10315580    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10315586    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10315588    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10315885    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10315899    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|              -155.00|10316180    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10316185    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10316481    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|               155.00|10316482    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |买   |投机        |    15.500|     1|      155.00|开                |      1.05|        0.00|              -155.00|10337199    |
|20190924|大商所  |豆粕期权          |  m2001-P-2700  |   卖|投机        |    15.500|     1|      155.00|  平              |      0.00|        0.00|               155.00|10337200    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|  平              |      1.05|        0.00|               300.00|10094357    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|              -300.00|10094380    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|               300.00|10094447    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|              -300.00|10094861    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|               300.00|10096040    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|              -300.00|10096361    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|               300.00|10099843    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|              -300.00|10109820    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|               300.00|10109823    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|              -300.00|10113833    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|               300.00|10113836    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|              -300.00|10114566    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|               300.00|10119511    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|              -300.00|10119703    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|               300.00|10119800    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|              -300.00|10120648    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|               300.00|10127096    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|              -300.00|10127101    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|               300.00|10127102    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|              -300.00|10127128    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|               300.00|10127130    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|开                |      1.05|        0.00|              -300.00|10129003    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|               300.00|10132629    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |买   |投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|              -300.00|10132632    |
|20190924|大商所  |豆粕期权          |  m2001-P-2750  |   卖|投机        |    30.000|     1|      300.00|  平              |      0.00|        0.00|               300.00|10176396    |
