                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190711
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190711


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 16015841.14  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               16102530.89
平仓盈亏 Realized P/L：                   65935.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                    30500.00  客户权益 Client Equity：：           16102530.89
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1495.25  保证金占用 Margin Occupied：          5719407.70
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：          50.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     703820.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      15398760.89
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               10383123.19
权利金收入 Premium received：               250.00  风 险 度 Risk Degree：                    35.52%
权利金支出 Premium paid：                  8500.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190711|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7915.000|     7|   277025.00|  平              |     14.17|     1225.00|                 0.00|30801456    |
|20190711|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7910.000|     2|    79100.00|  平              |      4.05|      400.00|                 0.00|30801849    |
|20190711|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7945.000|     5|   198625.00|开                |     10.12|        0.00|                 0.00|31003631    |
|20190711|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4040.000|     1|    40400.00|开                |      4.06|        0.00|                 0.00|000002023415|
|20190711|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4036.000|     1|    40360.00|开                |      4.06|        0.00|                 0.00|000002032862|
|20190711|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4036.000|     1|    40360.00|开                |      4.06|        0.00|                 0.00|000002033041|
|20190711|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4036.000|     1|    40360.00|开                |      4.06|        0.00|                 0.00|000002033448|
|20190711|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4042.000|     1|    40420.00|开                |      4.07|        0.00|                 0.00|000002037175|
|20190711|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4042.000|     1|    40420.00|开                |      4.07|        0.00|                 0.00|000002038296|
|20190711|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4042.000|     1|    40420.00|开                |      4.07|        0.00|                 0.00|000002038320|
|20190711|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4042.000|     1|    40420.00|开                |      4.07|        0.00|                 0.00|000002038415|
|20190711|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4042.000|     1|    40420.00|开                |      4.07|        0.00|                 0.00|000002038459|
|20190711|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4042.000|     1|    40420.00|开                |      4.07|        0.00|                 0.00|000002038473|
|20190711|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3730.000|    12|   447600.00|平昨              |     45.03|     3360.00|                 0.00|000001238792|
|20190711|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3765.000|     8|   301200.00|开                |     30.30|        0.00|                 0.00|000001928841|
|20190711|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3765.000|     2|    75300.00|开                |      7.58|        0.00|                 0.00|000001928853|
|20190711|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3767.000|    10|   376700.00|开                |     37.90|        0.00|                 0.00|000001960293|
|20190711|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3897.000|     1|    38970.00|开                |      3.92|        0.00|                 0.00|000002023408|
|20190711|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3890.000|     1|    38900.00|开                |      3.91|        0.00|                 0.00|000002032857|
|20190711|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3890.000|     1|    38900.00|开                |      3.91|        0.00|                 0.00|000002033038|
|20190711|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3890.000|     1|    38900.00|开                |      3.91|        0.00|                 0.00|000002033428|
|20190711|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3896.000|     1|    38960.00|开                |      3.92|        0.00|                 0.00|000002037174|
|20190711|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3897.000|     1|    38970.00|开                |      3.92|        0.00|                 0.00|000002038290|
|20190711|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3897.000|     1|    38970.00|开                |      3.92|        0.00|                 0.00|000002038319|
|20190711|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3897.000|     1|    38970.00|开                |      3.92|        0.00|                 0.00|000002038374|
|20190711|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3897.000|     1|    38970.00|开                |      3.92|        0.00|                 0.00|000002038454|
|20190711|上期所  |热轧卷板          |     hc1910     |买   |投机        |  3897.000|     1|    38970.00|开                |      3.92|        0.00|                 0.00|000002038472|
|20190711|上期所  |石油沥青          |     bu1909     |买   |投机        |  3442.000|    10|   344200.00|开                |     34.63|        0.00|                 0.00|000001219396|
|20190711|上期所  |石油沥青          |     bu1909     |买   |投机        |  3438.000|     1|    34380.00|开                |      3.46|        0.00|                 0.00|000001219490|
|20190711|上期所  |石油沥青          |     bu1909     |买   |投机        |  3438.000|     1|    34380.00|开                |      3.46|        0.00|                 0.00|000001220490|
|20190711|上期所  |石油沥青          |     bu1909     |买   |投机        |  3438.000|     2|    68760.00|开                |      6.92|        0.00|                 0.00|000001221207|
|20190711|上期所  |石油沥青          |     bu1909     |买   |投机        |  3438.000|     1|    34380.00|开                |      3.46|        0.00|                 0.00|000001221495|
|20190711|上期所  |石油沥青          |     bu1909     |买   |投机        |  3438.000|     5|   171900.00|开                |     17.29|        0.00|                 0.00|000001221959|
|20190711|上期所  |石油沥青          |     bu1909     |买   |投机        |  3436.000|     4|   137440.00|开                |     13.83|        0.00|                 0.00|000001230075|
|20190711|上期所  |石油沥青          |     bu1909     |买   |投机        |  3436.000|     1|    34360.00|开                |      3.46|        0.00|                 0.00|000001234113|
|20190711|上期所  |石油沥青          |     bu1909     |买   |投机        |  3436.000|    15|   515400.00|开                |     51.85|        0.00|                 0.00|000001250981|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3390.000|     3|   101700.00|开                |     10.23|        0.00|                 0.00|000001212727|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3390.000|     7|   237300.00|开                |     23.87|        0.00|                 0.00|000001212732|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3390.000|     2|    67800.00|开                |      6.82|        0.00|                 0.00|000001213409|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3390.000|     1|    33900.00|开                |      3.41|        0.00|                 0.00|000001213411|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3390.000|     1|    33900.00|开                |      3.41|        0.00|                 0.00|000001213420|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3390.000|     1|    33900.00|开                |      3.41|        0.00|                 0.00|000001213464|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3390.000|     1|    33900.00|开                |      3.41|        0.00|                 0.00|000001213537|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3390.000|     1|    33900.00|开                |      3.41|        0.00|                 0.00|000001213547|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3390.000|     1|    33900.00|开                |      3.41|        0.00|                 0.00|000001216384|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3390.000|     2|    67800.00|开                |      6.82|        0.00|                 0.00|000001216676|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3388.000|    10|   338800.00|开                |     34.08|        0.00|                 0.00|000001259777|
|20190711|上期所  |石油沥青          |     bu1912     |   卖|投机        |  3390.000|    10|   339000.00|开                |     34.10|        0.00|                 0.00|000001289418|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10720.000|     1|   107200.00|平昨              |      4.89|     -250.00|                 0.00|000002289143|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10720.000|     1|   107200.00|平昨              |      4.89|     -250.00|                 0.00|000002289197|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10720.000|     4|   428800.00|平昨              |     19.55|    -1000.00|                 0.00|000002289257|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10720.000|     1|   107200.00|平昨              |      4.89|     -250.00|                 0.00|000002289268|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10720.000|     1|   107200.00|平昨              |      4.89|     -250.00|                 0.00|000002289453|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10720.000|     1|   107200.00|平昨              |      4.89|     -250.00|                 0.00|000002289456|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10720.000|     1|   107200.00|平昨              |      4.89|     -250.00|                 0.00|000002289469|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10735.000|     1|   107350.00|平昨              |      4.90|     -400.00|                 0.00|000002315181|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10735.000|     1|   107350.00|平昨              |      4.90|     -400.00|                 0.00|000002315182|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10735.000|     1|   107350.00|平昨              |      4.90|     -400.00|                 0.00|000002315183|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10735.000|     1|   107350.00|平昨              |      4.90|     -400.00|                 0.00|000002315184|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10735.000|     1|   107350.00|平昨              |      4.90|     -400.00|                 0.00|000002315185|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10735.000|     2|   214700.00|平昨              |      9.79|     -800.00|                 0.00|000002315186|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10735.000|     2|   214700.00|平昨              |      9.79|     -800.00|                 0.00|000002315187|
|20190711|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10735.000|     1|   107350.00|平昨              |      4.90|     -400.00|                 0.00|000002315188|
|20190711|上期所  |铜                |     cu1908     |   卖|投机        | 46390.000|     3|   695850.00|平昨              |     35.21|     7800.00|                 0.00|000000331700|
|20190711|上期所  |铜                |     cu1908     |   卖|投机        | 46390.000|     1|   231950.00|平昨              |     11.74|     2600.00|                 0.00|000000333274|
|20190711|上期所  |铜                |     cu1908     |   卖|投机        | 46390.000|     1|   231950.00|平昨              |     11.74|     2600.00|                 0.00|000000340794|
|20190711|上期所  |铜                |     cu1908     |   卖|投机        | 46560.000|     2|   465600.00|平昨              |     23.56|     6900.00|                 0.00|000001019436|
|20190711|上期所  |铜                |     cu1908     |   卖|投机        | 46580.000|     1|   232900.00|平昨              |     11.78|     3550.00|                 0.00|000001041035|
|20190711|上期所  |铜                |     cu1908     |   卖|投机        | 46580.000|     1|   232900.00|平昨              |     11.78|     3550.00|                 0.00|000001041037|
|20190711|上期所  |铜                |     cu1908     |   卖|投机        | 46600.000|     1|   233000.00|平昨              |     11.79|     3650.00|                 0.00|000001048057|
|20190711|上期所  |铜                |     cu1908     |   卖|投机        | 46600.000|     1|   233000.00|平昨              |     11.79|     3650.00|                 0.00|000001048058|
|20190711|上期所  |铜                |     cu1908     |买   |投机        | 46470.000|     1|   232350.00|平昨              |     11.76|    -3000.00|                 0.00|000001555292|
|20190711|上期所  |铜                |     cu1908     |买   |投机        | 46450.000|     1|   232250.00|平昨              |     11.75|    -2900.00|                 0.00|000001756233|
|20190711|上期所  |铜                |     cu1908     |买   |投机        | 46420.000|     1|   232100.00|平昨              |     11.74|    -2750.00|                 0.00|000002078841|
|20190711|上期所  |铜                |     cu1908     |   卖|投机        | 46560.000|     1|   232800.00|平昨              |     11.78|     3450.00|                 0.00|000002229745|
|20190711|上期所  |铜                |     cu1908     |   卖|投机        | 46550.000|     1|   232750.00|平昨              |     11.78|     3400.00|                 0.00|000002272045|
|20190711|上期所  |铜                |     cu1908     |   卖|投机        | 46560.000|     1|   232800.00|平昨              |     11.78|     3450.00|                 0.00|000002276328|
|20190711|上期所  |铜                |     cu1909     |   卖|投机        | 46630.000|     1|   233150.00|平昨              |     11.80|     3650.00|                 0.00|000002275615|
|20190711|上期所  |铜                |     cu1909     |   卖|投机        | 46630.000|     1|   233150.00|平昨              |     11.80|     3650.00|                 0.00|000002300334|
|20190711|上期所  |铜                |     cu1909     |   卖|投机        | 46630.000|     1|   233150.00|平昨              |     11.80|     3650.00|                 0.00|000002300632|
|20190711|上期所  |铜                |     cu1909     |   卖|投机        | 46630.000|     1|   233150.00|平昨              |     11.80|     3650.00|                 0.00|000002308485|
|20190711|上期所  |铜                |     cu1909     |   卖|投机        | 46630.000|     1|   233150.00|平昨              |     11.80|     3650.00|                 0.00|000002308688|
|20190711|上期所  |铜                |     cu1909     |   卖|投机        | 46620.000|     2|   466200.00|平昨              |     23.59|     7200.00|                 0.00|000002320092|
|20190711|上期所  |铜期权            |  cu1908P46000  |买   |投机        |   180.000|     1|      900.00|平昨              |      5.25|        0.00|              -900.00|000000147219|
|20190711|上期所  |铜期权            |  cu1908P46000  |买   |投机        |   180.000|     1|      900.00|平昨              |      5.25|        0.00|              -900.00|000000148761|
|20190711|上期所  |铜期权            |  cu1908P46000  |买   |投机        |   170.000|     2|     1700.00|平昨              |     10.50|        0.00|             -1700.00|000001019368|
|20190711|上期所  |铜期权            |  cu1908P46000  |买   |投机        |   160.000|     2|     1600.00|平昨              |     10.50|        0.00|             -1600.00|000001041459|
|20190711|上期所  |铜期权            |  cu1908P46000  |买   |投机        |   160.000|     2|     1600.00|平昨              |     10.50|        0.00|             -1600.00|000001041468|
|20190711|上期所  |铜期权            |  cu1908P46000  |买   |投机        |   155.000|     2|     1550.00|平昨              |     10.50|        0.00|             -1550.00|000001050732|
|20190711|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5113.000|     3|   153390.00|  平              |      9.09|      600.00|                 0.00|071100712629|
|20190711|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5113.000|     4|   204520.00|  平              |     12.12|      800.00|                 0.00|071100712630|
|20190711|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5113.000|     3|   153390.00|  平              |      9.09|      600.00|                 0.00|071100712631|
|20190711|郑商所  |白砂糖            |     SR001      |买   |投机        |  5126.000|     5|   256300.00|开                |     15.15|        0.00|                 0.00|071102685807|
|20190711|郑商所  |白砂糖            |     SR001      |买   |投机        |  5126.000|     2|   102520.00|开                |      6.06|        0.00|                 0.00|071102686590|
|20190711|郑商所  |白砂糖            |     SR001      |买   |投机        |  5126.000|     3|   153780.00|开                |      9.09|        0.00|                 0.00|071102688127|
|20190711|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5117.000|     3|   153510.00|  平              |      0.09|     -270.00|                 0.00|071103539304|
|20190711|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5117.000|     2|   102340.00|  平              |      0.06|     -180.00|                 0.00|071103539370|
|20190711|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5117.000|     2|   102340.00|  平              |      0.06|     -180.00|                 0.00|071103539372|
|20190711|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5117.000|     2|   102340.00|  平              |      0.06|     -180.00|                 0.00|071103539373|
|20190711|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5117.000|     1|    51170.00|  平              |      0.03|      -90.00|                 0.00|071103539390|
|20190711|郑商所  |白砂糖            |     SR909      |买   |投机        |  5178.000|     1|    51780.00|  平              |      3.03|      -60.00|                 0.00|071100712622|
|20190711|郑商所  |白砂糖            |     SR909      |买   |投机        |  5178.000|     1|    51780.00|  平              |      3.03|      -60.00|                 0.00|071100712623|
|20190711|郑商所  |白砂糖            |     SR909      |买   |投机        |  5178.000|     1|    51780.00|  平              |      3.03|      -60.00|                 0.00|071100712624|
|20190711|郑商所  |白砂糖            |     SR909      |买   |投机        |  5178.000|     4|   207120.00|  平              |     12.12|     -240.00|                 0.00|071100712625|
|20190711|郑商所  |白砂糖            |     SR909      |买   |投机        |  5178.000|     3|   155340.00|  平              |      9.09|     -180.00|                 0.00|071100712626|
|20190711|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5211.000|     5|   260550.00|开                |     15.16|        0.00|                 0.00|071102685806|
|20190711|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5211.000|     2|   104220.00|开                |      6.06|        0.00|                 0.00|071102686589|
|20190711|郑商所  |白砂糖            |     SR909      |   卖|投机        |  5211.000|     3|   156330.00|开                |      9.09|        0.00|                 0.00|071102688126|
|20190711|郑商所  |白砂糖            |     SR909      |买   |投机        |  5186.000|     3|   155580.00|  平              |      0.09|      750.00|                 0.00|071103539300|
|20190711|郑商所  |白砂糖            |     SR909      |买   |投机        |  5186.000|     2|   103720.00|  平              |      0.06|      500.00|                 0.00|071103539365|
|20190711|郑商所  |白砂糖            |     SR909      |买   |投机        |  5186.000|     2|   103720.00|  平              |      0.06|      500.00|                 0.00|071103539366|
|20190711|郑商所  |白砂糖            |     SR909      |买   |投机        |  5186.000|     2|   103720.00|  平              |      0.06|      500.00|                 0.00|071103539367|
|20190711|郑商所  |白砂糖            |     SR909      |买   |投机        |  5186.000|     1|    51860.00|  平              |      0.03|      250.00|                 0.00|071103539387|
|20190711|郑商所  |甲醇              |     MA909      |   卖|投机        |  2268.000|     6|   136080.00|  平              |     12.08|      120.00|                 0.00|071102597550|
|20190711|郑商所  |甲醇              |     MA909      |   卖|投机        |  2268.000|     2|    45360.00|  平              |      4.03|       40.00|                 0.00|071102597551|
|20190711|郑商所  |甲醇              |     MA909      |   卖|投机        |  2268.000|     1|    22680.00|  平              |      2.01|       20.00|                 0.00|071102597552|
|20190711|郑商所  |甲醇              |     MA909      |   卖|投机        |  2268.000|     1|    22680.00|  平              |      2.01|       20.00|                 0.00|071102597553|
|20190711|郑商所  |甲醇              |     MA909      |   卖|投机        |  2268.000|     2|    45360.00|  平              |      4.03|       40.00|                 0.00|071102597554|
|20190711|郑商所  |甲醇              |     MA909      |   卖|投机        |  2268.000|     1|    22680.00|  平              |      2.01|       20.00|                 0.00|071102597555|
|20190711|郑商所  |甲醇              |     MA909      |   卖|投机        |  2268.000|     1|    22680.00|  平              |      2.01|       20.00|                 0.00|071102597556|
|20190711|郑商所  |甲醇              |     MA909      |   卖|投机        |  2268.000|     1|    22680.00|  平              |      2.01|       20.00|                 0.00|071102597557|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 137条|        |                  |                      |            |          |   366| 20967330.00|                  |   1495.25|    65935.00|             -8250.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190711  |大商所  |聚丙烯            |pp1909          |20190702 |买   |         2|       8715.000|        8792.000|    8781.000|      110.00|                 0.000|
|20190711  |大商所  |聚丙烯            |pp1909          |20190702 |买   |         3|       8715.000|        8792.000|    8781.000|      165.00|                 0.000|
|20190711  |大商所  |聚丙烯            |pp1909          |20190702 |买   |         2|       8715.000|        8792.000|    8781.000|      110.00|                 0.000|
|20190711  |大商所  |聚丙烯            |pp1909          |20190702 |买   |         2|       8715.000|        8792.000|    8781.000|      110.00|                 0.000|
|20190711  |大商所  |聚丙烯            |pp1909          |20190702 |买   |         1|       8715.000|        8792.000|    8781.000|       55.00|                 0.000|
|20190711  |大商所  |线型低密度聚乙烯  |l1909           |20190708 |买   |         5|       8085.000|        7950.000|    7970.000|     -500.00|                 0.000|
|20190711  |大商所  |线型低密度聚乙烯  |l1909           |20190708 |买   |         5|       8085.000|        7950.000|    7960.000|     -250.00|                 0.000|
|20190711  |大商所  |线型低密度聚乙烯  |l1909           |20190708 |买   |         2|       8085.000|        7950.000|    7915.000|      350.00|                 0.000|
|20190711  |大商所  |线型低密度聚乙烯  |l1909           |20190708 |买   |         3|       8085.000|        7950.000|    7915.000|      525.00|                 0.000|
|20190711  |大商所  |线型低密度聚乙烯  |l1909           |20190708 |买   |         3|       8085.000|        7950.000|    7915.000|      525.00|                 0.000|
|20190711  |大商所  |线型低密度聚乙烯  |l1909           |20190708 |买   |         2|       8085.000|        7950.000|    7915.000|      350.00|                 0.000|
