                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190709
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190709


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 15439181.74  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               15677833.21
平仓盈亏 Realized P/L：                   58365.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   191115.00  客户权益 Client Equity：：           15677833.21
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      5078.53  保证金占用 Margin Occupied：          7584090.65
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     654670.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      15023163.21
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                8093742.56
权利金收入 Premium received：                 0.00  风 险 度 Risk Degree：                    48.37%
权利金支出 Premium paid：                  5750.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190709|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8778.000|     1|    43890.00|  平              |      1.34|      230.00|                 0.00|30923670    |
|20190709|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8779.000|     1|    43895.00|  平              |      1.34|      225.00|                 0.00|30923710    |
|20190709|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8778.000|     1|    43890.00|  平              |      1.34|      230.00|                 0.00|30923745    |
|20190709|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8779.000|     1|    43895.00|  平              |      1.34|      225.00|                 0.00|30923770    |
|20190709|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8778.000|     1|    43890.00|  平              |      1.34|      230.00|                 0.00|30923810    |
|20190709|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8779.000|     1|    43895.00|  平              |      1.34|      225.00|                 0.00|30923846    |
|20190709|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8840.000|     1|    44200.00|开                |      2.68|        0.00|                 0.00|31316726    |
|20190709|大商所  |铁矿石            |     i1909      |买   |投机        |   886.000|     8|   708800.00|  平              |     71.31|   -32000.00|                 0.00|31044522    |
|20190709|大商所  |铁矿石            |     i1909      |买   |投机        |   885.000|     5|   442500.00|  平              |     44.52|   -19500.00|                 0.00|31364899    |
|20190709|大商所  |鲜鸡蛋            |     jd1909     |买   |投机        |  4682.000|     1|    46820.00|  平              |      7.05|     -900.00|                 0.00|10620207    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8125.000|    10|   406250.00|  平              |     20.24|     -250.00|                 0.00|30179803    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8145.000|    21|   855225.00|开                |     42.51|        0.00|                 0.00|30230287    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8145.000|    65|  2647125.00|开                |    131.59|        0.00|                 0.00|30230288    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8100.000|    10|   405000.00|开                |     20.24|        0.00|                 0.00|30556636    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8095.000|    31|  1254725.00|  平              |      0.75|     3875.00|                 0.00|30709690    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8095.000|     4|   161900.00|  平              |      0.10|      500.00|                 0.00|30709696    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8095.000|   151|  6111725.00|  平              |    183.67|    18875.00|                 0.00|30709700    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8040.000|     1|    40200.00|开                |      2.02|        0.00|                 0.00|30814896    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8035.000|     1|    40175.00|开                |      2.02|        0.00|                 0.00|30816706    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8035.000|     1|    40175.00|开                |      2.02|        0.00|                 0.00|30816727    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8035.000|     1|    40175.00|开                |      2.02|        0.00|                 0.00|30816765    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8035.000|     1|    40175.00|开                |      2.02|        0.00|                 0.00|30816808    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8035.000|     1|    40175.00|开                |      2.02|        0.00|                 0.00|30816823    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8035.000|     1|    40175.00|开                |      2.02|        0.00|                 0.00|30816828    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8035.000|     1|    40175.00|开                |      2.02|        0.00|                 0.00|30816989    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8035.000|     1|    40175.00|开                |      2.02|        0.00|                 0.00|30817011    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8035.000|     1|    40175.00|开                |      2.02|        0.00|                 0.00|30817037    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8015.000|    10|   400750.00|  平              |     20.24|     5250.00|                 0.00|30896676    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8005.000|     1|    40025.00|  平              |      0.02|     -175.00|                 0.00|30923198    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8005.000|     1|    40025.00|  平              |      0.02|     -150.00|                 0.00|30923217    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8005.000|     1|    40025.00|  平              |      0.02|     -150.00|                 0.00|30923328    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8005.000|     1|    40025.00|  平              |      0.02|     -150.00|                 0.00|30923639    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8005.000|     1|    40025.00|  平              |      0.02|     -150.00|                 0.00|30923657    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8005.000|     1|    40025.00|  平              |      0.02|     -150.00|                 0.00|30923708    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8005.000|     1|    40025.00|  平              |      0.02|     -150.00|                 0.00|30923738    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8005.000|     1|    40025.00|  平              |      0.02|     -150.00|                 0.00|30923766    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8005.000|     1|    40025.00|  平              |      0.02|     -150.00|                 0.00|30923809    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8005.000|     1|    40025.00|  平              |      0.02|     -150.00|                 0.00|30923842    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7985.000|    10|   399250.00|开                |     20.24|        0.00|                 0.00|30950944    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8035.000|    10|   401750.00|  平              |      0.24|     4250.00|                 0.00|31028769    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8020.000|     4|   160400.00|  平              |      8.10|     2000.00|                 0.00|31134496    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8025.000|     1|    40125.00|开                |      2.02|        0.00|                 0.00|31316722    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  8000.000|    15|   600000.00|开                |     30.36|        0.00|                 0.00|31410663    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8000.000|     9|   360000.00|开                |     18.22|        0.00|                 0.00|31429092    |
|20190709|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  8000.000|     1|    40000.00|开                |      2.02|        0.00|                 0.00|31429093    |
|20190709|上期所  |黄金              |     au1912     |   卖|投机        |   313.800|     1|   313800.00|平昨              |     10.19|     -650.00|                 0.00|000002056908|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4043.000|     7|   283010.00|开                |     28.47|        0.00|                 0.00|000000433496|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4043.000|     1|    40430.00|开                |      4.07|        0.00|                 0.00|000000433543|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4043.000|     1|    40430.00|开                |      4.07|        0.00|                 0.00|000000433561|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4043.000|     1|    40430.00|开                |      4.07|        0.00|                 0.00|000000433566|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4043.000|     2|    80860.00|开                |      8.13|        0.00|                 0.00|000000433576|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4043.000|     9|   363870.00|开                |     36.61|        0.00|                 0.00|000000433670|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4043.000|     1|    40430.00|开                |      4.07|        0.00|                 0.00|000000433746|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4043.000|     4|   161720.00|开                |     16.27|        0.00|                 0.00|000000433856|
|20190709|上期所  |螺纹钢            |     rb1910     |买   |投机        |  4039.000|     6|   242340.00|平今              |     24.38|      240.00|                 0.00|000000448898|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4052.000|    20|   810400.00|开                |     81.53|        0.00|                 0.00|000000514185|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4070.000|    11|   447700.00|开                |     45.04|        0.00|                 0.00|000000930050|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4070.000|     3|   122100.00|开                |     12.28|        0.00|                 0.00|000000930052|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4070.000|     3|   122100.00|开                |     12.28|        0.00|                 0.00|000000930054|
|20190709|上期所  |螺纹钢            |     rb1910     |   卖|投机        |  4070.000|     1|    40700.00|开                |      4.09|        0.00|                 0.00|000000930055|
|20190709|上期所  |螺纹钢            |     rb1910     |买   |投机        |  4047.000|    22|   890340.00|平今              |     89.57|     -700.00|                 0.00|000001608303|
|20190709|上期所  |螺纹钢            |     rb1910     |买   |投机        |  4047.000|    12|   485640.00|平今              |     48.86|      600.00|                 0.00|000001608304|
|20190709|上期所  |螺纹钢            |     rb1910     |买   |投机        |  4047.000|     1|    40470.00|平今              |      4.07|       50.00|                 0.00|000001608305|
|20190709|上期所  |螺纹钢            |     rb1910     |买   |投机        |  4047.000|     3|   121410.00|平今              |     12.21|      150.00|                 0.00|000001608306|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3748.000|    18|   674640.00|开                |     67.87|        0.00|                 0.00|000000046047|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3748.000|     1|    37480.00|开                |      3.77|        0.00|                 0.00|000000046048|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3748.000|     1|    37480.00|开                |      3.77|        0.00|                 0.00|000000046049|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3748.000|     4|   149920.00|开                |     15.08|        0.00|                 0.00|000000046050|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3748.000|     2|    74960.00|开                |      7.54|        0.00|                 0.00|000000046051|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3748.000|     4|   149920.00|开                |     15.08|        0.00|                 0.00|000000046052|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3774.000|     1|    37740.00|开                |      3.80|        0.00|                 0.00|000001641224|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3774.000|     1|    37740.00|开                |      3.80|        0.00|                 0.00|000001641225|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3774.000|    52|  1962480.00|开                |    197.43|        0.00|                 0.00|000001641226|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3774.000|    46|  1736040.00|开                |    174.65|        0.00|                 0.00|000001641227|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3776.000|    94|  3549440.00|开                |    357.07|        0.00|                 0.00|000001642008|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3775.000|     6|   226500.00|开                |     22.79|        0.00|                 0.00|000001642009|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3777.000|    13|   491010.00|开                |     49.40|        0.00|                 0.00|000001642955|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3777.000|    23|   868710.00|开                |     87.39|        0.00|                 0.00|000001642956|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3777.000|     1|    37770.00|开                |      3.80|        0.00|                 0.00|000001642983|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3777.000|     4|   151080.00|开                |     15.20|        0.00|                 0.00|000001642988|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3777.000|    59|  2228430.00|开                |    224.18|        0.00|                 0.00|000001642989|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3778.000|    76|  2871280.00|开                |    288.85|        0.00|                 0.00|000001643875|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001703252|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001703293|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001703319|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001703479|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001703506|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001703699|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001703779|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001703799|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001703895|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001703962|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001704050|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001704076|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001704108|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001704507|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001704537|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001704673|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001704760|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001704796|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001704852|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001704990|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     4|   150960.00|平今              |     15.19|    -1040.00|                 0.00|000001704991|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001706858|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001706991|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001707014|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001707268|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001707314|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|     -260.00|                 0.00|000001707335|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|        0.00|                 0.00|000001707387|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|        0.00|                 0.00|000001707396|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|        0.00|                 0.00|000001707431|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|        0.00|                 0.00|000001707471|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|        0.00|                 0.00|000001707508|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|        0.00|                 0.00|000001707556|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|    44|  1660560.00|平今              |    167.05|        0.00|                 0.00|000001708531|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3773.000|    10|   377300.00|平今              |     37.96|      100.00|                 0.00|000001708555|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|        0.00|                 0.00|000001712858|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|    18|   679320.00|平今              |     68.34|        0.00|                 0.00|000001712859|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     5|   188700.00|平今              |     18.98|        0.00|                 0.00|000001712860|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     8|   301920.00|平今              |     30.37|        0.00|                 0.00|000001712861|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|     1|    37740.00|平今              |      3.80|        0.00|                 0.00|000001712862|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3774.000|    17|   641580.00|平今              |     64.54|      200.00|                 0.00|000001712864|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3773.000|     9|   339570.00|平今              |     34.16|      270.00|                 0.00|000001712998|
|20190709|上期所  |螺纹钢            |     rb2001     |买   |投机        |  3773.000|    41|  1546930.00|平今              |    155.62|     1230.00|                 0.00|000001712999|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3770.000|     7|   263900.00|开                |     26.55|        0.00|                 0.00|000001801261|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3770.000|     7|   263900.00|开                |     26.55|        0.00|                 0.00|000001801265|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3770.000|    18|   678600.00|开                |     68.27|        0.00|                 0.00|000001801268|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3770.000|    18|   678600.00|开                |     68.27|        0.00|                 0.00|000001801275|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3775.000|    22|   830500.00|开                |     83.55|        0.00|                 0.00|000001809622|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3775.000|     5|   188750.00|开                |     18.99|        0.00|                 0.00|000001810001|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3775.000|     1|    37750.00|开                |      3.80|        0.00|                 0.00|000001810082|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3775.000|     1|    37750.00|开                |      3.80|        0.00|                 0.00|000001810137|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3775.000|    21|   792750.00|开                |     79.75|        0.00|                 0.00|000001810230|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3774.000|     1|    37740.00|开                |      3.80|        0.00|                 0.00|000001827304|
|20190709|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3774.000|     1|    37740.00|开                |      3.80|        0.00|                 0.00|000001828340|
