                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190821
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190821


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27886486.27  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               28286200.49
平仓盈亏 Realized P/L：                  -24075.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   425320.00  客户权益 Client Equity：：           28286200.49
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2820.78  保证金占用 Margin Occupied：         12898375.05
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        2150.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      38580.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      28249770.49
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               15387825.44
权利金收入 Premium received：             22540.00  风 险 度 Risk Degree：                    45.60%
权利金支出 Premium paid：                 21250.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10217569    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     8|      160.00|  平              |      0.00|        0.00|              -160.00|10217570    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     9|      180.00|开                |      9.45|        0.00|               180.00|10217572    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    14|      280.00|开                |     14.70|        0.00|               280.00|10217579    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10217774    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    19|      380.00|开                |     19.95|        0.00|               380.00|10218055    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     4|       80.00|开                |      4.20|        0.00|                80.00|10218220    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10231713    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    23|      460.00|开                |     24.15|        0.00|               460.00|10252064    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10252091    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    23|      460.00|开                |     24.15|        0.00|               460.00|10252905    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10252910    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10253159    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10253369    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10253374    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     3|       60.00|开                |      3.15|        0.00|                60.00|10253378    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    12|      240.00|  平              |      0.00|        0.00|              -240.00|10253406    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     8|      160.00|  平              |      0.00|        0.00|              -160.00|10253408    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10253424    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    17|      340.00|开                |     17.85|        0.00|               340.00|10253427    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     6|      120.00|开                |      6.30|        0.00|               120.00|10254364    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    15|      300.00|  平              |      0.00|        0.00|              -300.00|10254370    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     6|      120.00|  平              |      0.00|        0.00|              -120.00|10254373    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10254385    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    15|      300.00|开                |     15.75|        0.00|               300.00|10254388    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     8|      160.00|开                |      8.40|        0.00|               160.00|10254390    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     7|      140.00|  平              |      0.00|        0.00|              -140.00|10254392    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10254440    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10254466    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10254542    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10254561    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10254661    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10254693    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10254704    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    13|      260.00|开                |     13.65|        0.00|               260.00|10254953    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10254956    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10254958    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    13|      260.00|开                |     13.65|        0.00|               260.00|10255050    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10257527    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10257530    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    13|      260.00|开                |     13.65|        0.00|               260.00|10257531    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10356415    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10356456    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10357716    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10357842    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    11|      220.00|开                |     11.55|        0.00|               220.00|10357852    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10357853    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10357854    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10542319    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    12|      240.00|开                |     12.60|        0.00|               240.00|10542321    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    11|      220.00|开                |     11.55|        0.00|               220.00|10542322    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10550715    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10558867    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    23|      460.00|开                |     24.15|        0.00|               460.00|10558872    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10570989    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    23|      460.00|开                |     24.15|        0.00|               460.00|10570992    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10571977    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10571981    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     3|       60.00|开                |      3.15|        0.00|                60.00|10571982    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10576837    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    23|      460.00|开                |     24.15|        0.00|               460.00|10576843    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    22|      440.00|  平              |      0.00|        0.00|              -440.00|10576849    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10576850    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10576852    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    13|      260.00|开                |     13.65|        0.00|               260.00|10576880    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10576998    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    23|      460.00|开                |     24.15|        0.00|               460.00|10577005    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10579409    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    23|      460.00|开                |     24.15|        0.00|               460.00|10579412    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10579419    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     4|       80.00|开                |      4.20|        0.00|                80.00|10579421    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    19|      380.00|开                |     19.95|        0.00|               380.00|10579448    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    12|      240.00|  平              |      0.00|        0.00|              -240.00|10579634    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10579687    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10579690    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    13|      260.00|开                |     13.65|        0.00|               260.00|10579691    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10634076    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    18|      360.00|开                |     18.90|        0.00|               360.00|10634085    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     5|      100.00|开                |      5.25|        0.00|               100.00|10634086    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10650792    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     9|      180.00|开                |      9.45|        0.00|               180.00|10650797    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    14|      280.00|开                |     14.70|        0.00|               280.00|10650798    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    13|      260.00|  平              |      0.00|        0.00|              -260.00|10650800    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10650801    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    23|      460.00|开                |     24.15|        0.00|               460.00|10650855    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     4|       80.00|  平              |      0.00|        0.00|               -80.00|10650987    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    19|      380.00|  平              |      0.00|        0.00|              -380.00|10651432    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    18|      360.00|开                |     18.90|        0.00|               360.00|10651435    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     5|      100.00|开                |      5.25|        0.00|               100.00|10651436    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    12|      240.00|  平              |      0.00|        0.00|              -240.00|10689423    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10691196    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10691317    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10691624    |
|20190821|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10691747    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    23|      460.00|开                |     24.15|        0.00|               460.00|10217846    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10217849    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    23|      460.00|开                |     24.15|        0.00|               460.00|10217889    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10217901    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10217902    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10217903    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10217905    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    13|      260.00|开                |     13.65|        0.00|               260.00|10218005    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    23|      460.00|  平              |      0.00|        0.00|              -460.00|10247522    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    23|      460.00|开                |     24.15|        0.00|               460.00|10247527    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|    16|      320.00|  平              |      0.00|        0.00|              -320.00|10625330    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     4|       80.00|  平              |      0.00|        0.00|               -80.00|10625347    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10631312    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    12|      240.00|开                |     12.60|        0.00|               240.00|10631314    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10631315    |
|20190821|大商所  |豆粕期权          |  m2001-P-2450  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10631316    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|               300.00|10117506    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|               300.00|10153964    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|     3|       90.00|开                |      3.15|        0.00|                90.00|10153971    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|    13|      390.00|  平              |      0.00|        0.00|              -390.00|10153977    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|     3|       90.00|  平              |      0.00|        0.00|               -90.00|10153978    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|     7|      210.00|  平              |      0.00|        0.00|              -210.00|10153979    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|    23|      690.00|开                |     24.15|        0.00|               690.00|10156077    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|              -300.00|10156156    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|    10|      300.00|开                |     10.50|        0.00|              -300.00|10159072    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|     3|       90.00|开                |      3.15|        0.00|               -90.00|10169991    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|               300.00|10169998    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|    13|      390.00|  平              |      0.00|        0.00|               390.00|10170702    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|    10|      300.00|  平              |      0.00|        0.00|              -300.00|10170705    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|     3|       90.00|  平              |      0.00|        0.00|               -90.00|10170706    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|     7|      210.00|  平              |      0.00|        0.00|              -210.00|10170707    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|     3|       90.00|  平              |      0.00|        0.00|               -90.00|10170708    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|     2|       60.00|开                |      2.10|        0.00|                60.00|10170711    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|     7|      210.00|开                |      7.35|        0.00|               210.00|10170808    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|     3|       90.00|开                |      3.15|        0.00|                90.00|10170809    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|     4|      120.00|开                |      4.20|        0.00|               120.00|10170852    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|     7|      210.00|开                |      7.35|        0.00|               210.00|10176924    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|    16|      480.00|  平              |      0.00|        0.00|              -480.00|10176939    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|     7|      210.00|  平              |      0.00|        0.00|              -210.00|10176940    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |   卖|投机        |     3.000|    23|      690.00|开                |     24.15|        0.00|               690.00|10207820    |
|20190821|大商所  |豆粕期权          |  m2001-P-2500  |买   |投机        |     3.000|     8|      240.00|开                |      8.40|        0.00|              -240.00|10207887    |
