                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190819
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190819


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 27357441.88  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               27716994.92
平仓盈亏 Realized P/L：                   48715.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   312450.00  客户权益 Client Equity：：           27716994.92
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      3036.96  保证金占用 Margin Occupied：         12287646.55
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        2830.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      34450.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      27685374.92
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               15429348.37
权利金收入 Premium received：             60325.00  风 险 度 Risk Degree：                    44.33%
权利金支出 Premium paid：                 58900.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10172762    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |    25.500|     5|     1275.00|开                |      5.25|        0.00|              1275.00|10172798    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |    25.500|     1|      255.00|开                |      1.05|        0.00|               255.00|10173388    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |    25.500|     2|      510.00|开                |      2.10|        0.00|               510.00|10173439    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |    25.500|    12|     3060.00|开                |     12.60|        0.00|              3060.00|10173605    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|    10|     2550.00|  平              |      0.00|        0.00|             -2550.00|10173640    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     3|      765.00|  平              |      0.00|        0.00|              -765.00|10177225    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10179180    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10179300    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10179422    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10179425    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     3|      765.00|  平              |      0.00|        0.00|              -765.00|10179467    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |    25.500|    20|     5100.00|开                |     21.00|        0.00|              5100.00|10179591    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     6|     1530.00|  平              |      0.00|        0.00|             -1530.00|10179597    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10179599    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10181192    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10181418    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10181811    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10184140    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10184221    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     1|      255.00|  平              |      0.00|        0.00|              -255.00|10184276    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|     7|     1785.00|  平              |      0.00|        0.00|             -1785.00|10184350    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |    25.500|    20|     5100.00|开                |     21.00|        0.00|              5100.00|10192163    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|    20|     5100.00|  平              |      0.00|        0.00|             -5100.00|10199281    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |    25.500|    10|     2550.00|开                |     10.50|        0.00|              2550.00|10199295    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |    25.500|     3|      765.00|开                |      3.15|        0.00|               765.00|10199296    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |    25.500|     2|      510.00|开                |      2.10|        0.00|               510.00|10199318    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |   卖|投机        |    25.500|     5|     1275.00|开                |      5.25|        0.00|              1275.00|10199340    |
|20190819|大商所  |豆粕期权          |  m2001-C-3200  |买   |投机        |    25.500|    20|     5100.00|  平              |      0.00|        0.00|             -5100.00|10199347    |
|20190819|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|    12|     2460.00|开                |     12.60|        0.00|              2460.00|10055300    |
|20190819|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     6|     1230.00|开                |      6.30|        0.00|              1230.00|10055301    |
|20190819|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     2|      410.00|开                |      2.10|        0.00|               410.00|10129950    |
|20190819|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    20.500|    20|     4100.00|  平              |      0.00|        0.00|             -4100.00|10129952    |
|20190819|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     1|      205.00|开                |      1.05|        0.00|               205.00|10198220    |
|20190819|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    20.500|     4|      820.00|开                |      4.20|        0.00|               820.00|10198917    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10040140    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     4|       80.00|  平              |      0.00|        0.00|               -80.00|10040142    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10040143    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    15|      300.00|  平              |      0.00|        0.00|              -300.00|10040144    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     9|      180.00|开                |      9.45|        0.00|               180.00|10066956    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    11|      220.00|开                |     11.55|        0.00|               220.00|10137775    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10137778    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    19|      380.00|开                |     19.95|        0.00|               380.00|10150633    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10150651    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10150653    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10150654    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10150845    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    15|      300.00|  平              |      0.00|        0.00|              -300.00|10150847    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     5|      100.00|  平              |      0.00|        0.00|              -100.00|10150848    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    14|      280.00|开                |     14.70|        0.00|               280.00|10150851    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10151084    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     5|      100.00|开                |      5.25|        0.00|               100.00|10151085    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    15|      300.00|  平              |      0.00|        0.00|              -300.00|10151087    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10151090    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10151102    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    12|      240.00|开                |     12.60|        0.00|               240.00|10151105    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     8|      160.00|开                |      8.40|        0.00|               160.00|10151106    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    19|      380.00|  平              |      0.00|        0.00|              -380.00|10151107    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10168517    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     5|      100.00|开                |      5.25|        0.00|               100.00|10168526    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    15|      300.00|开                |     15.75|        0.00|               300.00|10168527    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10169402    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    15|      300.00|开                |     15.75|        0.00|               300.00|10169406    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     5|      100.00|开                |      5.25|        0.00|               100.00|10169407    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    19|      380.00|  平              |      0.00|        0.00|              -380.00|10179915    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10179981    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10179985    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10180179    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     9|      180.00|开                |      9.45|        0.00|               180.00|10180193    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    10|      200.00|开                |     10.50|        0.00|               200.00|10180194    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10180207    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10180219    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10180337    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10180471    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     8|      160.00|开                |      8.40|        0.00|               160.00|10180481    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    12|      240.00|开                |     12.60|        0.00|               240.00|10181144    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10181149    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10181150    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10181152    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    18|      360.00|开                |     18.90|        0.00|               360.00|10181154    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     2|       40.00|开                |      2.10|        0.00|                40.00|10181220    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10181225    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10181226    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     6|      120.00|  平              |      0.00|        0.00|              -120.00|10181229    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10181243    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10181294    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10181419    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    19|      380.00|开                |     19.95|        0.00|               380.00|10181423    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10181424    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    19|      380.00|  平              |      0.00|        0.00|              -380.00|10181427    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10181674    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    19|      380.00|开                |     19.95|        0.00|               380.00|10181675    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     1|       20.00|开                |      1.05|        0.00|                20.00|10181676    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10181678    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10181822    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10181982    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    19|      380.00|  平              |      0.00|        0.00|              -380.00|10182046    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10182380    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10182384    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     3|       60.00|  平              |      0.00|        0.00|               -60.00|10182393    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     7|      140.00|  平              |      0.00|        0.00|              -140.00|10182628    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10182681    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10182683    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10182764    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10182907    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10182980    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10182982    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    11|      220.00|  平              |      0.00|        0.00|              -220.00|10182983    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10183046    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     9|      180.00|  平              |      0.00|        0.00|              -180.00|10183048    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10183050    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10183053    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10183363    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     8|      160.00|  平              |      0.00|        0.00|              -160.00|10183391    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10183971    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     6|      120.00|  平              |      0.00|        0.00|              -120.00|10183975    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10183998    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    10|      200.00|  平              |      0.00|        0.00|              -200.00|10184016    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10184126    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10184216    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    16|      320.00|开                |     16.80|        0.00|               320.00|10184270    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     4|       80.00|开                |      4.20|        0.00|                80.00|10184481    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    17|      340.00|  平              |      0.00|        0.00|              -340.00|10184504    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     1|       20.00|  平              |      0.00|        0.00|               -20.00|10184637    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|     2|       40.00|  平              |      0.00|        0.00|               -40.00|10184740    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10185156    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10185549    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|     6|      120.00|开                |      6.30|        0.00|               120.00|10185552    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    14|      280.00|开                |     14.70|        0.00|               280.00|10185818    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10185822    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10428633    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    20|      400.00|  平              |      0.00|        0.00|              -400.00|10428642    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |   卖|投机        |     2.000|    20|      400.00|开                |     21.00|        0.00|               400.00|10429403    |
|20190819|大商所  |豆粕期权          |  m2001-P-2400  |买   |投机        |     2.000|    13|      260.00|  平              |      0.00|        0.00|              -260.00|10429413    |
