                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191206
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191206


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 21340866.46  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               21777330.77
平仓盈亏 Realized P/L：                   -8165.00  质 押 金 Pledge Amount：              2836160.00
持仓盯市盈亏 MTM P/L：                    45270.00  客户权益 Client Equity：：           21777330.77
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1668.99  保证金占用 Margin Occupied：         10653904.15
行权手续费 Exercise Fee：                   161.70  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：        9320.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      10825.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      21775825.77
质押变化金额 Chg in Pledge Amt：         401600.00  可用资金 Fund Avail.：               11123426.62
权利金收入 Premium received：             41905.00  风 险 度 Risk Degree：                    48.92%
权利金支出 Premium paid：                 42315.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                      质押明细 Warrant Pledge  
----------------------------------------------------------------------
| 交易日期 |质押品种代码|  质押品种名称  | 质押数量 |    质押金额    |
|Trans.Date|    Code    |      Name      |   Qty    |     Amount     |
----------------------------------------------------------------------
|20191206  |CF          |一号棉花          |        56|      2836160.00|
----------------------------------------------------------------------

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|     1|      145.00|  平              |      0.00|        0.00|              -145.00|10343778    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|     1|      145.00|  平              |      0.00|        0.00|              -145.00|10353710    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|     2|      290.00|  平              |      0.00|        0.00|              -290.00|10354923    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    14.500|    10|     1450.00|开                |     10.50|        0.00|              1450.00|10354937    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    14.500|    10|     1450.00|开                |     10.50|        0.00|              1450.00|10354938    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|     8|     1160.00|开                |      8.40|        0.00|             -1160.00|11193540    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|     1|      145.00|开                |      1.05|        0.00|              -145.00|11196940    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|    11|     1595.00|开                |     11.55|        0.00|             -1595.00|11204024    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    14.500|    10|     1450.00|  平              |      0.00|        0.00|              1450.00|11204036    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    14.500|    10|     1450.00|  平              |      0.00|        0.00|              1450.00|11204039    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|    20|     2900.00|  平              |      0.00|        0.00|             -2900.00|11204297    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    14.500|    20|     2900.00|开                |     21.00|        0.00|              2900.00|11205481    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|    10|     1450.00|开                |     10.50|        0.00|             -1450.00|11205484    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|    10|     1450.00|开                |     10.50|        0.00|             -1450.00|11205485    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |   卖|投机        |    14.500|    20|     2900.00|  平              |      0.00|        0.00|              2900.00|11205545    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|    10|     1450.00|  平              |      0.00|        0.00|             -1450.00|11205546    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|     2|      290.00|  平              |      0.00|        0.00|              -290.00|11209927    |
|20191206|大商所  |豆粕期权          |  m2005-C-3150  |买   |投机        |    14.500|     3|      435.00|  平              |      0.00|        0.00|              -435.00|11222718    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|               700.00|10293141    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|              -700.00|10293143    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|               700.00|10296868    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|              -700.00|10296870    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|               700.00|10299448    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    20|      700.00|  平              |      0.00|        0.00|              -700.00|10299483    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|               700.00|10335250    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10340512    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|              -350.00|10351804    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|     2|       70.00|开                |      2.10|        0.00|                70.00|10351810    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|     5|      175.00|开                |      5.25|        0.00|               175.00|10447479    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|    10|      350.00|开                |     10.50|        0.00|               350.00|10519626    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|                35.00|10555648    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|                35.00|10563599    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |   卖|投机        |     3.500|     1|       35.00|开                |      1.05|        0.00|                35.00|11100449    |
|20191206|大商所  |豆粕期权          |  m2005-P-2400  |买   |投机        |     3.500|    20|      700.00|开                |     21.00|        0.00|              -700.00|11100450    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|              -800.00|10636934    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10958118    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    14|      560.00|开                |     14.70|        0.00|              -560.00|10958123    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|     6|      240.00|开                |      6.30|        0.00|              -240.00|10958124    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|               800.00|10958134    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|              -800.00|10958141    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|               800.00|10960752    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10960758    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10960759    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|    15|      600.00|开                |     15.75|        0.00|               600.00|10962891    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|     5|      200.00|开                |      5.25|        0.00|               200.00|10962900    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10962949    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10962950    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|               800.00|10963650    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|              -800.00|10963661    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|    20|      800.00|  平              |      0.00|        0.00|               800.00|10964051    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10968839    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |买   |投机        |     4.000|    10|      400.00|开                |     10.50|        0.00|              -400.00|10968842    |
|20191206|大商所  |豆粕期权          |  m2005-P-2450  |   卖|投机        |     4.000|    20|      800.00|开                |     21.00|        0.00|               800.00|10968843    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10147997    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10148203    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10148362    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10148522    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10148735    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10148974    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10149136    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10149299    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10149300    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10149864    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10150223    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10150588    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10150844    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10151507    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10151911    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10152246    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10152714    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10153264    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10153483    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10153528    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    20|     1300.00|开                |     21.00|        0.00|              1300.00|10153529    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10156374    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10156464    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10156571    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10156673    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10156828    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10156942    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10157123    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10157993    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10158198    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10158352    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10158483    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10158679    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10158892    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     5|      325.00|开                |      5.25|        0.00|              -325.00|10158907    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10159337    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10159495    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    20|     1300.00|  平              |      0.00|        0.00|              1300.00|10159496    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10165036    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10165597    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10165715    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10166003    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10166329    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10166512    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10166911    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10167781    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10168034    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10168181    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10168495    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10168899    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10169109    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10169197    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10169199    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10169389    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10169577    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10169798    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10170392    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|  平              |      0.00|        0.00|               -65.00|10170542    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    10|      650.00|  平              |      0.00|        0.00|               650.00|10170543    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |   卖|投机        |     6.500|    10|      650.00|  平              |      0.00|        0.00|               650.00|10170544    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10171193    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10171489    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10171841    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10171843    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10172135    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10173131    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10173498    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10173590    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10173993    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10174695    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10174813    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10174958    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10175341    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10175577    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10175581    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10175726    |
|20191206|大商所  |豆粕期权          |  m2005-P-2500  |买   |投机        |     6.500|     1|       65.00|开                |      1.05|        0.00|               -65.00|10175918    |
