                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20191014
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20191014


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 13904897.64  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               13741840.52
平仓盈亏 Realized P/L：                  -35815.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -125705.00  客户权益 Client Equity：：           13741840.52
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1537.12  保证金占用 Margin Occupied：          8183105.45
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：       22255.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：      27455.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      13736640.52
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：                5558735.07
权利金收入 Premium received：             81770.00  风 险 度 Risk Degree：                    59.55%
权利金支出 Premium paid：                 81770.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20191014|大商所  |豆粕期权          |  m2001-C-2900  |   卖|投机        |   108.500|     4|     4340.00|  平              |      0.00|        0.00|              4340.00|10509952    |
|20191014|大商所  |豆粕期权          |  m2001-C-2900  |   卖|投机        |   108.500|     1|     1085.00|  平              |      0.00|        0.00|              1085.00|10605939    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    93.000|     5|     4650.00|  平              |      5.25|        0.00|             -4650.00|10115958    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    93.000|     5|     4650.00|  平              |      5.25|        0.00|              4650.00|10241687    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    93.000|     5|     4650.00|开                |      5.25|        0.00|             -4650.00|10246375    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    93.000|     5|     4650.00|开                |      5.25|        0.00|              4650.00|10259754    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    93.000|     5|     4650.00|开                |      5.25|        0.00|             -4650.00|10263354    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    93.000|     5|     4650.00|  平              |      0.00|        0.00|              4650.00|10263930    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    82.500|     2|     1650.00|  平              |      0.00|        0.00|             -1650.00|10493966    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    82.500|     1|      825.00|  平              |      0.00|        0.00|              -825.00|10494594    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    82.500|     2|     1650.00|  平              |      0.00|        0.00|             -1650.00|10494667    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    82.500|     5|     4125.00|  平              |      0.00|        0.00|              4125.00|10495572    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |买   |投机        |    81.500|     5|     4075.00|开                |      5.25|        0.00|             -4075.00|10510799    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    81.500|     3|     2445.00|开                |      3.15|        0.00|              2445.00|10785500    |
|20191014|大商所  |豆粕期权          |  m2001-C-2950  |   卖|投机        |    81.500|     2|     1630.00|开                |      2.10|        0.00|              1630.00|10786143    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|    10|     1300.00|  平              |     10.50|        0.00|             -1300.00|10121254    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|    13|     1690.00|  平              |     13.65|        0.00|             -1690.00|10121706    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    13.000|     4|      520.00|开                |      4.20|        0.00|               520.00|10121708    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    13.000|    19|     2470.00|开                |     19.95|        0.00|              2470.00|10121709    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|              -130.00|10121721    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|              -130.00|10121722    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|              -130.00|10121723    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|              -130.00|10121724    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|              -130.00|10121725    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|              -130.00|10121726    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|              -130.00|10121727    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|              -130.00|10121728    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|     1|      130.00|  平              |      0.00|        0.00|              -130.00|10121729    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|    14|     1820.00|  平              |      0.00|        0.00|             -1820.00|10121812    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    13.000|    23|     2990.00|开                |     24.15|        0.00|              2990.00|10121827    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |买   |投机        |    13.000|    23|     2990.00|  平              |      0.00|        0.00|             -2990.00|10121841    |
|20191014|大商所  |豆粕期权          |  m2001-C-3250  |   卖|投机        |    13.000|    23|     2990.00|开                |     24.15|        0.00|              2990.00|10122216    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    43.000|     5|     2150.00|  平              |      5.25|        0.00|             -2150.00|10241240    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    43.000|     5|     2150.00|  平              |      5.25|        0.00|              2150.00|10242966    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    43.000|     5|     2150.00|开                |      5.25|        0.00|             -2150.00|10242967    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    43.000|     5|     2150.00|开                |      5.25|        0.00|              2150.00|10246363    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    43.000|     5|     2150.00|开                |      5.25|        0.00|             -2150.00|10254558    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    43.000|     1|      430.00|  平              |      0.00|        0.00|               430.00|10296846    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    43.000|     4|     1720.00|  平              |      0.00|        0.00|              1720.00|10296985    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    44.000|     1|      440.00|  平              |      0.00|        0.00|              -440.00|10523361    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    44.000|     1|      440.00|  平              |      0.00|        0.00|              -440.00|10523366    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    44.000|     1|      440.00|  平              |      0.00|        0.00|              -440.00|10523417    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    44.000|     1|      440.00|  平              |      0.00|        0.00|              -440.00|10524717    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |买   |投机        |    44.000|     1|      440.00|  平              |      0.00|        0.00|              -440.00|10524795    |
|20191014|大商所  |豆粕期权          |  m2001-P-2900  |   卖|投机        |    44.000|     5|     2200.00|  平              |      0.00|        0.00|              2200.00|10524810    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    64.000|     5|     3200.00|  平              |      5.25|        0.00|             -3200.00|10241688    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    64.000|     5|     3200.00|  平              |      5.25|        0.00|              3200.00|10242594    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    64.000|     5|     3200.00|开                |      5.25|        0.00|             -3200.00|10242612    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    64.000|     1|      640.00|开                |      1.05|        0.00|               640.00|10243828    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    64.000|     4|     2560.00|开                |      4.20|        0.00|              2560.00|10246362    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    64.000|     5|     3200.00|开                |      5.25|        0.00|             -3200.00|10256426    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    64.000|     5|     3200.00|  平              |      0.00|        0.00|              3200.00|10261440    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |买   |投机        |    67.000|     5|     3350.00|  平              |      0.00|        0.00|             -3350.00|10523312    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    67.000|     1|      670.00|  平              |      0.00|        0.00|               670.00|10523315    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    67.000|     1|      670.00|  平              |      0.00|        0.00|               670.00|10523344    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    67.000|     2|     1340.00|  平              |      0.00|        0.00|              1340.00|10524277    |
|20191014|大商所  |豆粕期权          |  m2001-P-2950  |   卖|投机        |    67.000|     1|      670.00|  平              |      0.00|        0.00|               670.00|10524356    |
|20191014|大商所  |黄玉米            |     c2005      |买   |投机        |  1919.000|    30|   575700.00|  平              |     36.35|     -900.00|                 0.00|10000200    |
|20191014|大商所  |黄玉米            |     c2005      |买   |投机        |  1918.000|    10|   191800.00|  平              |     12.12|     -200.00|                 0.00|10157386    |
|20191014|大商所  |黄玉米            |     c2005      |买   |投机        |  1910.000|    10|   191000.00|  平              |     12.11|      600.00|                 0.00|10322543    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1907.000|    16|   305120.00|开                |     19.38|        0.00|                 0.00|10755038    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1907.000|     4|    76280.00|开                |      4.85|        0.00|                 0.00|10755039    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1908.000|     5|    95400.00|开                |      6.06|        0.00|                 0.00|10768319    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1908.000|     5|    95400.00|  平              |      6.06|     -400.00|                 0.00|10768327    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1908.000|    10|   190800.00|开                |     12.11|        0.00|                 0.00|10768329    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1908.000|    20|   381600.00|开                |     24.23|        0.00|                 0.00|10768333    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1909.000|     5|    95450.00|开                |      6.06|        0.00|                 0.00|10777640    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1909.000|     5|    95450.00|开                |      6.06|        0.00|                 0.00|10777642    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1909.000|    10|   190900.00|开                |     12.11|        0.00|                 0.00|10777653    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1909.000|     2|    38180.00|  平              |      2.42|     -140.00|                 0.00|10790360    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1909.000|     5|    95450.00|开                |      6.06|        0.00|                 0.00|10790362    |
|20191014|大商所  |黄玉米            |     c2005      |   卖|投机        |  1909.000|     5|    95450.00|开                |      6.06|        0.00|                 0.00|10790364    |
|20191014|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8254.000|     1|    41270.00|开                |      2.50|        0.00|                 0.00|30257520    |
|20191014|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8254.000|     1|    41270.00|开                |      2.50|        0.00|                 0.00|30257548    |
|20191014|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8255.000|     1|    41275.00|开                |      2.50|        0.00|                 0.00|30257704    |
|20191014|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8254.000|     1|    41270.00|开                |      2.50|        0.00|                 0.00|30257900    |
|20191014|大商所  |聚丙烯            |     pp2001     |   卖|投机        |  8253.000|     1|    41265.00|开                |      2.50|        0.00|                 0.00|30258089    |
|20191014|大商所  |铁矿石            |     i2001      |买   |投机        |   661.000|     5|   330500.00|  平              |     33.25|    -3500.00|                 0.00|30255758    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   641.000|    34|  2179400.00|开                |    219.25|        0.00|                 0.00|30840213    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   641.000|     1|    64100.00|开                |      6.45|        0.00|                 0.00|30840214    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   641.000|     2|   128200.00|开                |     12.90|        0.00|                 0.00|30840215    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   641.000|     2|   128200.00|开                |     12.90|        0.00|                 0.00|30840216    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   641.000|     1|    64100.00|开                |      6.45|        0.00|                 0.00|30840217    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   641.000|     1|    64100.00|开                |      6.45|        0.00|                 0.00|30840218    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   641.000|     1|    64100.00|开                |      6.45|        0.00|                 0.00|30840219    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   641.000|     1|    64100.00|开                |      6.45|        0.00|                 0.00|30840220    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   641.000|     1|    64100.00|开                |      6.45|        0.00|                 0.00|30840221    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   641.000|     2|   128200.00|开                |     12.90|        0.00|                 0.00|30840222    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   641.000|     4|   256400.00|开                |     25.79|        0.00|                 0.00|30840223    |
|20191014|大商所  |铁矿石            |     i2001      |   卖|投机        |   639.500|    10|   639500.00|开                |     64.33|        0.00|                 0.00|30903501    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7480.000|     1|    37400.00|开                |      2.02|        0.00|                 0.00|30257508    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7480.000|     1|    37400.00|开                |      2.02|        0.00|                 0.00|30257538    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7480.000|     1|    37400.00|开                |      2.02|        0.00|                 0.00|30257691    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7480.000|     1|    37400.00|开                |      2.02|        0.00|                 0.00|30257893    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7480.000|     1|    37400.00|开                |      2.02|        0.00|                 0.00|30258081    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7490.000|    10|   374500.00|开                |     20.22|        0.00|                 0.00|30326389    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7510.000|    10|   375500.00|  平              |      0.23|    -4750.00|                 0.00|30469693    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |   卖|投机        |  7555.000|    15|   566625.00|开                |     30.34|        0.00|                 0.00|30511671    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7510.000|    10|   375500.00|  平              |      0.23|    -4750.00|                 0.00|30811980    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7505.000|     1|    37525.00|  平              |      0.02|     -450.00|                 0.00|30851582    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7505.000|     1|    37525.00|  平              |      0.02|     -450.00|                 0.00|30851583    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7505.000|     2|    75050.00|  平              |      0.05|     -900.00|                 0.00|30851584    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7505.000|     1|    37525.00|  平              |      0.02|     -450.00|                 0.00|30851585    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7505.000|     5|   187625.00|  平              |     10.11|    -2250.00|                 0.00|30890485    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7505.000|     1|    37525.00|  平              |      2.02|     -450.00|                 0.00|30890828    |
|20191014|大商所  |线型低密度聚乙烯  |     l2001      |买   |投机        |  7505.000|     4|   150100.00|  平              |      8.09|    -1800.00|                 0.00|30890838    |
|20191014|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4710.000|    10|   471000.00|开                |     40.28|        0.00|                 0.00|30374039    |
|20191014|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4710.000|     1|    47100.00|开                |      4.03|        0.00|                 0.00|30374040    |
|20191014|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4710.000|     1|    47100.00|开                |      4.03|        0.00|                 0.00|30374041    |
|20191014|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4710.000|     6|   282600.00|开                |     24.17|        0.00|                 0.00|30374042    |
|20191014|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4710.000|     2|    94200.00|开                |      8.06|        0.00|                 0.00|30374043    |
|20191014|大商所  |乙二醇            |     eg2001     |买   |投机        |  4690.000|     5|   234500.00|  平              |      0.14|     1000.00|                 0.00|30884520    |
|20191014|能源中心|20号胶            |     nr2002     |   卖|一般        |  9910.000|     1|    99100.00|平昨              |     10.06|      900.00|                 0.00|000002717591|
|20191014|能源中心|20号胶            |     nr2002     |   卖|一般        |  9910.000|     1|    99100.00|平昨              |     10.06|      900.00|                 0.00|000002717617|
|20191014|能源中心|20号胶            |     nr2002     |   卖|一般        |  9915.000|     5|   495750.00|平昨              |     50.30|     4750.00|                 0.00|000002720544|
|20191014|能源中心|20号胶            |     nr2002     |   卖|一般        |  9920.000|     1|    99200.00|平昨              |     10.06|     1000.00|                 0.00|000002725254|
|20191014|能源中心|20号胶            |     nr2002     |   卖|一般        |  9920.000|     1|    99200.00|平昨              |     10.06|     1000.00|                 0.00|000002725383|
|20191014|能源中心|20号胶            |     nr2002     |   卖|一般        |  9920.000|     1|    99200.00|平昨              |     10.06|     1000.00|                 0.00|000002725456|
|20191014|能源中心|20号胶            |     nr2002     |   卖|一般        |  9925.000|     1|    99250.00|平昨              |     10.06|     1050.00|                 0.00|000002735031|
|20191014|能源中心|20号胶            |     nr2002     |   卖|一般        |  9925.000|     1|    99250.00|平昨              |     10.06|     1050.00|                 0.00|000002735032|
|20191014|上期所  |白银              |     ag1912     |买   |投机        |  4297.000|     1|    64455.00|平昨              |      3.26|      495.00|                 0.00|000000000416|
|20191014|上期所  |白银              |     ag1912     |   卖|投机        |  4320.000|     1|    64800.00|开                |      3.28|        0.00|                 0.00|000001662803|
|20191014|上期所  |白银              |     ag1912     |买   |投机        |  4315.000|     1|    64725.00|平今              |      3.28|       75.00|                 0.00|000001781679|
|20191014|上期所  |白银              |     ag1912     |买   |投机        |  4315.000|     1|    64725.00|开                |      3.28|        0.00|                 0.00|000002292173|
|20191014|上期所  |白银              |     ag1912     |   卖|投机        |  4318.000|     1|    64770.00|平今              |      3.28|       45.00|                 0.00|000002360678|
|20191014|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3362.000|    12|   403440.00|开                |     40.59|        0.00|                 0.00|000002633750|
|20191014|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3362.000|     1|    33620.00|开                |      3.38|        0.00|                 0.00|000002633751|
|20191014|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3362.000|     1|    33620.00|开                |      3.38|        0.00|                 0.00|000002633752|
|20191014|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3362.000|     1|    33620.00|开                |      3.38|        0.00|                 0.00|000002633753|
|20191014|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3362.000|     1|    33620.00|开                |      3.38|        0.00|                 0.00|000002633754|
|20191014|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3362.000|     1|    33620.00|开                |      3.38|        0.00|                 0.00|000002633755|
|20191014|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3362.000|     2|    67240.00|开                |      6.76|        0.00|                 0.00|000002633756|
|20191014|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3362.000|     1|    33620.00|开                |      3.38|        0.00|                 0.00|000002633757|
|20191014|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3362.000|     6|   201720.00|开                |     20.29|        0.00|                 0.00|000002633758|
|20191014|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3362.000|     3|   100860.00|开                |     10.15|        0.00|                 0.00|000002633759|
