                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190716
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190716


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 16226315.34  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               15755663.75
平仓盈亏 Realized P/L：                   32560.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                  -500745.00  客户权益 Client Equity：：           15755663.75
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      2466.59  保证金占用 Margin Occupied：          5607646.50
行权手续费 Exercise Fee：                     0.00  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：         350.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     722475.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      15033538.75
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               10148017.25
权利金收入 Premium received：              1600.00  风 险 度 Risk Degree：                    35.59%
权利金支出 Premium paid：                  1600.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|                10.00|10209658    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|                10.00|10209892    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|                10.00|10210127    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|                10.00|10210439    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|                10.00|10210440    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|                10.00|10210453    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     4|       40.00|开                |      4.20|        0.00|                40.00|10210975    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     1|       10.00|开                |      1.05|        0.00|                10.00|10211138    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     2|       20.00|开                |      2.10|        0.00|                20.00|10211228    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     3|       30.00|开                |      3.15|        0.00|                30.00|10211230    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     4|       40.00|开                |      4.20|        0.00|                40.00|10211238    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |买   |投机        |     1.000|    20|      200.00|  平              |      0.00|        0.00|              -200.00|10212146    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|    10|      100.00|  平              |      0.00|        0.00|               100.00|10216868    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|    10|      100.00|  平              |      0.00|        0.00|               100.00|10293826    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |买   |投机        |     1.000|     5|       50.00|  平              |      0.00|        0.00|               -50.00|10293828    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |买   |投机        |     1.000|     1|       10.00|  平              |      0.00|        0.00|               -10.00|10293829    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |买   |投机        |     1.000|    10|      100.00|  平              |      0.00|        0.00|              -100.00|10293830    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |买   |投机        |     1.000|     4|       40.00|  平              |      0.00|        0.00|               -40.00|10293972    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|    15|      150.00|开                |     15.75|        0.00|               150.00|10297327    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |   卖|投机        |     1.000|     5|       50.00|开                |      5.25|        0.00|                50.00|10372024    |
|20190716|大商所  |豆粕期权          |  m1909-P-2450  |买   |投机        |     1.000|    20|      200.00|开                |     21.00|        0.00|              -200.00|10372026    |
|20190716|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8794.000|     9|   395730.00|  平              |     23.98|    -2070.00|                 0.00|31015038    |
|20190716|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8794.000|     1|    43970.00|  平              |      2.66|     -230.00|                 0.00|31015039    |
|20190716|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7840.000|     5|   196000.00|  平              |     10.12|     -500.00|                 0.00|30237552    |
|20190716|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7810.000|     4|   156200.00|  平              |      8.09|      200.00|                 0.00|30531382    |
|20190716|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7770.000|     1|    38850.00|  平              |      2.02|      250.00|                 0.00|30929391    |
|20190716|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7770.000|     1|    38850.00|  平              |      2.02|      250.00|                 0.00|30929434    |
|20190716|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2176.000|     1|   217600.00|开                |     39.30|        0.00|                 0.00|30248399    |
|20190716|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2176.000|     1|   217600.00|开                |     39.30|        0.00|                 0.00|30248400    |
|20190716|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2176.000|     3|   652800.00|开                |    117.90|        0.00|                 0.00|30248401    |
|20190716|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2173.500|     1|   217350.00|开                |     13.17|        0.00|                 0.00|30258673    |
|20190716|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2173.500|     1|   217350.00|开                |     13.17|        0.00|                 0.00|30258674    |
|20190716|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2173.500|     1|   217350.00|开                |     13.17|        0.00|                 0.00|30258675    |
|20190716|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2173.500|     1|   217350.00|开                |     13.17|        0.00|                 0.00|30258676    |
|20190716|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2173.500|     1|   217350.00|开                |     13.17|        0.00|                 0.00|30258677    |
|20190716|大商所  |冶金焦炭          |     j1909      |买   |投机        |  2182.500|     5|  1091250.00|  平              |    197.08|    -3250.00|                 0.00|30829716    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4287.000|     1|    42870.00|开                |      4.03|        0.00|                 0.00|30405721    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4287.000|     2|    85740.00|开                |      8.05|        0.00|                 0.00|30405722    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4287.000|     1|    42870.00|开                |      4.03|        0.00|                 0.00|30405723    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4287.000|     1|    42870.00|开                |      4.03|        0.00|                 0.00|30405724    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4287.000|     1|    42870.00|开                |      4.03|        0.00|                 0.00|30405725    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4286.000|     2|    85720.00|开                |      8.05|        0.00|                 0.00|30405728    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4286.000|     2|    85720.00|开                |      8.05|        0.00|                 0.00|30405729    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4288.000|     6|   257280.00|开                |     24.15|        0.00|                 0.00|30407468    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4288.000|     4|   171520.00|开                |     16.10|        0.00|                 0.00|30407790    |
|20190716|大商所  |乙二醇            |     eg1909     |买   |投机        |  4270.000|    10|   427000.00|  平              |      0.26|     1660.00|                 0.00|30446323    |
|20190716|大商所  |乙二醇            |     eg1909     |买   |投机        |  4259.000|     2|    85180.00|  平              |      0.05|      580.00|                 0.00|30455085    |
|20190716|大商所  |乙二醇            |     eg1909     |买   |投机        |  4259.000|     1|    42590.00|  平              |      0.03|      290.00|                 0.00|30455173    |
|20190716|大商所  |乙二醇            |     eg1909     |买   |投机        |  4258.000|     7|   298060.00|  平              |      0.18|     2100.00|                 0.00|30455265    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4265.000|    10|   426500.00|开                |     40.26|        0.00|                 0.00|30498681    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4263.000|    10|   426300.00|开                |     40.26|        0.00|                 0.00|30501637    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4263.000|    10|   426300.00|开                |     40.26|        0.00|                 0.00|30501645    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4261.000|    10|   426100.00|开                |     40.26|        0.00|                 0.00|30505589    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4261.000|     2|    85220.00|开                |      8.05|        0.00|                 0.00|30505801    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4261.000|     4|   170440.00|开                |     16.10|        0.00|                 0.00|30505819    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4261.000|     3|   127830.00|开                |     12.08|        0.00|                 0.00|30505843    |
|20190716|大商所  |乙二醇            |     eg1909     |   卖|投机        |  4261.000|     1|    42610.00|开                |      4.03|        0.00|                 0.00|30505964    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4361.000|     6|   261660.00|开                |     24.16|        0.00|                 0.00|30405726    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4361.000|     4|   174440.00|开                |     16.10|        0.00|                 0.00|30405730    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4362.000|     6|   261720.00|开                |     24.16|        0.00|                 0.00|30407469    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4362.000|     4|   174480.00|开                |     16.10|        0.00|                 0.00|30407791    |
|20190716|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4350.000|     2|    87000.00|  平              |      0.05|     -220.00|                 0.00|30446319    |
|20190716|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4350.000|     1|    43500.00|  平              |      0.03|     -110.00|                 0.00|30446320    |
|20190716|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4350.000|     4|   174000.00|  平              |      0.10|     -440.00|                 0.00|30446321    |
|20190716|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4350.000|     3|   130500.00|  平              |      0.08|     -330.00|                 0.00|30446322    |
|20190716|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4340.000|     1|    43400.00|  平              |      0.03|     -220.00|                 0.00|30455083    |
|20190716|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4340.000|     1|    43400.00|  平              |      0.03|     -220.00|                 0.00|30455084    |
|20190716|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4340.000|     1|    43400.00|  平              |      0.03|     -220.00|                 0.00|30455174    |
|20190716|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4339.000|     5|   216950.00|  平              |      0.13|    -1150.00|                 0.00|30455262    |
|20190716|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4339.000|     1|    43390.00|  平              |      0.03|     -230.00|                 0.00|30455263    |
|20190716|大商所  |乙二醇            |     eg2001     |   卖|投机        |  4339.000|     1|    43390.00|  平              |      0.03|     -230.00|                 0.00|30455264    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4340.000|    10|   434000.00|开                |     40.26|        0.00|                 0.00|30498682    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4337.000|    10|   433700.00|开                |     40.26|        0.00|                 0.00|30501638    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4337.000|    10|   433700.00|开                |     40.26|        0.00|                 0.00|30501646    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4334.000|    10|   433400.00|开                |     40.26|        0.00|                 0.00|30505590    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4334.000|     2|    86680.00|开                |      8.05|        0.00|                 0.00|30505802    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4334.000|     4|   173360.00|开                |     16.10|        0.00|                 0.00|30505820    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4334.000|     3|   130020.00|开                |     12.08|        0.00|                 0.00|30505844    |
|20190716|大商所  |乙二醇            |     eg2001     |买   |投机        |  4334.000|     1|    43340.00|开                |      4.03|        0.00|                 0.00|30505965    |
|20190716|上期所  |螺纹钢            |     rb1910     |买   |投机        |  4037.000|    50|  2018500.00|开                |    203.06|        0.00|                 0.00|000000695337|
|20190716|上期所  |螺纹钢            |     rb2001     |   卖|投机        |  3785.000|     5|   189250.00|开                |     19.04|        0.00|                 0.00|000002211204|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|     2|    77840.00|平昨              |      7.83|     1040.00|                 0.00|000000694993|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|     2|    77840.00|平昨              |      7.83|     1040.00|                 0.00|000000694994|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|    20|   778400.00|平昨              |     78.31|    10400.00|                 0.00|000000694995|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|     6|   233520.00|平昨              |     23.49|     3120.00|                 0.00|000000694996|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|     3|   116760.00|平昨              |     11.75|     1560.00|                 0.00|000000694997|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|     3|   116760.00|平昨              |     11.75|     1560.00|                 0.00|000000694998|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|     1|    38920.00|平昨              |      3.92|      520.00|                 0.00|000000694999|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|     1|    38920.00|平昨              |      3.92|      520.00|                 0.00|000000695000|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|     1|    38920.00|平昨              |      3.92|      520.00|                 0.00|000000695001|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|     5|   194600.00|平昨              |     19.58|     2600.00|                 0.00|000000695002|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|     1|    38920.00|平昨              |      3.92|      520.00|                 0.00|000000695003|
|20190716|上期所  |热轧卷板          |     hc1910     |   卖|投机        |  3892.000|     5|   194600.00|平昨              |     19.58|     2600.00|                 0.00|000000695004|
|20190716|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3426.000|    10|   342600.00|平昨              |     34.47|     4400.00|                 0.00|000001411103|
|20190716|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3440.000|     1|    34400.00|平昨              |      3.46|      580.00|                 0.00|000002032748|
|20190716|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3440.000|     1|    34400.00|平昨              |      3.46|      580.00|                 0.00|000002032749|
|20190716|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3440.000|     1|    34400.00|平昨              |      3.46|      580.00|                 0.00|000002032759|
|20190716|上期所  |石油沥青          |     bu1909     |   卖|投机        |  3440.000|     7|   240800.00|平昨              |     24.22|     4060.00|                 0.00|000002032795|
|20190716|上期所  |石油沥青          |     bu1912     |买   |投机        |  3326.000|     7|   232820.00|平昨              |     23.42|     -700.00|                 0.00|000001404006|
|20190716|上期所  |石油沥青          |     bu1912     |买   |投机        |  3326.000|     2|    66520.00|平昨              |      6.69|     -200.00|                 0.00|000001404013|
|20190716|上期所  |石油沥青          |     bu1912     |买   |投机        |  3326.000|     1|    33260.00|平昨              |      3.35|     -100.00|                 0.00|000001404022|
|20190716|上期所  |石油沥青          |     bu1912     |买   |投机        |  3344.000|    10|   334400.00|平昨              |     33.64|    -2800.00|                 0.00|000002119089|
|20190716|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10475.000|     5|   523750.00|平昨              |     23.88|     8000.00|                 0.00|000002187834|
|20190716|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10480.000|     1|   104800.00|平昨              |      4.78|     1550.00|                 0.00|000002223558|
|20190716|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10480.000|     1|   104800.00|平昨              |      4.78|     1550.00|                 0.00|000002223559|
|20190716|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10480.000|     1|   104800.00|平昨              |      4.78|     1550.00|                 0.00|000002223560|
|20190716|上期所  |天然橡胶          |     ru1909     |买   |投机        | 10480.000|     8|   838400.00|平昨              |     38.23|    12400.00|                 0.00|000002223561|
|20190716|上期所  |铜                |     cu1908     |买   |投机        | 46800.000|     2|   468000.00|平昨              |     23.68|     -700.00|                 0.00|000001264735|
|20190716|上期所  |铜                |     cu1908     |买   |投机        | 46860.000|     2|   468600.00|平昨              |     23.71|    -1300.00|                 0.00|000001732342|
|20190716|上期所  |铜                |     cu1908     |买   |投机        | 46860.000|     2|   468600.00|平昨              |     23.71|    -1300.00|                 0.00|000001732511|
|20190716|上期所  |铜                |     cu1909     |   卖|投机        | 46930.000|     1|   234650.00|开                |     11.87|        0.00|                 0.00|000001315886|
|20190716|上期所  |铜                |     cu1909     |   卖|投机        | 46940.000|     1|   234700.00|开                |     11.88|        0.00|                 0.00|000001604410|
|20190716|上期所  |铜                |     cu1909     |   卖|投机        | 46960.000|     1|   234800.00|开                |     11.88|        0.00|                 0.00|000001750253|
|20190716|上期所  |铜                |     cu1909     |   卖|投机        | 46970.000|     1|   234850.00|开                |     11.88|        0.00|                 0.00|000001760699|
|20190716|上期所  |铜                |     cu1909     |   卖|投机        | 46980.000|     1|   234900.00|开                |     11.89|        0.00|                 0.00|000001763385|
|20190716|上期所  |铜                |     cu1909     |   卖|投机        | 46990.000|     1|   234950.00|开                |     11.89|        0.00|                 0.00|000001845974|
|20190716|上期所  |铜                |     cu1909     |买   |投机        | 46930.000|     1|   234650.00|开                |     11.87|        0.00|                 0.00|000002102821|
|20190716|上期所  |铜                |     cu1909     |   卖|投机        | 46960.000|     1|   234800.00|平今              |      0.14|      150.00|                 0.00|000002187286|
|20190716|上期所  |铜                |     cu1909     |   卖|投机        | 46970.000|     1|   234850.00|平昨              |     11.88|      950.00|                 0.00|000002187507|
|20190716|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5121.000|     3|   153630.00|  平              |      9.09|     -480.00|                 0.00|071602680368|
|20190716|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5120.000|     2|   102400.00|  平              |      6.06|     -340.00|                 0.00|071602680609|
|20190716|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5120.000|     4|   204800.00|  平              |     12.12|     -680.00|                 0.00|071602680610|
|20190716|郑商所  |白砂糖            |     SR001      |   卖|投机        |  5120.000|     1|    51200.00|  平              |      3.03|     -170.00|                 0.00|071602680611|
|20190716|郑商所  |白砂糖            |     SR909      |买   |投机        |  5192.000|     3|   155760.00|  平              |      9.09|      540.00|                 0.00|071602680369|
|20190716|郑商所  |白砂糖            |     SR909      |买   |投机        |  5191.000|     2|   103820.00|  平              |      6.06|      380.00|                 0.00|071602680603|
|20190716|郑商所  |白砂糖            |     SR909      |买   |投机        |  5191.000|     3|   155730.00|  平              |      9.09|      570.00|                 0.00|071602680604|
|20190716|郑商所  |白砂糖            |     SR909      |买   |投机        |  5191.000|     1|    51910.00|  平              |      3.03|      190.00|                 0.00|071602680605|
|20190716|郑商所  |白砂糖            |     SR909      |买   |投机        |  5191.000|     1|    51910.00|  平              |      3.03|      190.00|                 0.00|071602680606|
|20190716|郑商所  |玻璃              |     FG001      |   卖|投机        |  1427.000|     2|    57080.00|  平              |      6.03|      480.00|                 0.00|071602894890|
|20190716|郑商所  |玻璃              |     FG001      |   卖|投机        |  1427.000|     1|    28540.00|  平              |      3.02|      240.00|                 0.00|071602895256|
|20190716|郑商所  |玻璃              |     FG001      |   卖|投机        |  1427.000|     1|    28540.00|  平              |      3.02|      240.00|                 0.00|071602895260|
|20190716|郑商所  |玻璃              |     FG001      |   卖|投机        |  1427.000|     1|    28540.00|  平              |      3.02|      240.00|                 0.00|071602895264|
|20190716|郑商所  |玻璃              |     FG001      |   卖|投机        |  1427.000|     1|    28540.00|  平              |      3.02|      240.00|                 0.00|071602895268|
|20190716|郑商所  |玻璃              |     FG001      |   卖|投机        |  1427.000|     1|    28540.00|  平              |      3.02|      240.00|                 0.00|071602895276|
|20190716|郑商所  |玻璃              |     FG001      |   卖|投机        |  1427.000|     1|    28540.00|  平              |      3.02|      240.00|                 0.00|071602895286|
|20190716|郑商所  |玻璃              |     FG001      |   卖|投机        |  1427.000|     2|    57080.00|  平              |      6.03|      480.00|                 0.00|071602895549|
|20190716|郑商所  |玻璃              |     FG001      |   卖|投机        |  1425.000|     4|   114000.00|  平              |     12.07|      800.00|                 0.00|071603243995|
|20190716|郑商所  |玻璃              |     FG001      |   卖|投机        |  1425.000|     1|    28500.00|  平              |      3.02|      200.00|                 0.00|071603243996|
