                                            申银万国期货                                            
                                                                    制表时间 Creation Date：20190527
----------------------------------------------------------------------------------------------------
                             交易结算单(盯市) Settlement Statement(MTM)                             
客户号 Client ID：  8001888888          客户名称 Client Name：申银万国智富投资有限公司
日期 Date：20190527


市场风险莫测，务请谨慎从事。
温馨提示
尊敬的客户：
您好。为保护您的账户安全以及账户实名制要求，我司在此提示：
1、请您在开户完成后第一时间更改初始交易密码和资金密码。平时妥善保管密码，不得将密码透露给他人。定期修改密码，增强密码强度，不得使用易被破解的简单数字作为交易密码和资金密码，强烈建议您通过增加密码长度（至少8位以上）和复杂性的方式，提高密码安全等级，比如以大小写字母、数字、符号等不规则组合排列的方式设置密码；
2、不得在公共场所或他人计算机上登录账号并交易；
3、账户应由本人使用，不得将账户转借、出租、交由他人操作；
4、如您开户时登记的个人信息发生变更后（包括但不限于住址、手机、座机等），请主动联系我司客户经理进行更新；
5、因期货交易高风险性及期货市场信息可能对投资者尤其是高龄投资者产生不利影响，如您的年龄大于等于70岁，请在进行期货交易前确认您具备针对期货交易风险的经济承受能力、风险控制能力、身体和心理承受能力。

                   资金状况  币种：人民币  Account Summary  Currency：CNY 
----------------------------------------------------------------------------------------------------
期初结存 Balance b/f：                 24011379.40  基础保证金 Initial Margin：                 0.00
出 入 金 Deposit/Withdrawal：                 0.00  期末结存 Balance c/f：               24106163.57
平仓盈亏 Realized P/L：                  -28550.00  质 押 金 Pledge Amount：                    0.00
持仓盯市盈亏 MTM P/L：                   124945.00  客户权益 Client Equity：：           24106163.57
期权执行盈亏 Exercise P/L：                   0.00  货币质押保证金占用 FX Pledge Occ.：         0.00
手 续 费 Commission：                      1600.33  保证金占用 Margin Occupied：          5618867.30
行权手续费 Exercise Fee：                    10.50  交割保证金 Delivery Margin：                0.00
交割手续费 Delivery Fee：                     0.00  多头期权市值 Market value(long)：           0.00
货币质入 New FX Pledge：                      0.00  空头期权市值 Market value(short)：     742795.00
货币质出 FX Redemption：                      0.00  市值权益 Market value(equity)：      23363368.57
质押变化金额 Chg in Pledge Amt：              0.00  可用资金 Fund Avail.：               18487296.27
权利金收入 Premium received：                 0.00  风 险 度 Risk Degree：                    23.31%
权利金支出 Premium paid：                     0.00  应追加资金 Margin Call：                    0.00
货币质押变化金额 Chg in FX Pledge:            0.00

                                                              成交记录 Transaction Record 
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8222.000|     1|    41110.00|开                |      1.26|        0.00|                 0.00|30321116    |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8222.000|     2|    82220.00|开                |      2.52|        0.00|                 0.00|30321334    |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8222.000|     1|    41110.00|开                |      1.26|        0.00|                 0.00|30321386    |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8222.000|     1|    41110.00|开                |      1.26|        0.00|                 0.00|30321398    |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8222.000|     3|   123330.00|开                |      3.77|        0.00|                 0.00|30321405    |
|20190527|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8213.000|     1|    41065.00|  平              |      1.26|       45.00|                 0.00|30384110    |
|20190527|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8213.000|     1|    41065.00|  平              |      1.26|       45.00|                 0.00|30384181    |
|20190527|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8213.000|    18|   739170.00|  平              |     22.62|      810.00|                 0.00|30387883    |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8244.000|     8|   329760.00|开                |     10.09|        0.00|                 0.00|30679480    |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8244.000|     1|    41220.00|开                |      1.26|        0.00|                 0.00|30679511    |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8244.000|     5|   206100.00|开                |      6.31|        0.00|                 0.00|30679513    |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8244.000|     2|    82440.00|开                |      2.52|        0.00|                 0.00|30679515    |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8244.000|     1|    41220.00|开                |      1.26|        0.00|                 0.00|30679517    |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8244.000|     3|   123660.00|开                |      3.78|        0.00|                 0.00|30679519    |
|20190527|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8242.000|    10|   412100.00|  平              |     12.61|      100.00|                 0.00|30690519    |
|20190527|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8242.000|     6|   247260.00|  平              |      7.57|       60.00|                 0.00|30690520    |
|20190527|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8242.000|     4|   164840.00|  平              |      5.04|       40.00|                 0.00|30690521    |
|20190527|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8204.000|    10|   410200.00|开                |     12.55|        0.00|                 0.00|31066294    |
|20190527|大商所  |聚丙烯            |     pp1909     |买   |投机        |  8205.000|    10|   410250.00|开                |     12.55|        0.00|                 0.00|31066295    |
|20190527|大商所  |聚丙烯            |     pp1909     |   卖|投机        |  8206.000|    20|   820600.00|  平              |     25.11|     -200.00|                 0.00|31097572    |
|20190527|大商所  |铁矿石            |     i1909      |   卖|投机        |   748.500|    35|  2619750.00|开                |    158.76|        0.00|                 0.00|30472014    |
|20190527|大商所  |铁矿石            |     i1909      |买   |投机        |   766.000|     5|   383000.00|  平              |     23.21|    -8750.00|                 0.00|30915735    |
|20190527|大商所  |铁矿石            |     i1909      |买   |投机        |   769.000|     5|   384500.00|  平              |     23.30|   -10250.00|                 0.00|30939462    |
|20190527|大商所  |线型低密度聚乙烯  |     l1909      |买   |投机        |  7730.000|    20|   773000.00|开                |     40.46|        0.00|                 0.00|30319267    |
|20190527|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7735.000|    20|   773500.00|  平              |      0.46|    -1500.00|                 0.00|30399574    |
|20190527|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7770.000|    20|   777000.00|开                |     40.47|        0.00|                 0.00|30792221    |
|20190527|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7780.000|    10|   389000.00|开                |     20.23|        0.00|                 0.00|30819200    |
|20190527|大商所  |线型低密度聚乙烯  |     l1909      |   卖|投机        |  7805.000|     5|   195125.00|开                |     10.12|        0.00|                 0.00|31017033    |
|20190527|大商所  |冶金焦炭          |     j1909      |   卖|投机        |  2271.000|     4|   908400.00|开                |     55.05|        0.00|                 0.00|31080676    |
|20190527|大商所  |玉米淀粉          |     cs1909     |   卖|投机        |  2459.000|    18|   442620.00|开                |     27.27|        0.00|                 0.00|10102112    |
|20190527|大商所  |玉米淀粉          |     cs1909     |   卖|投机        |  2459.000|     1|    24590.00|开                |      1.51|        0.00|                 0.00|10102113    |
|20190527|大商所  |玉米淀粉          |     cs1909     |   卖|投机        |  2459.000|     1|    24590.00|开                |      1.51|        0.00|                 0.00|10102114    |
|20190527|大商所  |玉米淀粉          |     cs1909     |买   |投机        |  2452.000|    20|   490400.00|  平              |      0.29|     1400.00|                 0.00|10107704    |
|20190527|大商所  |玉米淀粉          |     cs1909     |   卖|投机        |  2467.000|    20|   493400.00|开                |     30.30|        0.00|                 0.00|10260355    |
|20190527|大商所  |玉米淀粉          |     cs1909     |买   |投机        |  2465.000|     2|    49300.00|  平              |      0.03|       40.00|                 0.00|10310856    |
|20190527|大商所  |玉米淀粉          |     cs1909     |买   |投机        |  2464.000|     2|    49280.00|  平              |      0.03|       60.00|                 0.00|10310870    |
|20190527|大商所  |玉米淀粉          |     cs1909     |买   |投机        |  2464.000|    16|   394240.00|  平              |      0.24|      480.00|                 0.00|10311040    |
|20190527|大商所  |玉米淀粉          |     cs1909     |   卖|投机        |  2463.000|    20|   492600.00|开                |     30.30|        0.00|                 0.00|10747090    |
|20190527|上期所  |白银              |     ag1912     |买   |投机        |  3586.000|     1|    53790.00|开                |      2.72|        0.00|                 0.00|000001877776|
|20190527|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3847.000|    12|   461640.00|开                |     46.44|        0.00|                 0.00|000002067917|
|20190527|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3847.000|     1|    38470.00|开                |      3.87|        0.00|                 0.00|000002067918|
|20190527|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3847.000|     4|   153880.00|开                |     15.48|        0.00|                 0.00|000002067919|
|20190527|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3847.000|     2|    76940.00|开                |      7.74|        0.00|                 0.00|000002067920|
|20190527|上期所  |螺纹钢            |     rb1910     |买   |投机        |  3847.000|     1|    38470.00|开                |      3.87|        0.00|                 0.00|000002067921|
|20190527|上期所  |铜                |     cu1906     |买   |投机        | 48000.000|     2|   480000.00|开                |      0.00|        0.00|                 0.00|000002130197|
|20190527|上期所  |铜                |     cu1907     |   卖|投机        | 47300.000|     1|   236500.00|开                |     11.97|        0.00|                 0.00|000001948825|
|20190527|上期所  |铜                |     cu1907     |   卖|投机        | 47260.000|     1|   236300.00|平昨              |     11.96|     1800.00|                 0.00|000002076485|
|20190527|上期所  |铜                |     cu1907     |   卖|投机        | 47270.000|     1|   236350.00|平昨              |     11.96|     1850.00|                 0.00|000002084918|
|20190527|上期所  |铜                |     cu1907     |   卖|投机        | 47280.000|     1|   236400.00|平昨              |     11.96|     1900.00|                 0.00|000002101906|
|20190527|上期所  |铜                |     cu1907     |   卖|投机        | 47290.000|     1|   236450.00|平昨              |     11.96|     1950.00|                 0.00|000002110855|
|20190527|上期所  |铜                |     cu1907     |   卖|投机        | 47290.000|     3|   709350.00|平昨              |     35.89|     5850.00|                 0.00|000002116920|
|20190527|上期所  |铜                |     cu1907     |   卖|投机        | 47290.000|     2|   472900.00|平昨              |     23.93|     3900.00|                 0.00|000002116945|
|20190527|上期所  |铜                |     cu1907     |   卖|投机        | 47280.000|     2|   472800.00|平昨              |     23.92|     3800.00|                 0.00|000002123507|
|20190527|上期所  |铜                |     cu1907     |   卖|投机        | 47280.000|     3|   709200.00|平昨              |     35.89|     5700.00|                 0.00|000002123842|
|20190527|上期所  |铜                |     cu1907     |   卖|投机        | 47280.000|     1|   236400.00|平昨              |     11.96|     1900.00|                 0.00|000002127761|
|20190527|上期所  |铜                |     cu1907     |   卖|投机        | 47280.000|     1|   236400.00|平昨              |     11.96|     1900.00|                 0.00|000002127790|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4809.000|     1|    48090.00|开                |      3.03|        0.00|                 0.00|052702514671|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     1|    48100.00|开                |      3.03|        0.00|                 0.00|052702514675|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     1|    48100.00|开                |      3.03|        0.00|                 0.00|052702514679|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4809.000|     1|    48090.00|开                |      3.03|        0.00|                 0.00|052702514908|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     1|    48100.00|开                |      3.03|        0.00|                 0.00|052702515102|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     3|   144300.00|开                |      9.09|        0.00|                 0.00|052702515104|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     1|    48100.00|开                |      3.03|        0.00|                 0.00|052702515108|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     1|    48100.00|开                |      3.03|        0.00|                 0.00|052702515110|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     1|    48100.00|开                |      3.03|        0.00|                 0.00|052702515112|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     2|    96200.00|开                |      6.06|        0.00|                 0.00|052702515114|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     2|    96200.00|开                |      6.06|        0.00|                 0.00|052702515189|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     3|   144300.00|开                |      9.09|        0.00|                 0.00|052702527295|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     1|    48100.00|开                |      3.03|        0.00|                 0.00|052702527389|
|20190527|郑商所  |白砂糖            |     SR001      |买   |投机        |  4810.000|     1|    48100.00|开                |      3.03|        0.00|                 0.00|052702527433|
|20190527|郑商所  |白砂糖            |     SR909      |   卖|投机        |  4940.000|     1|    49400.00|开                |      3.03|        0.00|                 0.00|052702514670|
|20190527|郑商所  |白砂糖            |     SR909      |   卖|投机        |  4941.000|     1|    49410.00|开                |      3.03|        0.00|                 0.00|052702514674|
|20190527|郑商所  |白砂糖            |     SR909      |   卖|投机        |  4941.000|     1|    49410.00|开                |      3.03|        0.00|                 0.00|052702514678|
|20190527|郑商所  |白砂糖            |     SR909      |   卖|投机        |  4940.000|     1|    49400.00|开                |      3.03|        0.00|                 0.00|052702514911|
|20190527|郑商所  |白砂糖            |     SR909      |   卖|投机        |  4941.000|     9|   444690.00|开                |     27.27|        0.00|                 0.00|052702515101|
|20190527|郑商所  |白砂糖            |     SR909      |   卖|投机        |  4941.000|     2|    98820.00|开                |      6.06|        0.00|                 0.00|052702515192|
|20190527|郑商所  |白砂糖            |     SR909      |   卖|投机        |  4941.000|     2|    98820.00|开                |      6.06|        0.00|                 0.00|052702527298|
|20190527|郑商所  |白砂糖            |     SR909      |   卖|投机        |  4941.000|     1|    49410.00|开                |      3.03|        0.00|                 0.00|052702527300|
|20190527|郑商所  |白砂糖            |     SR909      |   卖|投机        |  4941.000|     1|    49410.00|开                |      3.03|        0.00|                 0.00|052702527392|
|20190527|郑商所  |白砂糖            |     SR909      |   卖|投机        |  4941.000|     1|    49410.00|开                |      3.03|        0.00|                 0.00|052702527436|
|20190527|郑商所  |鲜苹果            |     AP907      |   卖|投机        | 14122.000|     1|   141220.00|  平              |     20.08|    -5410.00|                 0.00|052701664819|
|20190527|郑商所  |鲜苹果            |     AP907      |   卖|投机        | 14122.000|     1|   141220.00|  平              |     20.08|    -5410.00|                 0.00|052701667306|
|20190527|郑商所  |鲜苹果            |     AP907      |   卖|投机        | 14150.000|     1|   141500.00|  平              |     20.08|    -5130.00|                 0.00|052701684505|
|20190527|郑商所  |鲜苹果            |     AP907      |   卖|投机        | 14150.000|     1|   141500.00|  平              |     20.08|    -5130.00|                 0.00|052701684506|
|20190527|郑商所  |鲜苹果            |     AP907      |   卖|投机        | 14180.000|     1|   141800.00|  平              |     20.09|    -4830.00|                 0.00|052701719359|
|20190527|郑商所  |鲜苹果            |     AP907      |   卖|投机        | 14180.000|     1|   141800.00|  平              |     20.09|    -4830.00|                 0.00|052701719955|
|20190527|郑商所  |鲜苹果            |     AP907      |   卖|投机        | 14200.000|     1|   142000.00|  平              |     20.09|    -4630.00|                 0.00|052701724826|
|20190527|郑商所  |鲜苹果            |     AP907      |   卖|投机        | 14200.000|     1|   142000.00|  平              |     20.09|    -4630.00|                 0.00|052701724840|
|20190527|郑商所  |一号棉花          |     CF001      |   卖|投机        | 14030.000|     3|   210450.00|  平              |     13.03|      825.00|                 0.00|052700738937|
|20190527|郑商所  |一号棉花          |     CF001      |   卖|投机        | 14030.000|     1|    70150.00|  平              |      4.34|      275.00|                 0.00|052700739206|
|20190527|郑商所  |一号棉花          |     CF001      |   卖|投机        | 14030.000|     9|   631350.00|  平              |     39.08|     2475.00|                 0.00|052700776409|
|20190527|郑商所  |一号棉花          |     CF001      |   卖|投机        | 14030.000|     3|   210450.00|  平              |     13.03|      825.00|                 0.00|052700776410|
|20190527|郑商所  |一号棉花          |     CF001      |   卖|投机        | 14030.000|     4|   280600.00|  平              |     17.37|     1100.00|                 0.00|052700776411|
|20190527|郑商所  |一号棉花          |     CF001      |   卖|投机        | 14035.000|     8|   561400.00|  平              |     34.74|     2400.00|                 0.00|052700784152|
|20190527|郑商所  |一号棉花          |     CF001      |   卖|投机        | 14035.000|    12|   842100.00|  平              |     52.11|     3600.00|                 0.00|052700784212|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13530.000|     7|   473550.00|  平              |     30.38|    -1925.00|                 0.00|052700718512|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13530.000|     1|    67650.00|  平              |      4.34|     -275.00|                 0.00|052700718523|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13530.000|     1|    67650.00|  平              |      4.34|     -275.00|                 0.00|052700718688|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13530.000|     1|    67650.00|  平              |      4.34|     -275.00|                 0.00|052700718690|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13530.000|     1|    67650.00|  平              |      4.34|     -275.00|                 0.00|052700718691|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13530.000|     5|   338250.00|  平              |     21.70|    -1375.00|                 0.00|052700718861|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13530.000|     1|    67650.00|  平              |      4.34|     -275.00|                 0.00|052700718862|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13530.000|     1|    67650.00|  平              |      4.34|     -275.00|                 0.00|052700718863|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13530.000|     1|    67650.00|  平              |      4.34|     -275.00|                 0.00|052700718864|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13530.000|     1|    67650.00|  平              |      4.34|     -275.00|                 0.00|052700718900|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     2|   135400.00|  平              |      8.68|     -650.00|                 0.00|052700840707|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     1|    67700.00|  平              |      4.34|     -325.00|                 0.00|052700840709|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     1|    67700.00|  平              |      4.34|     -325.00|                 0.00|052700840710|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     2|   135400.00|  平              |      8.68|     -650.00|                 0.00|052700840711|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     1|    67700.00|  平              |      4.34|     -325.00|                 0.00|052700840712|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     1|    67700.00|  平              |      4.34|     -325.00|                 0.00|052700840713|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     1|    67700.00|  平              |      4.34|     -325.00|                 0.00|052700840714|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     1|    67700.00|  平              |      4.34|     -325.00|                 0.00|052700840715|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     2|   135400.00|  平              |      8.68|     -650.00|                 0.00|052700840716|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     2|   135400.00|  平              |      8.68|     -650.00|                 0.00|052700840718|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     5|   338500.00|  平              |     21.70|    -1625.00|                 0.00|052700840720|
|20190527|郑商所  |一号棉花          |     CF909      |买   |投机        | 13540.000|     1|    67700.00|  平              |      4.34|     -325.00|                 0.00|052700840722|
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|共 134条|        |                  |                      |            |          |   612| 30523405.00|                  |   1600.33|   -28550.00|                 0.00|            |
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 强减---Forced Reduction 本地强平---Local Forced Liquidation 

                                                       行权明细  Exercise Statement 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|交割日期| 交易所 |       品种       |      合约      |    投/保   |买/卖|    是否行权     |     行权数量    |   行权价格    |    行权金额    |   行权盈亏  |  行权手续费  |
|  Date  |Exchange|      Product     |   Instrument   |    S/H     | B/S |Exercised/Abandon| Volume Exercised|Exercise Price |Amount Exercised| Exercise P/L| Exercise Fee |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190527|上期所  |铜期权            |cu1906P48000    |投机        |   卖|                 |                2|      48000.000|       480000.00|         0.00|         10.50|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投机---Speculation  套保---Hedge  套利---Arbitrage  一般---General  交易---Trade  做市商---Market Maker
期权放弃---Abandon    期权执行---Exercise 

                                                         平仓明细 Position Closed 
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
| 平仓日期 | 交易所 |       品种       |      合约      |开仓日期 |买/卖|   手数   |     开仓价    |     昨结算     |   成交价   |  平仓盈亏  |     权利金收支      |
|Close Date|Exchange|      Product     |   Instrument   |Open Date| B/S |   Lots   |Pos. Open Price|   Prev. Sttl   |Trans. Price|Realized P/L|Premium Received/Paid|
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20190527  |大商所  |黄玉米            |c1909           |20190527 |   卖|         6|       2004.000|        1983.000|    1999.000|     -300.00|                 0.000|
|20190527  |大商所  |黄玉米            |c1909           |20190527 |   卖|         2|       2004.000|        1983.000|    1999.000|     -100.00|                 0.000|
|20190527  |大商所  |黄玉米            |c1909           |20190527 |   卖|         5|       2004.000|        1983.000|    1999.000|     -250.00|                 0.000|
|20190527  |大商所  |黄玉米            |c1909           |20190527 |   卖|         7|       2004.000|        1983.000|    1999.000|     -350.00|                 0.000|
|20190527  |大商所  |黄玉米            |c1909           |20190527 |   卖|         2|       2012.000|        1983.000|    2013.000|       20.00|                 0.000|
|20190527  |大商所  |黄玉米            |c1909           |20190527 |   卖|         2|       2012.000|        1983.000|    2012.000|        0.00|                 0.000|
|20190527  |大商所  |黄玉米            |c1909           |20190527 |   卖|        16|       2012.000|        1983.000|    2012.000|        0.00|                 0.000|
|20190527  |大商所  |聚丙烯            |pp1909          |20190524 |   卖|        10|       8260.000|        8212.000|    8206.000|     -300.00|                 0.000|
